 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.6944,   4.3916,   2.2568,   0.9673,   0.6651,1077.3901, 798.7620, 555.5678,  80.4280, 439.7206,  15.9898,  16.7868, 152.2233, 402.7001, 554.9233,   3.1761,   0.0200,   0.6148,   0.1703,   6.5140,   5.4946, 101.5397,   0.9995,  11.1985,   4.2573,  18.6116,  15.6168,    0.089,    0.919,   15.778,    8.924,   52.563,  340.929,    0.2849,    0.0000,   14.1091,   14.1415,    7.7201,    0.0000,   20.4728,    1.0236,   20.4728,    1.0236,
   54,   1.6904,   4.3832,   2.2448,   0.9574,   0.7029,1469.5847, 799.6209, 531.1554,  83.5499, 854.0257,  16.3402,  17.0175, 151.1440, 403.7644, 554.9084,   3.1611,   0.0195,   0.6136,   0.1695,   6.7118,   5.6646,  99.4716,   0.9746,  11.1772,   4.2375,  19.1767,  16.1065,    0.089,    0.913,   16.015,    8.934,   51.988,  342.588,    0.2540,    0.0000,   14.5350,   14.5041,    7.7170,    0.0000,   18.2131,    0.9107,   18.2131,    0.9107,
   55,   1.6840,   4.3708,   2.2218,   0.9399,   0.6161, 932.6990, 728.8270, 618.4545,  90.4555, 294.5858,  16.6762,  17.3439, 148.0808, 406.7986, 554.8794,   3.1487,   0.0187,   0.6119,   0.1686,   6.9039,   5.8243,  95.4934,   0.9344,  11.1455,   4.2151,  19.7255,  16.5667,    0.090,    0.948,   16.306,    8.992,   53.042,  344.503,    0.2611,    0.0000,   12.3292,   12.3362,    7.6658,    0.0000,   17.8412,    0.8921,   17.8412,    0.8921,
   56,   1.6772,   4.3592,   2.3735,   0.9925,   0.6854, 954.8821, 692.1467, 602.7254,  88.0620, 300.7776,  17.1007,  17.6120, 146.4001, 408.4891, 554.8892,   3.2178,   0.0185,   0.6103,   0.1678,   7.1028,   5.9836,  92.8442,   0.9253,  11.1160,   4.1954,  20.2937,  17.0254,    0.091,    0.948,   16.573,    9.063,   52.851,  346.324,    0.2510,    0.0000,   13.4115,   13.4014,    7.6357,    0.0000,   17.1589,    0.8579,   17.1589,    0.8579,
   57,   1.6700,   4.3453,   2.2662,   1.0118,   0.5448,1027.1952, 796.7610, 604.2952,  87.6474, 230.6406,  17.3867,  18.0325, 141.6639, 413.2411, 554.9050,   3.1462,   0.0176,   0.6083,   0.1670,   7.3039,   6.1436,  87.1737,   0.8797,  11.0805,   4.1752,  20.8684,  17.4862,    0.092,    1.016,   16.924,    9.223,   55.196,  348.564,    0.2580,    0.0000,   10.1315,   10.1384,    7.6064,    0.0000,   17.0759,    0.8538,   17.0759,    0.8538,
   58,   1.6609,   4.3282,   2.2376,   0.9638,   0.7592,1082.7830, 799.9146, 528.5033,  86.9280, 464.1994,  17.6834,  18.2472, 141.1671, 413.7179, 554.8849,   3.0993,   0.0173,   0.6059,   0.1661,   7.4980,   6.2968,  85.7629,   0.8645,  11.0368,   4.1528,  21.4228,  17.9272,    0.094,    0.977,   17.177,    9.351,   53.803,  350.288,    0.2767,    0.0000,   14.0135,   14.0322,    7.5933,    0.0000,   16.2700,    0.8135,   16.2700,    0.8135,
   59,   1.6494,   4.3060,   2.3254,   0.9776,   0.7828, 824.5189, 634.0812, 662.7256,  92.9819, 234.6472,  18.0485,  18.4423, 141.4391, 413.4472, 554.8863,   3.1512,   0.0170,   0.6028,   0.1651,   7.6773,   6.4351,  85.2189,   0.8519,  10.9804,   4.1274,  21.9350,  18.3255,    0.093,    0.933,   17.416,    9.298,   51.927,  351.962,    0.2598,    0.0000,   14.6018,   14.5848,    7.5329,    0.0000,   16.0533,    0.8027,   16.0533,    0.8027,
   60,   1.6380,   4.2868,   2.2357,   0.9697,   0.7817,1075.2305, 799.9954, 596.4410,  95.0685, 217.8100,  18.3225,  18.6495, 141.6743, 413.2099, 554.8843,   3.1078,   0.0179,   0.6002,   0.1642,   7.8632,   6.5694,  84.5667,   0.8931,  10.9314,   4.1047,  22.4663,  18.7122,    0.091,    0.902,   17.656,    9.150,   50.177,  353.624,    0.2597,    0.0000,   14.4339,   14.4338,    7.4974,    0.0000,   15.8792,    0.7940,   15.8792,    0.7940,
   61,   1.6252,   4.2639,   2.2643,   0.9508,   0.7590,1327.3278, 794.6157, 570.4528,  94.6696, 667.5908,  18.6395,  18.8842, 141.2558, 413.6407, 554.8965,   3.1357,   0.0175,   0.5969,   0.1632,   8.0348,   6.6912,  83.4061,   0.8764,  10.8730,   4.0805,  22.9567,  19.0631,    0.090,    0.885,   17.909,    9.025,   49.021,  355.357,    0.2384,    0.0000,   13.6538,   13.6323,    7.4588,    0.0000,   16.7528,    0.8376,   16.7528,    0.8376,
   62,   1.6131,   4.2451,   2.3254,   0.9619,   0.7826,1175.1230, 799.0070, 640.0720,  97.7360, 432.9232,  18.9998,  19.1018, 141.0353, 413.8606, 554.8959,   3.1949,   0.0182,   0.5943,   0.1624,   8.2175,   6.8125,  82.3488,   0.9099,  10.8249,   4.0607,  23.4785,  19.4125,    0.089,    0.863,   18.149,    8.896,   47.702,  357.020,    0.2427,    0.0000,   13.7204,   13.7247,    7.4425,    0.0000,   16.4873,    0.8244,   16.4873,    0.8244,
   63,   1.6013,   4.2260,   2.2281,   0.9693,   0.8054,1483.9203, 799.9920, 607.4470,  96.6957, 778.7931,  19.2497,  19.3020, 141.0106, 413.8855, 554.8961,   3.1454,   0.0184,   0.5916,   0.1617,   8.3984,   6.9341,  81.5130,   0.9216,  10.7763,   4.0417,  23.9954,  19.7625,    0.088,    0.839,   18.375,    8.765,   46.266,  358.618,    0.2375,    0.0000,   13.7553,   13.7501,    7.3908,    0.0000,   17.2014,    0.8601,   17.2014,    0.8601,
   64,   1.5889,   4.2057,   2.3395,   0.9792,   0.7973,1144.0876, 798.3274, 631.7024, 108.8107, 405.2402,  19.5982,  19.5138, 140.6618, 414.2393, 554.9011,   3.2055,   0.0185,   0.5888,   0.1609,   8.5746,   7.0499,  80.3937,   0.9261,  10.7246,   4.0228,  24.4989,  20.0957,    0.086,    0.822,   18.605,    8.639,   45.151,  360.236,    0.2135,    0.0000,   13.3227,   13.2987,    7.3575,    0.0000,   17.4821,    0.8741,   17.4821,    0.8741,
   65,   1.5756,   4.1949,   2.0341,   0.9651,   0.4808, 716.6377, 739.5498, 621.1712,  94.9062,  59.3403,  19.6500,  20.0477, 134.5468, 420.3831, 554.9299,   2.9854,   0.0168,   0.5873,   0.1585,   8.7508,   7.1511,  73.6551,   0.8415,  10.6970,   3.9636,  25.0022,  20.3873,    0.087,    0.936,   19.024,    8.739,   48.688,  362.738,    0.2187,    0.0000,    7.4103,    7.4155,    7.3006,    0.0000,   17.6171,    0.8809,   17.6171,    0.8809,
   66,   1.5598,   4.1783,   2.0893,   0.9292,   0.8203,1101.7085, 799.9345, 513.0444,  86.6174, 441.6641,  19.7970,  20.2380, 133.7477, 421.1624, 554.9100,   2.8875,   0.0149,   0.5850,   0.1559,   8.7315,   7.4223,  72.3373,   0.7472,  10.6546,   3.8972,  24.9472,  21.1641,    0.089,    0.888,   19.261,    8.894,   47.644,  364.395,    0.2302,    0.0000,   12.6355,   12.6471,    7.2527,    0.0000,   16.0030,    0.8002,   16.0030,    0.8002,
   67,   1.5427,   4.1578,   2.1741,   0.9181,   0.7853,1226.4808, 799.7395, 607.6418, 102.8983, 516.1396,  20.0442,  20.4595, 132.8522, 422.0434, 554.8956,   2.9010,   0.0138,   0.5821,   0.1532,   8.9238,   7.4703,  70.9290,   0.6921,  10.6024,   3.8288,  25.4966,  21.3033,    0.089,    0.861,   19.510,    8.852,   46.840,  366.114,    0.2372,    0.0000,   12.6148,   12.6217,    7.1583,    0.0000,   14.1953,    0.7098,   14.1953,    0.7098,
   68,   1.5256,   4.1338,   2.2427,   0.9285,   0.7963,1326.1034, 797.1805, 493.9654,  90.5915, 744.1063,  20.3506,  20.6675, 132.2308, 422.6671, 554.8979,   2.9715,   0.0132,   0.5787,   0.1504,   9.1216,   7.5151,  69.7708,   0.6625,  10.5413,   3.7612,  26.0617,  21.4334,    0.088,    0.834,   19.746,    8.758,   45.873,  367.800,    0.2357,    0.0000,   12.9072,   12.9056,    7.0700,    0.0000,   13.1506,    0.6575,   13.1506,    0.6575,
   69,   1.5096,   4.0999,   2.1388,   0.9230,   0.7549,1077.3901, 798.7966, 527.1548,  81.1824, 467.4400,  20.5606,  20.9160, 130.9042, 424.0245, 554.9287,   2.9316,   0.0132,   0.5740,   0.1478,   9.3317,   7.5622,  67.8604,   0.6624,  10.4548,   3.6950,  26.6621,  21.5695,    0.087,    0.827,   20.002,    8.664,   45.497,  369.594,    0.2690,    0.0000,   12.1734,   12.2067,    6.9519,    0.0000,   12.6038,    0.6302,   12.6038,    0.6302,
   70,   1.4936,   4.0577,   2.1125,   0.9051,   0.7756,1469.5847, 799.6337, 497.9042,  84.0350, 886.8122,  20.7672,  21.1382, 129.9551, 424.9565, 554.9116,   2.9020,   0.0129,   0.5681,   0.1451,   9.5364,   7.6028,  66.4021,   0.6444,  10.3472,   3.6273,  27.2469,  21.6872,    0.086,    0.811,   20.241,    8.585,   44.850,  371.275,    0.2464,    0.0000,   12.4648,   12.4422,    6.8531,    0.0000,   12.6349,    0.6317,   12.6349,    0.6317,
   71,   1.4774,   4.0069,   2.0819,   0.8799,   0.7079, 932.6990, 758.1849, 580.3773,  91.9503, 301.8220,  20.9757,  21.4208, 127.8853, 427.0387, 554.9240,   2.8870,   0.0126,   0.5610,   0.1424,   9.7357,   7.6370,  63.8743,   0.6303,  10.2175,   3.5604,  27.8162,  21.7866,    0.085,    0.818,   20.517,    8.543,   45.110,  373.128,    0.2575,    0.0000,   11.2633,   11.2743,    6.7170,    0.0000,   12.3083,    0.6154,   12.3083,    0.6154,
   72,   1.4618,   3.9897,   2.2116,   0.9218,   0.7662, 954.8821, 714.5244, 560.6296,  89.1517, 348.7631,  21.2752,  21.6425, 126.8234, 428.0841, 554.9075,   2.9545,   0.0130,   0.5586,   0.1409,   9.8974,   7.7108,  62.2014,   0.6494,  10.1737,   3.5215,  28.2784,  21.9989,    0.085,    0.803,   20.754,    8.494,   44.557,  374.786,    0.2483,    0.0000,   12.1883,   12.1790,    6.6538,    0.0000,   12.0582,    0.6029,   12.0582,    0.6029,
   73,   1.4475,   3.9669,   2.1229,   0.9369,   0.6182,1027.1952, 796.8851, 569.1804,  89.1058, 286.5500,  21.4709,  22.0122, 123.3106, 431.5822, 554.8928,   2.9095,   0.0129,   0.5554,   0.1394,  10.0647,   7.7890,  58.0841,   0.6456,  10.1157,   3.4853,  28.7562,  22.2236,    0.085,    0.844,   21.082,    8.542,   45.955,  376.830,    0.2553,    0.0000,    9.4989,    9.5059,    6.5997,    0.0000,   12.4567,    0.6228,   12.4567,    0.6228,
   74,   1.4334,   3.9417,   2.0729,   0.8915,   0.8009,1082.7830, 799.9177, 487.8659,  87.4672, 504.4182,  21.6634,  22.1982, 122.8313, 432.0878, 554.9191,   2.8674,   0.0130,   0.5518,   0.1381,  10.2273,   7.8658,  57.0146,   0.6479,  10.0512,   3.4522,  29.2209,  22.4445,    0.086,    0.813,   21.299,    8.565,   44.789,  378.463,    0.2718,    0.0000,   12.2133,   12.2299,    6.5634,    0.0000,   12.4038,    0.6202,   12.4038,    0.6202,
   75,   1.4185,   3.9116,   2.1560,   0.9002,   0.8493, 824.5189, 678.3892, 615.0253,  94.5882, 236.4371,  21.9333,  22.3327, 123.3670, 431.5605, 554.9275,   2.9278,   0.0132,   0.5476,   0.1367,  10.3762,   7.9318,  57.0314,   0.6620,   9.9746,   3.4187,  29.6462,  22.6341,    0.085,    0.769,   21.479,    8.461,   42.926,  379.919,    0.2555,    0.0000,   13.0424,   13.0261,    6.4893,    0.0000,   12.4695,    0.6235,   12.4695,    0.6235,
   76,   1.4048,   3.8856,   2.0655,   0.8903,   0.8473,1075.2305, 799.9960, 550.8844,  96.2847, 306.4554,  22.1238,  22.4681, 123.8765, 431.0554, 554.9319,   2.8998,   0.0147,   0.5440,   0.1356,  10.5329,   7.9968,  56.9279,   0.7349,   9.9083,   3.3903,  30.0941,  22.8210,    0.083,    0.737,   21.648,    8.285,   41.190,  381.325,    0.2560,    0.0000,   12.8653,   12.8658,    6.4390,    0.0000,   12.7638,    0.6382,   12.7638,    0.6382,
   77,   1.3914,   3.8642,   2.0890,   0.8721,   0.8082,1327.3278, 794.9648, 524.6629,  95.5420, 712.1576,  22.3593,  22.6387, 123.5953, 431.3064, 554.9017,   2.9372,   0.0152,   0.5410,   0.1345,  10.6776,   8.0538,  56.1278,   0.7579,   9.8537,   3.3636,  30.5074,  22.9849,    0.081,    0.723,   21.835,    8.147,   40.152,  382.771,    0.2362,    0.0000,   11.9442,   11.9243,    6.3932,    0.0000,   14.2096,    0.7105,   14.2096,    0.7105,
   78,   1.3794,   3.8474,   2.1434,   0.8827,   0.8210,1175.1230, 799.0464, 587.0435,  98.5304, 485.4703,  22.6393,  22.7958, 123.2521, 431.6794, 554.9314,   3.0007,   0.0165,   0.5386,   0.1337,  10.8357,   8.1142,  55.1591,   0.8230,   9.8108,   3.3414,  30.9590,  23.1588,    0.080,    0.708,   22.007,    8.031,   39.183,  384.227,    0.2390,    0.0000,   11.8176,   11.8204,    6.3711,    0.0000,   14.6769,    0.7338,   14.6769,    0.7338,
   79,   1.3685,   3.8325,   2.0542,   0.8903,   0.8452,1483.9203, 799.9924, 557.4935,  97.3937, 828.0871,  22.8235,  22.9281, 123.1312, 431.7880, 554.9192,   2.9623,   0.0173,   0.5365,   0.1329,  10.9948,   8.1797,  54.4101,   0.8653,   9.7728,   3.3224,  31.4137,  23.3468,    0.079,    0.690,   22.159,    7.926,   38.071,  385.556,    0.2349,    0.0000,   11.8437,   11.8396,    6.3216,    0.0000,   15.9683,    0.7984,   15.9683,    0.7984,
   80,   1.3581,   3.8182,   2.1584,   0.9005,   0.8368,1144.0876, 798.4136, 580.1923, 109.5539, 455.9203,  23.1042,  23.0665, 122.7498, 432.1837, 554.9335,   3.0235,   0.0180,   0.5345,   0.1322,  11.1516,   8.2445,  53.4141,   0.9001,   9.7363,   3.3048,  31.8617,  23.5328,    0.078,    0.678,   22.310,    7.830,   37.225,  386.916,    0.2126,    0.0000,   11.4935,   11.4712,    6.2914,    0.0000,   16.8105,    0.8405,   16.8105,    0.8405,
   81,   1.3478,   3.8031,   1.9017,   0.8890,   0.5259, 716.6377, 774.0414, 583.5109,  96.7528,  60.7496,  23.1389,  23.5180, 117.7224, 437.2027, 554.9252,   2.8458,   0.0160,   0.5324,   0.1314,  11.3070,   8.3063,  47.9217,   0.8021,   9.6978,   3.2848,  32.3056,  23.7103,    0.079,    0.766,   22.673,    7.912,   39.980,  389.093,    0.2167,    0.0000,    6.7522,    6.7563,    6.2614,    0.0000,   17.5044,    0.8752,   17.5044,    0.8752,
   82,   1.3355,   3.7827,   1.9275,   0.8530,   0.8494,1101.7085, 799.9383, 470.5581,  87.2935, 517.9644,  23.2415,  23.6389, 117.0746, 437.8477, 554.9224,   2.7623,   0.0136,   0.5296,   0.1305,  11.4487,   8.3568,  46.9198,   0.6810,   9.6459,   3.2616,  32.7107,  23.8556,    0.080,    0.731,   22.827,    8.037,   39.117,  390.469,    0.2244,    0.0000,   10.8384,   10.8461,    6.2373,    0.0000,   15.5948,    0.7797,   15.5948,    0.7797,
   83,   1.3216,   3.7580,   2.0021,   0.8412,   0.8186,1226.4808, 799.7480, 556.5395, 104.1214, 566.0128,  23.4381,  23.7836, 116.4571, 438.4836, 554.9406,   2.7817,   0.0138,   0.5261,   0.1293,  11.5876,   8.3995,  45.8656,   0.6898,   9.5830,   3.2327,  33.1075,  23.9785,    0.080,    0.711,   22.992,    8.009,   38.347,  391.900,    0.2271,    0.0000,   10.7129,   10.7156,    6.1730,    0.0000,   13.2306,    0.6615,   13.2306,    0.6615,
   84,   1.3085,   3.7357,   2.0679,   0.8516,   0.8262,1326.1034, 797.3198, 451.3879,  91.1083, 786.0353,  23.6947,  23.9170, 116.0563, 438.8949, 554.9511,   2.8546,   0.0140,   0.5230,   0.1283,  11.7317,   8.4431,  44.9992,   0.7018,   9.5260,   3.2064,  33.5191,  24.1037,    0.079,    0.692,   23.146,    7.945,   37.453,  393.275,    0.2224,    0.0000,   10.7444,   10.7397,    6.1287,    0.0000,   13.4123,    0.6706,   13.4123,    0.6706,
   85,   1.2968,   3.7166,   1.9791,   0.8516,   0.8025,1077.3901, 798.8424, 486.6250,  82.2582, 506.9870,  23.8654,  24.0707, 115.2968, 439.6295, 554.9263,   2.8204,   0.0147,   0.5203,   0.1273,  11.8870,   8.4957,  43.6855,   0.7330,   9.4774,   3.1834,  33.9627,  24.2547,    0.079,    0.685,   23.306,    7.874,   36.863,  394.646,    0.2467,    0.0000,   10.2328,   10.2571,    6.0899,    0.0000,   13.6572,    0.6829,   13.6572,    0.6829,
   86,   1.2857,   3.6979,   1.9558,   0.8396,   0.8047,1469.5847, 799.6485, 457.0648,  84.6121, 927.1079,  24.0287,  24.2179, 114.5170, 440.4091, 554.9260,   2.7863,   0.0142,   0.5177,   0.1265,  12.0353,   8.5487,  42.4238,   0.7081,   9.4298,   3.1619,  34.3866,  24.4068,    0.078,    0.678,   23.461,    7.825,   36.336,  396.024,    0.2236,    0.0000,   10.0766,   10.0533,    6.0707,    0.0000,   14.2758,    0.7138,   14.2758,    0.7138,
   87,   1.2744,   3.6785,   1.9350,   0.8216,   0.7617, 932.6990, 789.9054, 539.2224,  93.5433, 309.6791,  24.1945,  24.4026, 113.1202, 441.8012, 554.9214,   2.7616,   0.0136,   0.5150,   0.1256,  12.1810,   8.5978,  40.5721,   0.6781,   9.3801,   3.1393,  34.8028,  24.5478,    0.078,    0.683,   23.641,    7.804,   36.273,  397.495,    0.2297,    0.0000,    9.3113,    9.3173,    6.0164,    0.0000,   13.7952,    0.6898,   13.7952,    0.6898,
   88,   1.2637,   3.6607,   2.0587,   0.8622,   0.8206, 954.8821, 735.9520, 520.2604,  90.1755, 398.4034,  24.4471,  24.5241, 112.5063, 442.4068, 554.9131,   2.8111,   0.0136,   0.5125,   0.1247,  12.3345,   8.6506,  39.4314,   0.6808,   9.3347,   3.1185,  35.2415,  24.6994,    0.078,    0.671,   23.776,    7.770,   35.630,  398.789,    0.2175,    0.0000,    9.9258,    9.9137,    5.9806,    0.0000,   13.2138,    0.6607,   13.2138,    0.6607,
   89,   1.2539,   3.6432,   1.9952,   0.8774,   0.6765,1027.1952, 796.9924, 538.7301,  90.4579, 336.9714,  24.6229,  24.7883, 109.9710, 444.9530, 554.9240,   2.7713,   0.0129,   0.5100,   0.1239,  12.4944,   8.7104,  36.3709,   0.6427,   9.2901,   3.0981,  35.6983,  24.8709,    0.078,    0.702,   24.009,    7.809,   36.446,  400.478,    0.2200,    0.0000,    7.8709,    7.8734,    5.9466,    0.0000,   13.2731,    0.6637,   13.2731,    0.6637,
   90,   1.2441,   3.6258,   1.9292,   0.8395,   0.8205,1082.7830, 799.9203, 451.8126,  87.9502, 540.0952,  24.7729,  24.9071, 109.1951, 445.7299, 554.9250,   2.7028,   0.0127,   0.5076,   0.1231,  12.6538,   8.7729,  35.0300,   0.6372,   9.2458,   3.0786,  36.1536,  25.0499,    0.078,    0.685,   24.143,    7.840,   35.870,  401.786,    0.2337,    0.0000,    9.4407,    9.4545,    5.9289,    0.0000,   12.5317,    0.6266,   12.5317,    0.6266,
   91,   1.2340,   3.6078,   2.0117,   0.8491,   0.8879, 824.5189, 717.5369, 573.0548,  95.8056, 238.0455,  25.0011,  24.9514, 109.4763, 445.4340, 554.9102,   2.7315,   0.0125,   0.5051,   0.1223,  12.8014,   8.8283,  34.8090,   0.6248,   9.1998,   3.0586,  36.5754,  25.2086,    0.078,    0.651,   24.223,    7.774,   34.574,  402.863,    0.2219,    0.0000,   10.3519,   10.3400,    5.8791,    0.0000,   12.4297,    0.6215,   12.4297,    0.6215,
   92,   1.2243,   3.5917,   1.9281,   0.8402,   0.8787,1075.2305, 799.9962, 512.9220,  97.2658, 382.5847,  25.1558,  25.0041, 109.6443, 445.2789, 554.9232,   2.6796,   0.0129,   0.5028,   0.1216,  12.9560,   8.8829,  34.4200,   0.6425,   9.1589,   3.0406,  37.0171,  25.3652,    0.076,    0.628,   24.300,    7.647,   33.455,  403.952,    0.2246,    0.0000,   10.2461,   10.2488,    5.8486,    0.0000,   12.1913,    0.6096,   12.1913,    0.6096,
   93,   1.2147,   3.5746,   1.9536,   0.8233,   0.8360,1327.3278, 795.2236, 488.7666,  96.1912, 747.1462,  25.3574,  25.0950, 109.2754, 445.6458, 554.9211,   2.6927,   0.0125,   0.5004,   0.1209,  13.0992,   8.9317,  33.5821,   0.6243,   9.1153,   3.0223,  37.4263,  25.5051,    0.076,    0.619,   24.400,    7.553,   32.772,  405.112,    0.2084,    0.0000,    9.5274,    9.5112,    5.8181,    0.0000,   12.5429,    0.6271,   12.5429,    0.6271,
   94,   1.2059,   3.5603,   2.0060,   0.8327,   0.8441,1175.1230, 799.0747, 546.3998,  99.0492, 525.8265,  25.6042,  25.1760, 108.8588, 446.0667, 554.9255,   2.7332,   0.0127,   0.4984,   0.1202,  13.2556,   8.9839,  32.6108,   0.6350,   9.0788,   3.0061,  37.8732,  25.6549,    0.075,    0.610,   24.491,    7.476,   32.142,  406.237,    0.2108,    0.0000,    9.3950,    9.3973,    5.8052,    0.0000,   12.1897,    0.6095,   12.1897,    0.6095,
   95,   1.1976,   3.5465,   1.9236,   0.8392,   0.8687,1483.9203, 799.9927, 519.4623,  97.9023, 865.6389,  25.7643,  25.2299, 108.6262, 446.3054, 554.9316,   2.6812,   0.0127,   0.4965,   0.1196,  13.4130,   9.0413,  31.8168,   0.6329,   9.0435,   2.9909,  38.3230,  25.8191,    0.074,    0.597,   24.559,    7.407,   31.416,  407.274,    0.2091,    0.0000,    9.4931,    9.4913,    5.7631,    0.0000,   12.4030,    0.6202,   12.4030,    0.6202,
   96,   1.1896,   3.5328,   2.0231,   0.8481,   0.8594,1144.0876, 798.4777, 541.0786, 110.0681, 494.4552,  26.0196,  25.2898, 108.2870, 446.6526, 554.9395,   2.7259,   0.0126,   0.4946,   0.1190,  13.5686,   9.0989,  30.9224,   0.6281,   9.0087,   2.9760,  38.7675,  25.9842,    0.073,    0.588,   24.629,    7.338,   30.812,  408.312,    0.1905,    0.0000,    9.2668,    9.2481,    5.7378,    0.0000,   12.3668,    0.6183,   12.3668,    0.6183,
   97,   1.1820,   3.5151,   1.8065,   0.8424,   0.5578, 716.6377, 797.9231, 557.3420,  98.0392,  61.8158,  26.0652,  25.6489, 104.3914, 450.5265, 554.9178,   2.5554,   0.0125,   0.4921,   0.1183,  13.7285,   9.1584,  26.4649,   0.6275,   8.9635,   2.9566,  39.2243,  26.1547,    0.074,    0.659,   24.916,    7.410,   32.781,  410.145,    0.1908,    0.0000,    5.6198,    5.6201,    5.7118,    0.0000,   12.2752,    0.6138,   12.2752,    0.6138,
   98,   1.2116,   2.9600,   1.7022,   1.3899,   0.8607,1101.7085, 799.9426, 406.5385,  88.2408, 604.9119,  25.4897,  25.6741, 104.3179, 450.6093, 554.9272,   0.5572,   0.0101,   0.4144,   0.0956,  14.7016,   9.7108,  25.5622,   0.5056,   7.5480,   2.3905,  40.6676,  27.6440,    0.075,    0.617,   24.982,    7.489,   31.795,  411.097,    0.2283,    0.0000,    8.6737,    8.7111,    5.1419,    0.0000,   12.2656,    0.6133,   12.2656,    0.6133,
   99,   1.1993,   2.6624,   1.5173,   0.6537,   0.8109,1226.4808, 799.7950, 408.2198, 106.5550, 711.8569,  25.5227,  25.6925, 105.6785, 449.2506, 554.9291,   0.5399,   0.0080,   0.3727,   0.0908,  14.5609,   9.9504,  26.2934,   0.3998,   6.7892,   2.2708,  41.6025,  28.3228,    0.073,    0.546,   25.074,    7.279,   29.813,  411.905,    0.2532,    0.0000,    9.2113,    9.2362,    4.2615,    0.0000,    9.8794,    0.4940,    9.8794,    0.4940,
  100,   1.1816,   2.9984,   1.5866,   0.6730,   0.8051,1326.1034, 797.5581, 327.8597,  92.4946, 907.9887,  25.5497,  25.7718, 106.5692, 448.3676, 554.9367,   0.5447,   0.0093,   0.4198,   0.1003,  14.0090,  10.4665,  26.1227,   0.4673,   7.6460,   2.5077,  40.0258,  29.7997,    0.070,    0.505,   25.197,    7.015,   28.294,  412.829,    0.2297,    0.0000,    9.4747,    9.4512,    4.4272,    0.0000,    7.8088,    0.3904,    7.8088,    0.3904,
