 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   0.6982,   0.6930,   0.4174,   0.1880,   0.2187,1077.3901, 799.1967,  91.7268,  90.0425, 894.7360,   1.8861,   4.1398,  20.1675,  97.2664, 117.4339,   0.1464,   0.0132,   0.0970,   0.1078,   0.9405,   0.5811,  10.6969,   0.6615,   1.7672,   2.6958,   2.6866,   1.6596,    0.029,    0.349,    3.762,    2.859,   17.456,   76.850,    0.1006,    0.0000,    3.9060,    3.9161,    3.4829,    0.0000,    3.2120,    0.1606,    3.2120,    0.1606,
   54,   0.4452,   0.6594,   0.3928,   0.1698,   0.2227,1469.5847, 799.7264,  81.0831,  90.3030,1297.6787,   1.5374,   4.4886,  18.7277,  98.7073, 117.4351,   0.1488,   0.0097,   0.0923,   0.1047,   0.7344,   0.4475,  10.5680,   0.4853,   1.6814,   2.6167,   2.0983,   1.2780,    0.029,    0.355,    4.104,    2.887,   17.755,   77.969,    0.0965,    0.0000,    3.8007,    3.7966,    3.3504,    0.0000,    1.5725,    0.0786,    1.5725,    0.0786,
   55,   0.4663,   0.6582,   0.3793,   0.1660,   0.2158, 932.6990, 799.9360,  97.2126, 104.7524, 730.5315,   1.5794,   4.4436,  18.7203,  98.7060, 117.4263,   0.1476,   0.0094,   0.0921,   0.1048,   0.7612,   0.4643,  10.4526,   0.4682,   1.6783,   2.6206,   2.1747,   1.3259,    0.029,    0.356,    4.058,    2.898,   17.782,   77.926,    0.0996,    0.0000,    3.7306,    3.7337,    3.3635,    0.0000,    2.8903,    0.1445,    2.8903,    0.1445,
   56,   0.4847,   0.6811,   0.4115,   0.1794,   0.2399, 954.8821, 799.9559,  94.9214,  99.1227, 760.8256,   1.6363,   4.3781,  19.1681,  98.2594, 117.4275,   0.1560,   0.0100,   0.0954,   0.1099,   0.7858,   0.4792,  10.5715,   0.4988,   1.7367,   2.7474,   2.2452,   1.3685,    0.029,    0.346,    4.003,    2.880,   17.439,   77.847,    0.0927,    0.0000,    4.2581,    4.2512,    3.4359,    0.0000,    2.1004,    0.1050,    2.1004,    0.1050,
   57,   0.5039,   0.7115,   0.4314,   0.1909,   0.2459,1027.1952, 797.9750, 113.3285, 104.4313, 811.4254,   1.6942,   4.3143,  19.6172,  97.8147, 117.4319,   0.1615,   0.0110,   0.0996,   0.1152,   0.8114,   0.4955,  10.6390,   0.5494,   1.8143,   2.8812,   2.3182,   1.4151,    0.028,    0.338,    3.947,    2.845,   17.113,   77.766,    0.0910,    0.0000,    4.4218,    4.4201,    3.5893,    0.0000,    1.8838,    0.0942,    1.8838,    0.0942,
   58,   0.5271,   0.6963,   0.4075,   0.1813,   0.2128,1082.7830, 799.9432,  88.3803,  92.3908, 900.0510,   1.7329,   4.2888,  19.2774,  98.1541, 117.4315,   0.1563,   0.0115,   0.0975,   0.1124,   0.8412,   0.5141,  10.2456,   0.5755,   1.7754,   2.8092,   2.4035,   1.4681,    0.028,    0.352,    3.908,    2.847,   17.461,   77.753,    0.0939,    0.0000,    3.7290,    3.7319,    3.6765,    0.0000,    1.9869,    0.0993,    1.9869,    0.0993,
   59,   0.5467,   0.6961,   0.4178,   0.1843,   0.2367, 824.5189, 798.5802, 111.0806, 104.3484, 610.4580,   1.7826,   4.2359,  19.4594,  97.9703, 117.4297,   0.1622,   0.0125,   0.0975,   0.1143,   0.8664,   0.5298,  10.2148,   0.6238,   1.7750,   2.8574,   2.4753,   1.5130,    0.029,    0.346,    3.861,    2.858,   17.333,   77.690,    0.0898,    0.0000,    4.1398,    4.1357,    3.5723,    0.0000,    1.4712,    0.0736,    1.4712,    0.0736,
   60,   0.5635,   0.6995,   0.4027,   0.1827,   0.2300,1075.2305, 799.9980,  98.8144, 103.9600, 871.0446,   1.8137,   4.1945,  19.4838,  97.9491, 117.4330,   0.1556,   0.0137,   0.0979,   0.1137,   0.8883,   0.5444,  10.0797,   0.6854,   1.7838,   2.8420,   2.5381,   1.5549,    0.029,    0.348,    3.818,    2.853,   17.360,   77.644,    0.0914,    0.0000,    4.0823,    4.0839,    3.6687,    0.0000,    1.2261,    0.0613,    1.2261,    0.0613,
   61,   0.5849,   0.6902,   0.4139,   0.1821,   0.2205,1327.3278, 797.9421,  95.4414, 101.5489,1132.3958,   1.8586,   4.1609,  19.3687,  98.0643, 117.4330,   0.1595,   0.0134,   0.0966,   0.1138,   0.9148,   0.5605,   9.8792,   0.6688,   1.7600,   2.8461,   2.6137,   1.6009,    0.029,    0.352,    3.780,    2.866,   17.494,   77.617,    0.0871,    0.0000,    3.8815,    3.8772,    3.6070,    0.0000,    2.6600,    0.1330,    2.6600,    0.1330,
   62,   0.6088,   0.6890,   0.4284,   0.1881,   0.2225,1175.1230, 799.3635, 104.8592, 103.8593, 964.9868,   1.9098,   4.1276,  19.2653,  98.1685, 117.4338,   0.1603,   0.0142,   0.0965,   0.1145,   0.9454,   0.5789,   9.5824,   0.7091,   1.7571,   2.8621,   2.7012,   1.6535,    0.029,    0.355,    3.744,    2.880,   17.612,   77.587,    0.0893,    0.0000,    3.9257,    3.9279,    3.6416,    0.0000,    1.6027,    0.0801,    1.6027,    0.0801,
   63,   0.6282,   0.6826,   0.4065,   0.1844,   0.2290,1483.9203, 799.9955, 100.1322, 103.2868,1279.8719,   1.9423,   4.0882,  19.3245,  98.1116, 117.4361,   0.1548,   0.0145,   0.0956,   0.1139,   0.9696,   0.5939,   9.5453,   0.7252,   1.7405,   2.8467,   2.7703,   1.6964,    0.029,    0.353,    3.707,    2.890,   17.586,   77.545,    0.0910,    0.0000,    4.0727,    4.0744,    3.6282,    0.0000,    2.0378,    0.1019,    2.0378,    0.1019,
   64,   0.5885,   0.6752,   0.4261,   0.1868,   0.2283,1144.0876, 799.1661, 103.6587, 115.1784, 926.0823,   1.9172,   4.1243,  19.0954,  98.3392, 117.4347,   0.1617,   0.0146,   0.0945,   0.1148,   0.9501,   0.5814,   9.3974,   0.7317,   1.7218,   2.8693,   2.7145,   1.6606,    0.029,    0.354,    3.742,    2.896,   17.639,   77.720,    0.0843,    0.0000,    4.0717,    4.0650,    3.6198,    0.0000,    1.6359,    0.0818,    1.6359,    0.0818,
   65,   0.6090,   0.6873,   0.4275,   0.1907,   0.2305, 716.6377, 799.7591, 133.2080, 113.1248, 469.7168,   1.9612,   4.0865,  19.1567,  98.2774, 117.4341,   0.1598,   0.0152,   0.0962,   0.1169,   0.9761,   0.5970,   9.2267,   0.7601,   1.7525,   2.9232,   2.7889,   1.7053,    0.029,    0.354,    3.703,    2.893,   17.629,   77.668,    0.0867,    0.0000,    4.1464,    4.1488,    3.7033,    0.0000,    1.9380,    0.0969,    1.9380,    0.0969,
   66,   0.6279,   0.6699,   0.3966,   0.1806,   0.2212,1101.7085, 799.9571,  84.8507,  92.6629, 924.0087,   1.9852,   4.0573,  19.0500,  98.3802, 117.4302,   0.1491,   0.0159,   0.0938,   0.1140,   1.0006,   0.6119,   9.0931,   0.7931,   1.7082,   2.8491,   2.8588,   1.7477,    0.029,    0.357,    3.671,    2.906,   17.750,   77.636,    0.0878,    0.0000,    3.9423,    3.9434,    3.6658,    0.0000,    1.6629,    0.0831,    1.6629,    0.0831,
   67,   0.6462,   0.6631,   0.4034,   0.1788,   0.2144,1226.4808, 799.8115, 100.1443, 110.4272,1016.0604,   2.0194,   4.0332,  18.9007,  98.5359, 117.4366,   0.1474,   0.0163,   0.0928,   0.1133,   1.0202,   0.6294,   8.8514,   0.8129,   1.6909,   2.8330,   2.9149,   1.7976,    0.029,    0.362,    3.642,    2.917,   17.908,   77.622,    0.0884,    0.0000,    3.8461,    3.8466,    3.6144,    0.0000,    1.9104,    0.0955,    1.9104,    0.0955,
   68,   0.6675,   0.6579,   0.4270,   0.1850,   0.2176,1326.1034, 798.3159,  80.9217,  94.7656,1151.9220,   2.0722,   4.0049,  18.8538,  98.5817, 117.4355,   0.1531,   0.0177,   0.0921,   0.1138,   1.0489,   0.6465,   8.6044,   0.8832,   1.6776,   2.8448,   2.9970,   1.8467,    0.029,    0.362,    3.614,    2.934,   17.965,   77.594,    0.0882,    0.0000,    3.9008,    3.9007,    3.5698,    0.0000,    0.8835,    0.0442,    0.8835,    0.0442,
   69,   0.6857,   0.6581,   0.4000,   0.1816,   0.2184,1077.3901, 799.2039,  87.4620,  90.1207, 898.9305,   2.0983,   3.9786,  18.8120,  98.6207, 117.4326,   0.1428,   0.0174,   0.0921,   0.1132,   1.0722,   0.6605,   8.4811,   0.8719,   1.6783,   2.8307,   3.0634,   1.8867,    0.029,    0.363,    3.586,    2.940,   18.018,   77.564,    0.0987,    0.0000,    3.9545,    3.9649,    3.6192,    0.0000,    2.5502,    0.1275,    2.5502,    0.1275,
   70,   0.4935,   0.6315,   0.3790,   0.1679,   0.2323,1469.5847, 799.7271,  77.9492,  90.3543,1300.7695,   1.3708,   4.6846,  16.2800, 101.1654, 117.4454,   0.1408,   0.0093,   0.0884,   0.1108,   0.6325,   0.3891,   8.5185,   0.4629,   1.6104,   2.7693,   1.8072,   1.1116,    0.030,    0.371,    4.284,    2.982,   18.378,   79.712,    0.0937,    0.0000,    3.8464,    3.8415,    3.5017,    0.0000,    7.0610,    0.3531,    7.0610,    0.3531,
   71,   0.5099,   0.6323,   0.3649,   0.1615,   0.2254, 932.6990, 799.9361,  93.2401, 104.8366, 734.4211,   1.4006,   4.6326,  16.2393, 101.2039, 117.4432,   0.1365,   0.0100,   0.0885,   0.1107,   0.6524,   0.4025,   8.3478,   0.4976,   1.6124,   2.7674,   1.8641,   1.1500,    0.030,    0.373,    4.230,    3.002,   18.459,   79.646,    0.0976,    0.0000,    3.7939,    3.7977,    3.5089,    0.0000,    1.6441,    0.0822,    1.6441,    0.0822,
   72,   0.5025,   0.6488,   0.3926,   0.1730,   0.2514, 954.8821, 799.9561,  90.5753,  99.2031, 765.0912,   1.4181,   4.5830,  16.6056, 100.8370, 117.4426,   0.1419,   0.0114,   0.0908,   0.1151,   0.6552,   0.4037,   8.4787,   0.5696,   1.6544,   2.8775,   1.8720,   1.1533,    0.030,    0.362,    4.191,    2.992,   18.147,   79.607,    0.0920,    0.0000,    4.3533,    4.3477,    3.5691,    0.0000,    0.9002,    0.0450,    0.9002,    0.0450,
   73,   0.5172,   0.6789,   0.4117,   0.1839,   0.2575,1027.1952, 797.9794, 108.2295, 104.5417, 816.4078,   1.4625,   4.5086,  17.0922, 100.3484, 117.4406,   0.1461,   0.0121,   0.0950,   0.1207,   0.6737,   0.4149,   8.6283,   0.6060,   1.7312,   3.0164,   1.9249,   1.1853,    0.030,    0.354,    4.125,    2.957,   17.818,   79.483,    0.0908,    0.0000,    4.5446,    4.5434,    3.7259,    0.0000,    1.9075,    0.0954,    1.9075,    0.0954,
   74,   0.5327,   0.6797,   0.3905,   0.1755,   0.2225,1082.7830, 799.9432,  84.8912,  92.4294, 903.5068,   1.4884,   4.4748,  16.7508, 100.6920, 117.4428,   0.1387,   0.0134,   0.0952,   0.1196,   0.6943,   0.4271,   8.1506,   0.6723,   1.7334,   2.9906,   1.9836,   1.2204,    0.030,    0.369,    4.076,    2.960,   18.200,   79.439,    0.0926,    0.0000,    3.8408,    3.8426,    3.8403,    0.0000,    1.1952,    0.0598,    1.1952,    0.0598,
   75,   0.4569,   0.6681,   0.3931,   0.1742,   0.2532, 824.5189, 798.5754, 105.2807, 104.4473, 616.1670,   1.3531,   4.5752,  16.3661, 101.0759, 117.4420,   0.1428,   0.0142,   0.0935,   0.1193,   0.6102,   0.3731,   8.1634,   0.7081,   1.7038,   2.9815,   1.7435,   1.0659,    0.030,    0.365,    4.181,    2.985,   18.159,   79.842,    0.0902,    0.0000,    4.2589,    4.2565,    3.6767,    0.0000,    1.4535,    0.0727,    1.4535,    0.0727,
   76,   0.4715,   0.6815,   0.3852,   0.1762,   0.2453,1075.2305, 799.9980,  95.3493, 104.0073, 874.4601,   1.3755,   4.5159,  16.4379, 101.0008, 117.4387,   0.1349,   0.0137,   0.0954,   0.1198,   0.6275,   0.3842,   8.1278,   0.6872,   1.7377,   2.9945,   1.7928,   1.0978,    0.030,    0.366,    4.120,    2.981,   18.183,   79.745,    0.0912,    0.0000,    4.2301,    4.2311,    3.8309,    0.0000,    3.0171,    0.1509,    3.0171,    0.1509,
   77,   0.4882,   0.6856,   0.3998,   0.1765,   0.2347,1327.3278, 797.9407,  93.1209, 101.5789,1134.6886,   1.4131,   4.4663,  16.3340, 101.1080, 117.4420,   0.1378,   0.0136,   0.0960,   0.1219,   0.6474,   0.3963,   7.8736,   0.6819,   1.7483,   3.0481,   1.8497,   1.1324,    0.030,    0.371,    4.066,    2.996,   18.346,   79.680,    0.0857,    0.0000,    4.0248,    4.0193,    3.7999,    0.0000,    2.6766,    0.1338,    2.6766,    0.1338,
   78,   0.5074,   0.6960,   0.4189,   0.1843,   0.2369,1175.1230, 799.3634, 103.8949, 103.8673, 965.9420,   1.4577,   4.4188,  16.1907, 101.2530, 117.4437,   0.1380,   0.0152,   0.0974,   0.1241,   0.6719,   0.4112,   7.4622,   0.7576,   1.7749,   3.1015,   1.9197,   1.1748,    0.030,    0.376,    4.013,    3.016,   18.536,   79.614,    0.0874,    0.0000,    4.0667,    4.0683,    3.8833,    0.0000,    1.1614,    0.0581,    1.1614,    0.0581,
   79,   0.5252,   0.6921,   0.4037,   0.1836,   0.2443,1483.9203, 799.9954, 100.6330, 103.2775,1279.3820,   1.4865,   4.3655,  16.1903, 101.2567, 117.4470,   0.1313,   0.0157,   0.0969,   0.1229,   0.6947,   0.4251,   7.3694,   0.7846,   1.7649,   3.0720,   1.9849,   1.2145,    0.030,    0.375,    3.960,    3.035,   18.591,   79.541,    0.0893,    0.0000,    4.2202,    4.2222,    3.8968,    0.0000,    2.0119,    0.1006,    2.0119,    0.1006,
   80,   0.5400,   0.6965,   0.4322,   0.1905,   0.2414,1144.0876, 799.1603, 106.0809, 115.1494, 923.6949,   1.5278,   4.3241,  16.1474, 101.2955, 117.4429,   0.1375,   0.0156,   0.0975,   0.1253,   0.7134,   0.4385,   7.1673,   0.7800,   1.7762,   3.1328,   2.0384,   1.2528,    0.030,    0.377,    3.916,    3.047,   18.679,   79.488,    0.0820,    0.0000,    4.2317,    4.2244,    3.9218,    0.0000,    2.6671,    0.1334,    2.6671,    0.1334,
   81,   0.5612,   0.7073,   0.4337,   0.1944,   0.2444, 716.6377, 799.7590, 136.5849, 113.0444, 466.4146,   1.5702,   4.2763,  16.1413, 101.3097, 117.4510,   0.1341,   0.0159,   0.0990,   0.1268,   0.7399,   0.4544,   6.9579,   0.7974,   1.8035,   3.1703,   2.1140,   1.2982,    0.031,    0.379,    3.867,    3.053,   18.749,   79.422,    0.0853,    0.0000,    4.3155,    4.3188,    3.9987,    0.0000,    2.3904,    0.1195,    2.3904,    0.1195,
   82,   0.5813,   0.6886,   0.4016,   0.1839,   0.2346,1101.7085, 799.9572,  86.9195,  92.6341, 921.9684,   1.5927,   4.2368,  16.0042, 101.4398, 117.4440,   0.1219,   0.0161,   0.0964,   0.1228,   0.7657,   0.4698,   6.8416,   0.8070,   1.7560,   3.0696,   2.1876,   1.3424,    0.031,    0.383,    3.823,    3.074,   18.915,   79.364,    0.0871,    0.0000,    4.1208,    4.1226,    3.9350,    0.0000,    2.2807,    0.1140,    2.2807,    0.1140,
   83,   0.5985,   0.6840,   0.4082,   0.1814,   0.2271,1226.4808, 799.8110, 102.2740, 110.4008,1013.9579,   1.6267,   4.2023,  15.8551, 101.5899, 117.4450,   0.1193,   0.0172,   0.0958,   0.1223,   0.7879,   0.4842,   6.5585,   0.8610,   1.7442,   3.0567,   2.2512,   1.3835,    0.031,    0.388,    3.784,    3.088,   19.091,   79.323,    0.0879,    0.0000,    4.0369,    4.0377,    3.8659,    0.0000,    1.4353,    0.0718,    1.4353,    0.0718,
   84,   0.6210,   0.6844,   0.4346,   0.1891,   0.2303,1326.1034, 798.3086,  83.1854,  94.7449,1149.6880,   1.6799,   4.1643,  15.8015, 101.6410, 117.4426,   0.1246,   0.0181,   0.0958,   0.1233,   0.8153,   0.5028,   6.3011,   0.9058,   1.7451,   3.0835,   2.3294,   1.4366,    0.031,    0.388,    3.745,    3.108,   19.171,   79.274,    0.0874,    0.0000,    4.1016,    4.1011,    3.8380,    0.0000,    1.5896,    0.0795,    1.5896,    0.0795,
   85,   0.6398,   0.6871,   0.4112,   0.1869,   0.2312,1077.3901, 799.1984,  90.5188,  90.0634, 895.9271,   1.7083,   4.1289,  15.7479, 101.6973, 117.4452,   0.1135,   0.0179,   0.0962,   0.1225,   0.8404,   0.5178,   6.1574,   0.8959,   1.7520,   3.0621,   2.4012,   1.4794,    0.031,    0.390,    3.708,    3.117,   19.251,   79.231,    0.0985,    0.0000,    4.1616,    4.1727,    3.8991,    0.0000,    2.7023,    0.1351,    2.7023,    0.1351,
   86,   0.4833,   0.6666,   0.3988,   0.1757,   0.2332,1469.5847, 799.7266,  82.1366,  90.2860,1296.6429,   1.4291,   4.3975,  14.4846, 102.9648, 117.4493,   0.1109,   0.0126,   0.0933,   0.1198,   0.6769,   0.4155,   6.0361,   0.6319,   1.6999,   2.9953,   1.9340,   1.1873,    0.032,    0.397,    3.969,    3.155,   19.630,   80.087,    0.0934,    0.0000,    4.0669,    4.0618,    3.7801,    0.0000,    3.0264,    0.1513,    3.0264,    0.1513,
   87,   0.5007,   0.6675,   0.3827,   0.1798,   0.2265, 932.6990, 799.9360,  97.7846, 104.7440, 729.9677,   1.4469,   4.3560,  14.4352, 103.0100, 117.4452,   0.0748,   0.0140,   0.0934,   0.1193,   0.7099,   0.4354,   5.7789,   0.6987,   1.7020,   2.9831,   2.0284,   1.2441,    0.032,    0.399,    3.925,    3.173,   19.704,   80.035,    0.0975,    0.0000,    4.0022,    4.0062,    3.7618,    0.0000,    1.1821,    0.0591,    1.1821,    0.0591,
   88,   0.5156,   0.6887,   0.4135,   0.1840,   0.2517, 954.8821, 799.9560,  95.2056,  99.1191, 760.5443,   1.4886,   4.2920,  14.9269, 102.5149, 117.4418,   0.0772,   0.0142,   0.0964,   0.1247,   0.7285,   0.4476,   5.9850,   0.7075,   1.7561,   3.1180,   2.0816,   1.2788,    0.032,    0.387,    3.874,    3.155,   19.331,   79.937,    0.0915,    0.0000,    4.5987,    4.5928,    3.8183,    0.0000,    2.5011,    0.1251,    2.5011,    0.1251,
   89,   0.5294,   0.7174,   0.4324,   0.1933,   0.2576,1027.1952, 797.9713, 113.3285, 104.4380, 811.4205,   1.5323,   4.2296,  15.4439, 101.9991, 117.4430,   0.0813,   0.0156,   0.1004,   0.1302,   0.7462,   0.4586,   6.1370,   0.7811,   1.8293,   3.2541,   2.1320,   1.3103,    0.031,    0.377,    3.821,    3.114,   18.958,   79.836,    0.0907,    0.0000,    4.7961,    4.7953,    3.9806,    0.0000,    1.3682,    0.0684,    1.3682,    0.0684,
   90,   0.5451,   0.7131,   0.4095,   0.1860,   0.2229,1082.7830, 799.9429,  88.7749,  92.3874, 899.6562,   1.5547,   4.2077,  15.0856, 102.3597, 117.4454,   0.0685,   0.0171,   0.0998,   0.1278,   0.7688,   0.4727,   5.6694,   0.8550,   1.8183,   3.1959,   2.1965,   1.3504,    0.031,    0.393,    3.784,    3.113,   19.341,   79.813,    0.0928,    0.0000,    4.0484,    4.0505,    4.0977,    0.0000,    1.2198,    0.0610,    1.2198,    0.0610,
   91,   0.5033,   0.7087,   0.4162,   0.1862,   0.2513, 824.5189, 798.5720, 110.8170, 104.3528, 610.7251,   1.5074,   4.2337,  14.9579, 102.4885, 117.4464,   0.0723,   0.0126,   0.0992,   0.1295,   0.7400,   0.4538,   5.8742,   0.6293,   1.8073,   3.2363,   2.1142,   1.2966,    0.031,    0.388,    3.815,    3.133,   19.290,   79.977,    0.0896,    0.0000,    4.5072,    4.5040,    3.9222,    0.0000,    5.0574,    0.2529,    5.0574,    0.2529,
   92,   0.5161,   0.7116,   0.4028,   0.1836,   0.2434,1075.2305, 799.9980,  98.9966, 103.9600, 870.8553,   1.5281,   4.1890,  15.0710, 102.3739, 117.4448,   0.0661,   0.0140,   0.0996,   0.1277,   0.7567,   0.4639,   5.8752,   0.7024,   1.8145,   3.1914,   2.1621,   1.3254,    0.031,    0.388,    3.770,    3.123,   19.254,   79.905,    0.0914,    0.0000,    4.4623,    4.4641,    4.0501,    0.0000,    1.2902,    0.0645,    1.2902,    0.0645,
   93,   0.4845,   0.6966,   0.4061,   0.1782,   0.2343,1327.3278, 797.9250,  94.0099, 101.5696,1133.8228,   1.5099,   4.2007,  14.8739, 102.5703, 117.4442,   0.0708,   0.0148,   0.0975,   0.1274,   0.7442,   0.4551,   5.7428,   0.7424,   1.7763,   3.1857,   2.1264,   1.3003,    0.031,    0.390,    3.779,    3.132,   19.342,   80.008,    0.0873,    0.0000,    4.2458,    4.2417,    3.8999,    0.0000,    1.1017,    0.0551,    1.1017,    0.0551,
   94,   0.5039,   0.7043,   0.4254,   0.1877,   0.2355,1175.1230, 799.3619, 104.5413, 103.8615, 965.2861,   1.5513,   4.1616,  14.8720, 102.5732, 117.4452,   0.0707,   0.0147,   0.0986,   0.1295,   0.7681,   0.4697,   5.5674,   0.7341,   1.7959,   3.2380,   2.1946,   1.3420,    0.031,    0.392,    3.738,    3.137,   19.396,   79.951,    0.0888,    0.0000,    4.2889,    4.2903,    3.9933,    0.0000,    2.8674,    0.1434,    2.8674,    0.1434,
   95,   0.5195,   0.6956,   0.4075,   0.1835,   0.2419,1483.9203, 799.9954, 100.4565, 103.2826,1279.5492,   1.5788,   4.1162,  15.0271, 102.4213, 117.4483,   0.0678,   0.0161,   0.0974,   0.1276,   0.7882,   0.4818,   5.6311,   0.8045,   1.7739,   3.1891,   2.2521,   1.3765,    0.031,    0.388,    3.696,    3.139,   19.308,   79.884,    0.0906,    0.0000,    4.4299,    4.4317,    3.9774,    0.0000,    1.1919,    0.0596,    1.1919,    0.0596,
   96,   0.5374,   0.7003,   0.4375,   0.1921,   0.2381,1144.0876, 799.1577, 106.1219, 115.1534, 923.6530,   1.6259,   4.0763,  15.1297, 102.3136, 117.4433,   0.0751,   0.0168,   0.0980,   0.1305,   0.8093,   0.4962,   5.5120,   0.8394,   1.7856,   3.2628,   2.3124,   1.4176,    0.031,    0.388,    3.657,    3.133,   19.285,   79.813,    0.0823,    0.0000,    4.4132,    4.4050,    4.0100,    0.0000,    2.0553,    0.1028,    2.0553,    0.1028,
   97,   0.5557,   0.7093,   0.4367,   0.1951,   0.2408, 716.6377, 799.7589, 136.3771, 113.0548, 466.6105,   1.6649,   4.0379,  15.2037, 102.2396, 117.4433,   0.0719,   0.0186,   0.0993,   0.1319,   0.8329,   0.5103,   5.3296,   0.9310,   1.8087,   3.2966,   2.3798,   1.4580,    0.031,    0.389,    3.617,    3.127,   19.283,   79.745,    0.0852,    0.0000,    4.4684,    4.4713,    4.0918,    0.0000,    0.9777,    0.0489,    0.9777,    0.0489,
   98,   0.5738,   0.6851,   0.4036,   0.1821,   0.2310,1101.7085, 799.9572,  85.8665,  92.6477, 923.0067,   1.6865,   4.0067,  15.1395, 102.3019, 117.4414,   0.0667,   0.0188,   0.0959,   0.1270,   0.8547,   0.5234,   5.3397,   0.9401,   1.7470,   3.1754,   2.4420,   1.4954,    0.031,    0.392,    3.584,    3.139,   19.381,   79.696,    0.0869,    0.0000,    4.2455,    4.2472,    4.0056,    0.0000,    2.3051,    0.1153,    2.3051,    0.1153,
   99,   0.5924,   0.6793,   0.4101,   0.1819,   0.2236,1226.4808, 799.8134, 101.4580, 110.4134,1014.7587,   1.7170,   3.9808,  15.0353, 102.4079, 117.4432,   0.0669,   0.0172,   0.0951,   0.1267,   0.8751,   0.5361,   5.2459,   0.8587,   1.7321,   3.1665,   2.5003,   1.5318,    0.031,    0.396,    3.553,    3.146,   19.517,   79.658,    0.0872,    0.0000,    4.1420,    4.1423,    3.9434,    0.0000,    4.1402,    0.2070,    4.1402,    0.2070,
  100,   0.6160,   0.6722,   0.4340,   0.1883,   0.2267,1326.1034, 798.3145,  81.5862,  94.7592,1151.2671,   1.7670,   3.9502,  15.0460, 102.3976, 117.4435,   0.0729,   0.0174,   0.0941,   0.1269,   0.9027,   0.5529,   5.1281,   0.8724,   1.7141,   3.1724,   2.5791,   1.5798,    0.032,    0.395,    3.524,    3.160,   19.539,   79.612,    0.0871,    0.0000,    4.1947,    4.1946,    3.8834,    0.0000,    2.2229,    0.1111,    2.2229,    0.1111,
