 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  267,   1.0346,   1.8045,   0.8359,   0.3842,   0.4472, 824.5189, 798.3267, 330.9326, 100.6383, 394.5589,   9.4949,  10.3552,  45.0144, 259.9163, 304.9307,   0.4179,   0.0104,   0.2526,   0.1588,   5.3457,   3.3094,  11.1915,   0.5224,   4.6015,   3.9702,  15.2734,   9.4555,    0.052,    0.516,    9.788,    5.198,   25.993,  228.605,    0.1206,    0.0000,    6.9256,    6.9190,    5.5172,    0.0000,    8.9708,    0.4485,    8.9708,    0.4485,
  268,   1.0330,   1.8276,   0.8134,   0.3836,   0.4373,1075.2305, 799.9969, 294.6886, 101.3921, 677.4835,   9.4836,  10.3579,  44.9532, 259.9771, 304.9303,   0.3994,   0.0113,   0.2559,   0.1607,   5.3473,   3.3090,  10.9752,   0.5673,   4.6605,   4.0181,  15.2779,   9.4542,    0.052,    0.518,    9.788,    5.186,   26.030,  228.640,    0.1215,    0.0000,    6.8290,    6.8299,    5.6569,    0.0000,    6.2004,    0.3100,    6.2004,    0.3100,
  269,   1.0347,   1.7965,   0.8406,   0.3809,   0.4208,1327.3278, 796.2653, 288.9788,  99.2389, 942.8470,   9.5057,  10.3737,  44.6517, 260.2827, 304.9344,   0.4092,   0.0111,   0.2515,   0.1582,   5.3602,   3.3155,  10.7739,   0.5552,   4.5810,   3.9538,  15.3147,   9.4730,    0.052,    0.524,    9.798,    5.205,   26.228,  228.734,    0.1152,    0.0000,    6.4900,    6.4838,    5.5911,    0.0000,    6.6772,    0.3339,    6.6772,    0.3339,
  270,   1.0384,   1.7819,   0.8598,   0.3895,   0.4258,1175.1230, 799.2109, 315.5033, 101.6303, 755.0449,   9.5397,  10.3841,  44.4731, 260.4658, 304.9389,   0.4123,   0.0115,   0.2495,   0.1566,   5.3822,   3.3276,  10.5521,   0.5773,   4.5438,   3.9146,  15.3776,   9.5075,    0.052,    0.525,    9.806,    5.220,   26.318,  228.807,    0.1209,    0.0000,    6.5620,    6.5677,    5.5665,    0.0000,    5.9583,    0.2979,    5.9583,    0.2979,
  271,   1.0438,   1.7908,   0.8177,   0.3839,   0.4389,1483.9203, 799.9944, 299.5987, 100.7408,1082.7974,   9.5386,  10.3793,  44.6044, 260.3328, 304.9372,   0.3940,   0.0120,   0.2507,   0.1577,   5.3919,   3.3324,  10.5710,   0.5989,   4.5665,   3.9415,  15.4054,   9.5212,    0.052,    0.520,    9.808,    5.222,   26.160,  228.830,    0.1216,    0.0000,    6.8044,    6.8051,    5.4930,    0.0000,    5.9559,    0.2978,    5.9559,    0.2978,
  272,   1.0459,   1.7811,   0.8867,   0.3980,   0.4349,1144.0876, 798.7664, 319.9826, 112.7579, 712.5759,   9.5886,  10.3827,  44.6176, 260.3177, 304.9353,   0.4153,   0.0125,   0.2493,   0.1564,   5.4108,   3.3442,  10.5242,   0.6263,   4.5417,   3.9112,  15.4595,   9.5547,    0.052,    0.519,    9.812,    5.216,   26.118,  228.871,    0.1121,    0.0000,    6.7670,    6.7575,    5.5483,    0.0000,    5.8513,    0.2926,    5.8513,    0.2926,
  273,   1.0492,   1.6462,   0.8279,   0.3863,   0.3621, 716.6377, 799.7399, 394.2678, 105.3607, 216.0399,   9.5951,  10.4555,  43.4522, 261.4799, 304.9320,   0.3999,   0.0119,   0.2305,   0.1444,   5.4441,   3.3643,   9.8819,   0.5959,   4.1979,   3.6094,  15.5547,   9.6124,    0.053,    0.546,    9.856,    5.263,   26.965,  229.129,    0.1227,    0.0000,    5.4477,    5.4583,    5.3921,    0.0000,    5.9952,    0.2998,    5.9952,    0.2998,
  274,   1.0446,   1.6813,   0.7280,   0.3459,   0.4313,1101.7085, 799.9465, 237.4109,  90.6157, 773.4819,   9.5541,  10.4476,  43.7315, 261.2095, 304.9410,   0.3737,   0.0093,   0.2354,   0.1477,   5.4310,   3.3570,  10.1785,   0.4646,   4.2872,   3.6927,  15.5171,   9.5914,    0.053,    0.530,    9.865,    5.294,   26.624,  229.167,    0.1241,    0.0000,    6.5716,    6.5730,    5.1026,    0.0000,    7.9365,    0.3968,    7.9365,    0.3968,
  275,   1.0380,   1.7101,   0.7697,   0.3526,   0.4152,1226.4808, 799.8024, 291.5107, 108.2103, 826.9095,   9.5423,  10.4609,  43.7485, 261.1803, 304.9288,   0.3701,   0.0101,   0.2394,   0.1500,   5.4240,   3.3486,  10.0655,   0.5068,   4.3608,   3.7508,  15.4971,   9.5674,    0.053,    0.528,    9.881,    5.275,   26.541,  229.241,    0.1231,    0.0000,    6.4925,    6.4915,    5.2392,    0.0000,    4.9397,    0.2470,    4.9397,    0.2470,
  276,   1.0376,   1.7133,   0.8332,   0.3725,   0.4200,1326.1034, 797.7455, 245.5160,  93.2967, 989.3519,   9.5755,  10.4682,  43.8402, 261.0917, 304.9320,   0.3841,   0.0104,   0.2399,   0.1504,   5.4365,   3.3542,  10.0745,   0.5199,   4.3688,   3.7607,  15.5329,   9.5834,    0.053,    0.523,    9.892,    5.262,   26.395,  229.314,    0.1207,    0.0000,    6.5468,    6.5443,    5.2677,    0.0000,    5.6187,    0.2809,    5.6187,    0.2809,
  277,   1.0361,   1.7317,   0.7839,   0.3661,   0.4217,1077.3901, 799.0636, 261.7326,  87.0829, 727.2617,   9.5646,  10.4748,  43.9340, 260.9992, 304.9332,   0.3630,   0.0114,   0.2424,   0.1520,   5.4404,   3.3553,  10.0184,   0.5681,   4.4157,   3.8011,  15.5440,   9.5866,    0.052,    0.521,    9.901,    5.238,   26.253,  229.372,    0.1357,    0.0000,    6.5740,    6.5890,    5.3215,    0.0000,    5.3202,    0.2660,    5.3202,    0.2660,
  278,   1.0362,   1.7055,   0.8046,   0.3643,   0.4083,1469.5847, 799.6986, 250.7078,  87.7444,1130.5052,   9.5761,  10.4953,  43.7751, 261.1627, 304.9378,   0.3630,   0.0114,   0.2388,   0.1499,   5.4520,   3.3611,   9.9296,   0.5691,   4.3490,   3.7472,  15.5771,   9.6031,    0.052,    0.525,    9.918,    5.235,   26.323,  229.482,    0.1233,    0.0000,    6.3232,    6.3108,    5.3248,    0.0000,    6.0062,    0.3003,    6.0062,    0.3003,
  279,   1.0340,   1.6803,   0.7640,   0.3480,   0.3998, 932.6990, 799.9274, 292.8368, 100.7299, 538.9080,   9.5677,  10.5197,  43.5230, 261.4190, 304.9421,   0.3568,   0.0116,   0.2352,   0.1476,   5.4548,   3.3617,   9.7774,   0.5805,   4.2848,   3.6903,  15.5853,   9.6048,    0.052,    0.528,    9.939,    5.243,   26.443,  229.604,    0.1296,    0.0000,    6.1339,    6.1402,    5.2349,    0.0000,    5.5936,    0.2797,    5.5936,    0.2797,
  280,   1.0303,   1.7480,   0.8183,   0.3738,   0.4485, 954.8821, 799.9504, 282.6385,  95.6517, 576.5734,   9.5849,  10.4980,  44.0677, 260.8609, 304.9286,   0.3669,   0.0126,   0.2447,   0.1540,   5.4494,   3.3573,   9.9687,   0.6299,   4.4573,   3.8498,  15.5696,   9.5924,    0.052,    0.513,    9.932,    5.216,   25.964,  229.560,    0.1211,    0.0000,    6.9921,    6.9835,    5.3038,    0.0000,    5.4829,    0.2741,    5.4829,    0.2741,
  281,   1.0294,   1.8322,   0.8566,   0.3974,   0.4628,1027.1952, 797.5353, 335.4987,  99.0943, 595.0228,   9.6077,  10.4716,  44.6656, 260.2744, 304.9399,   0.3722,   0.0117,   0.2565,   0.1616,   5.4493,   3.3563,  10.2066,   0.5874,   4.6722,   4.0406,  15.5695,   9.5893,    0.052,    0.502,    9.918,    5.162,   25.482,  229.510,    0.1200,    0.0000,    7.2680,    7.2669,    5.5333,    0.0000,    7.9102,    0.3955,    7.9102,    0.3955,
  282,   1.0314,   1.7739,   0.8173,   0.3793,   0.4028,1082.7830, 799.9346, 265.3109,  90.4486, 724.6310,   9.6043,  10.5097,  44.0200, 260.9137, 304.9337,   0.3565,   0.0117,   0.2484,   0.1562,   5.4568,   3.3748,   9.7739,   0.5847,   4.5235,   3.9048,  15.5908,   9.6422,    0.052,    0.521,    9.937,    5.163,   25.980,  229.645,    0.1260,    0.0000,    6.1697,    6.1756,    5.6584,    0.0000,    6.5713,    0.3286,    6.5713,    0.3286,
  283,   1.0303,   1.7989,   0.8269,   0.3802,   0.4490, 824.5189, 798.3308, 327.9140, 100.6852, 397.5277,   9.6178,  10.4931,  44.2786, 260.6598, 304.9384,   0.3673,   0.0120,   0.2518,   0.1587,   5.4553,   3.3726,   9.9031,   0.5987,   4.5872,   3.9671,  15.5866,   9.6361,    0.052,    0.511,    9.930,    5.171,   25.731,  229.637,    0.1196,    0.0000,    6.8662,    6.8598,    5.4841,    0.0000,    6.0487,    0.3024,    6.0487,    0.3024,
  284,   1.0288,   1.8229,   0.8065,   0.3812,   0.4390,1075.2305, 799.9970, 292.7652, 101.4179, 679.3830,   9.6015,  10.4949,  44.2399, 260.6978, 304.9377,   0.3494,   0.0126,   0.2552,   0.1608,   5.4532,   3.3702,   9.7281,   0.6324,   4.6485,   4.0211,  15.5805,   9.6292,    0.052,    0.513,    9.930,    5.159,   25.752,  229.667,    0.1201,    0.0000,    6.7620,    6.7625,    5.6482,    0.0000,    5.9131,    0.2957,    5.9131,    0.2957,
  285,   1.0336,   1.7902,   0.8339,   0.3795,   0.4222,1327.3278, 796.2799, 287.1202,  99.2621, 944.6682,   9.6188,  10.5088,  43.9708, 260.9507, 304.9214,   0.3568,   0.0124,   0.2506,   0.1581,   5.4648,   3.3761,   9.5731,   0.6203,   4.5650,   3.9528,  15.6136,   9.6460,    0.052,    0.518,    9.939,    5.176,   25.927,  229.734,    0.1139,    0.0000,    6.4223,    6.4161,    5.5754,    0.0000,    6.1708,    0.3085,    6.1708,    0.3085,
  286,   1.0382,   1.7701,   0.8496,   0.3858,   0.4269,1175.1230, 799.2127, 312.3459, 101.6624, 758.1848,   9.6473,  10.5164,  43.8276, 261.1056, 304.9332,   0.3596,   0.0129,   0.2478,   0.1561,   5.4840,   3.3868,   9.4200,   0.6470,   4.5138,   3.9016,  15.6687,   9.6765,    0.052,    0.520,    9.945,    5.188,   25.993,  229.805,    0.1198,    0.0000,    6.4928,    6.4986,    5.5332,    0.0000,    5.3684,    0.2684,    5.3684,    0.2684,
  287,   1.0375,   1.7807,   0.8057,   0.3767,   0.4401,1483.9203, 799.9944, 296.2495, 100.7799,1086.1106,   9.6413,  10.5100,  43.9621, 260.9736, 304.9357,   0.3492,   0.0133,   0.2493,   0.1573,   5.4856,   3.3867,   9.4733,   0.6671,   4.5408,   3.9316,  15.6731,   9.6762,    0.052,    0.514,    9.944,    5.188,   25.838,  229.827,    0.1205,    0.0000,    6.7353,    6.7360,    5.4548,    0.0000,    5.5427,    0.2771,    5.5427,    0.2771,
  288,   1.0405,   1.7762,   0.8766,   0.3964,   0.4362,1144.0876, 798.7728, 317.4137, 112.7869, 715.1111,   9.6818,  10.5129,  43.9498, 260.9926, 304.9424,   0.3645,   0.0139,   0.2487,   0.1567,   5.5025,   3.3957,   9.3867,   0.6937,   4.5292,   3.9169,  15.7213,   9.7019,    0.052,    0.514,    9.947,    5.184,   25.825,  229.874,    0.1107,    0.0000,    6.6982,    6.6884,    5.5349,    0.0000,    5.4658,    0.2733,    5.4658,    0.2733,
  289,   1.0449,   1.6375,   0.8202,   0.3830,   0.3644, 716.6377, 799.7401, 391.1793, 105.4730, 219.0228,   9.6859,  10.5807,  42.8414, 262.0900, 304.9313,   0.3517,   0.0133,   0.2293,   0.1441,   5.5328,   3.4148,   8.8322,   0.6672,   4.1757,   3.6020,  15.8079,   9.7565,    0.052,    0.540,    9.989,    5.229,   26.631,  230.109,    0.1217,    0.0000,    5.4256,    5.4365,    5.3786,    0.0000,    5.5630,    0.2781,    5.5630,    0.2781,
  290,   1.0385,   1.6708,   0.7178,   0.3400,   0.4318,1101.7085, 799.9468, 234.9599,  90.6507, 775.8961,   9.6420,  10.5698,  43.1392, 261.7915, 304.9307,   0.3288,   0.0138,   0.2339,   0.1473,   5.5142,   3.4040,   9.0265,   0.6886,   4.2605,   3.6831,  15.7548,   9.7257,    0.053,    0.523,    9.994,    5.257,   26.285,  230.127,    0.1231,    0.0000,    6.5146,    6.5159,    5.0646,    0.0000,    4.6291,    0.2315,    4.6291,    0.2315,
  291,   1.0327,   1.7047,   0.7621,   0.3502,   0.4158,1226.4808, 799.8011, 289.4544, 108.2351, 828.9409,   9.6258,  10.5811,  43.1698, 261.7603, 304.9302,   0.3248,   0.0141,   0.2387,   0.1502,   5.5033,   3.3946,   8.9375,   0.7073,   4.3471,   3.7553,  15.7238,   9.6988,    0.052,    0.522,   10.007,    5.238,   26.200,  230.201,    0.1214,    0.0000,    6.4145,    6.4128,    5.2272,    0.0000,    5.0314,    0.2516,    5.0314,    0.2516,
  292,   1.0332,   1.7055,   0.8246,   0.3696,   0.4207,1326.1034, 797.7559, 244.1659,  93.3100, 990.6749,   9.6543,  10.5865,  43.2586, 261.6797, 304.9383,   0.3384,   0.0146,   0.2388,   0.1505,   5.5125,   3.3995,   8.9543,   0.7290,   4.3490,   3.7637,  15.7499,   9.7127,    0.052,    0.518,   10.016,    5.226,   26.067,  230.268,    0.1190,    0.0000,    6.4658,    6.4634,    5.2576,    0.0000,    5.0139,    0.2507,    5.0139,    0.2507,
  293,   1.0327,   1.7263,   0.7749,   0.3630,   0.4224,1077.3901, 799.0649, 260.1767,  87.1122, 728.7960,   9.6389,  10.5908,  43.3530, 261.5786, 304.9315,   0.3185,   0.0152,   0.2417,   0.1521,   5.5129,   3.3984,   8.9241,   0.7622,   4.4021,   3.8036,  15.7511,   9.7098,    0.052,    0.516,   10.023,    5.203,   25.936,  230.306,    0.1340,    0.0000,    6.4997,    6.5146,    5.3138,    0.0000,    5.0978,    0.2549,    5.0978,    0.2549,
  294,   0.8578,   1.6797,   0.7717,   0.3519,   0.4272,1469.5847, 799.6990, 244.1155,  87.8399,1136.9999,   8.9812,  11.2409,  41.0793, 263.8540, 304.9333,   0.3143,   0.0093,   0.2352,   0.1499,   5.1248,   3.1477,   8.9479,   0.4649,   4.2832,   3.7477,  14.6424,   8.9933,    0.052,    0.524,   10.665,    5.225,   26.225,  232.282,    0.1225,    0.0000,    6.2633,    6.2519,    5.2630,    0.0000,    8.9400,    0.4470,    8.9400,    0.4470,
  295,   0.8675,   1.6753,   0.7501,   0.3417,   0.4161, 932.6990, 799.9272, 290.2013, 100.7852, 541.4899,   8.9839,  11.2299,  41.0680, 263.8676, 304.9356,   0.3105,   0.0094,   0.2345,   0.1495,   5.1300,   3.1500,   8.9325,   0.4700,   4.2720,   3.7364,  14.6571,   9.0000,    0.052,    0.525,   10.653,    5.233,   26.187,  232.320,    0.1272,    0.0000,    6.0772,    6.0818,    5.2668,    0.0000,    5.2594,    0.2630,    5.2594,    0.2630,
  296,   0.8773,   1.7529,   0.8127,   0.3708,   0.4654, 954.8821, 799.9502, 283.4312,  95.6332, 575.8009,   9.0152,  11.1741,  41.7574, 263.1748, 304.9322,   0.3246,   0.0099,   0.2454,   0.1565,   5.1296,   3.1491,   9.2240,   0.4970,   4.4698,   3.9130,  14.6561,   8.9974,    0.052,    0.509,   10.613,    5.202,   25.645,  232.210,    0.1180,    0.0000,    6.8958,    6.8866,    5.3849,    0.0000,    5.2389,    0.2619,    5.2389,    0.2619,
  297,   0.8894,   1.8351,   0.8538,   0.3947,   0.4793,1027.1952, 797.5242, 337.7172,  98.9981, 592.9094,   9.0527,  11.1151,  42.4331, 262.5010, 304.9341,   0.3343,   0.0105,   0.2569,   0.1638,   5.1353,   3.1519,   9.4532,   0.5273,   4.6795,   4.0955,  14.6723,   9.0053,    0.051,    0.498,   10.565,    5.147,   25.151,  232.086,    0.1169,    0.0000,    7.1331,    7.1320,    5.6221,    0.0000,    5.4748,    0.2737,    5.4748,    0.2737,
  298,   0.9064,   1.7870,   0.8184,   0.3786,   0.4168,1082.7830, 799.9345, 267.6534,  90.4155, 722.3066,   9.0641,  11.1257,  41.8538, 263.0837, 304.9374,   0.3257,   0.0087,   0.2502,   0.1591,   5.1565,   3.1641,   9.1133,   0.4343,   4.5568,   3.9764,  14.7328,   9.0402,    0.051,    0.518,   10.556,    5.149,   25.640,  232.173,    0.1219,    0.0000,    6.0338,    6.0387,    5.7642,    0.0000,    7.3306,    0.3665,    7.3306,    0.3665,
  299,   0.8427,   1.7867,   0.8206,   0.3749,   0.4711, 824.5189, 798.3240, 327.6042, 100.6920, 397.8377,   8.8673,  11.2969,  41.4308, 263.5105, 304.9413,   0.3414,   0.0090,   0.2501,   0.1598,   5.0246,   3.0823,   9.2650,   0.4513,   4.5560,   3.9960,  14.3559,   8.8065,    0.052,    0.510,   10.735,    5.171,   25.463,  232.760,    0.1168,    0.0000,    6.6963,    6.6912,    5.5423,    0.0000,    5.0154,    0.2508,    5.0154,    0.2508,
  300,   0.8608,   1.8237,   0.8035,   0.3773,   0.4592,1075.2305, 799.9971, 293.8221, 101.3958, 678.3427,   8.8707,  11.2604,  41.4936, 263.4451, 304.9387,   0.3301,   0.0098,   0.2553,   0.1630,   5.0285,   3.0839,   9.0972,   0.4924,   4.6506,   4.0750,  14.3672,   8.8112,    0.052,    0.512,   10.697,    5.160,   25.463,  232.706,    0.1169,    0.0000,    6.6159,    6.6161,    5.7243,    0.0000,    4.7026,    0.2351,    4.7026,    0.2351,
  301,   0.8841,   1.8127,   0.8396,   0.3794,   0.4410,1327.3278, 796.2592, 291.2597,  99.2042, 940.6050,   8.9080,  11.2421,  41.2228, 263.7101, 304.9329,   0.3451,   0.0101,   0.2538,   0.1621,   5.0440,   3.0929,   8.7939,   0.5046,   4.6224,   4.0537,  14.4115,   8.8368,    0.052,    0.519,   10.672,    5.182,   25.702,  232.716,    0.1098,    0.0000,    6.2788,    6.2716,    5.7195,    0.0000,    4.6571,    0.2329,    4.6571,    0.2329,
  302,   0.9366,   1.7976,   0.8680,   0.4007,   0.4461,1175.1230, 799.2107, 321.0566, 101.5681, 749.5496,   8.9511,  11.2199,  41.0065, 263.9295, 304.9360,   0.3272,   0.0108,   0.2517,   0.1608,   5.0842,   3.1165,   8.4342,   0.5388,   4.5840,   4.0189,  14.5262,   8.9044,    0.052,    0.523,   10.645,    5.206,   25.886,  232.723,    0.1151,    0.0000,    6.3432,    6.3485,    5.7351,    0.0000,    4.2266,    0.2113,    4.2266,    0.2113,
  303,   0.9700,   1.7996,   0.8279,   0.3851,   0.4593,1483.9203, 799.9944, 304.6228, 100.6776,1077.8368,   8.9729,  11.1811,  41.1487, 263.7804, 304.9290,   0.3210,   0.0116,   0.2520,   0.1617,   5.1007,   3.1260,   8.4325,   0.5795,   4.5891,   4.0428,  14.5735,   8.9313,    0.052,    0.518,   10.611,    5.215,   25.779,  232.670,    0.1163,    0.0000,    6.6016,    6.6028,    5.6393,    0.0000,    3.9662,    0.1983,    3.9662,    0.1983,
  304,   1.0078,   1.8041,   0.9017,   0.4045,   0.4543,1144.0876, 798.7592, 326.5234, 112.6815, 706.1184,   9.0448,  11.1512,  41.1738, 263.7579, 304.9317,   0.3465,   0.0126,   0.2526,   0.1624,   5.1270,   3.1437,   8.2519,   0.6319,   4.6006,   4.0588,  14.6486,   8.9819,    0.052,    0.518,   10.581,    5.214,   25.794,  232.644,    0.1065,    0.0000,    6.5841,    6.5742,    5.7358,    0.0000,    3.7037,    0.1852,    3.7037,    0.1852,
  305,   1.0747,   1.6611,   0.8497,   0.4029,   0.3722, 716.6377, 799.7413, 404.8928, 104.9669, 205.7996,   9.0706,  11.1994,  39.9707, 264.9659, 304.9366,   0.3145,   0.0130,   0.2326,   0.1495,   5.1831,   3.1781,   7.4609,   0.6477,   4.2359,   3.7374,  14.8087,   9.0801,    0.053,    0.548,   10.598,    5.268,   26.726,  232.855,    0.1165,    0.0000,    5.2189,    5.2289,    5.5984,    0.0000,    3.6110,    0.1805,    3.6110,    0.1806,
  306,   1.1020,   1.6422,   0.7276,   0.3389,   0.4484,1101.7085, 799.9465, 236.9321,  90.6114, 773.9659,   9.0586,  11.1514,  40.4922, 264.4525, 304.9447,   0.3123,   0.0141,   0.2299,   0.1469,   5.1735,   3.1820,   8.0563,   0.7028,   4.1876,   3.6726,  14.7815,   9.0914,    0.053,    0.525,   10.573,    5.295,   26.233,  232.802,    0.1224,    0.0000,    6.4288,    6.4347,    5.1078,    0.0000,    2.8079,    0.1404,    2.8079,    0.1404,
  307,   1.1036,   1.6323,   0.7435,   0.3381,   0.4333,1226.4808, 799.8032, 279.8708, 108.3507, 838.4080,   9.0365,  11.1445,  40.3956, 264.5329, 304.9284,   0.3098,   0.0145,   0.2285,   0.1460,   5.1606,   3.1771,   8.0362,   0.7260,   4.1624,   3.6489,  14.7445,   9.0775,    0.053,    0.526,   10.566,    5.292,   26.279,  232.839,    0.1237,    0.0000,    6.3333,    6.3346,    5.0763,    0.0000,    3.5050,    0.1753,    3.5050,    0.1753,
  308,   1.1092,   1.6248,   0.7970,   0.3552,   0.4381,1326.1034, 797.7792, 232.5700,  93.4170,1002.1465,   9.0525,  11.1319,  40.4505, 264.4836, 304.9341,   0.3187,   0.0153,   0.2275,   0.1456,   5.1635,   3.1819,   8.0576,   0.7666,   4.1433,   3.6390,  14.7529,   9.0911,    0.053,    0.522,   10.557,    5.290,   26.194,  232.877,    0.1224,    0.0000,    6.4246,    6.4233,    5.0343,    0.0000,    3.1356,    0.1568,    3.1356,    0.1568,
  309,   1.1081,   1.6507,   0.7481,   0.3489,   0.4391,1077.3901, 799.0743, 247.3451,  87.3283, 741.4264,   9.0252,  11.1188,  40.5806, 264.3494, 304.9299,   0.2954,   0.0163,   0.2311,   0.1474,   5.1506,   3.1843,   8.0572,   0.8141,   4.2092,   3.6860,  14.7160,   9.0981,    0.053,    0.519,   10.547,    5.267,   26.049,  232.895,    0.1376,    0.0000,    6.4884,    6.5036,    5.0856,    0.0000,    3.4797,    0.1740,    3.4797,    0.1740,
  310,   1.0139,   1.6412,   0.7764,   0.3550,   0.4315,1469.5847, 799.7024, 239.0066,  87.9173,1142.0416,   8.7652,  11.3685,  39.5783, 265.3573, 304.9356,   0.2770,   0.0161,   0.2298,   0.1478,   5.0151,   3.0794,   7.7660,   0.8053,   4.1850,   3.6949,  14.3290,   8.7982,    0.053,    0.525,   10.791,    5.272,   26.244,  233.718,    0.1241,    0.0000,    6.2673,    6.2537,    5.1559,    0.0000,    3.8683,    0.1934,    3.8683,    0.1934,
  311,   1.0367,   1.6404,   0.7510,   0.3412,   0.4187, 932.6990, 799.9288, 285.7671, 100.8861, 545.8240,   8.7775,  11.3474,  39.7061, 265.2349, 304.9410,   0.2756,   0.0167,   0.2297,   0.1478,   5.0248,   3.0830,   7.8275,   0.8353,   4.1831,   3.6951,  14.3566,   8.8084,    0.053,    0.523,   10.772,    5.259,   26.122,  233.725,    0.1286,    0.0000,    6.1015,    6.1060,    5.1820,    0.0000,    4.2134,    0.2107,    4.2134,    0.2107,
  312,   1.0548,   1.7108,   0.8087,   0.3675,   0.4672, 954.8821, 799.9503, 277.8131,  95.7498, 581.3046,   8.8169,  11.2816,  40.5526, 264.3859, 304.9385,   0.2941,   0.0183,   0.2395,   0.1540,   5.0270,   3.0841,   8.2515,   0.9153,   4.3625,   3.8488,  14.3628,   8.8117,    0.052,    0.505,   10.725,    5.208,   25.479,  233.580,    0.1195,    0.0000,    6.9171,    6.9080,    5.2764,    0.0000,    3.7655,    0.1883,    3.7655,    0.1883,
  313,   1.0657,   1.7852,   0.8384,   0.3866,   0.4819,1027.1952, 797.5718, 326.5874,  99.4003, 603.5918,   8.8510,  11.2174,  41.2154, 263.7197, 304.9352,   0.3061,   0.0193,   0.2499,   0.1594,   5.0281,   3.0882,   8.5253,   0.9640,   4.5523,   3.9844,  14.3660,   8.8234,    0.051,    0.493,   10.673,    5.143,   25.019,  233.438,    0.1200,    0.0000,    7.2110,    7.2114,    5.4244,    0.0000,    4.8417,    0.2421,    4.8417,    0.2421,
  314,   1.0761,   1.7141,   0.7936,   0.3663,   0.4185,1082.7830, 799.9352, 256.2701,  90.5616, 733.5919,   8.8506,  11.2264,  40.6153, 264.3302, 304.9455,   0.2941,   0.0197,   0.2400,   0.1524,   5.0434,   3.1011,   8.1811,   0.9844,   4.3709,   3.8090,  14.4096,   8.8603,    0.051,    0.512,   10.663,    5.143,   25.530,  233.530,    0.1268,    0.0000,    6.0987,    6.1055,    5.4872,    0.0000,    4.7804,    0.2390,    4.7804,    0.2390,
