 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  162,   1.0830,   1.4242,   0.6382,   0.3097,   0.3821,1101.7085, 799.9481, 210.9587,  90.9744, 799.5793,   5.9968,   8.4430,  37.5147, 204.9087, 242.4234,   0.4566,   0.0218,   0.1994,   0.1406,   3.1799,   1.9985,  14.4846,   1.0877,   3.6318,   3.5151,   9.0856,   5.7100,    0.048,    0.514,    7.881,    4.768,   25.873,  174.147,    0.1203,    0.0000,    6.1595,    6.1616,    4.9558,    0.0000,    3.2334,    0.1617,    3.2334,    0.1617,
  163,   1.0807,   1.4408,   0.6601,   0.3045,   0.3673,1226.4808, 799.7950, 251.8069, 108.6649, 866.1683,   6.0022,   8.4249,  37.5545, 204.8802, 242.4347,   0.4614,   0.0149,   0.2017,   0.1420,   3.1831,   1.9992,  14.7803,   0.7434,   3.6740,   3.5503,   9.0945,   5.7121,    0.047,    0.512,    7.865,    4.747,   25.775,  174.239,    0.1197,    0.0000,    6.0496,    6.0491,    4.9576,    0.0000,   10.4790,    0.5240,   10.4790,    0.5240,
  164,   1.0814,   1.4312,   0.7069,   0.3145,   0.3711,1326.1034, 797.8699, 210.6599,  93.6155,1023.7582,   6.0434,   8.4042,  37.5748, 204.8618, 242.4366,   0.4833,   0.0150,   0.2004,   0.1417,   3.1978,   2.0053,  14.7681,   0.7494,   3.6496,   3.5417,   9.1365,   5.7294,    0.047,    0.508,    7.848,    4.736,   25.694,  174.314,    0.1183,    0.0000,    6.1223,    6.1209,    4.9454,    0.0000,    3.6161,    0.1808,    3.6161,    0.1808,
  165,   1.0779,   1.4229,   0.6562,   0.3070,   0.3717,1077.3901, 799.1044, 221.8059,  87.7621, 766.5953,   6.0425,   8.3820,  37.6870, 204.7516, 242.4386,   0.4707,   0.0161,   0.1992,   0.1410,   3.2047,   2.0108,  14.8278,   0.8037,   3.6284,   3.5259,   9.1563,   5.7450,    0.047,    0.505,    7.830,    4.713,   25.534,  174.371,    0.1340,    0.0000,    6.1549,    6.1705,    4.9472,    0.0000,    2.7918,    0.1396,    2.7918,    0.1396,
  166,   0.5707,   1.3330,   0.5951,   0.2728,   0.3814,1469.5847, 799.7065, 193.4780,  88.5901,1186.9247,   5.3048,   9.0595,  34.8882, 207.5436, 242.4318,   0.4596,   0.0078,   0.1866,   0.1366,   2.7811,   1.7331,  14.7859,   0.3903,   3.3993,   3.4150,   7.9460,   4.9516,    0.048,    0.518,    8.494,    4.759,   26.103,  176.555,    0.1259,    0.0000,    5.9588,    5.9507,    4.7161,    0.0000,    2.9617,    0.1481,    2.9617,    0.1481,
  167,   0.5775,   1.3645,   0.5967,   0.2697,   0.3675, 932.6990, 799.9293, 235.6799, 101.9082, 594.8914,   5.3197,   9.0035,  35.1877, 207.2443, 242.4320,   0.4633,   0.0086,   0.1910,   0.1401,   2.7843,   1.7323,  14.8702,   0.4306,   3.4796,   3.5027,   7.9552,   4.9495,    0.048,    0.513,    8.443,    4.751,   25.842,  176.523,    0.1278,    0.0000,    5.8357,    5.8375,    4.8383,    0.0000,    3.3001,    0.1650,    3.3001,    0.1650,
  168,   0.5854,   1.4114,   0.6530,   0.2946,   0.4083, 954.8821, 799.9518, 232.3998,  96.5961, 625.8721,   5.3592,   8.9135,  36.0760, 206.3537, 242.4297,   0.4852,   0.0098,   0.1976,   0.1459,   2.7883,   1.7324,  15.4235,   0.4905,   3.5991,   3.6465,   7.9667,   4.9496,    0.047,    0.495,    8.371,    4.701,   25.145,  176.389,    0.1182,    0.0000,    6.5852,    6.5757,    4.9931,    0.0000,    3.1428,    0.1571,    3.1428,    0.1571,
  169,   0.5942,   1.4708,   0.6846,   0.3125,   0.4187,1027.1952, 797.6465, 276.1927, 100.7534, 652.5610,   5.4027,   8.8227,  36.9332, 205.4958, 242.4289,   0.5047,   0.0116,   0.2059,   0.1525,   2.7943,   1.7336,  15.8519,   0.5803,   3.7504,   3.8136,   7.9837,   4.9532,    0.046,    0.482,    8.294,    4.628,   24.516,  176.236,    0.1161,    0.0000,    6.7825,    6.7804,    5.2038,    0.0000,    2.7575,    0.1379,    2.7575,    0.1379,
  170,   0.6126,   1.5153,   0.6672,   0.3105,   0.3622,1082.7830, 799.9365, 221.4702,  90.9501, 768.0806,   5.4187,   8.8009,  36.4124, 206.0241, 242.4365,   0.4967,   0.0063,   0.2121,   0.1570,   2.8074,   1.7391,  15.3160,   0.3165,   3.8640,   3.9260,   8.0211,   4.9689,    0.046,    0.504,    8.250,    4.619,   25.023,  176.266,    0.1154,    0.0000,    5.6862,    5.6855,    5.4682,    0.0000,    9.8214,    0.4911,    9.8214,    0.4911,
  171,   0.6288,   1.5340,   0.6998,   0.3219,   0.4050, 824.5189, 798.3730, 283.0398, 101.4319, 441.6117,   5.4554,   8.7361,  36.4718, 205.9610, 242.4328,   0.5046,   0.0075,   0.2148,   0.1598,   2.8227,   1.7461,  15.1376,   0.3743,   3.9116,   3.9946,   8.0647,   4.9890,    0.046,    0.502,    8.188,    4.648,   25.012,  176.192,    0.1090,    0.0000,    6.2541,    6.2477,    5.4663,    0.0000,    3.3804,    0.1690,    3.3804,    0.1690,
  172,   0.6457,   1.5564,   0.6842,   0.3248,   0.3961,1075.2305, 799.9973, 253.5590, 101.9184, 718.1332,   5.4671,   8.6868,  36.3018, 206.1330, 242.4348,   0.4847,   0.0091,   0.2179,   0.1612,   2.8395,   1.7547,  14.7228,   0.4531,   3.9687,   4.0310,   8.1129,   5.0133,    0.047,    0.508,    8.132,    4.661,   25.208,  176.154,    0.1100,    0.0000,    6.1687,    6.1697,    5.6093,    0.0000,    3.0328,    0.1516,    3.0328,    0.1516,
  173,   0.5674,   1.5329,   0.6953,   0.3182,   0.4035,1327.3278, 796.6480, 244.4876,  99.7706, 986.4231,   4.6854,   9.4412,  33.4754, 208.9517, 242.4270,   0.4837,   0.0096,   0.2146,   0.1600,   2.3606,   1.4569,  14.1789,   0.4796,   3.9088,   4.0009,   6.7447,   4.1625,    0.047,    0.519,    8.875,    4.720,   25.636,  178.490,    0.1047,    0.0000,    5.8850,    5.8796,    5.5093,    0.0000,    3.3828,    0.1691,    3.3828,    0.1691,
  174,   0.5947,   1.5457,   0.7221,   0.3282,   0.4069,1175.1230, 799.2466, 272.9622, 102.0721, 797.4944,   4.7481,   9.3647,  33.2278, 209.2025, 242.4302,   0.4844,   0.0114,   0.2164,   0.1612,   2.3966,   1.4781,  13.6161,   0.5689,   3.9415,   4.0305,   6.8475,   4.2232,    0.048,    0.524,    8.793,    4.764,   25.898,  178.432,    0.1094,    0.0000,    6.0036,    6.0084,    5.5817,    0.0000,    2.7066,    0.1353,    2.7066,    0.1353,
  175,   0.6252,   1.5575,   0.7053,   0.3341,   0.4186,1483.9203, 799.9946, 264.3782, 101.1645,1117.6302,   4.7859,   9.2783,  33.2245, 209.2014, 242.4259,   0.4603,   0.0127,   0.2181,   0.1624,   2.4327,   1.4997,  13.3214,   0.6364,   3.9717,   4.0596,   6.9506,   4.2849,    0.048,    0.523,    8.707,    4.793,   25.956,  178.342,    0.1104,    0.0000,    6.2652,    6.2662,    5.6039,    0.0000,    3.2634,    0.1632,    3.2634,    0.1632,
  176,   0.6608,   1.5920,   0.7733,   0.3525,   0.4137,1144.0876, 798.8395, 285.3670, 113.1322, 746.7452,   4.8671,   9.2030,  33.1068, 209.3225, 242.4293,   0.4713,   0.0084,   0.2229,   0.1668,   2.4735,   1.5243,  13.0338,   0.4222,   4.0596,   4.1690,   7.0671,   4.3550,    0.048,    0.527,    8.628,    4.812,   26.128,  178.283,    0.0999,    0.0000,    6.2779,    6.2674,    5.7312,    0.0000,    9.0002,    0.4500,    9.0002,    0.4500,
  177,   0.7048,   1.5534,   0.7445,   0.3527,   0.3594, 716.6377, 799.7438, 360.3340, 106.5745, 248.8288,   4.9166,   9.1850,  32.0179, 210.4171, 242.4350,   0.4459,   0.0089,   0.2175,   0.1618,   2.5266,   1.5559,  11.9004,   0.4461,   3.9612,   4.0461,   7.2188,   4.4455,    0.049,    0.556,    8.581,    4.875,   27.060,  178.375,    0.1063,    0.0000,    5.3305,    5.3369,    5.7572,    0.0000,    4.0364,    0.2018,    4.0364,    0.2018,
  178,   0.7336,   1.5408,   0.6730,   0.3271,   0.4094,1101.7085, 799.9501, 226.1205,  90.7602, 784.6299,   4.9270,   9.1107,  31.9503, 210.4846, 242.4350,   0.4020,   0.0106,   0.2157,   0.1608,   2.5607,   1.5771,  11.6497,   0.5288,   3.9290,   4.0204,   7.3163,   4.5061,    0.049,    0.549,    8.513,    4.940,   27.099,  178.336,    0.1098,    0.0000,    6.1464,    6.1500,    5.5737,    0.0000,    2.7637,    0.1382,    2.7637,    0.1382,
  179,   0.7607,   1.5501,   0.6987,   0.3251,   0.3939,1226.4808, 799.7959, 269.7524, 108.4496, 848.4407,   4.9646,   9.0516,  31.8465, 210.5795, 242.4260,   0.3889,   0.0118,   0.2170,   0.1619,   2.5903,   1.5946,  11.2990,   0.5900,   3.9526,   4.0480,   7.4008,   4.5561,    0.050,    0.550,    8.452,    4.953,   27.199,  178.317,    0.1109,    0.0000,    6.1163,    6.1174,    5.5812,    0.0000,    3.1672,    0.1584,    3.1672,    0.1584,
  180,   0.7998,   1.5510,   0.7497,   0.3393,   0.3977,1326.1034, 797.8287, 225.6907,  93.4775,1008.9099,   5.0381,   8.9899,  31.8533, 210.5788, 242.4321,   0.3947,   0.0135,   0.2171,   0.1622,   2.6314,   1.6191,  11.0225,   0.6759,   3.9551,   4.0554,   7.5183,   4.6260,    0.050,    0.547,    8.393,    4.964,   27.198,  178.307,    0.1095,    0.0000,    6.2238,    6.2225,    5.5803,    0.0000,    2.5531,    0.1277,    2.5531,    0.1277,
  181,   0.8312,   1.5601,   0.7118,   0.3357,   0.3981,1077.3901, 799.0841, 240.9777,  87.4281, 747.7368,   5.0740,   8.9311,  31.8883, 210.5357, 242.4241,   0.3710,   0.0150,   0.2184,   0.1628,   2.6668,   1.6400,  10.7851,   0.7501,   3.9781,   4.0698,   7.6195,   4.6857,    0.050,    0.547,    8.335,    4.958,   27.172,  178.280,    0.1251,    0.0000,    6.3000,    6.3156,    5.6279,    0.0000,    3.0312,    0.1516,    3.0312,    0.1516,
  182,   0.8604,   1.5463,   0.7277,   0.3335,   0.3843,1469.5847, 799.7034, 229.8013,  88.0538,1151.1208,   5.1212,   8.8927,  31.6999, 210.7227, 242.4225,   0.3642,   0.0167,   0.2165,   0.1618,   2.7004,   1.6617,  10.4160,   0.8335,   3.9431,   4.0441,   7.7154,   4.7477,    0.050,    0.551,    8.292,    4.967,   27.326,  178.317,    0.1131,    0.0000,    6.0941,    6.0820,    5.6201,    0.0000,    2.6425,    0.1321,    2.6425,    0.1321,
  183,   0.8949,   1.5471,   0.7067,   0.3272,   0.3756, 932.6990, 799.9285, 273.7151, 101.1131, 557.6511,   5.1595,   8.8571,  31.3824, 211.0427, 242.4251,   0.3520,   0.0127,   0.2166,   0.1617,   2.7338,   1.6827,  10.1416,   0.6334,   3.9451,   4.0437,   7.8109,   4.8078,    0.050,    0.558,    8.249,    4.988,   27.576,  178.361,    0.1180,    0.0000,    5.9258,    5.9307,    5.6092,    0.0000,    8.2293,    0.4115,    8.2293,    0.4115,
  184,   0.9251,   1.5824,   0.7574,   0.3494,   0.4203, 954.8821, 799.9509, 263.4138,  96.0148, 595.4385,   5.2234,   8.7801,  31.8760, 210.5538, 242.4299,   0.3566,   0.0148,   0.2215,   0.1664,   2.7637,   1.7004,  10.1854,   0.7409,   4.0352,   4.1601,   7.8962,   4.8582,    0.050,    0.544,    8.187,    4.975,   27.172,  178.295,    0.1121,    0.0000,    6.7826,    6.7767,    5.6613,    0.0000,    2.4571,    0.1229,    2.4571,    0.1229,
  185,   0.9524,   1.6374,   0.7846,   0.3653,   0.4323,1027.1952, 797.6263, 309.1119,  99.8773, 620.5363,   5.2903,   8.6993,  32.5094, 209.9157, 242.4251,   0.3634,   0.0160,   0.2292,   0.1728,   2.7913,   1.7177,  10.3342,   0.7979,   4.1753,   4.3193,   7.9751,   4.9076,    0.049,    0.531,    8.120,    4.925,   26.682,  178.196,    0.1127,    0.0000,    7.1025,    7.1031,    5.8315,    0.0000,    3.6942,    0.1847,    3.6942,    0.1847,
  186,   0.9868,   1.6163,   0.7473,   0.3499,   0.3741,1082.7830, 799.9360, 242.9548,  90.7143, 746.8103,   5.3287,   8.6831,  31.9260, 210.4962, 242.4222,   0.3450,   0.0179,   0.2263,   0.1697,   2.8284,   1.7414,   9.6107,   0.8954,   4.1216,   4.2416,   8.0812,   4.9754,    0.049,    0.551,    8.083,    4.926,   27.191,  178.262,    0.1168,    0.0000,    6.0223,    6.0264,    5.9555,    0.0000,    2.5764,    0.1288,    2.5764,    0.1288,
  187,   0.8654,   1.5924,   0.7433,   0.3457,   0.4228, 824.5189, 798.3818, 295.8369, 101.2224, 429.0185,   5.1977,   8.7875,  31.4844, 210.9388, 242.4232,   0.3448,   0.0170,   0.2229,   0.1689,   2.7531,   1.6910,   9.6525,   0.8519,   4.0605,   4.2222,   7.8659,   4.8314,    0.050,    0.543,    8.194,    4.956,   27.115,  178.755,    0.1131,    0.0000,    6.6992,    6.6955,    5.7107,    0.0000,    3.1608,    0.1580,    3.1608,    0.1580,
  188,   0.8904,   1.6153,   0.7266,   0.3455,   0.4101,1075.2305, 799.9973, 264.5081, 101.7869, 707.3240,   5.2251,   8.7297,  31.6284, 210.7938, 242.4221,   0.3256,   0.0193,   0.2261,   0.1707,   2.7778,   1.7055,   9.4668,   0.9650,   4.1190,   4.2681,   7.9366,   4.8729,    0.049,    0.543,    8.138,    4.939,   27.026,  178.715,    0.1137,    0.0000,    6.6465,    6.6471,    5.8730,    0.0000,    2.4590,    0.1229,    2.4590,    0.1229,
  189,   0.9219,   1.6089,   0.7551,   0.3451,   0.3926,1327.3278, 796.5211, 260.2467,  99.5824, 970.9799,   5.2824,   8.6886,  31.4695, 210.9569, 242.4264,   0.3318,   0.0206,   0.2252,   0.1705,   2.8044,   1.7297,   9.1169,   1.0321,   4.1027,   4.2631,   8.0127,   4.9420,    0.049,    0.547,    8.092,    4.950,   27.169,  178.732,    0.1063,    0.0000,    6.3080,    6.3006,    5.8343,    0.0000,    3.0570,    0.1528,    3.0570,    0.1528,
  190,   0.9680,   1.6144,   0.7866,   0.3612,   0.3961,1175.1230, 799.2340, 289.2825, 101.9099, 781.2214,   5.3513,   8.6477,  31.3008, 211.1253, 242.4262,   0.3303,   0.0179,   0.2260,   0.1710,   2.8492,   1.7569,   8.8530,   0.8966,   4.1167,   4.2742,   8.1405,   5.0198,    0.050,    0.551,    8.047,    4.964,   27.309,  178.742,    0.1106,    0.0000,    6.3584,    6.3627,    5.8976,    0.0000,    7.1042,    0.3552,    7.1042,    0.3552,
  191,   1.0020,   1.6157,   0.7501,   0.4014,   0.4073,1483.9203, 799.9946, 274.4180, 101.0540,1107.6866,   5.3451,   8.5942,  31.4393, 210.9888, 242.4282,   0.1730,   0.0195,   0.2262,   0.1715,   2.9421,   1.8127,   8.4708,   0.9754,   4.1201,   4.2879,   8.4061,   5.1790,    0.050,    0.546,    7.998,    4.968,   27.188,  178.721,    0.1111,    0.0000,    6.5932,    6.5937,    5.8286,    0.0000,    2.9136,    0.1457,    2.9136,    0.1457,
  192,   1.0371,   1.6099,   0.8086,   0.3664,   0.4007,1144.0876, 798.8220, 290.1357, 113.0942, 742.0297,   5.4330,   8.5466,  31.6028, 210.8256, 242.4284,   0.1916,   0.0216,   0.2254,   0.1719,   2.9839,   1.8385,   8.3412,   1.0796,   4.1052,   4.2985,   8.5253,   5.2530,    0.050,    0.542,    7.955,    4.950,   27.065,  178.708,    0.1021,    0.0000,    6.6109,    6.6019,    5.8186,    0.0000,    2.3122,    0.1156,    2.3122,    0.1156,
  193,   1.0842,   1.4940,   0.7578,   0.3562,   0.3480, 716.6377, 799.7422, 357.3646, 106.6884, 251.6696,   5.4842,   8.5474,  30.9172, 211.5096, 242.4268,   0.1810,   0.0226,   0.2092,   0.1597,   3.0391,   1.8727,   7.9503,   1.1319,   3.8097,   3.9916,   8.6831,   5.3506,    0.050,    0.560,    7.938,    4.972,   27.609,  178.817,    0.1117,    0.0000,    5.6320,    5.6416,    5.6855,    0.0000,    2.7239,    0.1362,    2.7239,    0.1362,
  194,   1.0948,   1.4758,   0.6587,   0.3074,   0.3915,1101.7085, 799.9474, 211.2926,  90.9689, 799.2547,   5.4953,   8.4943,  31.2741, 211.1546, 242.4287,   0.1802,   0.0245,   0.2066,   0.1570,   3.0416,   1.8854,   8.2820,   1.2270,   3.7632,   3.9249,   8.6901,   5.3868,    0.050,    0.542,    7.903,    4.978,   27.251,  178.809,    0.1163,    0.0000,    6.4795,    6.4840,    5.2434,    0.0000,    1.8523,    0.0926,    1.8523,    0.0926,
  195,   1.0907,   1.4777,   0.6773,   0.3100,   0.3764,1226.4808, 799.8030, 252.1378, 108.6822, 865.8118,   5.5065,   8.4728,  31.2878, 211.1490, 242.4368,   0.1819,   0.0255,   0.2069,   0.1582,   3.0453,   1.8888,   8.1915,   1.2768,   3.7680,   3.9542,   8.7009,   5.3964,    0.050,    0.541,    7.882,    4.954,   27.197,  178.882,    0.1158,    0.0000,    6.3637,    6.3633,    5.2569,    0.0000,    2.5542,    0.1277,    2.5542,    0.1277,
  196,   1.0958,   1.4653,   0.7288,   0.3256,   0.3800,1326.1034, 797.8610, 210.5159,  93.6193,1023.9217,   5.5554,   8.4464,  31.4220, 211.0077, 242.4297,   0.1957,   0.0270,   0.2051,   0.1571,   3.0680,   1.9024,   8.2047,   1.3516,   3.7366,   3.9280,   8.7656,   5.4354,    0.049,    0.536,    7.861,    4.940,   27.035,  178.919,    0.1143,    0.0000,    6.4075,    6.4059,    5.2236,    0.0000,    1.9579,    0.0979,    1.9579,    0.0979,
  197,   1.0970,   1.4757,   0.6799,   0.3171,   0.3803,1077.3901, 799.1058, 222.0516,  87.7608, 766.3400,   5.5627,   8.4210,  31.5885, 210.8387, 242.4272,   0.1861,   0.0239,   0.2066,   0.1573,   3.0724,   1.9165,   8.4466,   1.1932,   3.7631,   3.9316,   8.7783,   5.4757,    0.049,    0.533,    7.839,    4.913,   26.847,  178.949,    0.1294,    0.0000,    6.4282,    6.4433,    5.2566,    0.0000,    6.7388,    0.3369,    6.7388,    0.3369,
  198,   1.0981,   1.4447,   0.7008,   0.3156,   0.3674,1469.5847, 799.7073, 212.2738,  88.3204,1168.3999,   5.5901,   8.4107,  31.4643, 210.9683, 242.4326,   0.1892,   0.0248,   0.2023,   0.1546,   3.0901,   1.9291,   8.3340,   1.2399,   3.6839,   3.8661,   8.8288,   5.5116,    0.049,    0.536,    7.826,    4.907,   26.912,  179.031,    0.1177,    0.0000,    6.1871,    6.1754,    5.2172,    0.0000,    2.4300,    0.1215,    2.4300,    0.1215,
  199,   1.0938,   1.4191,   0.6565,   0.2991,   0.3588, 932.6990, 799.9310, 246.5622, 101.7098, 584.2113,   5.5950,   8.4035,  31.3112, 211.1220, 242.4332,   0.1855,   0.0255,   0.1987,   0.1518,   3.0971,   1.9364,   8.2424,   1.2732,   3.6187,   3.7955,   8.8490,   5.5325,    0.049,    0.538,    7.816,    4.911,   26.972,  179.115,    0.1239,    0.0000,    5.9960,    6.0021,    5.1176,    0.0000,    2.6405,    0.1320,    2.6405,    0.1320,
  200,   1.0842,   1.4873,   0.7043,   0.3221,   0.4007, 954.8821, 799.9513, 238.5414,  96.5125, 619.8159,   5.6217,   8.3574,  31.9491, 210.4801, 242.4291,   0.1956,   0.0272,   0.2082,   0.1598,   3.0958,   1.9350,   8.4284,   1.3592,   3.7925,   3.9950,   8.8452,   5.5287,    0.049,    0.522,    7.787,    4.875,   26.415,  179.076,    0.1150,    0.0000,    6.8274,    6.8185,    5.1947,    0.0000,    2.1733,    0.1087,    2.1733,    0.1087,
  201,   1.0770,   1.5630,   0.7376,   0.3430,   0.4124,1027.1952, 797.6689, 283.6332, 100.6401, 645.2087,   5.6515,   8.3091,  32.6219, 209.8122, 242.4341,   0.2002,   0.0291,   0.2188,   0.1682,   3.1005,   1.9348,   8.5900,   1.4542,   3.9858,   4.2056,   8.8585,   5.5279,    0.048,    0.510,    7.751,    4.812,   25.864,  179.023,    0.1135,    0.0000,    7.0802,    7.0786,    5.4444,    0.0000,    2.3190,    0.1159,    2.3190,    0.1159,
  202,   1.0811,   1.5057,   0.7073,   0.3285,   0.3578,1082.7830, 799.9371, 226.1944,  90.9066, 763.4229,   5.6609,   8.3199,  32.0492, 210.3779, 242.4271,   0.1912,   0.0263,   0.2108,   0.1613,   3.1243,   1.9470,   8.3743,   1.3126,   3.8396,   4.0333,   8.9266,   5.5630,    0.048,    0.529,    7.742,    4.809,   26.334,  179.116,    0.1188,    0.0000,    5.9630,    5.9683,    5.5966,    0.0000,    6.5733,    0.3287,    6.5733,    0.3287,
  203,   1.0760,   1.5300,   0.7114,   0.3282,   0.3982, 824.5189, 798.3998, 278.1734, 101.5202, 446.3666,   5.6843,   8.2808,  32.3489, 210.0817, 242.4305,   0.1995,   0.0280,   0.2142,   0.1647,   3.1272,   1.9508,   8.4217,   1.4002,   3.9014,   4.1170,   8.9348,   5.5737,    0.048,    0.518,    7.714,    4.814,   26.060,  179.095,    0.1126,    0.0000,    6.6357,    6.6295,    5.3751,    0.0000,    2.2399,    0.1120,    2.2399,    0.1120,
  204,   1.0705,   1.5424,   0.6935,   0.3283,   0.3880,1075.2305, 799.9972, 247.8749, 102.0253, 723.7371,   5.6818,   8.2598,  32.3884, 210.0434, 242.4318,   0.1863,   0.0300,   0.2159,   0.1657,   3.1327,   1.9512,   8.2893,   1.4977,   3.9330,   4.1431,   8.9504,   5.5748,    0.048,    0.520,    7.692,    4.796,   26.031,  179.104,    0.1130,    0.0000,    6.5259,    6.5262,    5.5656,    0.0000,    2.1942,    0.1097,    2.1942,    0.1097,
  205,   0.9814,   1.5241,   0.7219,   0.3375,   0.3785,1327.3278, 796.5811, 245.3460,  99.7817, 985.6211,   5.5466,   8.4000,  31.4352, 210.9957, 242.4309,   0.1842,   0.0081,   0.2134,   0.1681,   3.0688,   1.9041,   8.7342,   0.4041,   3.8865,   4.2022,   8.7680,   5.4402,    0.048,    0.532,    7.820,    4.829,   26.445,  179.617,    0.1048,    0.0000,    6.1844,    6.1761,    5.5827,    0.0000,   23.7042,    1.1852,   23.7042,    1.1852,
  206,   1.0080,   1.5113,   0.7459,   0.3413,   0.3809,1175.1230, 799.2430, 268.8245, 102.1334, 801.5059,   5.6014,   8.3682,  31.4431, 210.9887, 242.4318,   0.1853,   0.0064,   0.2116,   0.1670,   3.1070,   1.9241,   8.7186,   0.3216,   3.8539,   4.1745,   8.8771,   5.4973,    0.048,    0.531,    7.788,    4.842,   26.442,  179.596,    0.1098,    0.0000,    6.2613,    6.2663,    5.6248,    0.0000,    5.9497,    0.2975,    5.9497,    0.2975,
  207,   1.0256,   1.5150,   0.7101,   0.3325,   0.3909,1483.9203, 799.9947, 255.6537, 101.2981,1126.2185,   5.6310,   8.3248,  31.7408, 210.6841, 242.4249,   0.1787,   0.0088,   0.2121,   0.1681,   3.1287,   1.9344,   8.7670,   0.4411,   3.8633,   4.2032,   8.9393,   5.5269,    0.048,    0.524,    7.753,    4.835,   26.209,  179.530,    0.1101,    0.0000,    6.4875,    6.4878,    5.5609,    0.0000,    2.0357,    0.1018,    2.0357,    0.1018,
  208,   1.0478,   1.5113,   0.7739,   0.3495,   0.3856,1144.0876, 798.8431, 274.0912, 113.2792, 757.8688,   5.7034,   8.2908,  31.9027, 210.5245, 242.4272,   0.1973,   0.0111,   0.2116,   0.1683,   3.1619,   1.9534,   8.6738,   0.5534,   3.8537,   4.2067,   9.0339,   5.5811,    0.048,    0.523,    7.720,    4.821,   26.117,  179.487,    0.1006,    0.0000,    6.4372,    6.4278,    5.6405,    0.0000,    2.0856,    0.1043,    2.0856,    0.1043,
  209,   1.0681,   1.4221,   0.7227,   0.3368,   0.3441, 716.6377, 799.7429, 338.8488, 107.3390, 269.5526,   5.7382,   8.2973,  31.2645, 211.1609, 242.4254,   0.1931,   0.0129,   0.1991,   0.1582,   3.1984,   1.9764,   8.2511,   0.6466,   3.6264,   3.9551,   9.1384,   5.6469,    0.048,    0.539,    7.709,    4.845,   26.651,  179.555,    0.1097,    0.0000,    5.6400,    5.6490,    5.5225,    0.0000,    2.0307,    0.1015,    2.0307,    0.1015,
