 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.3695,   3.8068,   1.5132,   0.6978,   0.4114,1077.3901, 798.7988, 538.7631,  81.2284, 455.6377,   8.2532,   9.6551, 124.9076, 242.5276, 367.4352,   0.7619,   0.0177,   0.5330,   0.1423,   3.9573,   2.8410,  91.4220,   0.8865,   9.7074,   3.5579,  11.3065,   8.0273,    0.056,    0.597,    9.002,    5.568,   36.888,  199.835,    0.2370,    0.0000,   12.3031,   12.3211,    6.2073,    0.0000,    9.0415,    0.4521,    9.0415,    0.4521,
   54,   1.3640,   3.8073,   1.6045,   0.6587,   0.4222,1469.5847, 799.6328, 553.0529,  83.3603, 832.3436,   8.6419,   9.7896, 123.2540, 244.1809, 367.4348,   0.9765,   0.0132,   0.5330,   0.1415,   4.0729,   2.9047,  89.4975,   0.6613,   9.7087,   3.5382,  11.6369,   8.2113,    0.056,    0.602,    9.132,    5.570,   37.163,  201.230,    0.2179,    0.0000,   12.1953,   12.1762,    6.4765,    0.0000,   15.8480,    0.7924,   15.8480,    0.7924,
   55,   1.3441,   3.7384,   1.5763,   0.5932,   0.3737, 932.6990, 724.3416, 637.4593,  90.1729, 280.3606,   9.0623,   9.9777, 119.9657, 247.4458, 367.4115,   1.3260,   0.0161,   0.5234,   0.1385,   4.1305,   2.9278,  86.0860,   0.8039,   9.5330,   3.4621,  11.8014,   8.2792,    0.056,    0.632,    9.289,    5.635,   38.833,  202.746,    0.2322,    0.0000,   10.2999,   10.3142,    6.4337,    0.0000,    8.3480,    0.4174,    8.3480,    0.4174,
   56,   1.3368,   3.7523,   1.6872,   0.6765,   0.4195, 954.8821, 685.6768, 621.8696,  87.7663, 283.9146,   9.5075,  10.1223, 118.1276, 249.3024, 367.4301,   1.6117,   0.0130,   0.5253,   0.1378,   4.2418,   2.9778,  83.9215,   0.6485,   9.5684,   3.4459,  12.1195,   8.4239,    0.057,    0.640,    9.425,    5.726,   39.162,  204.188,    0.2269,    0.0000,   11.2501,   11.2448,    6.3903,    0.0000,   14.5649,    0.7282,   14.5649,    0.7282,
   57,   1.3334,   3.7558,   1.6020,   0.7184,   0.3341,1027.1952, 796.8137, 606.9702,  87.3071, 221.7839,   9.8229,  10.3560, 113.9445, 253.4878, 367.4323,   1.7015,   0.0161,   0.5258,   0.1355,   4.3350,   3.1090,  78.9899,   0.8046,   9.5773,   3.3866,  12.3857,   8.8004,    0.059,    0.693,    9.604,    5.876,   41.522,  205.848,    0.2415,    0.0000,    8.5886,    8.6032,    6.3369,    0.0000,    8.3501,    0.4175,    8.3501,    0.4175,
   58,   1.3363,   3.7914,   1.6215,   0.6996,   0.4677,1082.7830, 799.9185, 560.0860,  86.5436, 433.0515,  10.1718,  10.4592, 113.3130, 254.1167, 367.4297,   1.7993,   0.0122,   0.5308,   0.1337,   4.4963,   3.1995,  77.7846,   0.6107,   9.6680,   3.3425,  12.8466,   9.0606,    0.060,    0.672,    9.727,    6.018,   40.620,  207.221,    0.2577,    0.0000,   11.9740,   11.9902,    6.3243,    0.0000,   14.8307,    0.7415,   14.8307,    0.7415,
   59,   1.3338,   3.7915,   1.6649,   0.7182,   0.4788, 824.5189, 615.8534, 685.4971,  92.0693, 231.0206,  10.5385,  10.5592, 112.8729, 254.5474, 367.4203,   1.9227,   0.0154,   0.5308,   0.1316,   4.6466,   3.2914,  76.5440,   0.7703,   9.6684,   3.2891,  13.2761,   9.3250,    0.060,    0.650,    9.849,    6.040,   39.690,  208.577,    0.2406,    0.0000,   12.4057,   12.3886,    6.2304,    0.0000,    7.6330,    0.3816,    7.6330,    0.3816,
   60,   1.3353,   3.7980,   1.6212,   0.7164,   0.4831,1075.2305, 799.9955, 623.3613,  94.7687, 172.9582,  10.8535,  10.6651, 112.4842, 254.9449, 367.4291,   1.9916,   0.0129,   0.5317,   0.1309,   3.3718,   4.8146,  75.5706,   0.6447,   9.6848,   3.2716,   9.6338,  13.6788,    0.060,    0.633,    9.972,    5.990,   38.761,  209.945,    0.2494,    0.0000,   12.4985,   12.5072,    6.2282,    0.0000,   14.3266,    0.7163,   14.3266,    0.7163,
   61,   1.3322,   3.8009,   1.6652,   0.7108,   0.4691,1327.3278, 793.8978, 608.6100,  94.2172, 630.6009,  11.2080,  10.7951, 111.6219, 255.8134, 367.4353,   2.1026,   0.0183,   0.5321,   0.1296,   3.4624,   4.9630,  73.7790,   0.9143,   9.6924,   3.2391,   9.8926,  14.1045,    0.060,    0.628,   10.108,    5.955,   38.256,  211.369,    0.2337,    0.0000,   11.8552,   11.8393,    6.1999,    0.0000,    7.6716,    0.3836,    7.6716,    0.3836,
   62,   1.3364,   3.8273,   1.7202,   0.7335,   0.4881,1175.1230, 798.9780, 687.6006,  97.1052, 385.3386,  11.5828,  10.9191, 111.1293, 256.3110, 367.4402,   2.2167,   0.0165,   0.5358,   0.1295,   3.5724,   5.1119,  72.5680,   0.8266,   9.7595,   3.2366,  10.2069,  14.5316,    0.059,    0.619,   10.241,    5.915,   37.385,  212.776,    0.2349,    0.0000,   11.9672,   11.9684,    6.2310,    0.0000,   17.1232,    0.8562,   17.1232,    0.8562,
   63,   1.3403,   3.8487,   1.6677,   0.7529,   0.5046,1483.9203, 799.9924, 659.7252,  95.9996, 727.1822,  11.8712,  11.0395, 110.6906, 256.7423, 367.4329,   2.2314,   0.0186,   0.5388,   0.1291,   3.6802,   5.2731,  71.2077,   0.9318,   9.8143,   3.2280,  10.5149,  14.9939,    0.059,    0.609,   10.372,    5.878,   36.467,  214.168,    0.2296,    0.0000,   11.9514,   11.9461,    6.2295,    0.0000,   15.6672,    0.7834,   15.6672,    0.7834,
   64,   1.3446,   3.8715,   1.7859,   0.7741,   0.5019,1144.0876, 798.1962, 698.7668, 107.8616, 339.2546,  12.2446,  11.1753, 109.9248, 257.5164, 367.4412,   2.3320,   0.0201,   0.5420,   0.1290,   3.7819,   5.4397,  69.5454,   1.0047,   9.8724,   3.2254,  10.8053,  15.4717,    0.058,    0.604,   10.512,    5.845,   35.844,  215.620,    0.2068,    0.0000,   11.5364,   11.5135,    6.2439,    0.0000,   17.7824,    0.8891,   17.7824,    0.8891,
   65,   1.3474,   3.8865,   1.4684,   0.7651,   0.3000, 716.6377, 728.3746, 636.2009,  94.0076,  56.2533,  12.2941,  11.5286, 104.1176, 263.3061, 367.4237,   2.1303,   0.0166,   0.5441,   0.1286,   3.8696,   5.6049,  63.1621,   0.8292,   9.9106,   3.2142,  11.0561,  15.9455,    0.060,    0.700,   10.769,    5.962,   39.516,  217.611,    0.2174,    0.0000,    6.4163,    6.4269,    6.2607,    0.0000,   19.2600,    0.9630,   19.2600,    0.9630,
   66,   1.3444,   3.8849,   1.5652,   0.7293,   0.5268,1101.7085, 799.9341, 565.6270,  85.6883, 378.8375,  12.4708,  11.6596, 103.3074, 264.1191, 367.4266,   2.0941,   0.0131,   0.5439,   0.1276,   3.9373,   5.7549,  61.9289,   0.6573,   9.9066,   3.1894,  11.2493,  16.3759,    0.062,    0.671,   10.927,    6.151,   38.586,  219.160,    0.2227,    0.0000,   11.1058,   11.1110,    6.2597,    0.0000,   15.8631,    0.7932,   15.8631,    0.7932,
   67,   1.3384,   3.8782,   1.6290,   0.7234,   0.4972,1226.4808, 799.7338, 673.0051, 101.3732, 452.3066,  12.7135,  11.8243, 102.1776, 265.2562, 367.4337,   2.1320,   0.0142,   0.5429,   0.1266,   4.0098,   5.8880,  60.1987,   0.7110,   9.8893,   3.1640,  11.4567,  16.7580,    0.062,    0.661,   11.101,    6.186,   38.066,  220.780,    0.2243,    0.0000,   10.5953,   10.5970,    6.2088,    0.0000,   12.5336,    0.6267,   12.5336,    0.6267,
   68,   1.3334,   3.8736,   1.7134,   0.7405,   0.5158,1326.1034, 796.8500, 562.8505,  89.7440, 676.3939,  13.0180,  11.9760, 101.4964, 265.9320, 367.4283,   2.2255,   0.0150,   0.5423,   0.1257,   4.0952,   6.0143,  58.9025,   0.7522,   9.8776,   3.1429,  11.7005,  17.1208,    0.062,    0.646,   11.268,    6.176,   37.186,  222.352,    0.2188,    0.0000,   10.8118,   10.8062,    6.1853,    0.0000,   13.6190,    0.6809,   13.6190,    0.6809,
   69,   1.3303,   3.8742,   1.6082,   0.7443,   0.4787,1077.3901, 798.7919, 575.9778,  80.0338, 419.4401,  13.2059,  12.1722,  99.8967, 267.5300, 367.4267,   2.1863,   0.0158,   0.5424,   0.1251,   4.1897,   6.1466,  56.6292,   0.7907,   9.8792,   3.1264,  11.9707,  17.5006,    0.062,    0.654,   11.457,    6.165,   37.097,  224.026,    0.2418,    0.0000,    9.7307,    9.7537,    6.1703,    0.0000,   14.4572,    0.7229,   14.4572,    0.7229,
   70,   1.3268,   3.8716,   1.6324,   0.7351,   0.5067,1469.5847, 799.6287, 569.2461,  83.1358, 816.3705,  13.4212,  12.3472,  98.7282, 268.7057, 367.4338,   2.1880,   0.0149,   0.5420,   0.1244,   4.2683,   6.2835,  54.9126,   0.7446,   9.8725,   3.1096,  12.1953,  17.8935,    0.062,    0.649,   11.637,    6.172,   36.642,  225.673,    0.2198,    0.0000,   10.0341,   10.0122,    6.1726,    0.0000,   15.2385,    0.7619,   15.2385,    0.7619,
   71,   1.3224,   3.8684,   1.5932,   0.7217,   0.4422, 932.6990, 720.8763, 644.0381,  89.9284, 277.4854,  13.6058,  12.5910,  96.1535, 271.2693, 367.4229,   2.1660,   0.0136,   0.5416,   0.1238,   4.3465,   6.4144,  51.8269,   0.6804,   9.8644,   3.0942,  12.4186,  18.2691,    0.062,    0.674,   11.855,    6.214,   37.362,  227.473,    0.2205,    0.0000,    8.4466,    8.4473,    6.1375,    0.0000,   14.3629,    0.7181,   14.3629,    0.7181,
   72,   1.3176,   3.8633,   1.7088,   0.7654,   0.4933, 954.8821, 681.9919, 632.5308,  87.4717, 273.7677,  13.8576,  12.7887,  94.5473, 272.8860, 367.4333,   2.2064,   0.0125,   0.5409,   0.1231,   4.4334,   6.5413,  49.6917,   0.6260,   9.8513,   3.0783,  12.6668,  18.6333,    0.063,    0.674,   12.052,    6.267,   37.202,  229.203,    0.2143,    0.0000,    9.1929,    9.1867,    6.1164,    0.0000,   13.1256,    0.6563,   13.1256,    0.6563,
   73,   1.3126,   3.8564,   1.6085,   0.7791,   0.3921,1027.1952, 796.7805, 606.2509,  87.2089, 218.9482,  13.9899,  13.0928,  90.8668, 276.5721, 367.4388,   2.1281,   0.0097,   0.5399,   0.1224,   4.5169,   6.6729,  45.5715,   0.4854,   9.8338,   3.0595,  12.9055,  19.0110,    0.064,    0.721,   12.308,    6.381,   38.780,  231.191,    0.2195,    0.0000,    6.9336,    6.9388,    6.0957,    0.0000,   12.0793,    0.6040,   12.0793,    0.6040,
   74,   1.3057,   3.8424,   1.6323,   0.7383,   0.5469,1082.7830, 799.9181, 567.0170,  86.4438, 426.1866,  14.1842,  13.2451,  90.1505, 277.2872, 367.4377,   2.1155,   0.0092,   0.5379,   0.1214,   4.5981,   6.8020,  44.3376,   0.4614,   9.7982,   3.0344,  13.1375,  19.3814,    0.065,    0.691,   12.490,    6.468,   37.740,  232.844,    0.2354,    0.0000,    9.6269,    9.6427,    6.0778,    0.0000,    9.3418,    0.4671,    9.3418,    0.4671,
   75,   1.2978,   3.8275,   1.6635,   0.7524,   0.5579, 824.5189, 616.1880, 685.7216,  91.9937, 230.5350,  14.3940,  13.3886,  89.9167, 277.5284, 367.4451,   2.1364,   0.0093,   0.5358,   0.1205,   4.6634,   6.9285,  43.6099,   0.4666,   9.7600,   3.0117,  13.3241,  19.7444,    0.064,    0.661,   12.663,    6.430,   36.420,  234.460,    0.2173,    0.0000,    9.9030,    9.8849,    6.0274,    0.0000,    8.8869,    0.4443,    8.8869,    0.4443,
   76,   1.2907,   3.8141,   1.6175,   0.7448,   0.5626,1075.2305, 799.9955, 623.3618,  94.7720, 173.2885,  14.5620,  13.5297,  89.7853, 277.6582, 367.4435,   2.1107,   0.0101,   0.5340,   0.1196,   4.7433,   7.0442,  42.9333,   0.5061,   9.7261,   2.9909,  13.5524,  20.0765,    0.063,    0.637,   12.830,    6.323,   35.072,  236.041,    0.2224,    0.0000,    9.8629,    9.8680,    6.0012,    0.0000,    9.0018,    0.4501,    9.0018,    0.4501,
   77,   1.2835,   3.7997,   1.6548,   0.7315,   0.5436,1327.3278, 793.9566, 606.5952,  94.2575, 632.5169,  14.7790,  13.6912,  89.1772, 278.2632, 367.4404,   2.1501,   0.0099,   0.5320,   0.1189,   4.8089,   7.1592,  41.8721,   0.4973,   9.6893,   2.9721,  13.7398,  20.4066,    0.062,    0.624,   13.005,    6.231,   34.173,  237.653,    0.2059,    0.0000,    9.2581,    9.2416,    5.9694,    0.0000,    9.7895,    0.4895,    9.7895,    0.4895,
   78,   1.2776,   3.7905,   1.7023,   0.7436,   0.5626,1175.1230, 798.9838, 682.5518,  97.1805, 390.3641,  15.0275,  13.8384,  88.7098, 278.7354, 367.4452,   2.2040,   0.0104,   0.5307,   0.1184,   4.8937,   7.2703,  40.8591,   0.5176,   9.6659,   2.9598,  13.9820,  20.7254,    0.061,    0.608,   13.169,    6.138,   33.168,  239.223,    0.2064,    0.0000,    9.3012,    9.3018,    5.9620,    0.0000,    9.6289,    0.4814,    9.6289,    0.4814,
   79,   1.2726,   3.7819,   1.6411,   0.7539,   0.5786,1483.9203, 799.9924, 650.5098,  96.1249, 736.2754,  15.2006,  13.9736,  88.3399, 279.0961, 367.4361,   2.1762,   0.0104,   0.5295,   0.1179,   4.9774,   7.3893,  39.9436,   0.5181,   9.6438,   2.9466,  14.2213,  21.0666,    0.060,    0.591,   13.322,    6.046,   32.118,  240.731,    0.2022,    0.0000,    9.2848,    9.2805,    5.9293,    0.0000,   10.0375,    0.5019,   10.0375,    0.5019,
   80,   1.2676,   3.7734,   1.7480,   0.7667,   0.5727,1144.0876, 798.2267, 684.8711, 108.0646, 352.9176,  15.4657,  14.1167,  87.7306, 279.7025, 367.4331,   2.2425,   0.0103,   0.5283,   0.1174,   5.0567,   7.5106,  38.7978,   0.5131,   9.6223,   2.9353,  14.4476,  21.4145,    0.060,    0.579,   13.478,    5.960,   31.308,  242.253,    0.1822,    0.0000,    8.9537,    8.9338,    5.9079,    0.0000,   10.0570,    0.5028,   10.0570,    0.5028,
   81,   1.2617,   3.7586,   1.4317,   0.7533,   0.3446, 716.6377, 742.3738, 621.0057,  94.7672,  56.7182,  15.4230,  14.4927,  83.1800, 284.2528, 367.4328,   2.0159,   0.0080,   0.5262,   0.1167,   5.1262,   7.6299,  33.8742,   0.4015,   9.5843,   2.9167,  14.6464,  21.7568,    0.060,    0.661,   13.772,    6.035,   33.686,  244.350,    0.1820,    0.0000,    4.9211,    4.9209,    5.8867,    0.0000,    9.9681,    0.4984,    9.9681,    0.4984,
   82,   1.2532,   3.7382,   1.5182,   0.7194,   0.5887,1101.7085, 799.9355, 548.2985,  85.9978, 409.8543,  15.5044,  14.6202,  82.2683, 285.1486, 367.4169,   1.9383,   0.0074,   0.5233,   0.1158,   5.1821,   7.7374,  32.5993,   0.3714,   9.5324,   2.8939,  14.8061,  22.0652,    0.062,    0.628,   13.931,    6.150,   32.919,  245.888,    0.1910,    0.0000,    8.3302,    8.3392,    5.8628,    0.0000,    7.7888,    0.3894,    7.7888,    0.3894,
   83,   1.2441,   3.7179,   1.5766,   0.7100,   0.5582,1226.4808, 799.7372, 651.0678, 101.9482, 473.6671,  15.6569,  14.7746,  81.3371, 286.0814, 367.4185,   1.9419,   0.0073,   0.5205,   0.1149,   5.2365,   7.8358,  31.3094,   0.3650,   9.4806,   2.8732,  14.9615,  22.3475,    0.061,    0.611,   14.102,    6.131,   32.274,  247.484,    0.1926,    0.0000,    8.1267,    8.1283,    5.8093,    0.0000,    7.2055,    0.3603,    7.2055,    0.3603,
   84,   1.2359,   3.7006,   1.6538,   0.7229,   0.5721,1326.1034, 796.9246, 541.8759,  90.0295, 697.0115,  15.8748,  14.9144,  80.6919, 286.7296, 367.4215,   2.0028,   0.0073,   0.5181,   0.1143,   5.3042,   7.9281,  30.2666,   0.3650,   9.4365,   2.8565,  15.1550,  22.6123,    0.061,    0.593,   14.261,    6.076,   31.439,  249.026,    0.1887,    0.0000,    8.2701,    8.2662,    5.7753,    0.0000,    7.0862,    0.3543,    7.0862,    0.3543,
   85,   1.2290,   3.6859,   1.5524,   0.7233,   0.5391,1077.3901, 798.8158, 556.8106,  80.6021, 438.0896,  15.9900,  15.0886,  79.4901, 287.8695, 367.3597,   1.9436,   0.0074,   0.5160,   0.1137,   5.3821,   8.0272,  28.6058,   0.3694,   9.3992,   2.8417,  15.3774,  22.8967,    0.060,    0.592,   14.436,    6.024,   31.073,  250.566,    0.2063,    0.0000,    7.5965,    7.6141,    5.7480,    0.0000,    7.0930,    0.3547,    7.0930,    0.3547,
   86,   1.2223,   3.6702,   1.5687,   0.7141,   0.5577,1469.5847, 799.6374, 545.0084,  83.4993, 840.2621,  16.1314,  15.2439,  78.4858, 288.9070, 367.3927,   1.9162,   0.0073,   0.5138,   0.1131,   5.4483,   8.1328,  27.1702,   0.3643,   9.3589,   2.8263,  15.5667,  23.1994,    0.060,    0.584,   14.600,    5.990,   30.573,  252.155,    0.1883,    0.0000,    7.6848,    7.6668,    5.7358,    0.0000,    7.1834,    0.3592,    7.1834,    0.3592,
   87,   1.2158,   3.6557,   1.5308,   0.7014,   0.4997, 932.6990, 738.7488, 619.7260,  90.8681, 282.9964,  16.2488,  15.4561,  76.5777, 290.8242, 367.4019,   1.8650,   0.0072,   0.5118,   0.1125,   5.5154,   8.2369,  24.8249,   0.3614,   9.3219,   2.8133,  15.7583,  23.4979,    0.060,    0.598,   14.798,    5.990,   30.793,  253.853,    0.1879,    0.0000,    6.6586,    6.6581,    5.6931,    0.0000,    7.0889,    0.3544,    7.0889,    0.3544,
   88,   1.2101,   3.5729,   1.6287,   0.7301,   0.5472, 954.8821, 697.7479, 601.4908,  88.3034, 306.0904,  16.4402,  15.6160,  75.4071, 291.9845, 367.3916,   1.8872,   0.0069,   0.5002,   0.1121,   5.8578,   8.0760,  23.3721,   0.3453,   9.1108,   2.8030,  16.7365,  23.0393,    0.060,    0.591,   14.965,    5.988,   30.433,  255.382,    0.1812,    0.0000,    7.1768,    7.1701,    5.5804,    0.0000,    7.0362,    0.3518,    7.0362,    0.3518,
   89,   1.2134,   3.4382,   1.5331,   0.8142,   0.4397,1027.1952, 796.9210, 581.2922,  88.3192, 258.4127,  16.4558,  15.8793,  72.6947, 294.7152, 367.4099,   1.5695,   0.0066,   0.4813,   0.1051,   6.3772,   7.9161,  20.3287,   0.3308,   8.7674,   2.6273,  18.0572,  22.5833,    0.060,    0.621,   15.197,    6.045,   31.316,  257.167,    0.1870,    0.0000,    5.5188,    5.5246,    5.5055,    0.0000,    6.7258,    0.3363,    6.7258,    0.3363,
   90,   1.2440,   2.8131,   1.3916,   0.9690,   0.5756,1082.7830, 799.9261, 472.5059,  87.7051, 519.5685,  16.2168,  15.9644,  72.8913, 294.5191, 367.4103,   0.5197,   0.0045,   0.3938,   0.0853,   7.4438,   7.7698,  20.2063,   0.2228,   7.1734,   2.1327,  20.9898,  22.1663,    0.060,    0.571,   15.334,    6.019,   29.839,  258.427,    0.2339,    0.0000,    7.4043,    7.4512,    4.6522,    0.0000,    6.4464,    0.3223,    6.4464,    0.3223,
   91,   1.2281,   2.9779,   1.2602,   0.5722,   0.6123, 824.5189, 779.2754, 508.9427,  97.3660, 238.8630,  16.2683,  15.9882,  74.9049, 292.5081, 367.4131,   0.5231,   0.0057,   0.4169,   0.0928,   7.4753,   7.7545,  21.2259,   0.2848,   7.5936,   2.3190,  21.3580,  22.1237,    0.057,    0.491,   15.439,    5.745,   27.129,  259.415,    0.2191,    0.0000,    8.6974,    8.6826,    4.1185,    0.0000,    3.4872,    0.1744,    3.4872,    0.1744,
   92,   1.2125,   3.3103,   1.3421,   0.6250,   0.5860,1075.2305, 799.9960, 509.8977,  97.7108, 446.9043,  16.2916,  16.0949,  75.5258, 291.8972, 367.4231,   0.4830,   0.0054,   0.4634,   0.1025,   7.5509,   7.6863,  20.7471,   0.2715,   8.4412,   2.5626,  21.5740,  21.9295,    0.055,    0.459,   15.581,    5.453,   25.593,  260.652,    0.2001,    0.0000,    8.4513,    8.4324,    4.7266,    0.0000,    5.5497,    0.2775,    5.5497,    0.2775,
   93,   1.2012,   3.3797,   1.4539,   0.6540,   0.5550,1327.3278, 794.3340, 525.8167,  95.8527, 711.3237,  16.3956,  16.2337,  75.2014, 292.2224, 367.4239,   0.4891,   0.0050,   0.4732,   0.1042,   7.8162,   7.5080,  19.9773,   0.2482,   8.6181,   2.6046,  22.3321,  21.4210,    0.053,    0.447,   15.734,    5.266,   24.773,  262.004,    0.1800,    0.0000,    7.7053,    7.6852,    5.0105,    0.0000,    5.2912,    0.2646,    5.2912,    0.2646,
   94,   1.1932,   3.3582,   1.5077,   0.6809,   0.5599,1175.1230, 799.0339, 591.6022,  98.5682, 480.2547,  16.5334,  16.3606,  74.7318, 292.6787, 367.4105,   0.4790,   0.0047,   0.4702,   0.1032,   8.1373,   7.3390,  19.1652,   0.2343,   8.5635,   2.5802,  23.2493,  20.9392,    0.051,    0.437,   15.872,    5.136,   24.048,  263.316,    0.1786,    0.0000,    7.4757,    7.4743,    5.0492,    0.0000,    4.8383,    0.2419,    4.8383,    0.2419,
   95,   1.1838,   3.3477,   1.4372,   0.6637,   0.5759,1483.9203, 799.9929, 558.7993,  97.4124, 826.7488,  16.6255,  16.4640,  74.4099, 293.0246, 367.4345,   0.4542,   0.0046,   0.4687,   0.1027,   8.4188,   7.1766,  18.5460,   0.2310,   8.5365,   2.5669,  24.0538,  20.4757,    0.050,    0.423,   15.990,    5.035,   23.235,  264.578,    0.1757,    0.0000,    7.4614,    7.4585,    4.9617,    0.0000,    4.5678,    0.2284,    4.5678,    0.2284,
   96,   1.1767,   3.2780,   1.5425,   0.6925,   0.5700,1144.0876, 798.3374, 591.6313, 109.4917, 444.6212,  16.7969,  16.5713,  73.8789, 293.5468, 367.4257,   0.4724,   0.0044,   0.4589,   0.1001,   8.7439,   7.0172,  17.7936,   0.2192,   8.3588,   2.5036,  24.9826,  20.0210,    0.050,    0.414,   16.108,    4.954,   22.626,  265.805,    0.1618,    0.0000,    7.2158,    7.2019,    4.9622,    0.0000,    4.5048,    0.2252,    4.5048,    0.2252,
   97,   1.1680,   2.7823,   1.2478,   0.6041,   0.3716, 716.6377, 799.7184, 549.8831,  98.2291,  67.1469,  16.7800,  16.8589,  70.9771, 296.4545, 367.4315,   0.4164,   0.0025,   0.3895,   0.0850,   9.0242,   6.8623,  16.2681,   0.1268,   7.0949,   2.1245,  25.7835,  19.5794,    0.050,    0.451,   16.358,    4.978,   23.809,  267.481,    0.1862,    0.0000,    4.4336,    4.4579,    4.6124,    0.0000,    4.2764,    0.2138,    4.2764,    0.2138,
   98,   1.1523,   2.8836,   1.1662,   0.5402,   0.5676,1101.7085, 799.9402, 402.4438,  88.4008, 610.6484,  16.7714,  16.9257,  71.0901, 296.3418, 367.4319,   0.3893,   0.0054,   0.4037,   0.0883,   9.1759,   6.7088,  15.9036,   0.2678,   7.3532,   2.2073,  26.2168,  19.1414,    0.050,    0.416,   16.460,    4.972,   22.693,  268.491,    0.1863,    0.0000,    6.8671,    6.8672,    4.1489,    0.0000,    1.0024,    0.0501,    1.0024,    0.0501,
   99,   1.1415,   2.9569,   1.2653,   0.5718,   0.5450,1226.4808, 799.7769, 507.8134, 105.2501, 613.5847,  16.8266,  17.0189,  70.8537, 296.5795, 367.4332,   0.3891,   0.0041,   0.4140,   0.0904,   9.3718,   6.5573,  15.3655,   0.2032,   7.5400,   2.2591,  26.7767,  18.7091,    0.049,    0.401,   16.569,    4.896,   21.929,  269.576,    0.1788,    0.0000,    6.6528,    6.6452,    4.3764,    0.0000,    5.2313,    0.2616,    5.2313,    0.2616,
  100,   1.1330,   2.9399,   1.3469,   0.5975,   0.5492,1326.1034, 797.2422, 422.8017,  91.5245, 814.3148,  16.9458,  17.0992,  70.6022, 296.8273, 367.4294,   0.4107,   0.0040,   0.4116,   0.0897,   9.4975,   6.5323,  14.8896,   0.1981,   7.4968,   2.2435,  27.1358,  18.6383,    0.048,    0.388,   16.663,    4.821,   21.213,  270.620,    0.1736,    0.0000,    6.5573,    6.5521,    4.3753,    0.0000,    3.9669,    0.1983,    3.9669,    0.1983,
