 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.2788,   2.9609,   1.5695,   0.6817,   0.5982,1077.3901, 798.9299, 368.2288,  85.0378, 622.7946,   9.4869,  13.1556, 113.7545, 316.1580, 429.9125,   1.1687,   0.0221,   0.4145,   0.2181,   4.5915,   3.0720,  77.8161,   1.1037,   7.5502,   5.4521,  13.1186,   8.7138,    0.075,    0.825,   12.255,    7.528,   45.911,  262.516,    0.2032,    0.0000,   12.8892,   12.9141,    7.9537,    0.0000,   14.4471,    0.7224,   14.4471,    0.7224,
   54,   1.2878,   3.0097,   1.6103,   0.6917,   0.5826,1469.5847, 799.6667, 354.8750,  86.0992,1027.8801,   9.7799,  13.1971, 112.6966, 317.2223, 429.9189,   1.1679,   0.0187,   0.4214,   0.2204,   4.7570,   3.1945,  75.9210,   0.9332,   7.6748,   5.5110,  13.5914,   9.0652,    0.076,    0.839,   12.283,    7.560,   46.309,  263.176,    0.1777,    0.0000,   12.4004,   12.3748,    8.1603,    0.0000,   20.4745,    1.0237,   20.4745,    1.0237,
   55,   1.2917,   3.0231,   1.6027,   0.6822,   0.5739, 932.6990, 799.9149, 430.2151,  97.3513, 404.8907,  10.0660,  13.2562, 111.3317, 318.5625, 429.8942,   1.1699,   0.0206,   0.4232,   0.2208,   4.9172,   3.3143,  73.6145,   1.0299,   7.7089,   5.5205,  14.0491,   9.4088,    0.076,    0.855,   12.325,    7.622,   46.876,  263.878,    0.1864,    0.0000,   12.0198,   12.0285,    8.1938,    0.0000,   14.8107,    0.7405,   14.8107,    0.7405,
   56,   1.2986,   3.1264,   1.7424,   0.7411,   0.6372, 954.8821, 783.8522, 422.5323,  92.5643, 455.8505,  10.4208,  13.2647, 111.3760, 318.5291, 429.9052,   1.2140,   0.0188,   0.4377,   0.2262,   5.0858,   3.4384,  72.5149,   0.9377,   7.9723,   5.6559,  14.5307,   9.7645,    0.076,    0.841,   12.348,    7.643,   46.207,  264.504,    0.1753,    0.0000,   13.3278,   13.3167,    8.3206,    0.0000,   19.1748,    0.9587,   19.1748,    0.9587,
   57,   1.3073,   3.0428,   1.7889,   0.7694,   0.5587,1027.1952, 797.1860, 493.8994,  93.3207, 426.6436,  10.7836,  13.3610, 109.5362, 320.3601, 429.8964,   1.2418,   0.0208,   0.4260,   0.2181,   5.2639,   3.6131,  69.9829,   1.0379,   7.7591,   5.4518,  15.0396,  10.2649,    0.077,    0.868,   12.416,    7.704,   47.121,  265.351,    0.1845,    0.0000,   11.4289,   11.4382,    8.3058,    0.0000,   14.7485,    0.7374,   14.7485,    0.7374,
   58,   1.3130,   3.0725,   1.6249,   0.7125,   0.5970,1082.7830, 799.9244, 366.3293,  89.1370, 624.5787,  11.0344,  13.4238, 108.4286, 321.4766, 429.9051,   1.2022,   0.0176,   0.4301,   0.2170,   5.4394,   3.7280,  68.1501,   0.8819,   7.8348,   5.4262,  15.5412,  10.5943,    0.078,    0.869,   12.477,    7.770,   47.369,  266.140,    0.1980,    0.0000,   12.2245,   12.2379,    8.1111,    0.0000,   19.5053,    0.9753,   19.5053,    0.9753,
   59,   1.3121,   3.2232,   1.7321,   0.7441,   0.6599, 824.5189, 798.0430, 477.4390,  98.1433, 250.8190,  11.3443,  13.4400, 108.4775, 321.4295, 429.9069,   1.2185,   0.0197,   0.4512,   0.2250,   5.4605,   3.9694,  66.7640,   0.9832,   8.2192,   5.6244,  15.6013,  11.2853,    0.078,    0.843,   12.519,    7.769,   46.648,  266.827,    0.1853,    0.0000,   13.8273,   13.8146,    8.1952,    0.0000,   13.9506,    0.6975,   13.9506,    0.6975,
   60,   1.3149,   3.3825,   1.7339,   0.7713,   0.6451,1075.2305, 799.9962, 444.9983,  98.8276, 529.4543,  11.6007,  13.5001, 107.9796, 321.9419, 429.9216,   1.1679,   0.0171,   0.4736,   0.2326,   5.6306,   4.0790,  64.9960,   0.8569,   8.6254,   5.8145,  16.0874,  11.5994,    0.077,    0.843,   12.580,    7.724,   46.386,  267.651,    0.1817,    0.0000,   13.5475,   13.5439,    8.6018,    0.0000,   18.5752,    0.9288,   18.5752,    0.9288,
   61,   1.3179,   3.4112,   1.8084,   0.7803,   0.6229,1327.3278, 795.3693, 439.0554,  97.0495, 795.8520,  11.9083,  13.5964, 106.6697, 323.2220, 429.8917,   1.1644,   0.0155,   0.4776,   0.2323,   5.8188,   4.1998,  62.8178,   0.7763,   8.6985,   5.8063,  16.6251,  11.9457,    0.077,    0.855,   12.664,    7.748,   46.741,  268.566,    0.1671,    0.0000,   12.7839,   12.7693,    8.7161,    0.0000,   16.1600,    0.8080,   16.1600,    0.8080,
   62,   1.3223,   3.4297,   1.8765,   0.8087,   0.6338,1175.1230, 799.0826, 492.9865,  99.6971, 578.7271,  12.2440,  13.6934, 105.4810, 324.4431, 429.9241,   1.1534,   0.0149,   0.4802,   0.2314,   6.0326,   4.3315,  60.6436,   0.7471,   8.7458,   5.7855,  17.2360,  12.3231,    0.078,    0.862,   12.753,    7.787,   46.915,  269.565,    0.1763,    0.0000,   12.8118,   12.8210,    8.7651,    0.0000,   14.6351,    0.7318,   14.6351,    0.7318,
   63,   1.3223,   3.4721,   1.8034,   0.7981,   0.6568,1483.9203, 799.9928, 472.0069,  98.5322, 912.4707,  12.5091,  13.7756, 104.8487, 325.0660, 429.9146,   1.1120,   0.0147,   0.4861,   0.2332,   6.2238,   4.4393,  59.0171,   0.7332,   8.8539,   5.8299,  17.7824,  12.6322,    0.078,    0.856,   12.841,    7.810,   46.576,  270.506,    0.1742,    0.0000,   13.1465,   13.1445,    8.6846,    0.0000,   14.1129,    0.7056,   14.1129,    0.7056,
   64,   1.3238,   3.4659,   1.9359,   0.8316,   0.6534,1144.0876, 798.4875, 502.0506, 110.6218, 532.9204,  12.8596,  13.8743, 104.0363, 325.8825, 429.9188,   1.1341,   0.0143,   0.4852,   0.2326,   6.4385,   4.5548,  57.3072,   0.7163,   8.8381,   5.8157,  18.3958,  12.9633,    0.078,    0.856,   12.940,    7.816,   46.400,  271.507,    0.1587,    0.0000,   12.9706,   12.9551,    8.7899,    0.0000,   13.8863,    0.6943,   13.8863,    0.6943,
   65,   1.3294,   3.0032,   1.8094,   0.7960,   0.4281, 716.6377, 775.4313, 579.9832,  97.2988,  62.4148,  13.1288,  14.1900,  98.8135, 331.0753, 429.8889,   1.0997,   0.0117,   0.4205,   0.2004,   6.6938,   4.7027,  53.0494,   0.5837,   7.6582,   5.0102,  19.1251,  13.3869,    0.080,    0.955,   13.155,    7.967,   49.941,  272.986,    0.1821,    0.0000,    8.0062,    8.0296,    8.3483,    0.0000,   13.5972,    0.6799,   13.5972,    0.6799,
   66,   1.3201,   3.0881,   1.5447,   0.6979,   0.6681,1101.7085, 799.9410, 356.2521,  89.0337, 631.9164,  13.2569,  14.2400,  99.2890, 330.5963, 429.8852,   1.0072,   0.0133,   0.4323,   0.2070,   6.6940,   4.9030,  52.4895,   0.6640,   7.8748,   5.1751,  19.1257,  13.9600,    0.081,    0.898,   13.261,    8.109,   48.450,  273.851,    0.1856,    0.0000,   12.6914,   12.6948,    7.5579,    0.0000,    9.3182,    0.4659,    9.3182,    0.4659,
   67,   1.3108,   3.2510,   1.6809,   0.7246,   0.6383,1226.4808, 799.7739, 447.4757, 106.0794, 673.0961,  13.4680,  14.3466,  99.1047, 330.7685, 429.8732,   0.9978,   0.0118,   0.4551,   0.2147,   6.8266,   4.9620,  51.2230,   0.5891,   8.2901,   5.3685,  19.5047,  14.1294,    0.081,    0.877,   13.389,    8.058,   47.685,  274.843,    0.1830,    0.0000,   12.6278,   12.6253,    7.9831,    0.0000,   12.6431,    0.6322,   12.6431,    0.6322,
   68,   1.3050,   3.3532,   1.8137,   0.7720,   0.6446,1326.1034, 797.4575, 377.4689,  91.9910, 858.9671,  13.7519,  14.4602,  98.7767, 331.1003, 429.8770,   1.0141,   0.0118,   0.4694,   0.2188,   6.9981,   5.0396,  49.8202,   0.5893,   8.5506,   5.4696,  19.9946,  14.3523,    0.080,    0.863,   13.517,    7.996,   47.038,  275.892,    0.1746,    0.0000,   12.6871,   12.6788,    8.1913,    0.0000,   11.2075,    0.5604,   11.2075,    0.5604,
   69,   1.3003,   3.4395,   1.7811,   0.7832,   0.6430,1077.3901, 798.8723, 424.1658,  83.9544, 567.8579,  13.9801,  14.5862,  98.1438, 331.7602, 429.9039,   0.9652,   0.0122,   0.4815,   0.2223,   7.1782,   5.1207,  48.1103,   0.6103,   8.7706,   5.5585,  20.5091,  14.5849,    0.079,    0.859,   13.647,    7.932,   46.623,  277.006,    0.1990,    0.0000,   12.5146,   12.5390,    8.3570,    0.0000,   11.2400,    0.5620,   11.2400,    0.5620,
   70,   1.2962,   3.4440,   1.7916,   0.7787,   0.6301,1469.5847, 799.6533, 401.8445,  85.4219, 981.5416,  14.2159,  14.7324,  97.0315, 332.8562, 429.8878,   0.9372,   0.0118,   0.4822,   0.2215,   7.3618,   5.2015,  46.2727,   0.5897,   8.7823,   5.5365,  21.0336,  14.8167,    0.079,    0.863,   13.791,    7.910,   46.616,  278.155,    0.1751,    0.0000,   12.1063,   12.0824,    8.4112,    0.0000,   11.6767,    0.5838,   11.6767,    0.5838,
   71,   1.2915,   3.4215,   1.7748,   0.7632,   0.6162, 932.6990, 799.9111, 480.7455,  95.8428, 355.8575,  14.4490,  14.8948,  95.5547, 334.3376, 429.8922,   0.9181,   0.0115,   0.4790,   0.2193,   7.5300,   5.2911,  44.1846,   0.5738,   8.7248,   5.4837,  21.5143,  15.0736,    0.079,    0.870,   13.946,    7.918,   46.866,  279.369,    0.1847,    0.0000,   11.6770,   11.6866,    8.3526,    0.0000,   11.2974,    0.5649,   11.2974,    0.5649,
   72,   1.2873,   3.5194,   1.9180,   0.8251,   0.6692, 954.8821, 756.5708, 470.3261,  91.4249, 436.4750,  14.7540,  15.0127,  95.0764, 334.8204, 429.8968,   0.9368,   0.0121,   0.4927,   0.2239,   7.6891,   5.3994,  42.5455,   0.6055,   8.9745,   5.5983,  21.9687,  15.3838,    0.079,    0.856,   14.078,    7.895,   46.264,  280.488,    0.1741,    0.0000,   12.6904,   12.6798,    8.4509,    0.0000,   11.0065,    0.5503,   11.0065,    0.5503,
   73,   1.2883,   3.2614,   1.9374,   0.8414,   0.5539,1027.1952, 797.1091, 536.4844,  91.4800, 358.6978,  15.0612,  15.2478,  92.3159, 337.6000, 429.9158,   0.9456,   0.0108,   0.4566,   0.2080,   7.8989,   5.5414,  39.9032,   0.5375,   8.3167,   5.1997,  22.5682,  15.7905,    0.080,    0.893,   14.275,    7.957,   47.546,  281.910,    0.1869,    0.0000,   10.1515,   10.1644,    8.3192,    0.0000,   11.6484,    0.5824,   11.6484,    0.5824,
   74,   1.2807,   3.3229,   1.7239,   0.7516,   0.6491,1082.7830, 799.9226, 390.2056,  88.8216, 600.9440,  15.2515,  15.3801,  91.7803, 338.1468, 429.9271,   0.9122,   0.0114,   0.4652,   0.2115,   8.0072,   5.6441,  38.4873,   0.5703,   8.4734,   5.2867,  22.8777,  16.0849,    0.080,    0.874,   14.426,    7.994,   46.888,  283.067,    0.1972,    0.0000,   11.8524,   11.8627,    7.9827,    0.0000,   10.3337,    0.5167,   10.3337,    0.5167,
   75,   1.2725,   3.5258,   1.8544,   0.7948,   0.7119, 824.5189, 772.9343, 513.6351,  97.3835, 240.4923,  15.5130,  15.4669,  92.4104, 337.5032, 429.9136,   0.9399,   0.0120,   0.4936,   0.2226,   8.1318,   5.7131,  37.7356,   0.6020,   8.9907,   5.5655,  23.2336,  16.2830,    0.079,    0.836,   14.552,    7.923,   45.301,  284.100,    0.1792,    0.0000,   13.1145,   13.0965,    8.1839,    0.0000,   10.9935,    0.5497,   10.9935,    0.5497,
   76,   1.2626,   3.6372,   1.8518,   0.7790,   0.6961,1075.2305, 799.9962, 478.3366,  98.1486, 471.6851,  15.7646,  15.5914,  92.2262, 337.7003, 429.9265,   1.0209,   0.0125,   0.5092,   0.2286,   8.2303,   5.7630,  36.6667,   0.6272,   9.2749,   5.7157,  23.5152,  16.4265,    0.078,    0.826,   14.687,    7.814,   44.452,  285.261,    0.1742,    0.0000,   12.6710,   12.6661,    8.6172,    0.0000,   11.6287,    0.5814,   11.6287,    0.5814,
   77,   1.2582,   3.6312,   1.9108,   0.8166,   0.6703,1327.3278, 795.1946, 466.3813,  96.6475, 769.1058,  16.0321,  15.7477,  91.1616, 338.7549, 429.9164,   1.0433,   0.0119,   0.5084,   0.2274,   8.3996,   5.8417,  34.9739,   0.5928,   9.2596,   5.6843,  23.9987,  16.6522,    0.078,    0.832,   14.838,    7.786,   44.311,  286.500,    0.1584,    0.0000,   11.7692,   11.7534,    8.6814,    0.0000,   12.1367,    0.6068,   12.1367,    0.6068,
   78,   1.2610,   3.5530,   1.9550,   0.8811,   0.6801,1175.1230, 799.0737, 516.4408,  99.4355, 555.3693,  16.2828,  15.8906,  90.2371, 339.6942, 429.9313,   0.9172,   0.0116,   0.4974,   0.2219,   8.6408,   5.9938,  33.2734,   0.5803,   9.0600,   5.5475,  24.6881,  17.0879,    0.078,    0.830,   14.983,    7.771,   44.018,  287.738,    0.1672,    0.0000,   11.6867,   11.6955,    8.5705,    0.0000,   11.4750,    0.5738,   11.4750,    0.5738,
   79,   1.2553,   3.5519,   1.8470,   0.8105,   0.7017,1483.9203, 799.9927, 484.7423,  98.3690, 899.8922,  16.4983,  16.0092,  89.8716, 340.0552, 429.9268,   0.8987,   0.0117,   0.4973,   0.2218,   8.7586,   6.1103,  32.2379,   0.5865,   9.0573,   5.5439,  25.0246,  17.4214,    0.077,    0.814,   15.118,    7.733,   43.268,  288.888,    0.1657,    0.0000,   11.9618,   11.9603,    8.3860,    0.0000,   11.2420,    0.5621,   11.2420,    0.5621,
   80,   1.2511,   3.5206,   1.9631,   0.8420,   0.6960,1144.0876, 798.4780, 510.2365, 110.5171, 524.8503,  16.7867,  16.1454,  89.2779, 340.6542, 429.9321,   0.9297,   0.0116,   0.4929,   0.2192,   8.9261,   6.2072,  31.0368,   0.5806,   8.9775,   5.4806,  25.5032,  17.6992,    0.077,    0.806,   15.263,    7.683,   42.735,  290.085,    0.1509,    0.0000,   11.7361,   11.7213,    8.4527,    0.0000,   11.3744,    0.5687,   11.3744,    0.5687,
   81,   1.2508,   2.9898,   1.8172,   0.7987,   0.4513, 716.6377, 774.9587, 580.7833,  97.2099,  62.1653,  16.9914,  16.5074,  84.7094, 345.2011, 429.9105,   0.9027,   0.0089,   0.4186,   0.1801,   9.1390,   6.3421,  27.9398,   0.4456,   7.6240,   4.5031,  26.1114,  18.0856,    0.078,    0.890,   15.540,    7.787,   45.453,  291.785,    0.1759,    0.0000,    7.1231,    7.1480,    7.8997,    0.0000,   11.2683,    0.5634,   11.2683,    0.5634,
   82,   1.2373,   3.0474,   1.5346,   0.6775,   0.7034,1101.7085, 799.9420, 353.7538,  89.0606, 633.9133,  17.0689,  16.5828,  85.4202, 344.5022, 429.9224,   0.8618,   0.0101,   0.4266,   0.1912,   9.1833,   6.3958,  27.8852,   0.5060,   7.7708,   4.7804,  26.2380,  18.2399,    0.079,    0.826,   15.678,    7.852,   43.674,  292.799,    0.1762,    0.0000,   11.3043,   11.3047,    7.0196,    0.0000,    8.6326,    0.4316,    8.6326,    0.4316,
   83,   1.2257,   3.1687,   1.6554,   0.7099,   0.6718,1226.4808, 799.7751, 439.8931, 106.1891, 680.5696,  17.2131,  16.7096,  85.5402, 344.3775, 429.9178,   0.8637,   0.0106,   0.4436,   0.1977,   9.2861,   6.4113,  27.1693,   0.5307,   8.0803,   4.9431,  26.5317,  18.2852,    0.078,    0.802,   15.830,    7.754,   42.550,  293.903,    0.1713,    0.0000,   11.0922,   11.0875,    7.4432,    0.0000,    9.8236,    0.4912,    9.8236,    0.4912,
   84,   1.2177,   3.2052,   1.7659,   0.7476,   0.6771,1326.1034, 797.5089, 366.2837,  92.1072, 869.9858,  17.4281,  16.8332,  85.5202, 344.3768, 429.8970,   0.8921,   0.0106,   0.4487,   0.1993,   9.4211,   6.4563,  26.5042,   0.5292,   8.1733,   4.9816,  26.9175,  18.4144,    0.077,    0.784,   15.973,    7.653,   41.571,  294.990,    0.1632,    0.0000,   10.9990,   10.9908,    7.5623,    0.0000,   10.3151,    0.5158,   10.3151,    0.5158,
   85,   1.2104,   3.2213,   1.7068,   0.7461,   0.6763,1077.3901, 798.8979, 404.2378,  84.3497, 587.4184,  17.5827,  16.9601,  85.2470, 344.6562, 429.9032,   0.8573,   0.0110,   0.4510,   0.1998,   9.5492,   6.5144,  25.6248,   0.5476,   8.2143,   4.9954,  27.2834,  18.5815,    0.076,    0.774,   16.111,    7.555,   40.815,  296.101,    0.1845,    0.0000,   10.7610,   10.7822,    7.6383,    0.0000,   10.2928,    0.5146,   10.2928,    0.5146,
   86,   1.2033,   3.1540,   1.6922,   0.7295,   0.6584,1469.5847, 799.6641, 376.4552,  85.7891,1006.5826,  17.7417,  17.1024,  84.5790, 345.3107, 429.8897,   0.8463,   0.0105,   0.4416,   0.1957,   9.6758,   6.5719,  24.7277,   0.5238,   8.0427,   4.8933,  27.6452,  18.7463,    0.075,    0.771,   16.257,    7.499,   40.417,  297.232,    0.1635,    0.0000,   10.2498,   10.2288,    7.5874,    0.0000,   10.6607,    0.5330,   10.6607,    0.5330,
   87,   1.1955,   3.0774,   1.6426,   0.7026,   0.6444, 932.6990, 799.9144, 442.0247,  97.0197, 393.4079,  17.8861,  17.2508,  83.7157, 346.1812, 429.8969,   0.8376,   0.0101,   0.4308,   0.1907,   9.7938,   6.6230,  23.7182,   0.5062,   7.8474,   4.7684,  27.9822,  18.8934,    0.075,    0.769,   16.407,    7.466,   40.159,  298.385,    0.1720,    0.0000,    9.8192,    9.8277,    7.4054,    0.0000,   10.2003,    0.5100,   10.2003,    0.5100,
   88,   1.1880,   3.1287,   1.7459,   0.7472,   0.7123, 954.8821, 783.3746, 423.9832,  92.5406, 454.9022,  18.0909,  17.3301,  83.9973, 345.9149, 429.9121,   0.8600,   0.0107,   0.4380,   0.1936,   9.9156,   6.6729,  23.2746,   0.5370,   7.9781,   4.8406,  28.3304,  19.0365,    0.074,    0.742,   16.514,    7.386,   39.011,  299.356,    0.1615,    0.0000,   10.8333,   10.8229,    7.3707,    0.0000,    9.8605,    0.4930,    9.8605,    0.4930,
   89,   1.1838,   2.9634,   1.7709,   0.7659,   0.6262,1027.1952, 797.2053, 488.9141,  93.4836, 430.9688,  18.3042,  17.4929,  82.8207, 347.0805, 429.9012,   0.8696,   0.0101,   0.4149,   0.1836,  10.0781,   6.7480,  22.1236,   0.5043,   7.5566,   4.5900,  28.7945,  19.2518,    0.074,    0.752,   16.668,    7.354,   39.055,  300.503,    0.1687,    0.0000,    9.2574,    9.2646,    7.2990,    0.0000,   10.4706,    0.5235,   10.4706,    0.5235,
   90,   1.1758,   2.9235,   1.5746,   0.6874,   0.6588,1082.7830, 799.9257, 353.9709,  89.3131, 636.7833,  18.4105,  17.6134,  82.3404, 347.5744, 429.9148,   0.8327,   0.0102,   0.4093,   0.1812,  10.1754,   6.8017,  21.3686,   0.5085,   7.4551,   4.5296,  29.0725,  19.4061,    0.073,    0.741,   16.799,    7.325,   38.532,  301.540,    0.1781,    0.0000,    9.5921,    9.6014,    7.0184,    0.0000,    9.8333,    0.4917,    9.8333,    0.4917,
   91,   1.1669,   3.0147,   1.6485,   0.7056,   0.7257, 824.5189, 798.0863, 452.9037,  98.6001, 274.8556,  18.5730,  17.6656,  82.9580, 346.9484, 429.9064,   0.8541,   0.0105,   0.4221,   0.1863,  10.2718,   6.8283,  21.2571,   0.5245,   7.6875,   4.6583,  29.3480,  19.4826,    0.072,    0.707,   16.886,    7.233,   37.174,  302.377,    0.1643,    0.0000,   10.6058,   10.5920,    6.9916,    0.0000,    9.9208,    0.4960,    9.9208,    0.4960,
   92,   1.1592,   3.0670,   1.6157,   0.7128,   0.7064,1075.2305, 799.9964, 412.3667,  99.4838, 561.4731,  18.6861,  17.7482,  82.9903, 346.9261, 429.9164,   0.8174,   0.0109,   0.4294,   0.1892,  10.3823,   6.8569,  20.6660,   0.5443,   7.8209,   4.7301,  29.6638,  19.5652,    0.071,    0.696,   16.981,    7.115,   36.360,  303.290,    0.1610,    0.0000,   10.2285,   10.2252,    7.2255,    0.0000,   10.2378,    0.5119,   10.2378,    0.5119,
   93,   1.1530,   2.9942,   1.6488,   0.7046,   0.6767,1327.3278, 795.7195, 397.0523,  97.6658, 836.8879,  18.8473,  17.8529,  82.4506, 347.4576, 429.9082,   0.8278,   0.0101,   0.4192,   0.1846,  10.5071,   6.8986,  19.9916,   0.5045,   7.6353,   4.6142,  30.0203,  19.6847,    0.071,    0.693,   17.090,    7.057,   36.004,  304.247,    0.1498,    0.0000,    9.5285,    9.5172,    7.1423,    0.0000,   10.6285,    0.5314,   10.6285,    0.5314,
   94,   1.1477,   2.9276,   1.6686,   0.7133,   0.6829,1175.1230, 799.1315, 432.7744, 100.3599, 638.5767,  19.0268,  17.9440,  82.0271, 347.8870, 429.9141,   0.8267,   0.0101,   0.4099,   0.1802,  10.6436,   6.9563,  19.2891,   0.5071,   7.4653,   4.5048,  30.4104,  19.8503,    0.070,    0.686,   17.188,    7.008,   35.553,  305.169,    0.1568,    0.0000,    9.4608,    9.4678,    7.0105,    0.0000,    9.8522,    0.4926,    9.8522,    0.4926,
   95,   1.1404,   2.9126,   1.5741,   0.6898,   0.7023,1483.9203, 799.9933, 406.2867,  99.3828, 977.3888,  19.1424,  18.0089,  81.9933, 347.9249, 429.9182,   0.8027,   0.0102,   0.4078,   0.1797,  10.7436,   6.9984,  18.8953,   0.5122,   7.4271,   4.4916,  30.6959,  19.9712,    0.069,    0.669,   17.270,    6.945,   34.820,  306.004,    0.1560,    0.0000,    9.6621,    9.6613,    6.8464,    0.0000,    9.9067,    0.4953,    9.9067,    0.4953,
   96,   1.1347,   2.8711,   1.6687,   0.7122,   0.6945,1144.0876, 798.6225, 426.1669, 111.5530, 607.7402,  19.3300,  18.0823,  81.8063, 348.1128, 429.9191,   0.8264,   0.0102,   0.4020,   0.1769,  10.8718,   7.0428,  18.3937,   0.5087,   7.3213,   4.4218,  31.0622,  20.0986,    0.069,    0.660,   17.354,    6.879,   34.255,  306.837,    0.1424,    0.0000,    9.4621,    9.4485,    6.8739,    0.0000,   10.0101,    0.5005,   10.0101,    0.5005,
   97,   1.1314,   2.4849,   1.5640,   0.6821,   0.4989, 716.6377, 799.7366, 504.1252, 100.7636, 110.6351,  19.4602,  18.3331,  79.0191, 350.8754, 429.8945,   0.8032,   0.0084,   0.3479,   0.1526,  11.0323,   7.1157,  16.6160,   0.4223,   6.3364,   3.8160,  31.5208,  20.3076,    0.069,    0.710,   17.554,    6.930,   35.701,  308.084,    0.1605,    0.0000,    6.4335,    6.4515,    6.4872,    0.0000,    9.9425,    0.4971,    9.9425,    0.4971,
   98,   1.1203,   2.5302,   1.3154,   0.5826,   0.6901,1101.7085, 799.9452, 298.2769,  89.8142, 713.4102,  19.4699,  18.3643,  79.5632, 350.3215, 429.8847,   0.7583,   0.0091,   0.3542,   0.1569,  11.0643,   7.1270,  16.7797,   0.4574,   6.4520,   3.9214,  31.6124,  20.3404,    0.069,    0.666,   17.629,    6.941,   34.461,  308.757,    0.1627,    0.0000,    9.0164,    9.0187,    5.8664,    0.0000,    8.2526,    0.4126,    8.2526,    0.4126,
   99,   1.1105,   2.5930,   1.4072,   0.6041,   0.6613,1226.4808, 799.7947, 368.8001, 107.1542, 750.6799,  19.5407,  18.4322,  79.6846, 350.1978, 429.8824,   0.7519,   0.0094,   0.3630,   0.1604,  10.6845,   7.5714,  16.4552,   0.4700,   6.6121,   4.0094,  30.5272,  21.6107,    0.069,    0.649,   17.715,    6.853,   33.672,  309.513,    0.1589,    0.0000,    8.8316,    8.8279,    6.1176,    0.0000,    8.9410,    0.4471,    8.9410,    0.4471,
  100,   1.1034,   2.6011,   1.4935,   0.6311,   0.6660,1326.1034, 797.6797, 302.7971,  92.7401, 932.6853,  19.6760,  18.4908,  79.7794, 350.1145, 429.8939,   0.7708,   0.0094,   0.3641,   0.1606,  10.8116,   7.5595,  16.1968,   0.4686,   6.6327,   4.0138,  30.8904,  21.5770,    0.068,    0.634,   17.789,    6.769,   32.938,  310.255,    0.1533,    0.0000,    8.7854,    8.7798,    6.1562,    0.0000,    9.1913,    0.4596,    9.1913,    0.4596,
