 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.5200,   4.0311,   1.6662,   0.7534,   0.4588,1077.3901, 798.7715, 594.7457,  79.5129, 401.1475,   9.2920,  10.8020, 150.8783, 279.0464, 429.9247,   2.1270,   0.0236,   0.5644,   0.1537,   3.6689,   2.7545, 117.2552,   1.1791,  10.2793,   3.8418,  10.4827,   7.8403,    0.067,    0.745,    9.990,    6.705,   43.945,  228.142,    0.2547,    0.0000,   11.7555,   11.7820,    6.9847,    0.0000,   23.2019,    1.1601,   23.2019,    1.1601,
   54,   1.5183,   4.0796,   1.7114,   0.7523,   0.4975,1469.5847, 799.6213, 595.5516,  82.7449, 790.4437,   9.6128,  10.9421, 149.5414, 280.3839, 429.9253,   2.1853,   0.0223,   0.5711,   0.1548,   3.8175,   2.8617, 115.0945,   1.1165,  10.4030,   3.8712,  10.9070,   8.1492,    0.068,    0.747,   10.128,    6.767,   43.767,  229.623,    0.2275,    0.0000,   12.4146,   12.3874,    7.0762,    0.0000,   18.9768,    0.9488,   18.9768,    0.9488,
   55,   1.5172,   4.1136,   1.6811,   0.7471,   0.4122, 932.6990, 693.0981, 677.1940,  88.5539, 273.4759,   9.9034,  11.1732, 145.9678, 283.9716, 429.9394,   2.2086,   0.0210,   0.5759,   0.1536,   3.9701,   2.9742, 110.7719,   1.0506,  10.4896,   3.8394,  11.3431,   8.4732,    0.069,    0.794,   10.311,    6.870,   45.507,  231.362,    0.2327,    0.0000,    9.9317,    9.9368,    7.0588,    0.0000,   18.1445,    0.9072,   18.1445,    0.9072,
   56,   1.5145,   4.1146,   1.8104,   0.7981,   0.4778, 954.8821, 660.3951, 668.7050,  86.4618, 232.4229,  10.2672,  11.3430, 143.4146, 286.5142, 429.9288,   2.2871,   0.0250,   0.5760,   0.1511,   4.1279,   3.1000, 107.2671,   1.2484,  10.4921,   3.7780,  11.7939,   8.8351,    0.070,    0.801,   10.472,    7.001,   46.310,  232.967,    0.2365,    0.0000,   11.6095,   11.6134,    6.9946,    0.0000,   11.8444,    0.5922,   11.8444,    0.5922,
   57,   1.5182,   4.1341,   1.7058,   0.8220,   0.3728,1027.1952, 796.6782, 640.6635,  85.8000, 164.4494,  10.4926,  11.6283, 137.9857, 291.9565, 429.9421,   2.2264,   0.0168,   0.5788,   0.1500,   4.2189,   3.3018, 101.3859,   0.8396,  10.5420,   3.7507,  12.0540,   9.4135,    0.072,    0.866,   10.690,    7.186,   49.625,  234.890,    0.2549,    0.0000,    8.9341,    8.9524,    6.9944,    0.0000,   21.4286,    1.0714,   21.4286,    1.0714,
   58,   1.5144,   4.1359,   1.7437,   0.7812,   0.5533,1082.7830, 799.9156, 605.8782,  85.9247, 387.7430,  10.7878,  11.7416, 137.3541, 292.5922, 429.9463,   2.2332,   0.0194,   0.5790,   0.1478,   4.3970,   3.4114,  99.8509,   0.9706,  10.5465,   3.6947,  12.5629,   9.7286,    0.073,    0.828,   10.840,    7.348,   48.519,  236.448,    0.2781,    0.0000,   13.5148,   13.5380,    6.9735,    0.0000,   10.4377,    0.5219,   10.4377,    0.5219,
   59,   1.5113,   4.1145,   1.7711,   0.7934,   0.5305, 824.5189, 579.5585, 725.9069,  90.0518, 228.9193,  11.0953,  11.8803, 136.7129, 293.2177, 429.9306,   2.2843,   0.0164,   0.5760,   0.1462,   4.5695,   3.5029,  98.6973,   0.8217,  10.4919,   3.6546,  13.0557,   9.9917,    0.074,    0.806,   11.001,    7.351,   47.610,  238.023,    0.2338,    0.0000,   13.2215,   13.1772,    6.8695,    0.0000,   16.5403,    0.8270,   16.5403,    0.8270,
   60,   1.5071,   4.0751,   1.7236,   0.7833,   0.5497,1075.2305, 799.9954, 662.0489,  93.7083,  99.0382,  11.3597,  12.0051, 136.5755, 293.3503, 429.9257,   2.2849,   0.0185,   0.5705,   0.1443,   4.7429,   3.5987,  97.8357,   0.9235,  10.3914,   3.6069,  13.5511,  10.2670,    0.073,    0.780,   11.153,    7.276,   46.258,  239.548,    0.2687,    0.0000,   13.6079,   13.6426,    6.7892,    0.0000,   13.8562,    0.6928,   13.8562,    0.6928,
   61,   1.5019,   4.0779,   1.7667,   0.7717,   0.5355,1327.3278, 793.5826, 647.0553,  93.3576, 593.3316,  11.6763,  12.1466, 136.0502, 293.8736, 429.9238,   2.3515,   0.0197,   0.5709,   0.1415,   4.8527,   3.7399,  96.5890,   0.9875,  10.3986,   3.5386,  13.8648,  10.6717,    0.072,    0.762,   11.312,    7.193,   45.328,  241.100,    0.2531,    0.0000,   13.1432,   13.1275,    6.7154,    0.0000,   16.0592,    0.8030,   16.0592,    0.8030,
   62,   1.4992,   4.0796,   1.8198,   0.7870,   0.5663,1175.1230, 798.9503, 730.1617,  96.2783, 343.3179,  12.0233,  12.2652, 135.8868, 294.0461, 429.9330,   2.4315,   0.0231,   0.5711,   0.1395,   5.0284,   3.8298,  95.5480,   1.1527,  10.4031,   3.4864,  14.3667,  10.9299,    0.071,    0.734,   11.461,    7.071,   44.113,  242.600,    0.2623,    0.0000,   13.9708,   13.9799,    6.6582,    0.0000,   17.5007,    0.8750,   17.5007,    0.8750,
   63,   1.4979,   4.0782,   1.7576,   0.8000,   0.5785,1483.9203, 799.9922, 697.2260,  95.3957, 690.2559,  12.2865,  12.3806, 135.7171, 294.2181, 429.9352,   2.4256,   0.0267,   0.5709,   0.1389,   3.7367,   5.3876,  94.4520,   1.3351,  10.3994,   3.4726,  10.6764,  15.3817,    0.069,    0.707,   11.604,    6.930,   42.967,  244.060,    0.2612,    0.0000,   14.3721,   14.3709,    6.6268,    0.0000,   20.9089,    1.0454,   20.9089,    1.0454,
   64,   1.4974,   4.0990,   1.8775,   0.8188,   0.5695,1144.0876, 798.1342, 736.3741, 107.1583, 302.4131,  12.6411,  12.5144, 135.2982, 294.6177, 429.9160,   2.5175,   0.0299,   0.5739,   0.1388,   3.8319,   5.5491,  93.0887,   1.4952,  10.4525,   3.4692,  10.9484,  15.8442,    0.068,    0.691,   11.756,    6.799,   42.046,  245.535,    0.2366,    0.0000,   14.0528,   14.0282,    6.6365,    0.0000,   24.6342,    1.2317,   24.6342,    1.2317,
   65,   1.4954,   4.1108,   1.5268,   0.8051,   0.3297, 716.6377, 709.4000, 657.2972,  92.8784,  55.1980,  12.6442,  12.9019, 128.5817, 301.3192, 429.9009,   2.2891,   0.0271,   0.5755,   0.1383,   3.9102,   5.7041,  85.8266,   1.3563,  10.4826,   3.4563,  11.1719,  16.2879,    0.069,    0.795,   12.038,    6.884,   46.505,  247.676,    0.2536,    0.0000,    7.7263,    7.7432,    6.6545,    0.0000,   27.9089,    1.3954,   27.9089,    1.3954,
   66,   1.4873,   4.1070,   1.6404,   0.7649,   0.5906,1101.7085, 799.9321, 594.1730,  85.1586, 331.8474,  12.7988,  13.0301, 128.2454, 301.6613, 429.9067,   2.2555,   0.0241,   0.5750,   0.1373,   3.9668,   5.8401,  85.1223,   1.2072,  10.4728,   3.4323,  11.3336,  16.6772,    0.070,    0.756,   12.204,    7.033,   45.087,  249.284,    0.2571,    0.0000,   13.7519,   13.7555,    6.6488,    0.0000,   25.3105,    1.2655,   25.3105,    1.2655,
   67,   1.4761,   4.0954,   1.7044,   0.7589,   0.5483,1226.4808, 799.7289, 704.9196, 100.4350, 421.3307,  13.0214,  13.2038, 127.1906, 302.6981, 429.8888,   2.2964,   0.0271,   0.5734,   0.1361,   4.0305,   5.9579,  83.4606,   1.3540,  10.4433,   3.4025,  11.5158,  17.0145,    0.070,    0.742,   12.391,    7.030,   44.452,  250.958,    0.2589,    0.0000,   12.9138,   12.9156,    6.5968,    0.0000,   22.4986,    1.1249,   22.4986,    1.1249,
   68,   1.4674,   4.0922,   1.7923,   0.7774,   0.5752,1326.1034, 796.7542, 591.0798,  89.3466, 648.6547,  13.3092,  13.3546, 126.7975, 303.1115, 429.9090,   2.3945,   0.0293,   0.5729,   0.1354,   4.1072,   6.0697,  82.4405,   1.4662,  10.4350,   3.3861,  11.7349,  17.3347,    0.070,    0.721,   12.564,    6.983,   43.268,  252.609,    0.2516,    0.0000,   13.3694,   13.3619,    6.5718,    0.0000,   25.4766,    1.2738,   25.4767,    1.2738,
   69,   1.4611,   4.0940,   1.6752,   0.7813,   0.5181,1077.3901, 798.7637, 598.6066,  79.3309, 397.4456,  13.4685,  13.5703, 124.8553, 305.0660, 429.9213,   2.3481,   0.0312,   0.5732,   0.1349,   4.1933,   6.1877,  79.8277,   1.5621,  10.4396,   3.3725,  11.9809,  17.6725,    0.070,    0.733,   12.767,    6.957,   43.427,  254.401,    0.2805,    0.0000,   11.7292,   11.7581,    6.5663,    0.0000,   27.7683,    1.3884,   27.7683,    1.3884,
   70,   1.4545,   4.0914,   1.7046,   0.7710,   0.5623,1469.5847, 799.6191, 596.8519,  82.7206, 789.1603,  13.6626,  13.7471, 123.7539, 306.1671, 429.9210,   2.3517,   0.0308,   0.5728,   0.1343,   4.2624,   6.3105,  78.2205,   1.5398,  10.4332,   3.3582,  12.1784,  18.0239,    0.070,    0.725,   12.953,    6.955,   42.853,  256.104,    0.2543,    0.0000,   12.4740,   12.4478,    6.5730,    0.0000,   29.7311,    1.4866,   29.7311,    1.4866,
   71,   1.4472,   4.0897,   1.6578,   0.7564,   0.4717, 932.6990, 701.3228, 668.6463,  88.9174, 273.4369,  13.8209,  14.0181, 120.4936, 309.4240, 429.9175,   2.3266,   0.0298,   0.5726,   0.1339,   4.3311,   6.4269,  74.4950,   1.4900,  10.4288,   3.3483,  12.3747,  18.3569,    0.070,    0.759,   13.189,    7.003,   44.122,  258.042,    0.2566,    0.0000,   10.1734,   10.1757,    6.5355,    0.0000,   29.3701,    1.4685,   29.3701,    1.4685,
   72,   1.4394,   4.0850,   1.7813,   0.8020,   0.5379, 954.8821, 666.9790, 659.9055,  86.7148, 242.6071,  14.0525,  14.2275, 118.6580, 311.2621, 429.9202,   2.3709,   0.0288,   0.5719,   0.1334,   4.4081,   6.5394,  72.1905,   1.4423,  10.4168,   3.3353,  12.5944,  18.6788,    0.071,    0.761,   13.395,    7.075,   44.075,  259.860,    0.2515,    0.0000,   11.3742,   11.3691,    6.5232,    0.0000,   28.4634,    1.4232,   28.4634,    1.4232,
   73,   1.4308,   4.0758,   1.6676,   0.8138,   0.4228,1027.1952, 796.7028, 625.9661,  86.3455, 185.1589,  14.1544,  14.5565, 114.1990, 315.7288, 429.9278,   2.2898,   0.0255,   0.5706,   0.1327,   4.4799,   6.6560,  67.4015,   1.2761,  10.3932,   3.3163,  12.7996,  19.0123,    0.072,    0.817,   13.668,    7.213,   46.269,  261.985,    0.2616,    0.0000,    8.5739,    8.5840,    6.4986,    0.0000,   27.5899,    1.3795,   27.5899,    1.3795,
   74,   1.4198,   4.0583,   1.7017,   0.7681,   0.6109,1082.7830, 799.9163, 592.8619,  86.0963, 400.6138,  14.3348,  14.6978, 113.8668, 316.0573, 429.9241,   2.2940,   0.0246,   0.5682,   0.1316,   4.5473,   6.7691,  66.6695,   1.2308,  10.3487,   3.2897,  12.9924,  19.3358,    0.073,    0.778,   13.846,    7.316,   44.776,  263.687,    0.2787,    0.0000,   12.3789,   12.3959,    6.4812,    0.0000,   24.3897,    1.2195,   24.3897,    1.2195,
   75,   1.4077,   4.0386,   1.7251,   0.7842,   0.6027, 824.5189, 594.7852, 709.3994,  90.8516, 229.4028,  14.5228,  14.8478, 113.6352, 316.2945, 429.9297,   2.3194,   0.0261,   0.5654,   0.1305,   4.6033,   6.8780,  65.9692,   1.3042,  10.2985,   3.2637,  13.1524,  19.6473,    0.073,    0.750,   14.026,    7.278,   43.383,  265.391,    0.2421,    0.0000,   12.3050,   12.2683,    6.4219,    0.0000,   23.5535,    1.1777,   23.5535,    1.1777,
   76,   1.3973,   4.0221,   1.6804,   0.7776,   0.6148,1075.2305, 799.9954, 647.4753,  94.1135, 128.4333,  14.6710,  14.9863, 113.6114, 316.3188, 429.9301,   2.2956,   0.0287,   0.5631,   0.1296,   4.6759,   6.9782,  65.3875,   1.4336,  10.2564,   3.2401,  13.3598,  19.9339,    0.072,    0.722,   14.192,    7.168,   41.853,  267.035,    0.2627,    0.0000,   12.3636,   12.3841,    6.3886,    0.0000,   25.0393,    1.2520,   25.0393,    1.2520,
   77,   1.3880,   4.0088,   1.7200,   0.7648,   0.5972,1327.3278, 793.7452, 631.7341,  93.7010, 608.1462,  14.8711,  15.1435, 113.0769, 316.8524, 429.9293,   2.3386,   0.0292,   0.5612,   0.1290,   4.7330,   7.0800,  64.4195,   1.4611,  10.2225,   3.2257,  13.5230,  20.2251,    0.071,    0.707,   14.366,    7.069,   40.837,  268.703,    0.2433,    0.0000,   11.7528,   11.7333,    6.3617,    0.0000,   27.6196,    1.3810,   27.6196,    1.3810,
   78,   1.3805,   4.0018,   1.7694,   0.7778,   0.6265,1175.1230, 798.9618, 711.8228,  96.6450, 361.4391,  15.1040,  15.2755, 112.9050, 317.0300, 429.9351,   2.3962,   0.0309,   0.5602,   0.1287,   4.8097,   7.1782,  63.6883,   1.5466,  10.2045,   3.2177,  13.7419,  20.5060,    0.070,    0.685,   14.521,    6.956,   39.527,  270.303,    0.2447,    0.0000,   12.0570,   12.0584,    6.3580,    0.0000,   28.1990,    1.4099,   28.1990,    1.4099,
   79,   1.3743,   3.9956,   1.7058,   0.7891,   0.6426,1483.9203, 799.9922, 678.4528,  95.6902, 708.7459,  15.2581,  15.3951, 112.8071, 317.1277, 429.9348,   2.3689,   0.0320,   0.5594,   0.1284,   4.8849,   7.2846,  63.0422,   1.5999,  10.1888,   3.2092,  13.9568,  20.8102,    0.068,    0.664,   14.663,    6.838,   38.206,  271.844,    0.2390,    0.0000,   12.0690,   12.0633,    6.3338,    0.0000,   29.9108,    1.4955,   29.9108,    1.4955,
   80,   1.3685,   3.9917,   1.8167,   0.8034,   0.6345,1144.0876, 798.1746, 714.3248, 107.5600, 324.0212,  15.5069,  15.5251, 112.3291, 317.5958, 429.9250,   2.4381,   0.0326,   0.5588,   0.1282,   4.9557,   7.3933,  62.0334,   1.6304,  10.1788,   3.2062,  14.1591,  21.1212,    0.067,    0.650,   14.808,    6.730,   37.263,  273.387,    0.2152,    0.0000,   11.6852,   11.6614,    6.3233,    0.0000,   30.9883,    1.5494,   30.9883,    1.5494,
   81,   1.3609,   3.9757,   1.4770,   0.7841,   0.3731, 716.6377, 725.9128, 639.1586,  93.8205,  55.9225,  15.4305,  15.9213, 106.6526, 323.2786, 429.9312,   2.2082,   0.0275,   0.5566,   0.1275,   5.0111,   7.4996,  56.2119,   1.3734,  10.1381,   3.1867,  14.3175,  21.4250,    0.068,    0.745,   15.108,    6.812,   40.627,  275.617,    0.2230,    0.0000,    6.4246,    6.4324,    6.3018,    0.0000,   31.6163,    1.5808,   31.6163,    1.5808,
   82,   1.3480,   3.9454,   1.5751,   0.7409,   0.6516,1101.7085, 799.9336, 570.9214,  85.5876, 371.1842,  15.5015,  16.0316, 106.0702, 323.8527, 429.9229,   2.1621,   0.0226,   0.5524,   0.1261,   5.0490,   7.5894,  55.6212,   1.1282,  10.0607,   3.1526,  14.4256,  21.6818,    0.069,    0.706,   15.256,    6.943,   39.489,  277.190,    0.2301,    0.0000,   11.1615,   11.1685,    6.2686,    0.0000,   26.6077,    1.3304,   26.6077,    1.3304,
   83,   1.3329,   3.9140,   1.6322,   0.7316,   0.6111,1226.4808, 799.7324, 675.5547, 101.2953, 449.8356,  15.6458,  16.1758, 105.1879, 324.7440, 429.9319,   2.1888,   0.0235,   0.5480,   0.1249,   5.0951,   7.6655,  54.4522,   1.1761,   9.9808,   3.1220,  14.5575,  21.8993,    0.069,    0.689,   15.418,    6.922,   38.761,  278.829,    0.2325,    0.0000,   10.7091,   10.7115,    6.1849,    0.0000,   21.8263,    1.0913,   21.8263,    1.0913,
   84,   1.3198,   3.8866,   1.7094,   0.7449,   0.6309,1326.1034, 796.8531, 562.5417,  89.7461, 676.6954,  15.8580,  16.2959, 104.8446, 325.0647, 429.9093,   2.2724,   0.0242,   0.5441,   0.1238,   5.1543,   7.7392,  53.7947,   1.2075,   9.9107,   3.0949,  14.7267,  22.1101,    0.069,    0.666,   15.562,    6.855,   37.633,  280.350,    0.2270,    0.0000,   10.9535,   10.9479,    6.1370,    0.0000,   22.7891,    1.1395,   22.7891,    1.1395,
   85,   1.3092,   3.8667,   1.5994,   0.7452,   0.5834,1077.3901, 798.7928, 573.7839,  80.0969, 421.5709,  15.9608,  16.4629, 103.5872, 326.3251, 429.9123,   2.2259,   0.0248,   0.5413,   0.1229,   5.2241,   7.8218,  52.1436,   1.2390,   9.8601,   3.0723,  14.9260,  22.3463,    0.068,    0.668,   15.727,    6.797,   37.294,  281.984,    0.2500,    0.0000,    9.8767,    9.8998,    6.1013,    0.0000,   23.4264,    1.1713,   23.4264,    1.1713,
   86,   1.2990,   3.8452,   1.6170,   0.7325,   0.6122,1469.5847, 799.6294, 564.0544,  83.2138, 821.4847,  16.0966,  16.5969, 102.7723, 327.1433, 429.9156,   2.2217,   0.0235,   0.5383,   0.1221,   5.2790,   7.9121,  51.0529,   1.1751,   9.8052,   3.0521,  15.0827,  22.6043,    0.068,    0.657,   15.872,    6.758,   36.622,  283.536,    0.2273,    0.0000,   10.1505,   10.1278,    6.0769,    0.0000,   24.0625,    1.2031,   24.0625,    1.2031,
   87,   1.2890,   3.8269,   1.5753,   0.7166,   0.5348, 932.6990, 725.1666, 637.9374,  90.1600, 279.0664,  16.2091,  16.8051, 100.5589, 329.3518, 429.9107,   2.1965,   0.0218,   0.5358,   0.1214,   5.3339,   7.9997,  48.5792,   1.0912,   9.7586,   3.0353,  15.2398,  22.8548,    0.068,    0.676,   16.061,    6.763,   37.106,  285.255,    0.2278,    0.0000,    8.6173,    8.6177,    6.0268,    0.0000,   22.8288,    1.1414,   22.8288,    1.1414,
   88,   1.2790,   3.8075,   1.6843,   0.7569,   0.5912, 954.8821, 686.5018, 623.9390,  87.7058, 281.9056,  16.3924,  16.9562,  99.3081, 330.6200, 429.9281,   2.2336,   0.0204,   0.5330,   0.1207,   5.3992,   8.0855,  47.0370,   1.0187,   9.7091,   3.0170,  15.4262,  23.1002,    0.068,    0.672,   16.217,    6.776,   36.767,  286.856,    0.2208,    0.0000,    9.3516,    9.3446,    5.9912,    0.0000,   21.2005,    1.0600,   21.2005,    1.0600,
   89,   1.2694,   3.7882,   1.5855,   0.7679,   0.4682,1027.1952, 796.8062, 599.5861,  87.5047, 229.8024,  16.4670,  17.2306,  95.9692, 333.9568, 429.9260,   2.1590,   0.0169,   0.5304,   0.1199,   5.4623,   8.1786,  43.4952,   0.8442,   9.6601,   2.9969,  15.6067,  23.3663,    0.069,    0.714,   16.448,    6.861,   38.132,  288.739,    0.2255,    0.0000,    7.0854,    7.0901,    5.9585,    0.0000,   19.7945,    0.9897,   19.7945,    0.9897,
   90,   1.2580,   3.7611,   1.5997,   0.7243,   0.6413,1082.7830, 799.9188, 555.1170,  86.6032, 437.9518,  16.6028,  17.3284,  95.5207, 334.4141, 429.9348,   2.1482,   0.0149,   0.5266,   0.1187,   5.5222,   8.2722,  42.8038,   0.7474,   9.5909,   2.9672,  15.7777,  23.6337,    0.069,    0.682,   16.577,    6.913,   37.047,  290.213,    0.2415,    0.0000,    9.6977,    9.7137,    5.9285,    0.0000,   16.3881,    0.8194,   16.3881,    0.8194,
   91,   1.2456,   3.7328,   1.6301,   0.7361,   0.6600, 824.5189, 627.3751, 673.3205,  92.5298, 231.2151,  16.7621,  17.4035,  95.6902, 334.2431, 429.9333,   2.1722,   0.0153,   0.5226,   0.1176,   5.5700,   8.3643,  42.6547,   0.7658,   9.5187,   2.9397,  15.9144,  23.8970,    0.068,    0.648,   16.687,    6.844,   35.589,  291.583,    0.2274,    0.0000,   10.1067,   10.0925,    5.8555,    0.0000,   14.5049,    0.7252,   14.5049,    0.7252,
   92,   1.2352,   3.7100,   1.5796,   0.7288,   0.6618,1075.2305, 799.9957, 609.3380,  95.1410, 198.1319,  16.8804,  17.4741,  95.9577, 333.9785, 429.9362,   2.1437,   0.0172,   0.5194,   0.1167,   5.6345,   8.4490,  42.4849,   0.8584,   9.4605,   2.9165,  16.0985,  24.1389,    0.067,    0.621,   16.786,    6.707,   34.140,  292.902,    0.2288,    0.0000,   10.0535,   10.0549,    5.8208,    0.0000,   14.8763,    0.7438,   14.8763,    0.7438,
   93,   1.2258,   3.6888,   1.6133,   0.7145,   0.6351,1327.3278, 794.0772, 590.8625,  94.5860, 647.8018,  17.0500,  17.5676,  95.7046, 334.2410, 429.9456,   2.1800,   0.0172,   0.5164,   0.1159,   5.6833,   8.5373,  41.9127,   0.8582,   9.4066,   2.8978,  16.2380,  24.3913,    0.066,    0.606,   16.896,    6.592,   33.175,  294.262,    0.2119,    0.0000,    9.4121,    9.3951,    5.7823,    0.0000,   16.7027,    0.8351,   16.7027,    0.8351,
   94,   1.2184,   3.6756,   1.6566,   0.7258,   0.6503,1175.1230, 798.9968, 662.6979,  97.4866, 410.0214,  17.2519,  17.6455,  95.5008, 334.4286, 429.9294,   2.2285,   0.0178,   0.5146,   0.1155,   5.7532,   8.6223,  41.2786,   0.8893,   9.3729,   2.8879,  16.4377,  24.6344,    0.065,    0.590,   16.990,    6.484,   32.196,  295.536,    0.2122,    0.0000,    9.3924,    9.3928,    5.7720,    0.0000,   16.7088,    0.8354,   16.7088,    0.8354,
   95,   1.2120,   3.6625,   1.5957,   0.7350,   0.6671,1483.9203, 799.9926, 630.9352,  96.4057, 755.5822,  17.3838,  17.7067,  95.3916, 334.5356, 429.9272,   2.1984,   0.0178,   0.5128,   0.1150,   5.8222,   8.7176,  40.7452,   0.8893,   9.3394,   2.8762,  16.6349,  24.9066,    0.064,    0.573,   17.070,    6.383,   31.190,  296.754,    0.2081,    0.0000,    9.3978,    9.3938,    5.7397,    0.0000,   17.3274,    0.8664,   17.3274,    0.8664,
   96,   1.2059,   3.6506,   1.6986,   0.7464,   0.6584,1144.0876, 798.2576, 663.6216, 108.4023, 373.7968,  17.6087,  17.7747,  95.0444, 334.8940, 429.9385,   2.2608,   0.0177,   0.5111,   0.1147,   5.8871,   8.8173,  39.9722,   0.8840,   9.3091,   2.8672,  16.8204,  25.1915,    0.063,    0.562,   17.150,    6.292,   30.429,  297.985,    0.1883,    0.0000,    9.1023,    9.0824,    5.7148,    0.0000,   17.3360,    0.8668,   17.3360,    0.8668,
   97,   1.1992,   3.6335,   1.4019,   0.7312,   0.3985, 716.6377, 751.3784, 610.8745,  95.2946,  57.3513,  17.5505,  18.1046,  90.7717, 339.1752, 429.9469,   2.0557,   0.0139,   0.5087,   0.1140,   5.9413,   8.9171,  35.5118,   0.6934,   9.2654,   2.8494,  16.9750,  25.4767,    0.064,    0.639,   17.402,    6.359,   32.730,  299.897,    0.1893,    0.0000,    5.1101,    5.1112,    5.6935,    0.0000,   17.2393,    0.8620,   17.2393,    0.8620,
   98,   1.1891,   3.6072,   1.4742,   0.6931,   0.6674,1101.7085, 799.9368, 531.0189,  86.2987, 435.8376,  17.6095,  18.1587,  90.1690, 339.7643, 429.9333,   1.9968,   0.0098,   0.5050,   0.1129,   5.9781,   9.0067,  34.8419,   0.4920,   9.1983,   2.8235,  17.0804,  25.7330,    0.065,    0.607,   17.487,    6.461,   31.983,  301.122,    0.1981,    0.0000,    8.5315,    8.5403,    5.6610,    0.0000,   13.5113,    0.6756,   13.5113,    0.6756,
   99,   1.1772,   3.5774,   1.5285,   0.6828,   0.6357,1226.4808, 799.7409, 630.0406, 102.4949, 494.1447,  17.7400,  18.2377,  89.5881, 340.3372, 429.9253,   2.0132,   0.0099,   0.5008,   0.1118,   6.0202,   9.0841,  34.0211,   0.4953,   9.1224,   2.7946,  17.2006,  25.9541,    0.064,    0.590,   17.584,    6.433,   31.321,  302.383,    0.2003,    0.0000,    8.3781,    8.3804,    5.5931,    0.0000,    9.5702,    0.4785,    9.5702,    0.4785,
  100,   1.1667,   3.5527,   1.6010,   0.6943,   0.6453,1326.1034, 796.9844, 522.1903,  90.2860, 716.3842,  17.9366,  18.3011,  89.2966, 340.6074, 429.9041,   2.0847,   0.0100,   0.4974,   0.1109,   6.0755,   9.1582,  33.4426,   0.4983,   9.0594,   2.7721,  17.3586,  26.1657,    0.064,    0.571,   17.666,    6.371,   30.475,  303.565,    0.1965,    0.0000,    8.4635,    8.4595,    5.5479,    0.0000,    9.6391,    0.4820,    9.6391,    0.4820,
