 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  412,   1.0426,   1.8433,   1.0013,   0.4543,   0.5747,1075.2305, 799.9973, 249.8055, 101.9387, 721.8453,   7.6408,   9.6161,  45.3673, 259.5739, 304.9412,   0.2562,   0.0115,   0.2581,   0.3059,   4.2306,   2.5786,  12.9903,   0.5756,   4.7005,   7.6464,  12.0874,   7.3671,    0.077,    0.944,    8.595,    7.705,   46.904,  204.835,    0.1294,    0.0000,   10.9113,   10.9110,    9.7464,    0.0000,    6.7074,    0.3354,    6.7074,    0.3354,
  413,   1.0431,   1.8292,   1.0233,   0.4496,   0.5527,1327.3278, 796.8440, 240.8380,  99.7681, 989.8796,   7.6498,   9.6272,  44.9881, 259.9461, 304.9342,   0.2612,   0.0121,   0.2561,   0.3078,   4.2329,   2.5798,  12.5631,   0.6041,   4.6646,   7.6938,  12.0921,   7.3705,    0.077,    0.951,    8.599,    7.729,   47.134,  204.965,    0.1183,    0.0000,   10.3710,   10.3599,    9.5129,    0.0000,    6.8025,    0.3401,    6.8025,    0.3401,
  414,   1.0467,   1.8054,   1.0515,   0.4621,   0.5590,1175.1230, 799.2463, 264.8396, 102.1642, 805.7191,   7.6752,   9.6321,  44.7194, 260.2268, 304.9463,   0.2600,   0.0120,   0.2528,   0.3041,   4.2540,   2.5924,  12.3530,   0.6003,   4.6037,   7.6025,  12.1535,   7.4065,    0.077,    0.953,    8.602,    7.748,   47.260,  205.091,    0.1277,    0.0000,   10.4875,   10.4968,    9.5502,    0.0000,    7.4293,    0.3715,    7.4293,    0.3715,
  415,   1.0439,   1.7881,   0.9944,   0.4472,   0.5753,1483.9203, 799.9944, 251.0295, 101.3396,1130.8035,   7.6641,   9.6146,  45.0113, 259.9304, 304.9417,   0.2500,   0.0126,   0.2503,   0.2990,   4.2578,   2.5945,  12.7735,   0.6290,   4.5596,   7.4747,  12.1623,   7.4122,    0.077,    0.940,    8.597,    7.742,   46.907,  205.153,    0.1284,    0.0000,   10.8903,   10.8910,    9.3912,    0.0000,    6.6591,    0.3330,    6.6591,    0.3330,
  416,   1.0433,   1.8356,   1.0683,   0.4691,   0.5678,1144.0876, 798.8760, 266.6334, 113.3672, 765.2068,   7.6972,   9.6125,  45.0569, 259.8889, 304.9458,   0.2643,   0.0139,   0.2570,   0.3111,   4.2567,   2.5943,  12.3325,   0.6927,   4.6807,   7.7776,  12.1619,   7.4115,    0.077,    0.940,    8.596,    7.715,   46.818,  205.241,    0.1148,    0.0000,   10.8338,   10.8202,    9.5748,    0.0000,    6.5399,    0.3270,    6.5399,    0.3270,
  417,   1.0476,   1.7084,   1.0503,   0.4689,   0.5070, 716.6377, 799.7484, 337.0460, 107.3081, 271.4142,   7.7154,   9.6685,  43.7152, 261.2261, 304.9413,   0.2545,   0.0135,   0.2392,   0.2871,   4.3004,   2.6207,  11.7340,   0.6743,   4.3563,   7.1776,  12.2862,   7.4868,    0.078,    0.974,    8.617,    7.775,   47.875,  205.450,    0.1263,    0.0000,    9.3708,    9.3822,    9.5095,    0.0000,    7.1468,    0.3573,    7.1468,    0.3573,
  418,   1.0458,   1.6792,   0.9142,   0.4134,   0.5615,1101.7085, 799.9501, 203.0424,  91.0944, 807.3781,   7.6795,   9.6433,  44.1881, 260.7564, 304.9445,   0.2360,   0.0132,   0.2351,   0.2804,   4.2959,   2.6190,  12.4830,   0.6597,   4.2819,   7.0100,  12.2716,   7.4819,    0.078,    0.948,    8.617,    7.804,   47.305,  205.518,    0.1290,    0.0000,   10.5067,   10.5094,    8.8560,    0.0000,    6.9987,    0.3499,    6.9987,    0.3499,
  419,   1.0383,   1.7666,   0.9581,   0.4225,   0.5380,1226.4808, 799.7960, 246.2337, 108.6977, 871.7110,   7.6701,   9.6499,  44.2756, 260.6719, 304.9475,   0.2359,   0.0145,   0.2473,   0.2960,   4.2727,   2.6037,  12.0081,   0.7226,   4.5048,   7.4010,  12.2009,   7.4381,    0.078,    0.947,    8.625,    7.754,   47.160,  205.631,    0.1258,    0.0000,   10.3440,   10.3409,    9.0605,    0.0000,    6.1804,    0.3090,    6.1804,    0.3090,
  420,   1.0397,   1.7876,   1.0329,   0.4492,   0.5467,1326.1034, 797.9548, 206.0178,  93.6541,1028.2770,   7.7005,   9.6559,  44.1642, 260.7781, 304.9423,   0.2481,   0.0148,   0.2503,   0.3024,   4.2781,   2.6068,  11.6500,   0.7410,   4.5584,   7.5602,  12.2081,   7.4465,    0.078,    0.948,    8.630,    7.751,   47.166,  205.740,    0.1203,    0.0000,   10.3544,   10.3488,    9.2829,    0.0000,    6.8882,    0.3444,    6.8882,    0.3444,
  421,   1.0384,   1.7818,   0.9801,   0.4411,   0.5510,1077.3901, 799.0767, 224.8118,  87.6736, 763.7881,   7.6832,   9.6606,  44.0109, 260.9287, 304.9397,   0.2272,   0.0151,   0.2494,   0.2961,   4.2848,   2.6106,  11.6321,   0.7555,   4.5435,   7.4021,  12.2209,   7.4568,    0.077,    0.951,    8.633,    7.747,   47.197,  205.841,    0.1437,    0.0000,   10.4033,   10.4265,    9.3815,    0.0000,    6.8138,    0.3407,    6.8138,    0.3407,
  422,   1.0007,   1.7323,   0.9839,   0.4376,   0.5364,1469.5847, 799.7029, 210.1402,  88.2832,1170.5414,   7.6189,   9.7342,  43.3671, 261.5798, 304.9469,   0.2089,   0.0145,   0.2425,   0.2955,   4.2620,   2.5955,  11.2519,   0.7227,   4.4173,   7.3870,  12.1731,   7.4151,    0.078,    0.962,    8.695,    7.774,   47.556,  206.125,    0.1249,    0.0000,   10.0433,   10.0245,    9.3557,    0.0000,    7.3048,    0.3652,    7.3048,    0.3652,
  423,   1.0086,   1.6994,   0.9396,   0.4155,   0.5244, 932.6990, 799.9272, 245.4341, 101.6638, 585.3828,   7.6089,   9.7428,  43.1297, 261.8127, 304.9424,   0.2025,   0.0146,   0.2379,   0.2897,   4.2663,   2.5980,  11.2219,   0.7279,   4.3336,   7.2415,  12.1832,   7.4217,    0.078,    0.964,    8.701,    7.795,   47.661,  206.223,    0.1335,    0.0000,    9.7834,    9.7921,    9.1534,    0.0000,    6.4344,    0.3217,    6.4344,    0.3217,
  424,   1.0152,   1.7591,   1.0058,   0.4465,   0.5852, 954.8821, 799.9503, 237.3561,  96.4628, 621.0472,   7.6288,   9.6963,  44.1503, 260.7943, 304.9445,   0.2122,   0.0155,   0.2463,   0.3041,   4.2579,   2.5928,  11.7238,   0.7755,   4.4858,   7.6017,  12.1569,   7.4065,    0.077,    0.936,    8.683,    7.741,   46.734,  206.193,    0.1266,    0.0000,   11.1741,   11.1671,    9.2908,    0.0000,    6.1938,    0.3097,    6.1938,    0.3097,
  425,   1.0240,   1.8556,   1.0572,   0.4763,   0.6024,1027.1952, 797.5974, 284.3718, 100.5600, 644.6224,   7.6504,   9.6526,  45.1314, 259.8132, 304.9446,   0.2145,   0.0163,   0.2598,   0.3206,   4.2507,   2.5885,  12.0402,   0.8165,   4.7317,   8.0142,  12.1352,   7.3936,    0.076,    0.916,    8.660,    7.642,   45.904,  206.140,    0.1268,    0.0000,   11.6254,   11.6256,    9.7610,    0.0000,    6.7394,    0.3370,    6.7394,    0.3370,
  426,   1.0325,   1.8167,   0.9970,   0.4480,   0.5247,1082.7830, 799.9345, 221.8924,  90.9605, 767.5960,   7.6300,   9.6971,  44.0424, 260.9049, 304.9473,   0.2035,   0.0163,   0.2543,   0.3086,   4.2557,   2.5915,  11.3277,   0.8173,   4.6325,   7.7156,  12.1475,   7.4018,    0.076,    0.953,    8.667,    7.649,   46.842,  206.282,    0.1322,    0.0000,    9.8039,    9.8093,    9.9902,    0.0000,    7.1562,    0.3578,    7.1562,    0.3578,
  427,   1.0174,   1.8233,   1.0218,   0.4562,   0.5876, 824.5189, 798.3459, 277.5856, 101.5759, 446.9502,   7.6138,   9.6905,  44.2398, 260.7080, 304.9478,   0.2105,   0.0163,   0.2553,   0.3167,   4.2360,   2.5791,  11.3882,   0.8132,   4.6493,   7.9176,  12.1029,   7.3686,    0.077,    0.937,    8.677,    7.681,   46.546,  206.355,    0.1265,    0.0000,   10.9390,   10.9333,    9.6081,    0.0000,    7.1777,    0.3589,    7.1777,    0.3589,
  428,   1.0275,   1.8337,   0.9917,   0.4537,   0.5731,1075.2305, 799.9973, 249.1009, 101.9440, 722.5378,   7.5845,   9.6842,  44.1857, 260.7609, 304.9465,   0.1928,   0.0169,   0.2567,   0.3123,   4.2304,   2.5755,  11.4129,   0.8450,   4.6760,   7.8067,  12.0868,   7.3584,    0.077,    0.941,    8.666,    7.666,   46.587,  206.382,    0.1261,    0.0000,   10.7919,   10.7916,    9.9611,    0.0000,    6.4787,    0.3239,    6.4787,    0.3239,
  429,   0.7190,   1.7825,   0.9671,   0.4250,   0.5741,1327.3278, 796.8821, 230.7079,  99.8952, 999.8448,   6.8776,  10.3584,  41.3296, 263.6101, 304.9397,   0.2014,   0.0090,   0.2495,   0.3077,   3.7983,   2.3116,  11.1834,   0.4506,   4.5453,   7.6936,  10.8524,   6.6044,    0.077,    0.956,    9.325,    7.742,   47.283,  208.467,    0.1180,    0.0000,   10.3044,   10.2963,    9.3911,    0.0000,    6.4294,    0.3215,    6.4294,    0.3215,
  430,   0.7424,   1.8086,   1.0153,   0.4482,   0.5768,1175.1230, 799.2490, 260.0898, 102.2093, 810.4606,   6.9036,  10.3225,  41.3065, 263.6337, 304.9402,   0.1989,   0.0100,   0.2532,   0.3125,   3.8102,   2.3187,  10.8701,   0.5007,   4.6120,   7.8125,  10.8864,   6.6249,    0.078,    0.956,    9.289,    7.763,   47.277,  208.468,    0.1253,    0.0000,   10.4863,   10.4936,    9.6828,    0.0000,    6.2956,    0.3148,    6.2956,    0.3148,
  431,   0.7672,   1.8015,   0.9857,   0.4437,   0.5930,1483.9203, 799.9944, 251.9711, 101.3229,1129.8821,   6.9040,  10.2707,  41.6519, 263.2866, 304.9385,   0.1907,   0.0107,   0.2522,   0.3092,   3.8179,   2.3233,  11.2488,   0.5337,   4.5939,   7.7293,  10.9083,   6.6378,    0.078,    0.945,    9.248,    7.761,   46.964,  208.437,    0.1251,    0.0000,   10.8520,   10.8518,    9.6803,    0.0000,    6.3113,    0.3156,    6.3113,    0.3156,
  432,   0.7953,   1.8491,   1.0643,   0.4682,   0.5854,1144.0876, 798.8719, 268.3040, 113.3463, 763.5612,   6.9502,  10.2349,  41.7122, 263.2274, 304.9396,   0.2061,   0.0119,   0.2589,   0.3218,   3.8244,   2.3271,  10.7835,   0.5935,   4.7151,   8.0445,  10.9269,   6.6487,    0.077,    0.947,    9.210,    7.745,   46.945,  208.426,    0.1120,    0.0000,   10.7771,   10.7640,    9.8835,    0.0000,    6.4915,    0.3246,    6.4915,    0.3246,
  433,   0.8408,   1.7237,   1.0557,   0.4721,   0.5197, 716.6377, 799.7499, 342.0819, 107.1517, 266.5299,   6.9844,  10.2641,  40.2878, 264.6522, 304.9400,   0.1953,   0.0121,   0.2413,   0.2983,   3.8779,   2.3595,  10.0085,   0.6049,   4.3955,   7.4578,  11.0797,   6.7413,    0.078,    0.986,    9.200,    7.820,   48.152,  208.558,    0.1227,    0.0000,    9.2601,    9.2710,    9.8502,    0.0000,    6.3300,    0.3165,    6.3300,    0.3165,
  434,   0.8691,   1.7053,   0.9245,   0.4176,   0.5791,1101.7085, 799.9508, 206.1001,  91.0570, 804.3576,   6.9683,  10.2078,  40.7490, 264.1876, 304.9366,   0.1788,   0.0134,   0.2387,   0.2931,   3.8776,   2.3667,  10.5634,   0.6679,   4.3486,   7.3283,  11.0789,   6.7620,    0.079,    0.961,    9.168,    7.865,   47.665,  208.532,    0.1253,    0.0000,   10.4637,   10.4663,    9.1966,    0.0000,    5.3664,    0.2683,    5.3664,    0.2683,
  435,   0.8972,   1.7882,   0.9744,   0.4295,   0.5549,1226.4808, 799.8008, 250.5978, 108.6468, 867.3925,   6.9819,  10.1836,  40.8449, 264.0948, 304.9397,   0.1794,   0.0152,   0.2503,   0.3083,   3.8675,   2.3610,  10.0188,   0.7623,   4.5598,   7.7082,  11.0500,   6.7458,    0.078,    0.962,    9.144,    7.828,   47.588,  208.556,    0.1228,    0.0000,   10.3148,   10.3123,    9.4039,    0.0000,    5.4162,    0.2708,    5.4162,    0.2708,
  436,   0.9420,   1.7794,   1.0529,   0.4569,   0.5631,1326.1034, 797.9594, 208.6748,  93.6298,1025.6484,   7.0409,  10.1569,  40.8487, 264.0926, 304.9413,   0.1933,   0.0164,   0.2491,   0.3094,   3.8952,   2.3776,   9.8375,   0.8177,   4.5376,   7.7338,  11.1291,   6.7929,    0.078,    0.960,    9.118,    7.831,   47.558,  208.584,    0.1189,    0.0000,   10.3520,   10.3481,    9.5312,    0.0000,    5.6758,    0.2838,    5.6758,    0.2838,
  437,   0.9835,   1.7857,   1.0059,   0.4513,   0.5658,1077.3901, 799.0765, 227.1775,  87.6332, 761.4697,   7.0536,  10.1325,  40.8344, 264.1064, 304.9409,   0.1722,   0.0180,   0.2500,   0.3054,   3.9151,   2.3929,   9.7228,   0.9010,   4.5535,   7.6344,  11.1861,   6.8367,    0.078,    0.961,    9.093,    7.821,   47.543,  208.601,    0.1416,    0.0000,   10.4252,   10.4480,    9.6224,    0.0000,    5.2495,    0.2625,    5.2495,    0.2625,
  438,   0.9597,   1.7492,   1.0077,   0.4403,   0.5586,1469.5847, 799.7043, 211.5213,  88.2603,1169.1854,   6.6640,  10.5304,  39.3480, 265.5926, 304.9406,   0.1740,   0.0191,   0.2449,   0.3005,   3.6772,   2.2483,   9.4907,   0.9531,   4.4604,   7.5137,  10.5063,   6.4238,    0.078,    0.967,    9.485,    7.842,   47.762,  209.864,    0.1241,    0.0000,   10.0694,   10.0520,    9.4367,    0.0000,    5.2376,    0.2619,    5.2376,    0.2619,
  439,   0.9990,   1.7257,   0.9687,   0.4254,   0.5456, 932.6990, 799.9275, 250.3212, 101.5650, 580.5955,   6.6863,  10.5050,  39.0710, 265.8715, 304.9425,   0.1682,   0.0204,   0.2416,   0.2957,   3.6991,   2.2612,   9.2252,   1.0223,   4.4006,   7.3936,  10.5687,   6.4606,    0.079,    0.973,    9.453,    7.866,   47.969,  209.904,    0.1324,    0.0000,    9.8108,    9.8191,    9.3008,    0.0000,    4.9793,    0.2490,    4.9793,    0.2490,
  440,   1.0399,   1.7957,   1.0471,   0.4611,   0.6090, 954.8821, 799.9503, 243.5807,  96.3538, 614.9327,   6.7451,  10.4227,  40.0628, 264.8776, 304.9404,   0.1789,   0.0229,   0.2514,   0.3117,   3.7117,   2.2685,   9.4578,   1.1475,   4.5791,   7.7921,  10.6049,   6.4815,    0.078,    0.946,    9.399,    7.820,   47.124,  209.807,    0.1256,    0.0000,   11.2140,   11.2072,    9.4408,    0.0000,    4.7515,    0.2376,    4.7515,    0.2376,
  441,   1.0803,   1.8829,   1.0971,   0.4896,   0.6264,1027.1952, 797.6085, 290.7003, 100.4039, 638.4365,   6.8071,  10.3412,  41.0973, 263.8427, 304.9399,   0.1847,   0.0253,   0.2636,   0.3255,   3.7283,   2.2797,   9.7269,   1.2663,   4.8015,   8.1370,  10.6522,   6.5134,    0.077,    0.925,    9.338,    7.727,   46.296,  209.693,    0.1269,    0.0000,   11.6882,   11.6894,    9.8525,    0.0000,    5.2192,    0.2610,    5.2192,    0.2610,
  442,   1.1161,   1.7904,   1.0218,   0.4541,   0.5450,1082.7830, 799.9349, 224.0405,  90.9379, 765.4827,   6.8172,  10.3536,  39.9658, 264.9817, 304.9475,   0.1774,   0.0264,   0.2507,   0.3049,   3.7555,   2.3024,   9.1499,   1.3196,   4.5655,   7.6226,  10.7299,   6.5784,    0.077,    0.960,    9.317,    7.738,   47.303,  209.805,    0.1355,    0.0000,    9.9535,    9.9621,    9.9072,    0.0000,    5.4803,    0.2740,    5.4803,    0.2740,
  443,   1.1224,   1.7948,   1.0214,   0.4495,   0.6069, 824.5189, 798.3721, 273.7224, 101.6436, 450.7223,   6.8441,  10.2906,  40.4477, 264.4858, 304.9335,   0.1953,   0.0278,   0.2513,   0.3092,   3.7481,   2.3124,   9.4333,   1.3924,   4.5768,   7.7293,  10.7090,   6.6069,    0.078,    0.936,    9.277,    7.754,   46.822,  209.779,    0.1307,    0.0000,   11.1581,   11.1533,    9.3128,    0.0000,    5.0220,    0.2511,    5.0220,    0.2511,
  444,   1.1173,   1.8095,   0.9846,   0.4474,   0.5913,1075.2305, 799.9973, 244.3540, 102.0165, 727.2383,   6.8136,  10.2666,  40.3757, 264.5663, 304.9420,   0.1766,   0.0291,   0.2533,   0.3053,   3.7398,   2.3095,   9.3922,   1.4534,   4.6143,   7.6321,  10.6852,   6.5986,    0.077,    0.941,    9.249,    7.730,   46.871,  209.835,    0.1304,    0.0000,   11.0244,   11.0242,    9.6278,    0.0000,    5.1879,    0.2594,    5.1879,    0.2594,
  445,   1.1175,   1.8047,   1.0075,   0.4419,   0.5678,1327.3278, 796.8689, 236.0061,  99.8315, 994.6226,   6.8221,  10.2554,  40.0523, 264.8919, 304.9442,   0.1869,   0.0299,   0.2527,   0.3077,   3.7369,   2.3080,   8.9909,   1.4946,   4.6021,   7.6936,  10.6768,   6.5943,    0.077,    0.947,    9.231,    7.748,   47.090,  209.935,    0.1191,    0.0000,   10.4784,   10.4670,    9.3939,    0.0000,    5.3772,    0.2689,    5.3772,    0.2689,
  446,   1.1249,   1.8009,   1.0387,   0.4574,   0.5741,1175.1230, 799.2478, 260.4989, 102.2117, 810.0372,   6.8433,  10.2413,  39.7765, 265.1706, 304.9471,   0.1849,   0.0307,   0.2521,   0.3063,   3.7504,   2.3189,   8.6497,   1.5373,   4.5923,   7.6563,  10.7154,   6.6255,    0.078,    0.952,    9.212,    7.769,   47.254,  210.020,    0.1277,    0.0000,   10.5573,   10.5658,    9.4921,    0.0000,    5.3784,    0.2689,    5.3784,    0.2689,
  447,   1.1221,   1.7710,   0.9836,   0.4433,   0.5911,1483.9203, 799.9944, 247.7162, 101.3816,1134.0762,   6.8286,  10.2052,  40.0662, 264.8867, 304.9529,   0.1758,   0.0311,   0.2479,   0.2988,   3.7509,   2.3241,   9.1650,   1.5574,   4.5162,   7.4707,  10.7167,   6.6402,    0.078,    0.940,    9.188,    7.771,   46.921,  210.066,    0.1288,    0.0000,   10.9306,   10.9317,    9.3338,    0.0000,    5.5025,    0.2751,    5.5025,    0.2751,
  448,   1.1202,   1.8128,   1.0522,   0.4604,   0.5830,1144.0876, 798.8852, 262.2042, 113.4175, 769.5767,   6.8584,  10.1839,  40.1554, 264.7892, 304.9446,   0.1986,   0.0323,   0.2538,   0.3108,   3.7439,   2.3190,   8.8258,   1.6142,   4.6225,   7.7704,  10.6967,   6.6258,    0.077,    0.939,    9.168,    7.748,   46.812,  210.114,    0.1155,    0.0000,   10.8766,   10.8633,    9.4779,    0.0000,    5.2913,    0.2646,    5.2913,    0.2646,
  449,   1.1304,   1.7111,   1.0371,   0.4675,   0.5244, 716.6377, 799.7480, 331.3872, 107.4996, 276.8947,   6.8649,  10.2222,  38.8471, 266.0986, 304.9457,   0.1802,   0.0320,   0.2396,   0.2898,   3.7752,   2.3481,   8.1416,   1.6010,   4.3634,   7.2462,  10.7862,   6.7088,    0.078,    0.974,    9.170,    7.809,   47.866,  210.298,    0.1258,    0.0000,    9.4848,    9.4949,    9.5142,    0.0000,    5.9365,    0.2968,    5.9365,    0.2968,
  450,   1.1252,   1.6649,   0.9048,   0.4096,   0.5755,1101.7085, 799.9498, 200.1907,  91.1283, 810.1974,   6.8258,  10.1811,  39.3348, 265.6117, 304.9465,   0.1647,   0.0320,   0.2331,   0.2802,   3.7658,   2.3500,   9.0116,   1.6004,   4.2454,   7.0039,  10.7594,   6.7142,    0.078,    0.948,    9.155,    7.841,   47.301,  210.340,    0.1293,    0.0000,   10.5259,   10.5295,    8.8144,    0.0000,    5.4371,    0.2719,    5.4371,    0.2719,
  451,   1.1164,   1.7217,   0.9432,   0.4130,   0.5505,1226.4808, 799.7925, 242.0238, 108.7451, 875.8733,   6.8201,  10.1661,  39.6304, 265.3196, 304.9500,   0.1772,   0.0328,   0.2410,   0.2892,   3.7472,   2.3327,   9.0001,   1.6384,   4.3903,   7.2304,  10.7063,   6.6649,    0.078,    0.941,    9.147,    7.786,   46.979,  210.426,    0.1289,    0.0000,   10.3693,   10.3690,    8.8431,    0.0000,    5.1207,    0.2560,    5.1207,    0.2560,
  452,   1.1230,   1.6774,   1.0033,   0.4195,   0.5571,1326.1034, 797.9935, 199.6431,  93.7127,1034.5527,   6.8643,  10.1487,  39.8486, 265.1021, 304.9507,   0.2429,   0.0328,   0.2348,   0.2833,   3.7433,   2.3272,   9.5032,   1.6410,   4.2773,   7.0829,  10.6952,   6.6490,    0.078,    0.935,    9.136,    7.762,   46.714,  210.500,    0.1261,    0.0000,   10.3836,   10.3808,    8.9664,    0.0000,    5.5583,    0.2779,    5.5583,    0.2779,
  453,   1.1217,   1.6375,   0.9466,   0.4141,   0.5597,1077.3901, 799.1058, 216.8199,  87.7895, 771.6758,   6.8533,  10.1320,  39.9838, 264.9585, 304.9423,   0.2615,   0.0332,   0.2293,   0.2767,   3.7303,   2.3224,   9.9362,   1.6623,   4.1756,   6.9164,  10.6579,   6.6353,    0.077,    0.932,    9.122,    7.737,   46.534,  210.537,    0.1509,    0.0000,   10.3938,   10.4185,    9.0821,    0.0000,    5.3723,    0.2686,    5.3723,    0.2686,
  454,   1.1239,   1.5823,   0.9400,   0.4052,   0.5413,1469.5847, 799.7064, 200.7720,  88.4207,1179.7994,   6.8501,  10.1285,  39.8725, 265.0726, 304.9451,   0.2865,   0.0333,   0.2215,   0.2692,   3.7177,   2.3219,  10.1878,   1.6650,   4.0349,   6.7298,  10.6211,   6.6340,    0.077,    0.935,    9.116,    7.737,   46.592,  210.610,    0.1332,    0.0000,   10.0011,    9.9833,    8.9437,    0.0000,    5.5487,    0.2774,    5.5487,    0.2774,
  455,   1.1159,   1.5448,   0.8863,   0.3826,   0.5287, 932.6990, 799.9292, 232.7539, 101.9043, 597.8235,   6.8269,  10.1261,  39.7266, 265.2176, 304.9443,   0.3082,   0.0333,   0.2163,   0.2624,   3.6970,   2.3097,  10.4026,   1.6638,   3.9393,   6.5607,  10.5612,   6.5990,    0.077,    0.938,    9.111,    7.744,   46.655,  210.676,    0.1425,    0.0000,    9.7143,    9.7235,    8.7065,    0.0000,    5.4891,    0.2745,    5.4891,    0.2745,
  456,   1.1040,   1.5434,   0.9281,   0.3967,   0.5886, 954.8821, 799.9521, 219.1350,  96.7881, 638.9430,   6.8366,  10.0592,  41.0764, 263.8688, 304.9452,   0.3626,   0.0335,   0.2161,   0.2627,   3.6723,   2.2895,  11.8679,   1.6750,   3.9356,   6.5671,  10.4897,   6.5410,    0.077,    0.901,    9.081,    7.671,   45.471,  210.589,    0.1381,    0.0000,   11.0825,   11.0780,    8.5879,    0.0000,    5.3883,    0.2694,    5.3883,    0.2694,
  457,   1.0901,   1.5611,   0.9439,   0.4048,   0.6004,1027.1952, 797.7256, 254.2151, 101.2474, 673.9628,   6.8541,   9.9803,  42.8360, 262.1082, 304.9442,   0.4224,   0.0340,   0.2185,   0.2656,   3.6473,   2.2663,  13.6236,   1.6993,   3.9807,   6.6400,  10.4178,   6.4745,    0.075,    0.864,    9.041,    7.515,   44.010,  210.442,    0.1410,    0.0000,   11.5425,   11.5455,    8.6184,    0.0000,    5.3521,    0.2676,    5.3521,    0.2676,
  458,   1.0828,   1.5406,   0.8744,   0.3831,   0.5157,1082.7830, 799.9369, 193.7525,  91.2571, 795.5683,   6.8236,   9.9862,  42.6887, 262.2611, 304.9498,   0.4348,   0.0344,   0.2157,   0.2615,   3.6296,   2.2477,  13.7160,   1.7191,   3.9285,   6.5370,  10.3668,   6.4213,    0.074,    0.884,    9.028,    7.438,   44.212,  210.467,    0.1449,    0.0000,    9.7085,    9.7123,    8.6665,    0.0000,    5.3493,    0.2675,    5.3493,    0.2675,
  459,   1.0727,   1.5374,   0.9031,   0.3895,   0.5717, 824.5189, 798.4278, 245.4881, 102.1029, 478.4420,   6.8258,   9.9254,  43.6660, 261.2755, 304.9414,   0.4795,   0.0348,   0.2152,   0.2614,   3.6062,   2.2286,  14.8028,   1.7409,   3.9204,   6.5357,  10.2995,   6.3667,    0.074,    0.861,    8.991,    7.387,   43.416,  210.336,    0.1369,    0.0000,   10.6417,   10.6337,    8.5031,    0.0000,    5.2914,    0.2646,    5.2914,    0.2646,
