 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  226,   1.0577,   1.1083,   0.6614,   0.2992,   0.3575,1101.7085, 799.9524, 137.4183,  91.9472, 872.1580,   3.7538,   5.3814,  25.1551, 154.7771, 179.9321,   0.1403,   0.0180,   0.1552,   0.2130,   1.9754,   1.2520,   6.8836,   0.8993,   2.8262,   5.3252,   5.6439,   3.5771,    0.052,    0.664,    4.665,    5.191,   32.846,  116.628,    0.1124,    0.0000,    7.1646,    7.1662,    6.6477,    0.0000,   17.2229,    0.8611,   17.2229,    0.8611,
  227,   1.0576,   1.0997,   0.6668,   0.2938,   0.3479,1226.4808, 799.8110, 162.6254, 109.6930, 954.3102,   3.7671,   5.3925,  24.7144, 155.2205, 179.9349,   0.1423,   0.0148,   0.1540,   0.2111,   1.9872,   1.2578,   6.6242,   0.7376,   2.8043,   5.2770,   5.6778,   3.5935,    0.052,    0.672,    4.668,    5.209,   33.196,  116.702,    0.1143,    0.0000,    6.9765,    6.9784,    6.4941,    0.0000,    7.6370,    0.3819,    7.6370,    0.3819,
  228,   1.0616,   1.0817,   0.7055,   0.3038,   0.3544,1326.1034, 798.1935, 130.9834,  94.3237,1102.4279,   3.8132,   5.3932,  24.5453, 155.3891, 179.9344,   0.1526,   0.0145,   0.1514,   0.2085,   2.0136,   1.2725,   6.4591,   0.7272,   2.7583,   5.2119,   5.7532,   3.6357,    0.052,    0.670,    4.671,    5.237,   33.271,  116.765,    0.1154,    0.0000,    7.0921,    7.0932,    6.3493,    0.0000,    4.5646,    0.2282,    4.5646,    0.2282,
  229,   1.0606,   1.0991,   0.6583,   0.2951,   0.3559,1077.3901, 799.1765, 140.0819,  89.1556, 847.1813,   3.8199,   5.3931,  24.5510, 155.3830, 179.9340,   0.1353,   0.0174,   0.1539,   0.2046,   2.0288,   1.2799,   6.3074,   0.8717,   2.8026,   5.1162,   5.7964,   3.6567,    0.052,    0.668,    4.673,    5.237,   33.204,  116.813,    0.1282,    0.0000,    7.2011,    7.2138,    6.3542,    0.0000,    1.6139,    0.0807,    1.6139,    0.0807,
  230,   1.0622,   1.0696,   0.6778,   0.2939,   0.3439,1469.5847, 799.7213, 132.4711,  89.4879,1247.0923,   3.8501,   5.4023,  24.4404, 155.4975, 179.9379,   0.1345,   0.0205,   0.1497,   0.2035,   2.0463,   1.2957,   6.0539,   1.0237,   2.7274,   5.0871,   5.8464,   3.7018,    0.052,    0.670,    4.680,    5.239,   33.219,  116.930,    0.1085,    0.0000,    6.9218,    6.9021,    6.2690,    0.0000,    1.2408,    0.0620,    1.2408,    0.0620,
  231,   1.0594,   1.0416,   0.6246,   0.2757,   0.3362, 932.6990, 799.9357, 154.3158, 103.5876, 674.5886,   3.8513,   5.4133,  24.2961, 155.6476, 179.9437,   0.1258,   0.0230,   0.1458,   0.1982,   2.0566,   1.3019,   5.9382,   1.1506,   2.6562,   4.9558,   5.8756,   3.7197,    0.052,    0.672,    4.689,    5.245,   33.244,  117.044,    0.1150,    0.0000,    6.7005,    6.7070,    6.1560,    0.0000,    1.5042,    0.0752,    1.5042,    0.0752,
  232,   0.9945,   1.0654,   0.6665,   0.3008,   0.3796, 954.8821, 799.9559, 148.7809,  98.1418, 707.9493,   3.7507,   5.4995,  24.4419, 155.4999, 179.9417,   0.1206,   0.0111,   0.1492,   0.2111,   1.9999,   1.2588,   6.5815,   0.5546,   2.7167,   5.2785,   5.7139,   3.5966,    0.052,    0.657,    4.791,    5.218,   32.778,  117.397,    0.1071,    0.0000,    7.6462,    7.6384,    6.2980,    0.0000,   13.6941,    0.6847,   13.6941,    0.6847,
  233,   1.0001,   1.1128,   0.6937,   0.3119,   0.3881,1027.1952, 797.9120, 176.7570, 103.0762, 749.4127,   3.7831,   5.4604,  25.3277, 154.6170, 179.9447,   0.1222,   0.0141,   0.1558,   0.2214,   2.0081,   1.2615,   6.9092,   0.7047,   2.8375,   5.5353,   5.7367,   3.6043,    0.051,    0.638,    4.771,    5.135,   32.015,  117.360,    0.1069,    0.0000,    7.9886,    7.9883,    6.6139,    0.0000,    2.1372,    0.1069,    2.1372,    0.1069,
  234,   1.0070,   1.0836,   0.6535,   0.2931,   0.3365,1082.7830, 799.9407, 138.3714,  91.8562, 850.5345,   3.7868,   5.4802,  24.7704, 155.1754, 179.9458,   0.1119,   0.0175,   0.1517,   0.2129,   2.0230,   1.2698,   6.3995,   0.8769,   2.7631,   5.3228,   5.7801,   3.6278,    0.051,    0.660,    4.769,    5.121,   32.515,  117.429,    0.1111,    0.0000,    6.7241,    6.7284,    6.7748,    0.0000,    1.2309,    0.0615,    1.2309,    0.0615,
  235,   1.0027,   1.0853,   0.6635,   0.2961,   0.3751, 824.5189, 798.5417, 172.8739, 103.3105, 549.7427,   3.7969,   5.4622,  25.1921, 154.7574, 179.9495,   0.1199,   0.0174,   0.1519,   0.2169,   2.0224,   1.2683,   6.7290,   0.8701,   2.7675,   5.4235,   5.7784,   3.6236,    0.051,    0.644,    4.767,    5.117,   32.076,  117.458,    0.1058,    0.0000,    7.4497,    7.4443,    6.4773,    0.0000,    4.5659,    0.2283,    4.5659,    0.2283,
  236,   1.0051,   1.0823,   0.6378,   0.2918,   0.3643,1075.2305, 799.9977, 153.3813, 103.2314, 817.1691,   3.7904,   5.4502,  25.3430, 154.6041, 179.9471,   0.1088,   0.0208,   0.1515,   0.2120,   2.0271,   1.2701,   6.8208,   1.0422,   2.7599,   5.2995,   5.7917,   3.6289,    0.051,    0.644,    4.755,    5.084,   31.955,  117.459,    0.1068,    0.0000,    7.3242,    7.3252,    6.6694,    0.0000,    1.1400,    0.0570,    1.1400,    0.0570,
  237,   1.0187,   1.0870,   0.6613,   0.2947,   0.3497,1327.3278, 797.5333, 149.5153, 100.8946,1079.3875,   3.8089,   5.4482,  25.2090, 154.7394, 179.9484,   0.1160,   0.0130,   0.1522,   0.2162,   2.0366,   1.2750,   6.9221,   0.6492,   2.7718,   5.4043,   5.8188,   3.6427,    0.051,    0.649,    4.749,    5.085,   32.062,  117.494,    0.0979,    0.0000,    6.9321,    6.9231,    6.5592,    0.0000,   12.3673,    0.6184,   12.3673,    0.6184,
  238,   1.0309,   1.0702,   0.6831,   0.3014,   0.3536,1175.1230, 799.3221, 163.3067, 103.2455, 906.7823,   3.8421,   5.4426,  25.1147, 154.8300, 179.9446,   0.1150,   0.0165,   0.1498,   0.2131,   2.0596,   1.2880,   6.6670,   0.8260,   2.7289,   5.3282,   5.8846,   3.6800,    0.051,    0.650,    4.742,    5.093,   32.118,  117.515,    0.1040,    0.0000,    6.9736,    6.9797,    6.5637,    0.0000,    1.0806,    0.0540,    1.0806,    0.0540,
  239,   1.0372,   1.0589,   0.6415,   0.2901,   0.3634,1483.9203, 799.9951, 154.2864, 102.5834,1226.3790,   3.8495,   5.4225,  25.4042, 154.5389, 179.9431,   0.1102,   0.0192,   0.1483,   0.2090,   2.0692,   1.2936,   6.9093,   0.9606,   2.7003,   5.2260,   5.9121,   3.6959,    0.051,    0.640,    4.731,    5.084,   31.839,  117.511,    0.1055,    0.0000,    7.2274,    7.2289,    6.4355,    0.0000,    1.7589,    0.0879,    1.7589,    0.0879,
  240,   1.0285,   1.0757,   0.6940,   0.3074,   0.3594,1144.0876, 799.0566, 164.5763, 114.5022, 865.9495,   3.8643,   5.4348,  25.3296, 154.6156, 179.9453,   0.1202,   0.0145,   0.1506,   0.2157,   2.0703,   1.2930,   6.8604,   0.7234,   2.7431,   5.3935,   5.9150,   3.6942,    0.051,    0.641,    4.743,    5.068,   31.861,  117.591,    0.0952,    0.0000,    7.2317,    7.2215,    6.5401,    0.0000,    9.2968,    0.4648,    9.2968,    0.4648,
  241,   1.0405,   1.0874,   0.6929,   0.3103,   0.3614, 716.6377, 799.7549, 212.3108, 111.1318, 392.5027,   3.8933,   5.4267,  25.3867, 154.5591, 179.9459,   0.1168,   0.0158,   0.1522,   0.2160,   2.0889,   1.3037,   6.7333,   0.7876,   2.7728,   5.4002,   5.9682,   3.7247,    0.051,    0.642,    4.734,    5.053,   31.807,  117.599,    0.0999,    0.0000,    7.2247,    7.2294,    6.6609,    0.0000,    3.5847,    0.1792,    3.5847,    0.1792,
  242,   1.0496,   1.0731,   0.6436,   0.2903,   0.3511,1101.7085, 799.9525, 132.6367,  92.0131, 876.8723,   3.8959,   5.4261,  25.1615, 154.7873, 179.9488,   0.1155,   0.0087,   0.1502,   0.2087,   2.1012,   1.3115,   7.0246,   0.4331,   2.7364,   5.2167,   6.0036,   3.7472,    0.051,    0.644,    4.731,    5.069,   31.967,  117.651,    0.1013,    0.0000,    6.9681,    6.9695,    6.4727,    0.0000,   11.5482,    0.5774,   11.5482,    0.5774,
  243,   1.0492,   1.0580,   0.6478,   0.2851,   0.3413,1226.4808, 799.8121, 156.9960, 109.7600, 959.8730,   3.9080,   5.4348,  24.7660, 155.1834, 179.9493,   0.1145,   0.0121,   0.1481,   0.2066,   2.1100,   1.3167,   6.5083,   0.6045,   2.6979,   5.1647,   6.0285,   3.7620,    0.051,    0.651,    4.733,    5.081,   32.273,  117.726,    0.1034,    0.0000,    6.8462,    6.8483,    6.3276,    0.0000,    1.1843,    0.0592,    1.1843,    0.0592,
  244,   1.0535,   1.0443,   0.6871,   0.2960,   0.3472,1326.1034, 798.2094, 126.4282,  94.3636,1106.9269,   3.9533,   5.4331,  24.6808, 155.2652, 179.9460,   0.1232,   0.0156,   0.1462,   0.2054,   2.1327,   1.3302,   6.2123,   0.7777,   2.6629,   5.1339,   6.0935,   3.8004,    0.051,    0.649,    4.733,    5.103,   32.278,  117.782,    0.1026,    0.0000,    6.9369,    6.9360,    6.2119,    0.0000,    0.9998,    0.0500,    0.9998,    0.0500,
  245,   1.0536,   1.0485,   0.6397,   0.2875,   0.3488,1077.3901, 799.1885, 134.8504,  89.2523, 852.3214,   3.9567,   5.4326,  24.6723, 155.2722, 179.9445,   0.1076,   0.0185,   0.1468,   0.2030,   2.1434,   1.3374,   6.0518,   0.9262,   2.6738,   5.0755,   6.1240,   3.8210,    0.051,    0.648,    4.733,    5.101,   32.221,  117.831,    0.1191,    0.0000,    7.0016,    7.0181,    6.2685,    0.0000,    1.4757,    0.0738,    1.4757,    0.0738,
  246,   1.0554,   1.0215,   0.6588,   0.2874,   0.3378,1469.5847, 799.7227, 127.5223,  89.5660,1251.9736,   3.9812,   5.4414,  24.4931, 155.4500, 179.9431,   0.1047,   0.0209,   0.1430,   0.2012,   2.1629,   1.3484,   5.7806,   1.0461,   2.6047,   5.0294,   6.1796,   3.8526,    0.051,    0.652,    4.738,    5.111,   32.327,  117.907,    0.1065,    0.0000,    6.7595,    6.7469,    6.1946,    0.0000,    1.7614,    0.0881,    1.7614,    0.0881,
  247,   1.0575,   1.0152,   0.6108,   0.2703,   0.3305, 932.6990, 799.9364, 150.0536, 103.6801, 678.7589,   3.9810,   5.4509,  24.2929, 155.6497, 179.9426,   0.1075,   0.0127,   0.1421,   0.1957,   2.1702,   1.3529,   6.1115,   0.6338,   2.5887,   4.8931,   6.2005,   3.8653,    0.051,    0.654,    4.746,    5.122,   32.425,  117.989,    0.1135,    0.0000,    6.5833,    6.5903,    6.0685,    0.0000,   12.1642,    0.6082,   12.1642,    0.6082,
  248,   1.0483,   1.0522,   0.6544,   0.2885,   0.3694, 954.8821, 799.9563, 145.1485,  98.2090, 711.5150,   3.9999,   5.4281,  24.8505, 155.0930, 179.9435,   0.1138,   0.0159,   0.1473,   0.2060,   2.1665,   1.3503,   6.1724,   0.7962,   2.6832,   5.1508,   6.1899,   3.8580,    0.051,    0.636,    4.742,    5.090,   31.889,  118.007,    0.1070,    0.0000,    7.5574,    7.5510,    6.1119,    0.0000,    1.3473,    0.0674,    1.3473,    0.0674,
  249,   1.0406,   1.0993,   0.6813,   0.3055,   0.3802,1027.1952, 797.9180, 172.8148, 103.1648, 753.2611,   4.0174,   5.4058,  25.4963, 154.4443, 179.9406,   0.1145,   0.0198,   0.1539,   0.2157,   2.1655,   1.3479,   6.2739,   0.9876,   2.8032,   5.3931,   6.1873,   3.8512,    0.050,    0.622,    4.733,    5.026,   31.308,  118.004,    0.1067,    0.0000,    7.8550,    7.8547,    6.4106,    0.0000,    1.0503,    0.0525,    1.0503,    0.0525,
  250,   1.0383,   1.0746,   0.6438,   0.2881,   0.3311,1082.7830, 799.9407, 135.9564,  91.8823, 852.9312,   4.0096,   5.4376,  24.7945, 155.1461, 179.9406,   0.1035,   0.0230,   0.1504,   0.2082,   2.1729,   1.3516,   5.6305,   1.1488,   2.7403,   5.2049,   6.2084,   3.8615,    0.050,    0.647,    4.740,    5.029,   31.904,  118.102,    0.1107,    0.0000,    6.6027,    6.6067,    6.5894,    0.0000,    1.2802,    0.0640,    1.2802,    0.0640,
  251,   1.0401,   1.0899,   0.6608,   0.2941,   0.3696, 824.5189, 798.5432, 171.9538, 103.3254, 550.6435,   4.0258,   5.4180,  25.1446, 154.7976, 179.9422,   0.1167,   0.0177,   0.1526,   0.2123,   2.1747,   1.3518,   6.0977,   0.8840,   2.7792,   5.3083,   6.2134,   3.8621,    0.050,    0.633,    4.734,    5.041,   31.528,  118.123,    0.1054,    0.0000,    7.3146,    7.3093,    6.3250,    0.0000,    9.7399,    0.4870,    9.7399,    0.4870,
  252,   1.0415,   1.0990,   0.6409,   0.2935,   0.3608,1075.2305, 799.9977, 154.1479, 103.2204, 816.4154,   4.0102,   5.4198,  25.0460, 154.9005, 179.9465,   0.1074,   0.0135,   0.1539,   0.2082,   2.1758,   1.3514,   6.2850,   0.6772,   2.8024,   5.2054,   6.2150,   3.8609,    0.050,    0.637,    4.732,    5.029,   31.590,  118.175,    0.1068,    0.0000,    7.2182,    7.2195,    6.5441,    0.0000,    8.7175,    0.4359,    8.7175,    0.4359,
  253,   1.0371,   1.0841,   0.6534,   0.2871,   0.3474,1327.3278, 797.5466, 147.5492, 100.9176,1081.3175,   4.0207,   5.4279,  24.7578, 155.1866, 179.9444,   0.1119,   0.0171,   0.1518,   0.2110,   2.1769,   1.3520,   5.7812,   0.8556,   2.7645,   5.2740,   6.2197,   3.8628,    0.050,    0.642,    4.736,    5.047,   31.792,  118.249,    0.0990,    0.0000,    6.8820,    6.8743,    6.3563,    0.0000,    1.0581,    0.0529,    1.0581,    0.0529,
  254,   1.0394,   1.0698,   0.6766,   0.2973,   0.3517,1175.1230, 799.3220, 161.5032, 103.2641, 908.5824,   4.0445,   5.4311,  24.5821, 155.3608, 179.9429,   0.1105,   0.0204,   0.1498,   0.2090,   2.1937,   1.3611,   5.4536,   1.0196,   2.7279,   5.2248,   6.2676,   3.8887,    0.051,    0.644,    4.736,    5.064,   31.888,  118.304,    0.1049,    0.0000,    6.9367,    6.9426,    6.4025,    0.0000,    1.2508,    0.0625,    1.2508,    0.0625,
  255,   1.0444,   1.0640,   0.6406,   0.2896,   0.3622,1483.9203, 799.9951, 154.0245, 102.5869,1226.6379,   4.0447,   5.4193,  24.8148, 155.1299, 179.9446,   0.1080,   0.0160,   0.1490,   0.2046,   2.2007,   1.3664,   5.9941,   0.8011,   2.7131,   5.1150,   6.2877,   3.9038,    0.051,    0.636,    4.733,    5.064,   31.630,  118.320,    0.1156,    0.0000,    7.1819,    7.1926,    6.3028,    0.0000,    8.6663,    0.4333,    8.6663,    0.4333,
  256,   1.0417,   1.0861,   0.6901,   0.3021,   0.3576,1144.0876, 799.0548, 163.5775, 114.5153, 866.9358,   4.0752,   5.4189,  24.8727, 155.0719, 179.9446,   0.1173,   0.0192,   0.1520,   0.2120,   2.2058,   1.3688,   5.6291,   0.9616,   2.7694,   5.2998,   6.3020,   3.9107,    0.050,    0.636,    4.733,    5.050,   31.592,  118.318,    0.1114,    0.0000,    7.2001,    7.1959,    6.3805,    0.0000,    1.4971,    0.0749,    1.4971,    0.0749,
  257,   1.0483,   1.0888,   0.6914,   0.3102,   0.3607, 716.6377, 799.7544, 211.7998, 111.1461, 392.9973,   4.0930,   5.4212,  24.8685, 155.0732, 179.9417,   0.1070,   0.0205,   0.1524,   0.2122,   2.2231,   1.3778,   5.4743,   1.0251,   2.7763,   5.3048,   6.3514,   3.9365,    0.050,    0.638,    4.732,    5.042,   31.609,  118.309,    0.1130,    0.0000,    7.2180,    7.2195,    6.5281,    0.0000,    3.3845,    0.1692,    3.3845,    0.1692,
  258,   1.0465,   1.0490,   0.6343,   0.2849,   0.3497,1101.7085, 799.9527, 130.2021,  92.0423, 879.2770,   4.0878,   5.4257,  24.7529, 155.1946, 179.9475,   0.0974,   0.0233,   0.1469,   0.2048,   2.2295,   1.3859,   5.4624,   1.1657,   2.6749,   5.1206,   6.3699,   3.9595,    0.051,    0.639,    4.736,    5.054,   31.662,  118.377,    0.1016,    0.0000,    6.8946,    6.8831,    6.3347,    0.0000,    1.4025,    0.0701,    1.4025,    0.0701,
  259,   1.0469,   1.0492,   0.6425,   0.2835,   0.3389,1226.4808, 799.8127, 155.4246, 109.7800, 961.4227,   4.0964,   5.4367,  24.5709, 155.3751, 179.9460,   0.1015,   0.0189,   0.1469,   0.2040,   2.2364,   1.3888,   5.4943,   0.9447,   2.6756,   5.0992,   6.3893,   3.9677,    0.051,    0.643,    4.743,    5.054,   31.770,  118.449,    0.1023,    0.0000,    6.7023,    6.7031,    6.2420,    0.0000,    8.6004,    0.4300,    8.6004,    0.4300,
  260,   1.0501,   1.0278,   0.6809,   0.2937,   0.3446,1326.1034, 798.2126, 125.1622,  94.3744,1108.1787,   4.1364,   5.4388,  24.5113, 155.4313, 179.9426,   0.1080,   0.0219,   0.1439,   0.2012,   2.2600,   1.4015,   5.3067,   1.0930,   2.6210,   5.0302,   6.4565,   4.0040,    0.051,    0.640,    4.748,    5.067,   31.752,  118.510,    0.1020,    0.0000,    6.7865,    6.7861,    6.1077,    0.0000,    1.1725,    0.0586,    1.1725,    0.0586,
  261,   1.0505,   1.0294,   0.6306,   0.2838,   0.3456,1077.3901, 799.1819, 132.4314,  89.2966, 854.7055,   4.1361,   5.4399,  24.5790, 155.3656, 179.9445,   0.0923,   0.0229,   0.1441,   0.1985,   2.2696,   1.4086,   5.3371,   1.1461,   2.6250,   4.9634,   6.4834,   4.0240,    0.051,    0.637,    4.752,    5.054,   31.629,  118.564,    0.1185,    0.0000,    6.8622,    6.8787,    6.1292,    0.0000,    3.1229,    0.1561,    3.1229,    0.1561,
  262,   1.0519,   1.0127,   0.6519,   0.2827,   0.3339,1469.5847, 799.7230, 125.8569,  89.5937,1253.6036,   4.1606,   5.4502,  24.4946, 155.4479, 179.9425,   0.0978,   0.0211,   0.1418,   0.1967,   2.2849,   1.4183,   5.3616,   1.0538,   2.5824,   4.9175,   6.5274,   4.0518,    0.051,    0.639,    4.761,    5.050,   31.653,  118.639,    0.1061,    0.0000,    6.6317,    6.6193,    6.0434,    0.0000,    5.8135,    0.2907,    5.8135,    0.2907,
  263,   1.0517,   1.0032,   0.6037,   0.2668,   0.3269, 932.6990, 799.9364, 148.2284, 103.7149, 680.5471,   4.1560,   5.4644,  24.2856, 155.6600, 179.9456,   0.0960,   0.0162,   0.1404,   0.1917,   2.2906,   1.4210,   5.5207,   0.8103,   2.5581,   4.7935,   6.5436,   4.0595,    0.051,    0.642,    4.772,    5.057,   31.760,  118.730,    0.1126,    0.0000,    6.4402,    6.4467,    5.9401,    0.0000,    8.7341,    0.4367,    8.7341,    0.4367,
  264,   1.0456,   1.0513,   0.6523,   0.2878,   0.3655, 954.8821, 799.9546, 144.8519,  98.2151, 711.8055,   4.1722,   5.4469,  24.8420, 155.1015, 179.9436,   0.1070,   0.0123,   0.1472,   0.2028,   2.2870,   1.4160,   5.8960,   0.6155,   2.6807,   5.0708,   6.5337,   4.0453,    0.050,    0.624,    4.772,    5.023,   31.223,  118.750,    0.1055,    0.0000,    7.3682,    7.3611,    6.0279,    0.0000,    8.3553,    0.4178,    8.3553,    0.4178,
  265,   1.0399,   1.0983,   0.6800,   0.3051,   0.3772,1027.1952, 797.9214, 172.5921, 103.1673, 753.4758,   4.1858,   5.4305,  25.3484, 154.5943, 179.9426,   0.1060,   0.0142,   0.1538,   0.2129,   2.2864,   1.4125,   5.9469,   0.7101,   2.8007,   5.3237,   6.5317,   4.0352,    0.050,    0.614,    4.767,    4.967,   30.763,  118.759,    0.1053,    0.0000,    7.6690,    7.6687,    6.3347,    0.0000,    2.9982,    0.1499,    2.9982,    0.1499,
  266,   1.0386,   1.0777,   0.6438,   0.2879,   0.3293,1082.7830, 799.9406, 136.1438,  91.8800, 852.7499,   4.1749,   5.4675,  24.5378, 155.4031, 179.9409,   0.0987,   0.0116,   0.1509,   0.2052,   2.2938,   1.4148,   5.4860,   0.5821,   2.7483,   5.1288,   6.5512,   4.0414,    0.050,    0.640,    4.778,    4.980,   31.442,  118.872,    0.1097,    0.0000,    6.4633,    6.4677,    6.5184,    0.0000,    7.0852,    0.3543,    7.0852,    0.3543,
  267,   0.9697,   1.0462,   0.6410,   0.2893,   0.3730, 824.5189, 798.5502, 166.6337, 103.4153, 555.8678,   4.0691,   5.5518,  24.2489, 155.6955, 179.9444,   0.0864,   0.0128,   0.1465,   0.2098,   2.2357,   1.3780,   5.3756,   0.6416,   2.6678,   5.2440,   6.3837,   3.9362,    0.050,    0.632,    4.870,    5.020,   31.376,  119.194,    0.1052,    0.0000,    7.2064,    7.2019,    6.2366,    0.0000,    0.8725,    0.0436,    0.8725,    0.0436,
  268,   0.9700,   1.0490,   0.6179,   0.2828,   0.3611,1075.2305, 799.9977, 148.2398, 103.3027, 822.2490,   4.0549,   5.5397,  24.4627, 155.4814, 179.9440,   0.0763,   0.0153,   0.1469,   0.2062,   2.2335,   1.3768,   5.5625,   0.7626,   2.6748,   5.1542,   6.3763,   3.9324,    0.050,    0.629,    4.861,    4.996,   31.192,  119.188,    0.1064,    0.0000,    7.1601,    7.1613,    6.4614,    0.0000,    2.1456,    0.1073,    2.1456,    0.1073,
  269,   0.9738,   1.0547,   0.6387,   0.2831,   0.3459,1327.3278, 797.5621, 144.1073, 100.9630,1084.6980,   4.0640,   5.5401,  24.4145, 155.5277, 179.9422,   0.0837,   0.0122,   0.1477,   0.2111,   2.2330,   1.3764,   5.5261,   0.6098,   2.6895,   5.2778,   6.3799,   3.9314,    0.050,    0.631,    4.859,    4.993,   31.222,  119.216,    0.0973,    0.0000,    6.7922,    6.7832,    6.3459,    0.0000,    7.5309,    0.3765,    7.5309,    0.3765,
  270,   0.9846,   1.0413,   0.6657,   0.2948,   0.3497,1175.1230, 799.3251, 158.8869, 103.2921, 911.1825,   4.0876,   5.5372,  24.3328, 155.6082, 179.9410,   0.0825,   0.0119,   0.1458,   0.2088,   2.2515,   1.3871,   5.4684,   0.5941,   2.6552,   5.2201,   6.4328,   3.9622,    0.050,    0.633,    4.854,    4.997,   31.275,  119.233,    0.1029,    0.0000,    6.8204,    6.8259,    6.4138,    0.0000,    4.7200,    0.2360,    4.7200,    0.2360,
  271,   0.9888,   1.0277,   0.6251,   0.2828,   0.3596,1483.9203, 799.9951, 149.9305, 102.6410,1230.6825,   4.0876,   5.5195,  24.6249, 155.3149, 179.9398,   0.0772,   0.0141,   0.1439,   0.2046,   2.2575,   1.3903,   5.7645,   0.7045,   2.6207,   5.1138,   6.4500,   3.9714,    0.050,    0.624,    4.846,    4.988,   31.000,  119.222,    0.1044,    0.0000,    7.0603,    7.0618,    6.2815,    0.0000,    2.1661,    0.1083,    2.1661,    0.1083,
  272,   0.9986,   1.0468,   0.6778,   0.2992,   0.3545,1144.0876, 799.0630, 160.3280, 114.5504, 870.1414,   4.1194,   5.5117,  24.7565, 155.1843, 179.9407,   0.0884,   0.0117,   0.1466,   0.2113,   2.2662,   1.3952,   5.7576,   0.5872,   2.6694,   5.2822,   6.4749,   3.9853,    0.050,    0.623,    4.839,    4.966,   30.902,  119.223,    0.0936,    0.0000,    7.0170,    7.0062,    6.3929,    0.0000,    6.8952,    0.3448,    6.8952,    0.3448,
  273,   1.0065,   1.0513,   0.6732,   0.3017,   0.3579, 716.6377, 799.7554, 206.0559, 111.3004, 398.5917,   4.1394,   5.5049,  24.8182, 155.1260, 179.9442,   0.0821,   0.0151,   0.1472,   0.2111,   2.2805,   1.4034,   5.5813,   0.7532,   2.6808,   5.2785,   6.5156,   4.0088,    0.049,    0.624,    4.832,    4.950,   30.856,  119.222,    0.0985,    0.0000,    7.0471,    7.0521,    6.4903,    0.0000,    1.2409,    0.0620,    1.2409,    0.0620,
