 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   0.8131,   0.9670,   0.4679,   0.2193,   0.2039,1077.3901, 799.1605, 154.1386,  88.9421, 833.2391,   2.2121,   4.0017,  27.4231,  90.0151, 117.4382,   0.1665,   0.0123,   0.1354,   0.0907,   1.1205,   0.6866,  16.9626,   0.6150,   2.4660,   2.2670,   3.1560,   1.9566,    0.026,    0.312,    3.664,    2.595,   15.886,   71.425,    0.1081,    0.0000,    3.7088,    3.7192,    3.1904,    0.0000,    2.3650,    0.1182,    2.3650,    0.1182,
   54,   0.6513,   0.9229,   0.4515,   0.2035,   0.2022,1469.5847, 799.7181, 139.3773,  89.4241,1240.2386,   2.0588,   4.2005,  26.6052,  90.8365, 117.4417,   0.1710,   0.0121,   0.1292,   0.0902,   1.0291,   0.6272,  16.6647,   0.6032,   2.3535,   2.2544,   2.9403,   1.7892,    0.026,    0.313,    3.861,    2.597,   15.943,   72.195,    0.1015,    0.0000,    3.5955,    3.5889,    3.1561,    0.0000,    1.7235,    0.0862,    1.7235,    0.0862,
   55,   0.6782,   0.9106,   0.4286,   0.1962,   0.1967, 932.6990, 799.9343, 163.1270, 103.4261, 665.9374,   2.1158,   4.1791,  26.4223,  91.0204, 117.4427,   0.1696,   0.0119,   0.1275,   0.0900,   1.0668,   0.6500,  16.3529,   0.5940,   2.3219,   2.2512,   3.0481,   1.8542,    0.026,    0.315,    3.839,    2.599,   15.978,   72.339,    0.1043,    0.0000,    3.4922,    3.4950,    3.1430,    0.0000,    2.9879,    0.1494,    2.9879,    0.1494,
   56,   0.7035,   0.9371,   0.4584,   0.2127,   0.2195, 954.8821, 799.9550, 156.7786,  98.0161, 700.0766,   2.1821,   4.1389,  26.6440,  90.7940, 117.4380,   0.1718,   0.0126,   0.1312,   0.0946,   1.0998,   0.6722,  16.2014,   0.6275,   2.3895,   2.3656,   3.1423,   1.9177,    0.026,    0.306,    3.807,    2.583,   15.681,   72.434,    0.0962,    0.0000,    3.9660,    3.9579,    3.2158,    0.0000,    2.5060,    0.1253,    2.5060,    0.1253,
   57,   0.7256,   0.9622,   0.4694,   0.2184,   0.2255,1027.1952, 797.8676, 182.3108, 102.9434, 744.0386,   2.2485,   4.0979,  26.9118,  90.5333, 117.4451,   0.1791,   0.0144,   0.1347,   0.0981,   1.1312,   0.6911,  16.0836,   0.7195,   2.4536,   2.4515,   3.2319,   1.9717,    0.026,    0.299,    3.773,    2.551,   15.355,   72.533,    0.0950,    0.0000,    4.1087,    4.1075,    3.3081,    0.0000,    1.4374,    0.0719,    1.4374,    0.0719,
   58,   0.7522,   0.9532,   0.4455,   0.2088,   0.1953,1082.7830, 799.9412, 143.5829,  91.7889, 845.3463,   2.2951,   4.0926,  26.4372,  91.0060, 117.4432,   0.1720,   0.0152,   0.1335,   0.0974,   1.1654,   0.7117,  15.4501,   0.7612,   2.4308,   2.4349,   3.3296,   2.0307,    0.026,    0.311,    3.756,    2.552,   15.665,   72.693,    0.0966,    0.0000,    3.4691,    3.4706,    3.4055,    0.0000,    2.3475,    0.1174,    2.3475,    0.1174,
   59,   0.6531,   0.9258,   0.4375,   0.2051,   0.2244, 824.5189, 798.5213, 172.8841, 103.2691, 549.7938,   2.1538,   4.2419,  25.7373,  91.7048, 117.4421,   0.1732,   0.0114,   0.1296,   0.0971,   1.0831,   0.6594,  15.4021,   0.5701,   2.3608,   2.4283,   3.0946,   1.8813,    0.026,    0.309,    3.907,    2.577,   15.675,   73.358,    0.0944,    0.0000,    3.8550,    3.8527,    3.2536,    0.0000,    4.4646,    0.2232,    4.4646,    0.2232,
   60,   0.6758,   0.9328,   0.4246,   0.2021,   0.2175,1075.2305, 799.9978, 153.3610, 103.2546, 817.1462,   2.1904,   4.2101,  25.6840,  91.7563, 117.4403,   0.1674,   0.0121,   0.1306,   0.0976,   1.1082,   0.6747,  15.1723,   0.6026,   2.3787,   2.4391,   3.1662,   1.9251,    0.026,    0.309,    3.876,    2.573,   15.629,   73.459,    0.0957,    0.0000,    3.8191,    3.8204,    3.3577,    0.0000,    2.6054,    0.1303,    2.6054,    0.1303,
   61,   0.7016,   0.9270,   0.4397,   0.2019,   0.2083,1327.3278, 797.4099, 150.2246, 100.9191,1078.7776,   2.2427,   4.1873,  25.4596,  91.9825, 117.4421,   0.1723,   0.0136,   0.1298,   0.0982,   1.1356,   0.6932,  14.7381,   0.6791,   2.3638,   2.4558,   3.2446,   1.9781,    0.026,    0.311,    3.850,    2.582,   15.725,   73.584,    0.0911,    0.0000,    3.6371,    3.6325,    3.3217,    0.0000,    1.5576,    0.0779,    1.5576,    0.0779,
   62,   0.7298,   0.9219,   0.4547,   0.2077,   0.2101,1175.1230, 799.3187, 165.1253, 103.2183, 904.8719,   2.3022,   4.1644,  25.2588,  92.1820, 117.4409,   0.1769,   0.0150,   0.1291,   0.0985,   1.1693,   0.7135,  14.3201,   0.7487,   2.3508,   2.4622,   3.3409,   2.0361,    0.026,    0.313,    3.825,    2.592,   15.795,   73.702,    0.0929,    0.0000,    3.6617,    3.6634,    3.3533,    0.0000,    1.8060,    0.0903,    1.8060,    0.0903,
   63,   0.7547,   0.9518,   0.4491,   0.2182,   0.2174,1483.9203, 799.9952, 164.9742, 102.4349,1215.8370,   2.3376,   4.1425,  25.0101,  92.4314, 117.4415,   0.1569,   0.0165,   0.1332,   0.1027,   1.1967,   0.7315,  13.6836,   0.8262,   2.4270,   2.5666,   3.4192,   2.0876,    0.026,    0.316,    3.800,    2.610,   15.906,   73.825,    0.0910,    0.0000,    3.7733,    3.7714,    3.5169,    0.0000,    1.9124,    0.0956,    1.9124,    0.0956,
   64,   0.7171,   0.9467,   0.4761,   0.2194,   0.2322,1144.0876, 799.0382, 172.2177, 114.3971, 858.4310,   1.8261,   4.6780,  23.0490,  94.3875, 117.4365,   0.1652,   0.0149,   0.1325,   0.1043,   0.8729,   0.5363,  13.2554,   0.7471,   2.4141,   2.6063,   2.4937,   1.5324,    0.026,    0.321,    4.331,    2.639,   16.084,   75.580,    0.0839,    0.0000,    3.7591,    3.7520,    3.5393,    0.0000,    4.8262,    0.2413,    4.8262,    0.2413,
   65,   0.7464,   0.9506,   0.4584,   0.2194,   0.2334, 716.6377, 799.7515, 215.9207, 111.0275, 388.9810,   1.8773,   4.6320,  22.8337,  94.6043, 117.4380,   0.1529,   0.0155,   0.1331,   0.1049,   0.9106,   0.5603,  12.8106,   0.7767,   2.4241,   2.6214,   2.6001,   1.6008,    0.027,    0.324,    4.282,    2.659,   16.195,   75.663,    0.0874,    0.0000,    3.8113,    3.8148,    3.5656,    0.0000,    2.8958,    0.1448,    2.8958,    0.1448,
   66,   0.7722,   0.9215,   0.4221,   0.2027,   0.2256,1101.7085, 799.9530, 137.3937,  91.9521, 872.1729,   1.9117,   4.5915,  22.6001,  94.8406, 117.4407,   0.1411,   0.0164,   0.1290,   0.1015,   0.9435,   0.5801,  12.5405,   0.8223,   2.3499,   2.5381,   2.6921,   1.6573,    0.027,    0.325,    4.239,    2.682,   16.308,   75.760,    0.0900,    0.0000,    3.6935,    3.6961,    3.4704,    0.0000,    2.0639,    0.1032,    2.0639,    0.1032,
   67,   0.7715,   0.9086,   0.4263,   0.1977,   0.2187,1226.4808, 799.8065, 160.0375, 109.7494, 956.8490,   1.9335,   4.5796,  22.2955,  95.1445, 117.4401,   0.1422,   0.0172,   0.1272,   0.1008,   0.9549,   0.5912,  12.1814,   0.8597,   2.3170,   2.5200,   2.7282,   1.6892,    0.027,    0.329,    4.224,    2.695,   16.435,   75.924,    0.0910,    0.0000,    3.6271,    3.6281,    3.4012,    0.0000,    1.7373,    0.0869,    1.7373,    0.0869,
   68,   0.8001,   0.9031,   0.4586,   0.2080,   0.2211,1326.1034, 798.1107, 133.4118,  94.3071,1100.0922,   2.0023,   4.5402,  22.1623,  95.2799, 117.4422,   0.1522,   0.0154,   0.1264,   0.1010,   0.9931,   0.6141,  11.9729,   0.7699,   2.3029,   2.5249,   2.8371,   1.7546,    0.027,    0.328,    4.185,    2.709,   16.464,   76.015,    0.0910,    0.0000,    3.6846,    3.6846,    3.3719,    0.0000,    4.1454,    0.2073,    4.1454,    0.2073,
   69,   0.8248,   0.8994,   0.4253,   0.2032,   0.2214,1077.3901, 799.1630, 140.4222,  89.1906, 846.7358,   2.0405,   4.5023,  22.0625,  95.3747, 117.4372,   0.1381,   0.0169,   0.1259,   0.1000,   1.0257,   0.6339,  11.6831,   0.8444,   2.2934,   2.4999,   2.9305,   1.8112,    0.027,    0.328,    4.147,    2.712,   16.465,   76.096,    0.1014,    0.0000,    3.7322,    3.7425,    3.3887,    0.0000,    0.8854,    0.0443,    0.8854,    0.0443,
   70,   0.4682,   0.8531,   0.3966,   0.1802,   0.2344,1469.5847, 799.7191, 124.3087,  89.6541,1255.0756,   1.3409,   5.1837,  19.4546,  97.9973, 117.4519,   0.1386,   0.0119,   0.1194,   0.0969,   0.6038,   0.3703,  11.4798,   0.5941,   2.1755,   2.4223,   1.7249,   1.0581,    0.028,    0.335,    4.821,    2.751,   16.826,   78.322,    0.0986,    0.0000,    3.6495,    3.6467,    3.2362,    0.0000,    1.1361,    0.0568,    1.1361,    0.0568,
   71,   0.4887,   0.8560,   0.3863,   0.1767,   0.2265, 932.6990, 799.9341, 148.3118, 103.7395, 680.4431,   1.3858,   5.1215,  19.4077,  98.0431, 117.4507,   0.1366,   0.0125,   0.1198,   0.0971,   0.6322,   0.3875,  11.2568,   0.6269,   2.1827,   2.4287,   1.8056,   1.1070,    0.028,    0.335,    4.759,    2.764,   16.817,   78.361,    0.1017,    0.0000,    3.5941,    3.5973,    3.2519,    0.0000,    1.6611,    0.0831,    1.6611,    0.0831,
   72,   0.5034,   0.8919,   0.4202,   0.1928,   0.2515, 954.8821, 799.9546, 145.2951,  98.2281, 711.3501,   1.4412,   5.0415,  19.7754,  97.6736, 117.4490,   0.1426,   0.0140,   0.1249,   0.1021,   0.6559,   0.4017,  11.2264,   0.7006,   2.2743,   2.5525,   1.8739,   1.1478,    0.027,    0.325,    4.689,    2.747,   16.468,   78.364,    0.0944,    0.0000,    4.0993,    4.0919,    3.3338,    0.0000,    1.0517,    0.0526,    1.0517,    0.0526,
   73,   0.5305,   0.9415,   0.4461,   0.2109,   0.2577,1027.1952, 797.8497, 174.6692, 103.1249, 751.5155,   1.4984,   4.9616,  20.1061,  97.3451, 117.4512,   0.1413,   0.0105,   0.1318,   0.1079,   0.6866,   0.4202,  11.3188,   0.5267,   2.4008,   2.6975,   1.9617,   1.2006,    0.027,    0.318,    4.616,    2.715,   16.172,   78.366,    0.0917,    0.0000,    4.2475,    4.2448,    3.5212,    0.0000,    6.1676,    0.3084,    6.1676,    0.3084,
   74,   0.5561,   0.9169,   0.4258,   0.1986,   0.2226,1082.7830, 799.9412, 137.6480,  91.8529, 851.1987,   1.5433,   4.9210,  19.6923,  97.7616, 117.4539,   0.1334,   0.0119,   0.1284,   0.1044,   0.7223,   0.4429,  10.8189,   0.5964,   2.3381,   2.6097,   2.0638,   1.2653,    0.027,    0.331,    4.563,    2.719,   16.503,   78.445,    0.0952,    0.0000,    3.5815,    3.5849,    3.5931,    0.0000,    1.1146,    0.0557,    1.1146,    0.0557,
   75,   0.5773,   0.9184,   0.4321,   0.2011,   0.2468, 824.5189, 798.5151, 170.4594, 103.3136, 552.1772,   1.5963,   4.8519,  19.8089,  97.6404, 117.4493,   0.1362,   0.0128,   0.1286,   0.1058,   0.7521,   0.4608,  10.7170,   0.6394,   2.3419,   2.6451,   2.1489,   1.3166,    0.027,    0.325,    4.500,    2.729,   16.357,   78.463,    0.0913,    0.0000,    3.9811,    3.9773,    3.4707,    0.0000,    1.6214,    0.0811,    1.6214,    0.0811,
   76,   0.5972,   0.9238,   0.4202,   0.2010,   0.2395,1075.2305, 799.9978, 151.5406, 103.2814, 818.9326,   1.6321,   4.7955,  19.7593,  97.6902, 117.4495,   0.1268,   0.0121,   0.1293,   0.1056,   0.7804,   0.4778,  10.5621,   0.6071,   2.3556,   2.6395,   2.2298,   1.3653,    0.027,    0.327,    4.441,    2.723,   16.372,   78.502,    0.0928,    0.0000,    3.9232,    3.9247,    3.5767,    0.0000,    3.1860,    0.1593,    3.1860,    0.1593,
   77,   0.6194,   0.9139,   0.4336,   0.1994,   0.2289,1327.3278, 797.4152, 148.0438, 100.9479,1080.9240,   1.6852,   4.7477,  19.5938,  97.8557, 117.4494,   0.1309,   0.0114,   0.1279,   0.1054,   0.8114,   0.4982,  10.3143,   0.5724,   2.3304,   2.6350,   2.3183,   1.4233,    0.027,    0.329,    4.391,    2.734,   16.473,   78.560,    0.0889,    0.0000,    3.7306,    3.7267,    3.5010,    0.0000,    3.0936,    0.1547,    3.0936,    0.1547,
   78,   0.6451,   0.9084,   0.4465,   0.2055,   0.2302,1175.1230, 799.3203, 161.8384, 103.2540, 908.1271,   1.7436,   4.6998,  19.4565,  97.9879, 117.4445,   0.1289,   0.0129,   0.1272,   0.1051,   0.8488,   0.5207,   9.9540,   0.6455,   2.3165,   2.6278,   2.4252,   1.4876,    0.027,    0.331,    4.341,    2.744,   16.543,   78.610,    0.0914,    0.0000,    3.7704,    3.7730,    3.5158,    0.0000,    1.0769,    0.0538,    1.0769,    0.0538,
   79,   0.6631,   0.9026,   0.4255,   0.2015,   0.2360,1483.9203, 799.9952, 154.6057, 102.5742,1226.0675,   1.7848,   4.6464,  19.4836,  97.9622, 117.4459,   0.1221,   0.0146,   0.1264,   0.1046,   0.8773,   0.5398,   9.7872,   0.7311,   2.3015,   2.6149,   2.5065,   1.5423,    0.027,    0.328,    4.291,    2.747,   16.471,   78.651,    0.0930,    0.0000,    3.9080,    3.9096,    3.4918,    0.0000,    0.7959,    0.0398,    0.7959,    0.0398,
   80,   0.6847,   0.9095,   0.4618,   0.2115,   0.2323,1144.0876, 799.0457, 164.8981, 114.4855, 865.6572,   1.8498,   4.5991,  19.4585,  97.9883, 117.4468,   0.1296,   0.0154,   0.1273,   0.1064,   0.9106,   0.5605,   9.5061,   0.7688,   2.3192,   2.6612,   2.6018,   1.6014,    0.027,    0.328,    4.243,    2.745,   16.460,   78.698,    0.0851,    0.0000,    3.8953,    3.8874,    3.5308,    0.0000,    1.7959,    0.0898,    1.7959,    0.0898,
   81,   0.7035,   0.9137,   0.4449,   0.2102,   0.2337, 716.6377, 799.7522, 208.3068, 111.2378, 396.3903,   1.8960,   4.5537,  19.4170,  98.0289, 117.4459,   0.1227,   0.0171,   0.1279,   0.1068,   0.9420,   0.5793,   9.2121,   0.8571,   2.3300,   2.6711,   2.6915,   1.6553,    0.027,    0.329,    4.197,    2.741,   16.456,   78.744,    0.0882,    0.0000,    3.9272,    3.9303,    3.5795,    0.0000,    0.8166,    0.0408,    0.8166,    0.0408,
   82,   0.7242,   0.8907,   0.4126,   0.1986,   0.2246,1101.7085, 799.9534, 132.8619,  92.0141, 876.6432,   1.9229,   4.5158,  19.2592,  98.1872, 117.4464,   0.1103,   0.0154,   0.1247,   0.1039,   0.9711,   0.5975,   9.1396,   0.7683,   2.2713,   2.5981,   2.7745,   1.7072,    0.028,    0.331,    4.157,    2.751,   16.538,   78.809,    0.0897,    0.0000,    3.7521,    3.7536,    3.5216,    0.0000,    4.1209,    0.2060,    4.1209,    0.2060,
   83,   0.7422,   0.8753,   0.4178,   0.1948,   0.2171,1226.4808, 799.8087, 155.5393, 109.8030, 961.2909,   1.9619,   4.4826,  19.0983,  98.3488, 117.4472,   0.1067,   0.0169,   0.1225,   0.1023,   0.9987,   0.6148,   8.8546,   0.8453,   2.2321,   2.5564,   2.8534,   1.7565,    0.028,    0.333,    4.122,    2.757,   16.623,   78.879,    0.0909,    0.0000,    3.6620,    3.6632,    3.4377,    0.0000,    0.8008,    0.0400,    0.8008,    0.0400,
   84,   0.7647,   0.8677,   0.4458,   0.2024,   0.2193,1326.1034, 798.1271, 128.3458,  94.3513,1105.1016,   2.0229,   4.4455,  19.0465,  98.3973, 117.4438,   0.1129,   0.0174,   0.1215,   0.1023,   1.0332,   0.6355,   8.6380,   0.8717,   2.2125,   2.5563,   2.9521,   1.8158,    0.028,    0.332,    4.086,    2.764,   16.607,   78.935,    0.0910,    0.0000,    3.7117,    3.7117,    3.3816,    0.0000,    1.7614,    0.0881,    1.7614,    0.0881,
   85,   0.7809,   0.8655,   0.4130,   0.1993,   0.2193,1077.3901, 799.1723, 135.0553,  89.2826, 852.0186,   2.0519,   4.4104,  19.0111,  98.4364, 117.4475,   0.0927,   0.0190,   0.1212,   0.1013,   1.0639,   0.6538,   8.4138,   0.9502,   2.2070,   2.5323,   3.0397,   1.8681,    0.028,    0.331,    4.052,    2.761,   16.577,   78.997,    0.1011,    0.0000,    3.7520,    3.7621,    3.4064,    0.0000,    0.7710,    0.0386,    0.7710,    0.0386,
   86,   0.6014,   0.8255,   0.4007,   0.1950,   0.2195,1469.5847, 799.7207, 122.4586,  89.6870,1256.9014,   1.7963,   4.6520,  17.9480,  99.4961, 117.4442,   0.0575,   0.0158,   0.1156,   0.0981,   0.9369,   0.5725,   8.2896,   0.7883,   2.1051,   2.4525,   2.6769,   1.6356,    0.028,    0.335,    4.290,    2.778,   16.746,   79.875,    0.0969,    0.0000,    3.6442,    3.6400,    3.2695,    0.0000,    2.6495,    0.1325,    2.6495,    0.1325,
   87,   0.6180,   0.8140,   0.3788,   0.1750,   0.2123, 932.6990, 799.9351, 142.5482, 103.8619, 686.0817,   1.8277,   4.6120,  17.9432,  99.4974, 117.4406,   0.0548,   0.0154,   0.1140,   0.0971,   0.9599,   0.5865,   8.2507,   0.7698,   2.0757,   2.4287,   2.7427,   1.6757,    0.028,    0.333,    4.251,    2.778,   16.702,   79.917,    0.1008,    0.0000,    3.5788,    3.5827,    3.2246,    0.0000,    2.5540,    0.1277,    2.5540,    0.1277,
   88,   0.6321,   0.8445,   0.4083,   0.1896,   0.2355, 954.8821, 799.9549, 138.3533,  98.3595, 718.1594,   1.8708,   4.5520,  18.3745,  99.0677, 117.4422,   0.0604,   0.0142,   0.1182,   0.1020,   0.9755,   0.6005,   8.4568,   0.7120,   2.1536,   2.5493,   2.7871,   1.7156,    0.027,    0.322,    4.203,    2.750,   16.309,   79.915,    0.0936,    0.0000,    4.0796,    4.0723,    3.2894,    0.0000,    3.5950,    0.1798,    3.5950,    0.1798,
   89,   0.6448,   0.8761,   0.4239,   0.1996,   0.2410,1027.1952, 797.8883, 162.8627, 103.3859, 763.0225,   1.9132,   4.4927,  18.8131,  98.6295, 117.4426,   0.0618,   0.0159,   0.1227,   0.1060,   0.9949,   0.6120,   8.5418,   0.7959,   2.2340,   2.6503,   2.8425,   1.7486,    0.027,    0.313,    4.152,    2.705,   15.926,   79.906,    0.0921,    0.0000,    4.2222,    4.2207,    3.4161,    0.0000,    0.8987,    0.0449,    0.8987,    0.0449,
   90,   0.6611,   0.8521,   0.4024,   0.1887,   0.2079,1082.7830, 799.9418, 128.3678,  91.9544, 860.4128,   1.9414,   4.4703,  18.5075,  98.9381, 117.4456,   0.0553,   0.0172,   0.1193,   0.1027,   1.0199,   0.6270,   8.2003,   0.8614,   2.1729,   2.5676,   2.9140,   1.7914,    0.027,    0.324,    4.119,    2.697,   16.172,   79.974,    0.0949,    0.0000,    3.5541,    3.5569,    3.4835,    0.0000,    1.0278,    0.0514,    1.0278,    0.0514,
   91,   0.6725,   0.8508,   0.4050,   0.1889,   0.2305, 824.5189, 798.5400, 158.0196, 103.5230, 564.3820,   1.9769,   4.4203,  18.7178,  98.7272, 117.4449,   0.0613,   0.0183,   0.1191,   0.1042,   1.0359,   0.6380,   8.2441,   0.9166,   2.1695,   2.6050,   2.9597,   1.8228,    0.027,    0.317,    4.077,    2.695,   15.959,   79.983,    0.0908,    0.0000,    3.9338,    3.9297,    3.3534,    0.0000,    1.2209,    0.0610,    1.2209,    0.0610,
   92,   0.6842,   0.8482,   0.3920,   0.1878,   0.2236,1075.2305, 799.9978, 139.6468, 103.4438, 830.6892,   1.9960,   4.3813,  18.7554,  98.6839, 117.4393,   0.0552,   0.0193,   0.1187,   0.1029,   1.0514,   0.6483,   8.1970,   0.9656,   2.1628,   2.5735,   3.0041,   1.8524,    0.027,    0.317,    4.037,    2.681,   15.913,   79.998,    0.0924,    0.0000,    3.8585,    3.8601,    3.4465,    0.0000,    1.3757,    0.0688,    1.3757,    0.0688,
   93,   0.6995,   0.8310,   0.4015,   0.1851,   0.2135,1327.3278, 797.5129, 135.2791, 101.1041,1093.4327,   2.0312,   4.3485,  18.6978,  98.7480, 117.4457,   0.0602,   0.0199,   0.1163,   0.1023,   1.0719,   0.6605,   8.0759,   0.9947,   2.1190,   2.5583,   3.0626,   1.8872,    0.027,    0.318,    4.004,    2.682,   15.935,   80.042,    0.0887,    0.0000,    3.6586,    3.6549,    3.3411,    0.0000,    1.6499,    0.0825,    1.6499,    0.0825,
   94,   0.7174,   0.8322,   0.4153,   0.1921,   0.2147,1175.1230, 799.3290, 147.9132, 103.4042, 921.9946,   2.0712,   4.3167,  18.6326,  98.8133, 117.4459,   0.0604,   0.0196,   0.1165,   0.1032,   1.0961,   0.6754,   7.8890,   0.9805,   2.1222,   2.5796,   3.1316,   1.9297,    0.027,    0.319,    3.970,    2.683,   15.966,   80.074,    0.0900,    0.0000,    3.6849,    3.6863,    3.3761,    0.0000,    2.6012,    0.1301,    2.6012,    0.1301,
   95,   0.7308,   0.8225,   0.3947,   0.1878,   0.2206,1483.9203, 799.9953, 141.7024, 102.7454,1238.8085,   2.0943,   4.2793,  18.6878,  98.7563, 117.4442,   0.0569,   0.0201,   0.1152,   0.1024,   1.1138,   0.6859,   7.8826,   1.0047,   2.0975,   2.5611,   3.1823,   1.9597,    0.027,    0.317,    3.936,    2.683,   15.891,   80.091,    0.0913,    0.0000,    3.8013,    3.8025,    3.3734,    0.0000,    1.7799,    0.0890,    1.7799,    0.0890,
   96,   0.7481,   0.8262,   0.4269,   0.1967,   0.2175,1144.0876, 799.0697, 150.4218, 114.6533, 879.9403,   2.1391,   4.2469,  18.6934,  98.7517, 117.4451,   0.0649,   0.0198,   0.1157,   0.1047,   1.1353,   0.6987,   7.7413,   0.9887,   2.1069,   2.6164,   3.2438,   1.9964,    0.027,    0.317,    3.903,    2.679,   15.876,   80.113,    0.0834,    0.0000,    3.7812,    3.7733,    3.4019,    0.0000,    2.6571,    0.1329,    2.6571,    0.1329,
   97,   0.7633,   0.8275,   0.4110,   0.1950,   0.2200, 716.6377, 799.7531, 189.7584, 111.7308, 414.4699,   2.1664,   4.2152,  18.6884,  98.7570, 117.4454,   0.0607,   0.0203,   0.1159,   0.1049,   1.1542,   0.7105,   7.6114,   1.0163,   2.1101,   2.6230,   3.2977,   2.0299,    0.027,    0.317,    3.871,    2.675,   15.866,   80.130,    0.0864,    0.0000,    3.8260,    3.8289,    3.4571,    0.0000,    1.8340,    0.0917,    1.8340,    0.0917,
   98,   0.7779,   0.7961,   0.3797,   0.1816,   0.2108,1101.7085, 799.9532, 119.6492,  92.1943, 889.6775,   2.1788,   4.1899,  18.5792,  98.8679, 117.4471,   0.0546,   0.0198,   0.1115,   0.1010,   1.1666,   0.7253,   7.6274,   0.9909,   2.0301,   2.5254,   3.3331,   2.0723,    0.027,    0.319,    3.844,    2.683,   15.930,   80.166,    0.0884,    0.0000,    3.6389,    3.6410,    3.3744,    0.0000,    2.6009,    0.1300,    2.6009,    0.1300,
   99,   0.7892,   0.7793,   0.3800,   0.1768,   0.2037,1226.4808, 799.8109, 138.9678, 110.0017, 977.6628,   2.2003,   4.1676,  18.4872,  98.9601, 117.4473,   0.0550,   0.0214,   0.1091,   0.0995,   1.1813,   0.7340,   7.4703,   1.0692,   1.9872,   2.4881,   3.3751,   2.0972,    0.027,    0.321,    3.820,    2.685,   15.984,   80.201,    0.0896,    0.0000,    3.5522,    3.5533,    3.2727,    0.0000,    0.5588,    0.0279,    0.5588,    0.0279,
  100,   0.8048,   0.7745,   0.4061,   0.1846,   0.2059,1326.1034, 798.1678, 114.4587,  94.4735,1118.8246,   2.2421,   4.1414,  18.4944,  98.9541, 117.4486,   0.0613,   0.0228,   0.1084,   0.1003,   1.2026,   0.7466,   7.3019,   1.1413,   1.9750,   2.5070,   3.4361,   2.1331,    0.027,    0.319,    3.796,    2.690,   15.949,   80.226,    0.0891,    0.0000,    3.5975,    3.5970,    3.2205,    0.0000,    0.6666,    0.0333,    0.6666,    0.0333,
