 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  546,   1.1642,   2.3907,   1.0055,   0.4784,   0.6425,1101.7085, 799.9420, 338.8705,  89.2306, 673.3918,  15.9396,  18.5054,  63.2017, 429.2372, 492.4388,   0.8637,   0.0190,   0.3347,   0.1379,   8.9559,   5.6284,  11.0365,   0.9517,   6.0962,   3.4483,  25.5883,  16.0808,    0.070,    0.582,   17.853,    6.954,   29.289,  392.835,    0.1590,    0.0000,    7.8523,    7.8587,    5.3610,    0.0000,   10.5063,    0.5253,   10.5063,    0.5253,
  547,   1.1618,   2.4565,   1.0671,   0.4865,   0.6171,1226.4808, 799.7841, 415.2777, 106.5949, 704.7708,  15.9118,  18.4956,  63.4855, 428.9454, 492.4309,   0.8611,   0.0123,   0.3439,   0.1417,   8.9408,   5.6120,  11.4868,   0.6139,   6.2642,   3.5415,  25.5452,  16.0340,    0.069,    0.573,   17.853,    6.941,   29.031,  392.816,    0.1578,    0.0000,    7.8739,    7.8727,    5.5177,    0.0000,   17.8533,    0.8927,   17.8533,    0.8927,
  548,   1.1593,   2.4866,   1.1517,   0.5098,   0.6226,1326.1034, 797.4039, 350.6113,  92.2776, 885.5996,  15.9419,  18.4837,  63.7216, 428.7251, 492.4467,   0.8840,   0.0147,   0.3481,   0.1434,   8.9432,   5.6085,  11.4875,   0.7328,   6.3409,   3.5845,  25.5521,  16.0239,    0.069,    0.566,   17.848,    6.918,   28.839,  392.813,    0.1541,    0.0000,    8.0033,    7.9996,    5.5856,    0.0000,    9.3681,    0.4684,    9.3681,    0.4684,
  549,   1.1564,   2.5298,   1.1046,   0.5109,   0.6239,1077.3901, 798.9524, 379.3164,  84.9248, 611.6073,  15.9211,  18.4740,  63.9488, 428.5026, 492.4514,   0.8533,   0.0174,   0.3542,   0.1461,   8.9399,   5.6103,  11.4062,   0.8682,   6.4509,   3.6516,  25.5427,  16.0291,    0.069,    0.564,   17.842,    6.885,   28.652,  392.795,    0.1717,    0.0000,    8.0102,    8.0278,    5.6834,    0.0000,    9.8279,    0.4914,    9.8279,    0.4914,
  550,   1.1559,   2.5261,   1.1302,   0.5110,   0.6043,1469.5847, 799.6724, 364.2570,  86.0773,1018.5371,  15.9240,  18.4851,  63.8447, 428.6034, 492.4481,   0.8449,   0.0191,   0.3537,   0.1458,   8.9455,   5.6151,  11.2009,   0.9554,   6.4416,   3.6455,  25.5585,  16.0428,    0.069,    0.568,   17.848,    6.876,   28.724,  392.849,    0.1547,    0.0000,    7.7075,    7.6905,    5.7515,    0.0000,   10.4972,    0.5249,   10.4972,    0.5249,
  551,   1.1588,   2.5224,   1.1052,   0.4996,   0.5915, 932.6990, 799.9191, 434.4938,  97.3967, 400.5665,  15.9148,  18.5073,  63.5291, 428.9152, 492.4443,   0.8384,   0.0127,   0.3531,   0.1456,   8.9451,   5.6200,  11.2099,   0.6340,   6.4321,   3.6389,  25.5573,  16.0569,    0.069,    0.574,   17.864,    6.888,   28.918,  392.948,    0.1607,    0.0000,    7.4585,    7.4644,    5.7391,    0.0000,   18.0802,    0.9040,   18.0802,    0.9040,
  552,   1.1559,   2.5925,   1.1877,   0.5361,   0.6597, 954.8821, 787.8303, 420.2498,  92.7698, 453.9544,  15.9465,  18.4668,  64.0263, 428.4160, 492.4423,   0.8525,   0.0151,   0.3630,   0.1496,   8.9441,   5.6222,  11.3004,   0.7566,   6.6109,   3.7405,  25.5546,  16.0633,    0.069,    0.562,   17.836,    6.874,   28.567,  392.824,    0.1519,    0.0000,    8.4335,    8.4245,    5.7902,    0.0000,    9.8389,    0.4919,    9.8389,    0.4919,
  553,   1.1578,   2.5405,   1.2152,   0.5569,   0.5822,1027.1952, 797.2578, 486.3471,  93.4888, 437.9336,  15.9823,  18.5071,  63.4243, 429.0172, 492.4415,   0.8552,   0.0169,   0.3557,   0.1466,   8.9691,   5.6388,  10.6991,   0.8457,   6.4782,   3.6648,  25.6260,  16.1105,    0.069,    0.577,   17.862,    6.888,   28.988,  392.984,    0.1567,    0.0000,    7.3455,    7.3503,    5.8504,    0.0000,    9.9638,    0.4982,    9.9638,    0.4982,
  554,   1.1557,   2.5362,   1.1200,   0.5161,   0.6059,1082.7830, 799.9283, 368.6880,  89.1323, 622.2924,  15.9665,  18.5198,  63.2085, 429.2177, 492.4263,   0.8236,   0.0182,   0.3551,   0.1465,   8.9716,   5.6515,  10.3898,   0.9100,   6.4673,   3.6613,  25.6332,  16.1469,    0.069,    0.579,   17.871,    6.913,   29.097,  393.042,    0.1655,    0.0000,    7.5929,    7.6017,    5.7764,    0.0000,    9.8071,    0.4904,    9.8071,    0.4904,
  555,   1.1550,   2.6298,   1.1722,   0.5334,   0.6687, 824.5189, 798.1302, 470.9527,  98.2233, 257.1416,  15.9835,  18.4729,  63.8955, 428.5474, 492.4429,   0.8378,   0.0121,   0.3682,   0.1518,   8.9647,   5.6489,  11.0349,   0.6071,   6.7059,   3.7947,  25.6135,  16.1394,    0.069,    0.561,   17.842,    6.899,   28.574,  392.920,    0.1543,    0.0000,    8.5082,    8.4970,    5.8196,    0.0000,   17.2548,    0.8627,   17.2548,    0.8627,
  556,   1.1506,   2.7031,   1.1595,   0.5421,   0.6537,1075.2305, 799.9963, 427.6094,  99.3694, 546.3880,  15.9666,  18.4518,  64.1055, 428.3296, 492.4351,   0.8023,   0.0154,   0.3784,   0.1562,   8.9679,   5.6464,  10.7817,   0.7723,   6.8929,   3.9039,  25.6225,  16.1322,    0.069,    0.561,   17.822,    6.860,   28.462,  392.854,    0.1535,    0.0000,    8.3917,    8.3909,    6.0407,    0.0000,    8.8709,    0.4435,    8.8709,    0.4435,
  557,   1.1493,   2.6934,   1.2076,   0.5430,   0.6269,1327.3278, 795.1544, 422.7040,  97.4404, 812.0284,  15.9943,  18.4604,  63.8706, 428.5565, 492.4272,   0.8092,   0.0173,   0.3771,   0.1554,   8.9826,   5.6525,  10.4356,   0.8662,   6.8682,   3.8861,  25.6647,  16.1499,    0.069,    0.567,   17.825,    6.862,   28.641,  392.909,    0.1438,    0.0000,    7.9512,    7.9415,    6.0728,    0.0000,    9.5103,    0.4755,    9.5103,    0.4755,
  558,   1.1551,   2.6937,   1.2456,   0.5606,   0.6336,1175.1230, 799.1049, 468.7268,  99.9840, 602.4633,  16.0458,  18.4591,  63.7431, 428.6956, 492.4387,   0.8144,   0.0119,   0.3771,   0.1554,   9.0113,   5.6756,  10.4301,   0.5973,   6.8689,   3.8843,  25.7465,  16.2159,    0.069,    0.570,   17.820,    6.871,   28.723,  392.953,    0.1491,    0.0000,    7.9942,    7.9995,    6.1052,    0.0000,   16.4987,    0.8249,   16.4987,    0.8249,
  559,   1.1526,   2.7132,   1.1955,   0.5538,   0.6536,1483.9203, 799.9935, 447.5453,  98.8735, 936.6120,  16.0521,  18.4397,  63.8544, 428.5865, 492.4408,   0.7888,   0.0142,   0.3799,   0.1567,   9.0203,   5.6923,  10.2710,   0.7118,   6.9187,   3.9172,  25.7722,  16.2635,    0.069,    0.566,   17.805,    6.875,   28.641,  392.921,    0.1497,    0.0000,    8.2828,    8.2832,    6.0588,    0.0000,    8.7677,    0.4384,    8.7677,    0.4384,
  560,   1.1528,   2.7156,   1.2982,   0.5795,   0.6476,1144.0876, 798.4904, 479.4073, 110.9341, 555.2515,  16.1319,  18.4298,  63.9004, 428.5414, 492.4418,   0.8135,   0.0167,   0.3802,   0.1567,   9.0515,   5.7133,  10.0366,   0.8363,   6.9248,   3.9177,  25.8614,  16.3235,    0.069,    0.566,   17.796,    6.870,   28.617,  392.917,    0.1374,    0.0000,    8.2437,    8.2313,    6.1483,    0.0000,    8.4861,    0.4243,    8.4861,    0.4243,
  561,   1.1614,   2.4168,   1.1752,   0.5544,   0.4353, 716.6377, 799.7241, 549.2469,  98.7090,  67.4525,  16.1224,  18.6235,  61.2124, 431.2174, 492.4297,   0.7757,   0.0089,   0.3384,   0.1387,   9.1050,   5.7558,   8.6792,   0.4445,   6.1629,   3.4666,  26.0143,  16.4449,    0.070,    0.627,   17.927,    6.963,   30.480,  393.624,    0.1517,    0.0000,    5.2375,    5.2519,    5.9268,    0.0000,   15.9566,    0.7978,   15.9566,    0.7978,
  562,   1.1506,   2.4703,   1.0275,   0.4856,   0.6489,1101.7085, 799.9418, 345.3521,  89.1525, 666.9888,  16.0524,  18.5850,  61.7563, 430.6729, 492.4292,   0.7280,   0.0097,   0.3458,   0.1426,   9.0713,   5.7549,   9.0447,   0.4858,   6.2992,   3.5662,  25.9181,  16.4423,    0.070,    0.594,   17.920,    7.050,   29.904,  393.561,    0.1578,    0.0000,    8.0036,    8.0096,    5.4522,    0.0000,    6.9086,    0.3454,    6.9086,    0.3454,
  563,   1.1400,   2.5542,   1.1009,   0.5003,   0.6221,1226.4808, 799.7881, 427.6897, 106.4420, 692.5063,  16.0325,  18.5816,  62.1397, 430.2883, 492.4280,   0.7201,   0.0132,   0.3576,   0.1475,   9.0625,   5.7316,   9.0096,   0.6605,   6.5132,   3.6878,  25.8928,  16.3759,    0.070,    0.582,   17.929,    7.017,   29.521,  393.594,    0.1554,    0.0000,    8.0169,    8.0144,    5.6804,    0.0000,    5.4673,    0.2734,    5.4673,    0.2734,
  564,   1.1387,   2.6041,   1.1986,   0.5325,   0.6267,1326.1034, 797.3606, 364.3756,  92.1413, 872.0189,  16.0767,  18.5758,  62.5328, 429.9059, 492.4388,   0.7452,   0.0099,   0.3646,   0.1503,   9.0788,   5.7279,   9.3350,   0.4957,   6.6406,   3.7569,  25.9394,  16.3652,    0.070,    0.574,   17.932,    6.976,   29.151,  393.630,    0.1497,    0.0000,    8.0772,    8.0715,    5.8122,    0.0000,   12.5945,    0.6297,   12.5945,    0.6297,
  565,   1.1340,   2.6458,   1.1500,   0.5327,   0.6274,1077.3901, 798.9379, 395.2168,  84.6356, 595.9658,  16.0669,  18.5747,  62.7161, 429.7144, 492.4305,   0.7106,   0.0131,   0.3704,   0.1529,   9.0878,   5.7321,   9.1470,   0.6570,   6.7469,   3.8228,  25.9651,  16.3773,    0.069,    0.571,   17.934,    6.933,   28.962,  393.652,    0.1671,    0.0000,    8.0498,    8.0670,    5.9192,    0.0000,    6.7622,    0.3381,    6.7622,    0.3381,
  566,   1.1341,   2.6342,   1.1745,   0.5321,   0.6086,1469.5847, 799.6714, 379.4129,  85.8589,1003.5881,  16.0813,  18.5927,  62.5859, 429.8547, 492.4407,   0.7042,   0.0102,   0.3688,   0.1522,   9.1063,   5.7398,   9.1400,   0.5076,   6.7173,   3.8038,  26.0180,  16.3992,    0.069,    0.575,   17.948,    6.921,   29.012,  393.771,    0.1504,    0.0000,    7.7438,    7.7270,    5.9832,    0.0000,   12.5701,    0.6285,   12.5701,    0.6285,
  567,   1.1299,   2.6043,   1.1398,   0.5146,   0.5955, 932.6990, 799.9185, 447.5673,  97.0553, 387.8364,  16.0814,  18.6211,  62.2358, 430.2166, 492.4525,   0.6908,   0.0123,   0.3646,   0.1504,   9.1169,   5.7464,   8.7522,   0.6153,   6.6410,   3.7611,  26.0481,  16.4181,    0.069,    0.581,   17.971,    6.930,   29.199,  393.930,    0.1577,    0.0000,    7.5071,    7.5144,    5.9108,    0.0000,    7.0574,    0.3529,    7.0574,    0.3529,
  568,   1.1281,   2.6861,   1.2262,   0.5551,   0.6605, 954.8821, 779.9294, 433.7104,  92.4815, 448.6823,  16.1254,  18.5875,  62.8042, 429.6394, 492.4436,   0.7058,   0.0102,   0.3761,   0.1551,   9.1279,   5.7503,   9.0560,   0.5117,   6.8496,   3.8780,  26.0796,  16.4293,    0.069,    0.567,   17.952,    6.906,   28.743,  393.842,    0.1481,    0.0000,    8.4221,    8.4125,    5.9752,    0.0000,   11.7866,    0.5893,   11.7866,    0.5893,
  569,   1.1278,   2.5844,   1.2468,   0.5732,   0.5720,1027.1952, 797.2300, 497.9758,  92.9917, 418.9309,  16.1696,  18.6448,  62.0435, 430.4039, 492.4474,   0.7028,   0.0124,   0.3618,   0.1492,   9.1711,   5.7723,   8.4075,   0.6212,   6.5903,   3.7291,  26.2032,  16.4922,    0.069,    0.584,   17.992,    6.922,   29.240,  394.087,    0.1547,    0.0000,    7.1740,    7.1806,    5.9934,    0.0000,    6.7947,    0.3397,    6.7947,    0.3397,
  570,   1.1260,   2.5895,   1.1396,   0.5253,   0.6099,1082.7830, 799.9279, 374.5863,  89.0589, 616.4440,  16.1609,  18.6577,  61.9498, 430.4864, 492.4361,   0.6753,   0.0091,   0.3625,   0.1496,   9.1776,   5.7867,   8.3957,   0.4559,   6.6033,   3.7399,  26.2218,  16.5332,    0.069,    0.582,   18.006,    6.940,   29.219,  394.164,    0.1636,    0.0000,    7.6271,    7.6359,    5.8651,    0.0000,   11.9380,    0.5969,   11.9380,    0.5969,
  571,   1.1184,   2.6965,   1.1924,   0.5416,   0.6719, 824.5189, 798.1160, 478.0835,  98.0919, 250.1566,  16.1851,  18.6119,  62.7002, 429.7517, 492.4519,   0.6839,   0.0122,   0.3775,   0.1558,   9.1761,   5.7796,   8.5874,   0.6115,   6.8760,   3.8949,  26.2175,  16.5129,    0.069,    0.562,   17.981,    6.912,   28.625,  394.062,    0.1521,    0.0000,    8.5645,    8.5530,    5.9041,    0.0000,    6.0358,    0.3018,    6.0358,    0.3018,
  572,   1.1156,   2.7880,   1.1892,   0.5564,   0.6561,1075.2305, 799.9963, 438.3174,  99.1814, 535.8556,  16.1798,  18.5931,  63.0350, 429.4211, 492.4561,   0.6537,   0.0103,   0.3903,   0.1612,   9.1895,   5.7748,   8.6264,   0.5151,   7.1094,   4.0291,  26.2558,  16.4992,    0.069,    0.560,   17.964,    6.858,   28.384,  394.029,    0.1497,    0.0000,    8.3994,    8.3970,    6.2050,    0.0000,   11.7792,    0.5890,   11.7792,    0.5890,
