 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.1452,   1.3502,   0.6305,   0.2926,   0.2968,1077.3901, 799.1117, 213.8527,  87.8945, 774.4265,   3.4736,   5.9653,  47.8419, 132.0994, 179.9414,   0.4616,   0.0196,   0.1890,   0.1115,   1.6425,   1.0494,  32.9805,   0.9803,   3.4430,   2.7868,   4.6546,   2.9967,    0.037,    0.435,    5.494,    3.683,   22.461,  105.819,    0.1361,    0.0000,    5.3067,    5.3252,    4.0781,    0.0000,    7.6681,    0.3834,    7.6681,    0.3834,
   54,   0.6152,   1.3118,   0.5899,   0.2733,   0.3241,1469.5847, 799.7073, 191.7462,  88.6168,1188.6351,   2.1888,   7.2424,  42.9820, 136.9597, 179.9417,   0.4328,   0.0133,   0.1837,   0.1150,   0.8897,   0.5543,  31.9737,   0.6630,   3.3452,   2.8745,   2.5421,   1.5835,    0.038,    0.450,    6.755,    3.759,   23.159,  109.917,    0.1250,    0.0000,    5.2404,    5.2293,    4.1047,    0.0000,    4.7288,    0.2364,    4.7288,    0.2364,
   55,   0.6439,   1.3547,   0.5980,   0.2669,   0.3110, 932.6990, 799.9296, 236.4081, 101.8840, 594.1876,   2.2934,   7.1577,  43.0453, 136.8915, 179.9368,   0.4476,   0.0144,   0.1897,   0.1189,   0.9415,   0.5814,  31.5482,   0.7195,   3.4545,   2.9723,   2.6899,   1.6609,    0.038,    0.445,    6.675,    3.766,   22.954,  110.045,    0.1264,    0.0000,    5.1793,    5.1807,    4.2564,    0.0000,    4.9728,    0.2486,    4.9728,    0.2486,
   56,   0.5112,   1.3820,   0.6363,   0.2819,   0.3510, 954.8821, 799.9516, 228.0175,  96.6743, 630.1791,   2.2197,   7.2347,  42.9317, 137.0085, 179.9402,   0.4814,   0.0149,   0.1935,   0.1226,   0.8710,   0.5364,  31.5790,   0.7426,   3.5242,   3.0647,   2.4887,   1.5324,    0.037,    0.431,    6.766,    3.744,   22.430,  110.717,    0.1178,    0.0000,    5.8558,    5.8472,    4.3473,    0.0000,    4.2954,    0.2148,    4.2954,    0.2148,
   57,   0.5452,   1.4627,   0.6815,   0.3064,   0.3581,1027.1952, 797.6497, 276.3724, 100.7258, 652.4044,   2.3536,   7.1178,  43.5236, 136.4170, 179.9406,   0.5158,   0.0116,   0.2048,   0.1296,   0.9245,   0.5673,  31.7117,   0.5801,   3.7298,   3.2395,   2.6415,   1.6209,    0.037,    0.419,    6.662,    3.687,   21.833,  110.783,    0.1143,    0.0000,    6.0384,    6.0348,    4.5879,    0.0000,    9.2020,    0.4601,    9.2020,    0.4601,
   58,   0.5816,   1.5197,   0.6694,   0.3054,   0.3088,1082.7830, 799.9365, 222.7279,  90.9355, 766.8414,   2.4636,   7.0626,  42.8888, 137.0475, 179.9363,   0.5175,   0.0121,   0.2128,   0.1341,   0.9846,   0.6026,  30.5226,   0.6053,   3.8753,   3.3513,   2.8126,   1.7216,    0.037,    0.439,    6.587,    3.683,   22.277,  110.975,    0.1133,    0.0000,    5.0604,    5.0595,    4.8248,    0.0000,    5.0555,    0.2528,    5.0555,    0.2528,
   59,   0.6179,   1.5797,   0.7211,   0.3263,   0.3451, 824.5189, 798.3675, 292.5229, 101.2764, 432.2931,   2.5963,   6.9793,  42.6209, 137.3181, 179.9390,   0.5378,   0.0134,   0.2212,   0.1394,   1.0457,   0.6389,  29.6261,   0.6695,   4.0283,   3.4840,   2.9877,   1.8253,    0.037,    0.440,    6.502,    3.718,   22.358,  111.137,    0.1047,    0.0000,    5.5486,    5.5400,    4.9588,    0.0000,    3.6793,    0.1840,    3.6793,    0.1840,
   60,   0.6664,   1.6441,   0.7236,   0.3427,   0.3383,1075.2305, 799.9973, 269.1587, 101.7002, 702.7468,   2.7029,   6.9148,  42.0343, 137.9026, 179.9369,   0.5179,   0.0115,   0.2302,   0.1444,   1.1175,   0.6814,  28.5188,   0.5734,   4.1925,   3.6099,   3.1929,   1.9468,    0.038,    0.452,    6.426,    3.751,   22.706,  111.342,    0.1041,    0.0000,    5.4482,    5.4476,    5.1824,    0.0000,    6.7122,    0.3356,    6.7122,    0.3356,
   61,   0.7259,   1.6842,   0.7719,   0.3561,   0.3278,1327.3278, 796.4709, 271.3064,  99.4320, 960.1190,   2.8360,   6.8693,  41.0539, 138.8856, 179.9395,   0.5073,   0.0135,   0.2358,   0.1480,   1.1973,   0.7341,  26.8680,   0.6732,   4.2948,   3.6998,   3.4209,   2.0972,    0.038,    0.468,    6.363,    3.824,   23.355,  111.611,    0.0968,    0.0000,    5.1931,    5.1858,    5.3263,    0.0000,    2.7261,    0.1363,    2.7261,    0.1363,
   62,   0.8032,   1.6308,   0.7942,   0.4106,   0.3331,1175.1230, 799.2332, 297.5180, 101.8157, 773.0301,   2.9389,   6.8164,  40.3317, 139.6078, 179.9395,   0.3555,   0.0151,   0.2283,   0.1432,   1.3627,   0.8340,  25.5635,   0.7553,   4.1585,   3.5809,   3.8919,   2.3817,    0.039,    0.475,    6.302,    3.893,   23.740,  111.870,    0.1043,    0.0000,    5.3130,    5.3205,    5.2141,    0.0000,    2.8341,    0.1417,    2.8341,    0.1417,
   63,   0.8702,   1.6137,   0.7515,   0.3576,   0.3416,1483.9203, 799.9946, 277.9887, 101.0024,1104.1707,   3.0566,   6.7504,  40.1121, 139.8261, 179.9381,   0.3281,   0.0126,   0.2259,   0.1427,   1.4559,   0.8912,  25.0943,   0.6323,   4.1148,   3.5676,   4.1580,   2.5451,    0.039,    0.469,    6.242,    3.921,   23.698,  112.099,    0.1077,    0.0000,    5.6468,    5.6503,    5.0598,    0.0000,    6.9287,    0.3464,    6.9286,    0.3464,
   64,   0.9236,   1.6021,   0.8056,   0.3635,   0.3358,1144.0876, 798.8279, 292.6169, 113.0549, 739.5832,   3.2197,   6.6930,  39.9303, 140.0079, 179.9382,   0.3444,   0.0145,   0.2243,   0.1429,   1.5460,   0.9475,  24.4299,   0.7273,   4.0854,   3.5724,   4.4094,   2.7058,    0.039,    0.466,    6.187,    3.922,   23.653,  112.333,    0.0998,    0.0000,    5.6966,    5.6887,    5.0761,    0.0000,    2.6605,    0.1330,    2.6605,    0.1330,
   65,   0.9818,   1.5264,   0.7590,   0.3571,   0.2901, 716.6377, 799.7435, 360.8317, 106.5608, 248.3342,   3.3427,   6.6815,  38.9781, 140.9554, 179.9335,   0.3262,   0.0161,   0.2137,   0.1364,   1.6438,   1.0065,  23.3122,   0.8061,   3.8924,   3.4097,   4.6837,   2.8739,    0.040,    0.485,    6.157,    3.952,   24.252,  112.645,    0.1072,    0.0000,    4.8475,    4.8549,    5.0011,    0.0000,    2.7880,    0.1394,    2.7880,    0.1394,
   66,   1.0314,   1.4763,   0.6786,   0.3571,   0.3285,1101.7085, 799.9478, 221.4102,  90.8228, 789.2794,   3.3939,   6.6228,  39.0281, 140.9112, 179.9393,   0.2015,   0.0149,   0.2067,   0.1331,   1.7591,   1.0786,  23.0972,   0.7458,   3.7645,   3.3273,   5.0175,   3.0759,    0.040,    0.471,    6.112,    3.972,   23.959,  112.869,    0.1114,    0.0000,    5.5674,    5.5716,    4.7379,    0.0000,    5.2921,    0.2646,    5.2921,    0.2646,
   67,   1.0701,   1.4589,   0.6843,   0.3134,   0.3129,1226.4808, 799.8041, 257.1467, 108.6128, 860.8698,   3.4968,   6.5778,  39.0933, 140.8471, 179.9404,   0.2091,   0.0125,   0.2042,   0.1334,   1.8202,   1.1174,  23.0441,   0.6254,   3.7201,   3.3353,   5.1820,   3.1863,    0.039,    0.464,    6.074,    3.938,   23.702,  113.095,    0.1117,    0.0000,    5.5138,    5.5141,    4.6680,    0.0000,    6.4403,    0.3220,    6.4403,    0.3220,
   68,   1.1020,   1.4173,   0.7164,   0.3157,   0.3144,1326.1034, 797.8665, 208.5676,  93.6362,1025.8435,   3.6260,   6.5343,  39.0931, 140.8421, 179.9352,   0.2388,   0.0132,   0.1984,   0.1300,   1.8825,   1.1631,  22.9076,   0.6582,   3.6142,   3.2492,   5.3478,   3.3160,    0.039,    0.456,    6.039,    3.911,   23.495,  113.323,    0.1133,    0.0000,    5.6087,    5.6103,    4.5259,    0.0000,    3.3003,    0.1650,    3.3003,    0.1650,
   69,   1.1108,   1.3793,   0.6477,   0.2985,   0.3147,1077.3901, 799.1102, 213.0005,  87.9165, 775.2403,   3.6915,   6.5027,  38.9937, 140.9439, 179.9376,   0.2339,   0.0141,   0.1931,   0.1269,   1.9208,   1.2027,  22.7282,   0.7031,   3.5171,   3.1734,   5.4440,   3.4278,    0.039,    0.453,    6.011,    3.885,   23.351,  113.579,    0.1293,    0.0000,    5.6243,    5.6403,    4.4311,    0.0000,    2.9768,    0.1488,    2.9768,    0.1488,
   70,   0.9383,   1.3493,   0.6525,   0.2992,   0.3100,1469.5847, 799.7076, 199.5914,  88.5071,1180.9008,   3.5475,   6.6893,  37.9691, 141.9685, 179.9375,   0.2143,   0.0147,   0.1889,   0.1284,   1.8559,   1.1452,  22.0118,   0.7347,   3.4406,   3.2112,   5.3026,   3.2681,    0.039,    0.460,    6.191,    3.892,   23.537,  114.424,    0.1162,    0.0000,    5.3930,    5.3798,    4.4676,    0.0000,    2.3442,    0.1172,    2.3442,    0.1172,
   71,   0.9655,   1.3372,   0.6239,   0.2841,   0.2996, 932.6990, 799.9307, 236.3266, 101.9092, 594.2478,   3.6253,   6.6511,  37.9716, 141.9694, 179.9409,   0.2159,   0.0136,   0.1872,   0.1281,   1.9072,   1.1733,  21.8810,   0.6817,   3.4098,   3.2016,   5.4490,   3.3484,    0.039,    0.457,    6.156,    3.879,   23.351,  114.620,    0.1199,    0.0000,    5.2299,    5.2336,    4.4679,    0.0000,    5.1667,    0.2583,    5.1667,    0.2583,
   72,   0.9894,   1.3775,   0.6702,   0.3053,   0.3326, 954.8821, 799.9526, 228.4964,  96.6962, 629.6774,   3.7236,   6.5845,  38.5685, 141.3693, 179.9378,   0.2324,   0.0148,   0.1929,   0.1331,   1.9497,   1.2008,  21.9927,   0.7383,   3.5127,   3.3270,   5.5706,   3.4271,    0.038,    0.440,    6.106,    3.831,   22.687,  114.740,    0.1109,    0.0000,    5.8980,    5.8891,    4.5417,    0.0000,    3.3119,    0.1656,    3.3119,    0.1656,
   73,   1.0126,   1.4213,   0.6931,   0.3203,   0.3404,1027.1952, 797.7117, 268.0602, 101.0077, 660.3734,   3.8215,   6.5185,  39.1637, 140.7768, 179.9405,   0.2452,   0.0169,   0.1990,   0.1379,   1.9949,   1.2276,  22.0418,   0.8466,   3.6244,   3.4475,   5.6998,   3.5036,    0.038,    0.427,    6.054,    3.761,   22.048,  114.859,    0.1092,    0.0000,    6.0596,    6.0580,    4.6931,    0.0000,    2.5121,    0.1256,    2.5121,    0.1256,
   74,   1.0401,   1.3827,   0.6565,   0.3040,   0.2938,1082.7830, 799.9376, 210.5889,  91.0712, 778.9045,   3.8930,   6.5051,  38.6711, 141.2700, 179.9411,   0.2408,   0.0178,   0.1936,   0.1346,   2.0474,   1.2588,  21.4456,   0.8909,   3.5258,   3.3660,   5.8499,   3.5928,    0.037,    0.441,    6.027,    3.743,   22.332,  115.083,    0.1125,    0.0000,    5.0806,    5.0839,    4.7900,    0.0000,    3.4782,    0.1739,    3.4782,    0.1739,
   75,   0.9309,   1.3622,   0.6469,   0.2973,   0.3352, 824.5189, 798.4371, 254.8193, 101.9096, 469.2969,   3.6952,   6.7169,  37.9025, 142.0394, 179.9418,   0.2569,   0.0138,   0.1907,   0.1347,   1.9218,   1.1773,  21.5188,   0.6921,   3.4736,   3.3669,   5.4908,   3.3602,    0.038,    0.434,    6.245,    3.755,   22.152,  116.025,    0.1079,    0.0000,    5.6026,    5.5980,    4.5907,    0.0000,    6.4042,    0.3202,    6.4042,    0.3202,
   76,   0.9586,   1.3761,   0.6307,   0.2996,   0.3248,1075.2305, 799.9974, 227.2122, 102.2800, 744.1837,   3.7505,   6.6675,  37.9159, 142.0226, 179.9385,   0.2450,   0.0153,   0.1926,   0.1359,   1.9609,   1.2008,  21.2148,   0.7646,   3.5089,   3.3977,   5.6026,   3.4272,    0.037,    0.433,    6.197,    3.735,   22.022,  116.157,    0.1082,    0.0000,    5.5054,    5.5058,    4.7339,    0.0000,    3.1364,    0.1568,    3.1364,    0.1568,
   77,   0.9680,   1.3501,   0.6468,   0.2931,   0.3112,1327.3278, 796.8555, 220.6814, 100.0682,1009.7282,   3.8102,   6.6500,  37.6221, 142.3180, 179.9401,   0.2589,   0.0177,   0.1890,   0.1349,   1.9893,   1.2204,  20.7541,   0.8852,   3.4429,   3.3729,   5.6836,   3.4834,    0.037,    0.436,    6.177,    3.740,   22.091,  116.385,    0.1024,    0.0000,    5.2046,    5.1987,    4.6606,    0.0000,    1.7326,    0.0866,    1.7326,    0.0866,
   78,   1.0009,   1.3491,   0.6688,   0.3039,   0.3135,1175.1230, 799.2648, 242.9035, 102.4040, 827.4085,   3.8983,   6.6130,  37.3999, 142.5414, 179.9413,   0.2675,   0.0181,   0.1889,   0.1357,   2.0379,   1.2502,  20.2696,   0.9056,   3.4402,   3.3934,   5.8226,   3.5687,    0.037,    0.438,    6.137,    3.747,   22.146,  116.543,    0.1050,    0.0000,    5.2335,    5.2362,    4.7033,    0.0000,    3.9805,    0.1990,    3.9805,    0.1990,
   79,   1.0373,   1.3349,   0.6356,   0.3020,   0.3223,1483.9203, 799.9948, 231.0786, 101.5957,1150.5173,   3.9547,   6.5677,  37.3765, 142.5642, 179.9407,   0.2526,   0.0204,   0.1869,   0.1355,   2.0824,   1.2769,  19.9709,   1.0187,   3.4039,   3.3884,   5.9496,   3.6450,    0.038,    0.435,    6.095,    3.750,   22.032,  116.677,    0.1059,    0.0000,    5.3988,    5.3996,    4.6741,    0.0000,    2.1809,    0.1090,    2.1809,    0.1090,
   80,   1.0705,   1.3302,   0.6810,   0.3070,   0.3179,1144.0876, 798.9127, 243.9559, 113.5984, 787.6161,   4.0499,   6.5285,  37.3107, 142.6268, 179.9375,   0.2828,   0.0162,   0.1862,   0.1359,   2.1246,   1.3043,  19.9191,   0.8089,   3.3921,   3.3971,   6.0702,   3.7232,    0.037,    0.434,    6.057,    3.745,   21.972,  116.812,    0.0973,    0.0000,    5.3673,    5.3588,    4.6856,    0.0000,    8.7082,    0.4354,    8.7082,    0.4354,
   81,   1.0917,   1.2680,   0.6346,   0.2937,   0.2979, 716.6377, 799.7448, 297.4027, 108.6637, 309.7439,   4.1055,   6.5159,  36.6574, 143.2851, 179.9425,   0.2866,   0.0188,   0.1775,   0.1294,   2.1608,   1.3324,  19.2738,   0.9378,   3.2335,   3.2348,   6.1738,   3.8037,    0.038,    0.444,    6.035,    3.767,   22.388,  117.024,    0.1064,    0.0000,    5.0108,    5.0199,    4.5501,    0.0000,    1.7901,    0.0895,    1.7901,    0.0895,
   82,   1.0948,   1.2103,   0.5604,   0.2647,   0.3133,1101.7085, 799.9489, 180.1326,  91.3802, 830.0029,   4.1138,   6.4900,  36.4292, 143.5146, 179.9438,   0.2740,   0.0178,   0.1694,   0.1235,   2.1793,   1.3497,  19.2848,   0.8918,   3.0863,   3.0865,   6.2265,   3.8533,    0.038,    0.441,    6.011,    3.802,   22.391,  117.211,    0.1113,    0.0000,    5.2287,    5.2335,    4.2906,    0.0000,    4.7206,    0.2360,    4.7206,    0.2360,
   83,   1.0290,   1.2204,   0.5734,   0.2717,   0.3223,1226.4808, 799.8031, 213.5030, 109.1281, 904.0026,   3.3981,   7.1850,  33.9134, 146.0276, 179.9411,   0.2449,   0.0182,   0.1709,   0.1274,   1.7547,   1.0820,  18.6006,   0.9122,   3.1121,   3.1843,   5.0134,   3.0909,    0.038,    0.447,    6.699,    3.827,   22.608,  119.483,    0.1091,    0.0000,    5.1428,    5.1407,    4.3304,    0.0000,    3.6596,    0.1830,    3.6596,    0.1830,
   84,   1.0533,   1.2218,   0.6207,   0.2780,   0.3224,1326.1034, 797.9726, 179.8340,  93.8988,1054.2092,   3.4876,   7.1156,  34.1240, 145.8149, 179.9389,   0.2632,   0.0193,   0.1711,   0.1284,   1.7986,   1.1071,  18.5305,   0.9667,   3.1157,   3.2100,   5.1386,   3.1624,    0.038,    0.439,    6.638,    3.821,   22.337,  119.550,    0.1075,    0.0000,    5.2396,    5.2380,    4.3507,    0.0000,    3.0792,    0.1540,    3.0792,    0.1540,
   85,   1.0665,   1.2044,   0.5703,   0.2666,   0.3212,1077.3901, 799.1436, 187.7934,  88.3550, 800.0821,   3.5325,   7.0528,  34.2131, 145.7254, 179.9386,   0.2582,   0.0212,   0.1686,   0.1257,   1.8298,   1.1290,  18.4882,   1.0577,   3.0712,   3.1431,   5.2279,   3.2251,    0.038,    0.435,    6.580,    3.798,   22.172,  119.633,    0.1227,    0.0000,    5.3017,    5.3168,    4.3302,    0.0000,    2.3490,    0.1175,    2.3490,    0.1175,
   86,   0.7440,   1.1519,   0.5403,   0.2478,   0.3256,1469.5847, 799.7130, 168.0474,  88.9840,1211.9956,   3.0462,   7.5060,  32.0834, 147.8617, 179.9450,   0.2518,   0.0126,   0.1613,   0.1233,   1.5492,   0.9479,  18.2980,   0.6310,   2.9375,   3.0829,   4.4263,   2.7077,    0.038,    0.445,    7.023,    3.830,   22.642,  121.274,    0.1151,    0.0000,    5.1450,    5.1375,    4.1687,    0.0000,    5.7851,    0.2893,    5.7851,    0.2893,
   87,   0.7611,   1.1704,   0.5299,   0.2421,   0.3138, 932.6990, 799.9324, 203.0323, 102.6048, 626.8508,   3.0920,   7.4340,  32.1969, 147.7465, 179.9433,   0.2527,   0.0129,   0.1639,   0.1257,   1.5745,   0.9623,  18.1769,   0.6454,   2.9846,   3.1426,   4.4985,   2.7488,    0.038,    0.443,    6.953,    3.828,   22.483,  121.318,    0.1169,    0.0000,    5.0151,    5.0169,    4.2600,    0.0000,    3.9917,    0.1996,    3.9917,    0.1996,
   88,   0.7780,   1.2149,   0.5779,   0.2642,   0.3486, 954.8821, 799.9536, 199.8290,  97.2194, 657.8220,   3.1569,   7.3340,  32.8094, 147.1331, 179.9425,   0.2683,   0.0135,   0.1701,   0.1314,   1.5976,   0.9760,  18.3973,   0.6760,   3.0981,   3.2852,   4.5647,   2.7880,    0.038,    0.429,    6.867,    3.794,   21.933,  121.299,    0.1079,    0.0000,    5.6556,    5.6466,    4.3991,    0.0000,    3.9145,    0.1957,    3.9145,    0.1957,
   89,   0.7961,   1.2653,   0.6050,   0.2806,   0.3574,1027.1952, 797.7580, 237.7922, 101.7412, 689.8652,   3.2230,   7.2348,  33.3788, 146.5625, 179.9412,   0.2809,   0.0145,   0.1771,   0.1372,   1.6207,   0.9926,  18.5340,   0.7228,   3.2266,   3.4293,   4.6307,   2.8354,    0.037,    0.419,    6.778,    3.741,   21.444,  121.271,    0.1060,    0.0000,    5.8225,    5.8206,    4.5969,    0.0000,    3.8040,    0.1902,    3.8040,    0.1902,
   90,   0.8175,   1.2666,   0.5803,   0.2698,   0.3088,1082.7830, 799.9387, 188.8559,  91.3018, 800.4549,   3.2671,   7.1922,  32.8477, 147.0942, 179.9419,   0.2772,   0.0153,   0.1773,   0.1371,   1.6501,   1.0101,  17.8258,   0.7651,   3.2299,   3.4269,   4.7146,   2.8853,    0.037,    0.437,    6.718,    3.740,   21.881,  121.365,    0.1077,    0.0000,    4.8935,    4.8952,    4.7570,    0.0000,    3.7404,    0.1870,    3.7404,    0.1870,
   91,   0.8386,   1.2864,   0.5989,   0.2804,   0.3440, 824.5189, 798.4459, 238.2125, 102.1812, 485.6250,   3.3188,   7.1151,  32.8735, 147.0695, 179.9430,   0.2798,   0.0161,   0.1801,   0.1407,   1.6758,   1.0263,  17.5514,   0.8036,   3.2802,   3.5185,   4.7881,   2.9317,    0.038,    0.433,    6.644,    3.763,   21.812,  121.394,    0.1013,    0.0000,    5.4029,    5.3965,    4.7162,    0.0000,    3.8847,    0.1942,    3.8847,    0.1942,
   92,   0.8607,   1.3241,   0.5988,   0.2880,   0.3363,1075.2305, 799.9974, 218.8728, 102.3778, 752.4371,   3.3511,   7.0571,  32.5336, 147.4112, 179.9447,   0.2642,   0.0162,   0.1854,   0.1444,   1.6983,   1.0426,  16.9057,   0.8115,   3.3764,   3.6093,   4.8523,   2.9784,    0.038,    0.442,    6.577,    3.779,   22.073,  121.458,    0.1010,    0.0000,    5.3118,    5.3115,    4.9942,    0.0000,    4.7719,    0.2386,    4.7719,    0.2386,
   93,   0.8919,   1.3046,   0.6170,   0.2831,   0.3241,1327.3278, 796.9249, 213.0735, 100.1552,1017.1766,   3.4090,   7.0089,  32.0224, 147.9213, 179.9437,   0.2732,   0.0179,   0.1826,   0.1434,   1.7300,   1.0618,  16.2384,   0.8971,   3.3266,   3.5841,   4.9429,   3.0332,    0.038,    0.451,    6.519,    3.825,   22.448,  121.551,    0.0963,    0.0000,    5.0619,    5.0573,    4.9224,    0.0000,    2.7992,    0.1400,    2.7992,    0.1400,
   94,   0.9275,   1.3189,   0.6394,   0.3011,   0.3280,1175.1230, 799.2701, 235.6945, 102.4746, 834.6114,   3.4682,   6.9600,  31.5681, 148.3769, 179.9450,   0.2568,   0.0167,   0.1846,   0.1457,   1.7748,   1.0895,  15.5437,   0.8353,   3.3632,   3.6428,   5.0707,   3.1123,    0.039,    0.459,    6.463,    3.869,   22.766,  121.643,    0.0996,    0.0000,    5.1562,    5.1595,    4.9701,    0.0000,    5.6553,    0.2828,    5.6553,    0.2828,
   95,   0.9633,   1.3218,   0.6108,   0.2966,   0.3383,1483.9203, 799.9948, 225.1526, 101.6635,1156.3827,   3.5025,   6.9014,  31.3693, 148.5769, 179.9462,   0.2332,   0.0138,   0.1850,   0.1463,   1.8123,   1.1119,  15.2975,   0.6900,   3.3705,   3.6569,   5.1779,   3.1764,    0.039,    0.458,    6.404,    3.902,   22.859,  121.715,    0.1009,    0.0000,    5.3916,    5.3929,    4.9590,    0.0000,    6.7922,    0.3396,    6.7922,    0.3396,
   96,   0.5522,   1.2542,   0.6004,   0.2717,   0.3801,1144.0876, 798.9448, 220.1266, 113.8623, 811.1512,   1.9777,   8.3743,  26.3423, 153.5871, 179.9294,   0.2460,   0.0108,   0.1756,   0.1424,   0.8699,   0.5330,  15.0341,   0.5419,   3.1983,   3.5598,   2.4855,   1.5228,    0.040,    0.463,    7.871,    3.965,   23.196,  126.329,    0.0971,    0.0000,    5.4398,    5.4360,    4.7110,    0.0000,    2.7409,    0.1370,    2.7409,    0.1370,
   97,   0.5847,   1.2650,   0.5876,   0.2748,   0.3573, 716.6377, 799.7479, 282.4882, 109.1385, 324.2111,   2.0456,   8.2614,  26.2112, 153.7052, 179.9164,   0.2394,   0.0133,   0.1771,   0.1433,   0.9130,   0.5596,  14.5298,   0.6659,   3.2259,   3.5823,   2.6084,   1.5989,    0.040,    0.468,    7.754,    3.985,   23.330,  126.288,    0.1017,    0.0000,    5.2406,    5.2452,    4.8448,    0.0000,    1.2252,    0.0613,    1.2252,    0.0613,
   98,   0.6180,   1.2651,   0.5474,   0.2626,   0.3635,1101.7085, 799.9524, 182.7330,  91.3529, 827.4305,   2.0851,   8.1426,  26.2524, 153.6758, 179.9282,   0.2195,   0.0120,   0.1771,   0.1427,   0.9512,   0.5826,  14.4751,   0.6021,   3.2260,   3.5670,   2.7176,   1.6646,    0.040,    0.465,    7.637,    4.004,   23.306,  126.265,    0.1021,    0.0000,    5.3827,    5.3831,    4.8173,    0.0000,    4.6195,    0.2310,    4.6195,    0.2310,
   99,   0.6479,   1.2796,   0.5721,   0.2641,   0.3492,1226.4808, 799.8013, 219.6289, 109.0483, 897.9595,   2.1464,   8.0397,  26.1529, 153.7702, 179.9231,   0.2186,   0.0124,   0.1791,   0.1446,   0.9864,   0.6052,  14.1055,   0.6212,   3.2630,   3.6155,   2.8183,   1.7293,    0.040,    0.469,    7.531,    4.006,   23.414,  126.249,    0.1013,    0.0000,    5.2605,    5.2598,    4.8351,    0.0000,    3.1122,    0.1556,    3.1122,    0.1556,
  100,   0.6849,   1.2777,   0.6155,   0.2774,   0.3521,1326.1034, 797.9581, 183.8761,  93.8605,1050.2213,   2.2365,   7.9356,  26.1048, 153.8233, 179.9281,   0.2299,   0.0133,   0.1789,   0.1451,   1.0348,   0.6345,  13.7852,   0.6637,   3.2581,   3.6281,   2.9567,   1.8130,    0.040,    0.469,    7.426,    4.021,   23.462,  126.241,    0.1000,    0.0000,    5.3102,    5.3089,    4.8352,    0.0000,    2.6624,    0.1331,    2.6624,    0.1331,
