 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  345,   0.9562,   1.5390,   0.9120,   0.4123,   0.5350,1027.1952, 797.7032, 240.5724, 101.6963, 687.1823,   4.7304,   7.3649,  33.3443, 209.1106, 242.4550,   0.0450,   0.0124,   0.2155,   0.3087,   2.5663,   1.5827,   9.2300,   0.6196,   3.9244,   7.7165,   7.3322,   4.5215,    0.071,    0.892,    6.402,    7.098,   44.754,  157.135,    0.1233,    0.0000,   11.1256,   11.1266,    9.2530,    0.0000,    5.6162,    0.2808,    5.6162,    0.2808,
  346,   0.9649,   1.5468,   0.8658,   0.3896,   0.4635,1082.7830, 799.9366, 188.9017,  91.3179, 800.3367,   4.7159,   7.3920,  32.5119, 209.9474, 242.4594,   0.0352,   0.0130,   0.2166,   0.3051,   2.5648,   1.5812,   8.4450,   0.6490,   3.9445,   7.6279,   7.3281,   4.5174,    0.071,    0.925,    6.396,    7.081,   45.490,  157.250,    0.1260,    0.0000,    9.3851,    9.3879,    9.5504,    0.0000,    5.9573,    0.2979,    5.9573,    0.2979,
  347,   0.9733,   1.5361,   0.8952,   0.3996,   0.5176, 824.5189, 798.4065, 239.6701, 102.2023, 484.1827,   4.7334,   7.3524,  32.9794, 209.4788, 242.4583,   0.0471,   0.0137,   0.2151,   0.3092,   2.5666,   1.5818,   8.7974,   0.6838,   3.9170,   7.7291,   7.3331,   4.5190,    0.071,    0.906,    6.376,    7.091,   45.007,  157.260,    0.1206,    0.0000,   10.3685,   10.3630,    9.2507,    0.0000,    5.8054,    0.2903,    5.8054,    0.2903,
  348,   0.9829,   1.5356,   0.8610,   0.3952,   0.5041,1075.2305, 799.9974, 212.9489, 102.4329, 758.2635,   4.7095,   7.3378,  33.0041, 209.4557, 242.4598,   0.0347,   0.0125,   0.2150,   0.3013,   2.5647,   1.5814,   9.0856,   0.6250,   3.9158,   7.5322,   7.3276,   4.5178,    0.071,    0.909,    6.358,    7.065,   44.981,  157.290,    0.1209,    0.0000,   10.2093,   10.2096,    9.5250,    0.0000,    7.5907,    0.3795,    7.5907,    0.3795,
  349,   0.9932,   1.5225,   0.8763,   0.3875,   0.4837,1327.3278, 797.1032, 204.0681, 100.2304,1025.9288,   4.7229,   7.3295,  32.8559, 209.6024, 242.4583,   0.0459,   0.0132,   0.2131,   0.3039,   2.5654,   1.5813,   8.8678,   0.6619,   3.8823,   7.5963,   7.3298,   4.5177,    0.071,    0.912,    6.347,    7.073,   45.070,  157.349,    0.1105,    0.0000,    9.6993,    9.6889,    9.1873,    0.0000,    5.5595,    0.2780,    5.5595,    0.2780,
  350,   1.0081,   1.5374,   0.9069,   0.4035,   0.4888,1175.1230, 799.2720, 224.8824, 102.5905, 845.4874,   4.7446,   7.3224,  32.6350, 209.8156, 242.4506,   0.0430,   0.0144,   0.2152,   0.3071,   2.5770,   1.5879,   8.4182,   0.7200,   3.9203,   7.6774,   7.3628,   4.5364,    0.071,    0.917,    6.335,    7.085,   45.220,  157.394,    0.1172,    0.0000,    9.7749,    9.7816,    9.3386,    0.0000,    5.4338,    0.2717,    5.4338,    0.2717,
  351,   1.0210,   1.4896,   0.8644,   0.3922,   0.5039,1483.9203, 799.9947, 215.4302, 101.7912,1165.9781,   4.7400,   7.2953,  32.8890, 209.5634, 242.4524,   0.0379,   0.0148,   0.2085,   0.2953,   2.5889,   1.5945,   9.0144,   0.7415,   3.7984,   7.3825,   7.3968,   4.5555,    0.071,    0.906,    6.319,    7.088,   44.939,  157.417,    0.1194,    0.0000,   10.1131,   10.1153,    9.2065,    0.0000,    5.5738,    0.2787,    5.5738,    0.2787,
  352,   1.0319,   1.5274,   0.9181,   0.4054,   0.4958,1144.0876, 798.9457, 225.2774, 113.8293, 806.0313,   4.7762,   7.2757,  33.1159, 209.3348, 242.4507,   0.0555,   0.0164,   0.2138,   0.3063,   2.5895,   1.5946,   8.7889,   0.8202,   3.8948,   7.6578,   7.3987,   4.5556,    0.071,    0.901,    6.304,    7.057,   44.732,  157.439,    0.1073,    0.0000,   10.0902,   10.0781,    9.2054,    0.0000,    5.0084,    0.2504,    5.0084,    0.2504,
  353,   1.0468,   1.5118,   0.9182,   0.4129,   0.4683, 716.6377, 799.7509, 290.9174, 108.8581, 316.0619,   4.7952,   7.2933,  32.3880, 210.0671, 242.4551,   0.0504,   0.0173,   0.2117,   0.2998,   2.6093,   1.6067,   8.1291,   0.8631,   3.8551,   7.4951,   7.4552,   4.5903,    0.071,    0.923,    6.299,    7.080,   45.378,  157.484,    0.1251,    0.0000,    9.4015,    9.4193,    9.3700,    0.0000,    5.5576,    0.2779,    5.5576,    0.2779,
  354,   1.0519,   1.4468,   0.8229,   0.3713,   0.4893,1101.7085, 799.9510, 179.3531,  91.4009, 830.7648,   4.7760,   7.2744,  32.6435, 209.8047, 242.4482,   0.0455,   0.0178,   0.2025,   0.2832,   2.6149,   1.6120,   8.9075,   0.8910,   3.6892,   7.0790,   7.4713,   4.6055,    0.071,    0.912,    6.291,    7.116,   45.275,  157.281,    0.1318,    0.0000,   10.0377,   10.0445,    8.8772,    0.0000,    5.2256,    0.2613,    5.2256,    0.2613,
  355,   1.0498,   1.4639,   0.8351,   0.3693,   0.4705,1226.4808, 799.8095, 210.6099, 109.1251, 906.8926,   4.7748,   7.2708,  32.7493, 209.7002, 242.4494,   0.0491,   0.0194,   0.2049,   0.2872,   2.6070,   1.6072,   8.8289,   0.9681,   3.7329,   7.1791,   7.4487,   4.5916,    0.071,    0.911,    6.289,    7.093,   45.267,  157.207,    0.1327,    0.0000,    9.8210,    9.8219,    8.7155,    0.0000,    4.6667,    0.2333,    4.6667,    0.2333,
  356,   1.0525,   1.5095,   0.8965,   0.3901,   0.4772,1326.1034, 798.0311, 172.9706,  93.9571,1060.9631,   4.8087,   7.2658,  32.8557, 209.5909, 242.4466,   0.0629,   0.0208,   0.2113,   0.2987,   2.6081,   1.6069,   8.4566,   1.0398,   3.8492,   7.4675,   7.4517,   4.5909,    0.071,    0.910,    6.285,    7.092,   45.255,  157.116,    0.1276,    0.0000,    9.9182,    9.9130,    8.8208,    0.0000,    5.0156,    0.2508,    5.0156,    0.2508,
  357,   1.0562,   1.5372,   0.8695,   0.3935,   0.4821,1077.3901, 799.1028, 194.5488,  88.1938, 793.5875,   4.7946,   7.2736,  32.6290, 209.8216, 242.4506,   0.0435,   0.0219,   0.2152,   0.2983,   2.6083,   1.6074,   8.1112,   1.0963,   3.9198,   7.4570,   7.4523,   4.5923,    0.071,    0.921,    6.281,    7.102,   45.550,  157.030,    0.1394,    0.0000,    9.9685,    9.9803,    9.2266,    0.0000,    5.2764,    0.2638,    5.2764,    0.2638,
  358,   0.8813,   1.4958,   0.8584,   0.3796,   0.4814,1469.5847, 799.7088, 178.9086,  88.7546,1201.3253,   4.4344,   7.6312,  30.6637, 211.7858, 242.4494,   0.0361,   0.0198,   0.2094,   0.2956,   2.3987,   1.4748,   7.4018,   0.9914,   3.8142,   7.3891,   6.8535,   4.2137,    0.072,    0.940,    6.619,    7.177,   46.309,  158.183,    0.1171,    0.0000,    9.4485,    9.4261,    9.0457,    0.0000,    5.2915,    0.2646,    5.2915,    0.2646,
  359,   0.8967,   1.4708,   0.8256,   0.3653,   0.4709, 932.6990, 799.9290, 212.7224, 102.3622, 617.4023,   4.4345,   7.6204,  30.3366, 212.1115, 242.4482,   0.0327,   0.0206,   0.2059,   0.2896,   2.4060,   1.4797,   7.2139,   1.0295,   3.7507,   7.2407,   6.8742,   4.2277,    0.072,    0.945,    6.604,    7.227,   46.503,  158.256,    0.1255,    0.0000,    9.2384,    9.2468,    8.9521,    0.0000,    5.2298,    0.2615,    5.2298,    0.2615,
  360,   0.8037,   1.4752,   0.8707,   0.3864,   0.5366, 954.8821, 799.9515, 203.4604,  97.1177, 654.2909,   4.0849,   7.9179,  30.1309, 212.3105, 242.4413,   0.0404,   0.0206,   0.2065,   0.2958,   2.1803,   1.3412,   7.8832,   1.0292,   3.7617,   7.3954,   6.2294,   3.8320,    0.072,    0.917,    6.929,    7.209,   45.692,  159.287,    0.1218,    0.0000,   10.5945,   10.5908,    8.9178,    0.0000,    4.9015,    0.2451,    4.9015,    0.2451,
  361,   0.8192,   1.5492,   0.9092,   0.4098,   0.5485,1027.1952, 797.6931, 241.4665, 101.6793, 686.3138,   4.1167,   7.8370,  31.3170, 211.1274, 242.4444,   0.0414,   0.0222,   0.2169,   0.3106,   2.1830,   1.3425,   8.4194,   1.1081,   3.9505,   7.7659,   6.2372,   3.8358,    0.071,    0.892,    6.874,    7.107,   44.694,  159.204,    0.1225,    0.0000,   11.0949,   11.0956,    9.3060,    0.0000,    5.1415,    0.2571,    5.1415,    0.2571,
  362,   0.8364,   1.5631,   0.8663,   0.3886,   0.4754,1082.7830, 799.9365, 189.7584,  91.3092, 799.4798,   4.1128,   7.8431,  30.4224, 212.0195, 242.4419,   0.0319,   0.0232,   0.2188,   0.3082,   2.1864,   1.3442,   7.4847,   1.1583,   3.9859,   7.7058,   6.2470,   3.8406,    0.071,    0.927,    6.845,    7.097,   45.528,  159.269,    0.1250,    0.0000,    9.3576,    9.3601,    9.6257,    0.0000,    5.4420,    0.2721,    5.4420,    0.2721,
  363,   0.8544,   1.5555,   0.9005,   0.4004,   0.5312, 824.5189, 798.3960, 241.7554, 102.1697, 482.1389,   4.1423,   7.7825,  30.8025, 211.6419, 242.4444,   0.0441,   0.0243,   0.2178,   0.3131,   2.1944,   1.3487,   7.6704,   1.2160,   3.9664,   7.8266,   6.2697,   3.8533,    0.071,    0.911,    6.800,    7.121,   45.158,  159.243,    0.1197,    0.0000,   10.3458,   10.3405,    9.3571,    0.0000,    5.2703,    0.2635,    5.2703,    0.2635,
  364,   0.8736,   1.5443,   0.8635,   0.3944,   0.5175,1075.2305, 799.9974, 214.1775, 102.4161, 757.0408,   4.1307,   7.7458,  30.7988, 211.6456, 242.4444,   0.0316,   0.0255,   0.2162,   0.3029,   2.2017,   1.3528,   7.8562,   1.2756,   3.9379,   7.5734,   6.2906,   3.8650,    0.071,    0.915,    6.760,    7.106,   45.187,  159.232,    0.1207,    0.0000,   10.2068,   10.2079,    9.5943,    0.0000,    5.0616,    0.2531,    5.0616,    0.2531,
  365,   0.8947,   1.5270,   0.8761,   0.3862,   0.4959,1327.3278, 797.0980, 204.4592, 100.2254,1025.5479,   4.1553,   7.7151,  30.6850, 211.7606, 242.4455,   0.0427,   0.0266,   0.2138,   0.3048,   2.2100,   1.3574,   7.6471,   1.3309,   3.8939,   7.6206,   6.3142,   3.8783,    0.071,    0.917,    6.727,    7.119,   45.279,  159.252,    0.1107,    0.0000,    9.7211,    9.7112,    9.2189,    0.0000,    4.9914,    0.2496,    4.9914,    0.2496,
  366,   0.9232,   1.5375,   0.9053,   0.4018,   0.5002,1175.1230, 799.2728, 225.0177, 102.5890, 845.3468,   4.1879,   7.6857,  30.5321, 211.9156, 242.4477,   0.0397,   0.0281,   0.2152,   0.3073,   2.2285,   1.3691,   7.2467,   1.4040,   3.9206,   7.6820,   6.3672,   3.9116,    0.071,    0.921,    6.694,    7.129,   45.405,  159.264,    0.1177,    0.0000,    9.8116,    9.8186,    9.3504,    0.0000,    4.8847,    0.2442,    4.8847,    0.2442,
  367,   0.9457,   1.4931,   0.8643,   0.3909,   0.5148,1483.9203, 799.9947, 215.3874, 101.7920,1166.0220,   4.1951,   7.6370,  30.8596, 211.5831, 242.4427,   0.0349,   0.0289,   0.2090,   0.2961,   2.2464,   1.3798,   7.8433,   1.4467,   3.8075,   7.4016,   6.4183,   3.9421,    0.071,    0.909,    6.657,    7.128,   45.097,  159.238,    0.1197,    0.0000,   10.1563,   10.1583,    9.2180,    0.0000,    5.0469,    0.2523,    5.0469,    0.2523,
  368,   0.9683,   1.5279,   0.9209,   0.4067,   0.5061,1144.0876, 798.9464, 225.9556, 113.8216, 805.3595,   4.2416,   7.5984,  31.1149, 211.3288, 242.4437,   0.0489,   0.0308,   0.2139,   0.3078,   2.2553,   1.3848,   7.5811,   1.5419,   3.8962,   7.6953,   6.4437,   3.9567,    0.071,    0.905,    6.622,    7.096,   44.903,  159.223,    0.1074,    0.0000,   10.1261,   10.1137,    9.2535,    0.0000,    4.5567,    0.2278,    4.5567,    0.2278,
  369,   0.9999,   1.5093,   0.9218,   0.4150,   0.4766, 716.6377, 799.7515, 291.8996, 108.8231, 315.1148,   4.2720,   7.5979,  30.3994, 212.0433, 242.4427,   0.0405,   0.0319,   0.2113,   0.3020,   2.2842,   1.4021,   6.8737,   1.5943,   3.8486,   7.5505,   6.5264,   4.0059,    0.071,    0.928,    6.599,    7.119,   45.539,  159.272,    0.1141,    0.0000,    9.3529,    9.3595,    9.4459,    0.0000,    5.0150,    0.2507,    5.0150,    0.2507,
  370,   1.0227,   1.4416,   0.8292,   0.3744,   0.4977,1101.7085, 799.9512, 179.6315,  91.3943, 830.4943,   4.2693,   7.5573,  30.5779, 211.8687, 242.4466,   0.0337,   0.0325,   0.2018,   0.2860,   2.3000,   1.4153,   7.5145,   1.6227,   3.6761,   7.1494,   6.5716,   4.0437,    0.072,    0.915,    6.570,    7.151,   45.325,  159.275,    0.1174,    0.0000,    9.7502,    9.7535,    8.9635,    0.0000,    4.7767,    0.2388,    4.7767,    0.2388,
  371,   1.0404,   1.4600,   0.8422,   0.3723,   0.4773,1226.4808, 799.8100, 211.3804, 109.1159, 906.1329,   4.2884,   7.5309,  30.7442, 211.6964, 242.4407,   0.0382,   0.0342,   0.2044,   0.2898,   2.3043,   1.4175,   7.4308,   1.7124,   3.7231,   7.2444,   6.5836,   4.0500,    0.071,    0.913,    6.547,    7.119,   45.179,  159.281,    0.1177,    0.0000,    9.5849,    9.5852,    8.8069,    0.0000,    4.1470,    0.2074,    4.1470,    0.2074,
  372,   1.0643,   1.4971,   0.9027,   0.3927,   0.4830,1326.1034, 798.0409, 173.3146,  93.9544,1060.6172,   4.3422,   7.5040,  30.8148, 211.6267, 242.4415,   0.0527,   0.0359,   0.2096,   0.2991,   2.3180,   1.4269,   7.0251,   1.7954,   3.8176,   7.4772,   6.6228,   4.0768,    0.071,    0.910,    6.523,    7.110,   45.106,  159.298,    0.1125,    0.0000,    9.6722,    9.6670,    8.8717,    0.0000,    4.4515,    0.2226,    4.4515,    0.2226,
  373,   1.0795,   1.4917,   0.8610,   0.3885,   0.4864,1077.3901, 799.1166, 190.9102,  88.2607, 797.1544,   4.3445,   7.4875,  30.5907, 211.8502, 242.4409,   0.0370,   0.0370,   0.2088,   0.2909,   2.3321,   1.4387,   6.8905,   1.8508,   3.8038,   7.2720,   6.6630,   4.1105,    0.071,    0.914,    6.503,    7.106,   45.271,  159.338,    0.1350,    0.0000,    9.7663,    9.7889,    9.0529,    0.0000,    4.6352,    0.2318,    4.6352,    0.2318,
  374,   0.9495,   1.4496,   0.8481,   0.3732,   0.4802,1469.5847, 799.7108, 174.2503,  88.8289,1205.9240,   4.1368,   7.6897,  29.1344, 213.3107, 242.4451,   0.0335,   0.0308,   0.2029,   0.2870,   2.2186,   1.3640,   6.4854,   1.5414,   3.6964,   7.1752,   6.3389,   3.8971,    0.072,    0.928,    6.690,    7.160,   45.993,  160.038,    0.1200,    0.0000,    9.5269,    9.5118,    8.7676,    0.0000,    4.4332,    0.2217,    4.4332,    0.2217,
  375,   0.9703,   1.4429,   0.8154,   0.3606,   0.4676, 932.6990, 799.9299, 208.0104, 102.4680, 622.0093,   4.1459,   7.6678,  29.0780, 213.3631, 242.4411,   0.0300,   0.0321,   0.2020,   0.2845,   2.2283,   1.3690,   6.4021,   1.6067,   3.6795,   7.1117,   6.3665,   3.9115,    0.072,    0.930,    6.666,    7.183,   45.990,  160.064,    0.1268,    0.0000,    9.2752,    9.2820,    8.7488,    0.0000,    4.4642,    0.2232,    4.4642,    0.2232,
  376,   0.9878,   1.4832,   0.8856,   0.3935,   0.5210, 954.8821, 799.9520, 204.2922,  97.1020, 653.4762,   4.1827,   7.6018,  30.1015, 212.3450, 242.4465,   0.0385,   0.0340,   0.2077,   0.2976,   2.2332,   1.3717,   6.8775,   1.7009,   3.7822,   7.4412,   6.3805,   3.9192,    0.071,    0.903,    6.627,    7.136,   45.083,  160.006,    0.1203,    0.0000,   10.5575,   10.5509,    8.9269,    0.0000,    4.3348,    0.2167,    4.3348,    0.2167,
  377,   1.0068,   1.5537,   0.9254,   0.4180,   0.5351,1027.1952, 797.7180, 243.1718, 101.6343, 684.6297,   4.2195,   7.5373,  31.1269, 211.3201, 242.4470,   0.0395,   0.0360,   0.2175,   0.3118,   2.2396,   1.3752,   7.2452,   1.7977,   3.9619,   7.7940,   6.3988,   3.9292,    0.070,    0.884,    6.583,    7.043,   44.236,  159.921,    0.1208,    0.0000,   10.9620,   10.9625,    9.3343,    0.0000,    4.5851,    0.2293,    4.5851,    0.2293,
  378,   1.0294,   1.5494,   0.8763,   0.3939,   0.4653,1082.7830, 799.9368, 190.4940,  91.3013, 798.7764,   4.2196,   7.5542,  30.1446, 212.3016, 242.4462,   0.0296,   0.0373,   0.2169,   0.3058,   2.2492,   1.3808,   6.3132,   1.8643,   3.9510,   7.6447,   6.4263,   3.9450,    0.070,    0.921,    6.563,    7.048,   45.144,  159.986,    0.1242,    0.0000,    9.2368,    9.2402,    9.5964,    0.0000,    4.7638,    0.2382,    4.7638,    0.2382,
  379,   1.0473,   1.5364,   0.8999,   0.4005,   0.5200, 824.5189, 798.4150, 240.1492, 102.1956, 483.7018,   4.2519,   7.5011,  30.5651, 211.8751, 242.4403,   0.0449,   0.0387,   0.2151,   0.3081,   2.2586,   1.3865,   6.5951,   1.9341,   3.9177,   7.7036,   6.4533,   3.9614,    0.071,    0.903,    6.528,    7.076,   44.736,  159.944,    0.1197,    0.0000,   10.2437,   10.2393,    9.2201,    0.0000,    4.6093,    0.2305,    4.6093,    0.2305,
  380,   1.0589,   1.5242,   0.8573,   0.3919,   0.5065,1075.2305, 799.9974, 211.3270, 102.4550, 759.8691,   4.2383,   7.4736,  30.5199, 211.9183, 242.4382,   0.0349,   0.0402,   0.2134,   0.2970,   2.2621,   1.3906,   6.7605,   2.0103,   3.8866,   7.4259,   6.4633,   3.9733,    0.071,    0.905,    6.498,    7.060,   44.799,  159.938,    0.1217,    0.0000,   10.1806,   10.1826,    9.3886,    0.0000,    4.4163,    0.2208,    4.4163,    0.2208,
  381,   1.0658,   1.5061,   0.8667,   0.3820,   0.4855,1327.3278, 797.1313, 201.1593, 100.2649,1028.7758,   4.2567,   7.4543,  30.3407, 212.1018, 242.4425,   0.0482,   0.0416,   0.2109,   0.2977,   2.2643,   1.3941,   6.5252,   2.0795,   3.8406,   7.4428,   6.4694,   3.9831,    0.071,    0.906,    6.478,    7.070,   44.935,  159.984,    0.1125,    0.0000,    9.7532,    9.7439,    8.9813,    0.0000,    4.3941,    0.2197,    4.3941,    0.2197,
  382,   1.0773,   1.5212,   0.8958,   0.3970,   0.4901,1175.1230, 799.2744, 221.4225, 102.6276, 848.9323,   4.2810,   7.4387,  30.1133, 212.3244, 242.4376,   0.0479,   0.0431,   0.2130,   0.3002,   2.2758,   1.4010,   6.0674,   2.1561,   3.8790,   7.5057,   6.5022,   4.0028,    0.071,    0.910,    6.458,    7.080,   45.105,  160.019,    0.1197,    0.0000,    9.8704,    9.8775,    9.1082,    0.0000,    4.3745,    0.2187,    4.3745,    0.2187,
  383,   1.0805,   1.4867,   0.8505,   0.3851,   0.5053,1483.9203, 799.9947, 211.9854, 101.8321,1169.3846,   4.2732,   7.4063,  30.3214, 212.1241, 242.4455,   0.0441,   0.0439,   0.2081,   0.2903,   2.2790,   1.4078,   6.5471,   2.1930,   3.7911,   7.2565,   6.5115,   4.0223,    0.071,    0.900,    6.435,    7.084,   44.875,  160.044,    0.1215,    0.0000,   10.2154,   10.2173,    9.0093,    0.0000,    4.6470,    0.2324,    4.6470,    0.2324,
  384,   1.0793,   1.4936,   0.8985,   0.3978,   0.4980,1144.0876, 798.9564, 220.5959, 113.8773, 810.6537,   4.2994,   7.3826,  30.5098, 211.9328, 242.4426,   0.0559,   0.0451,   0.2091,   0.2969,   2.2833,   1.4091,   6.4765,   2.2532,   3.8087,   7.4216,   6.5237,   4.0261,    0.071,    0.896,    6.416,    7.061,   44.693,  160.068,    0.1103,    0.0000,   10.1835,   10.1722,    8.9600,    0.0000,    4.3296,    0.2165,    4.3296,    0.2165,
  385,   1.0854,   1.4917,   0.8919,   0.4014,   0.4742, 716.6377, 799.7507, 281.3746, 109.1572, 325.3174,   4.3096,   7.3883,  29.9863, 212.4522, 242.4385,   0.0495,   0.0459,   0.2088,   0.2936,   2.2949,   1.4167,   5.9412,   2.2954,   3.8038,   7.3411,   6.5570,   4.0478,    0.071,    0.912,    6.405,    7.071,   45.126,  160.133,    0.1223,    0.0000,    9.5773,    9.5892,    9.0788,    0.0000,    4.5712,    0.2286,    4.5712,    0.2286,
  386,   1.0831,   1.4332,   0.8046,   0.3641,   0.4891,1101.7085, 799.9510, 175.2951,  91.4555, 834.7697,   4.2671,   7.3820,  29.9872, 212.4574, 242.4446,   0.0431,   0.0460,   0.2006,   0.2786,   2.2826,   1.4162,   6.5002,   2.3004,   3.6545,   6.9642,   6.5216,   4.0462,    0.071,    0.903,    6.408,    7.097,   45.036,  160.192,    0.1326,    0.0000,    9.8945,    9.9048,    8.7083,    0.0000,    4.6814,    0.2341,    4.6814,    0.2341,
  387,   1.0764,   1.4270,   0.8134,   0.3608,   0.4700,1226.4808, 799.8029, 205.0199, 109.1899, 912.4263,   4.2632,   7.3682,  30.4826, 211.9638, 242.4464,   0.0442,   0.0467,   0.1998,   0.2784,   2.2799,   1.4143,   6.9951,   2.3347,   3.6389,   6.9595,   6.5136,   4.0408,    0.071,    0.900,    6.398,    7.069,   44.828,  159.932,    0.1349,    0.0000,    9.9525,    9.9549,    8.4797,    0.0000,    4.2138,    0.2107,    4.2138,    0.2107,
  388,   1.0902,   1.4727,   0.8768,   0.3835,   0.4750,1326.1034, 798.0662, 170.0020,  93.9835,1063.8649,   4.2988,   7.3509,  31.0114, 211.4326, 242.4440,   0.0721,   0.0261,   0.2062,   0.2857,   2.2899,   1.4188,   8.2110,   1.3064,   3.7553,   7.1424,   6.5425,   4.0537,    0.071,    0.894,    6.387,    7.050,   44.585,  159.666,    0.1310,    0.0000,   10.0110,   10.0071,    8.5232,    0.0000,   25.5954,    1.2798,   25.5954,    1.2798,
  389,   1.0885,   1.4823,   0.8349,   0.3770,   0.4787,1077.3901, 799.1179, 186.5679,  88.3331, 801.4477,   4.2826,   7.3463,  31.0811, 211.3682, 242.4493,   0.0519,   0.0273,   0.2075,   0.2813,   2.2924,   1.4223,   8.2932,   1.3628,   3.7799,   7.0319,   6.5496,   4.0637,    0.070,    0.899,    6.377,    7.041,   44.767,  159.416,    0.1445,    0.0000,   10.1051,   10.1185,    8.7229,    0.0000,    4.3543,    0.2177,    4.3543,    0.2177,
  390,   1.0891,   1.4498,   0.8454,   0.3701,   0.4643,1469.5847, 799.7100, 174.8099,  88.8226,1205.3719,   4.2911,   7.3488,  30.9689, 211.4841, 242.4530,   0.0544,   0.0281,   0.2030,   0.2778,   2.3007,   1.4270,   8.2684,   1.4072,   3.6970,   6.9455,   6.5736,   4.0772,    0.071,    0.906,    6.373,    7.057,   44.977,  159.313,    0.1370,    0.0000,    9.6221,    9.6146,    8.5627,    0.0000,    4.3262,    0.2163,    4.3262,    0.2163,
  391,   1.0842,   1.4218,   0.7957,   0.3514,   0.4547, 932.6990, 799.9312, 203.4569, 102.5637, 626.4619,   4.2774,   7.3518,  30.8247, 211.6257, 242.4504,   0.0499,   0.0290,   0.1991,   0.2713,   2.2999,   1.4282,   8.3146,   1.4492,   3.6256,   6.7835,   6.5710,   4.0807,    0.071,    0.911,    6.370,    7.080,   45.150,  159.253,    0.1432,    0.0000,    9.3127,    9.3188,    8.3846,    0.0000,    4.2000,    0.2100,    4.2000,    0.2100,
  392,   1.0760,   1.4445,   0.8487,   0.3778,   0.5073, 954.8821, 799.9521, 196.3479,  97.2442, 661.2772,   4.2887,   7.3042,  32.2637, 210.1815, 242.4452,   0.0552,   0.0303,   0.2022,   0.2809,   2.2956,   1.4245,   9.4133,   1.5163,   3.6835,   7.0220,   6.5588,   4.0698,    0.070,    0.882,    6.352,    7.033,   44.224,  158.786,    0.1385,    0.0000,   10.8883,   10.8835,    8.4352,    0.0000,    4.1007,    0.2050,    4.1007,    0.2050,
