 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1326,   1.0411,   1.7338,   0.8347,   0.3834,   0.4186,1175.1230, 799.2177, 305.6828, 101.7361, 764.8404,   5.3722,   7.3752,  36.5427, 206.3429, 242.8856,   0.3735,   0.0081,   0.2427,   0.2222,   2.8082,   1.7176,  13.2325,   0.4036,   4.4211,   5.5546,   8.0234,   4.9074,    0.058,    0.708,    6.609,    5.845,   35.160,  165.212,    0.1260,    0.0000,    8.0547,    8.0562,    7.3576,    0.0000,   10.5679,    0.5284,   10.5679,    0.5284,
 1327,   1.0425,   1.7014,   0.7895,   0.3729,   0.4325,1483.9203, 799.9945, 288.8270, 100.8735,1093.4434,   5.3686,   7.3628,  36.7228, 206.1614, 242.8842,   0.3572,   0.0114,   0.2382,   0.2177,   2.8195,   1.7245,  13.3887,   0.5694,   4.3385,   5.4433,   8.0557,   4.9272,    0.059,    0.702,    6.603,    5.866,   35.101,  165.063,    0.1311,    0.0000,    8.4771,    8.4821,    7.2128,    0.0000,    2.6495,    0.1325,    2.6495,    0.1325,
 1328,   1.0384,   1.7438,   0.8554,   0.3885,   0.4273,1144.0876, 798.7826, 307.8694, 112.9048, 724.5276,   5.4119,   7.3590,  36.8265, 206.0586, 242.8851,   0.3744,   0.0151,   0.2441,   0.2247,   2.8254,   1.7282,  12.9980,   0.7551,   4.4467,   5.6163,   8.0726,   4.9377,    0.059,    0.701,    6.599,    5.860,   35.093,  164.979,    0.1260,    0.0000,    8.4412,    8.4361,    7.2876,    0.0000,    2.6670,    0.1334,    2.6670,    0.1334,
 1329,   1.0459,   1.6045,   0.8106,   0.3820,   0.3618, 716.6377, 799.7410, 384.9545, 105.6922, 225.0364,   5.4195,   7.4181,  35.3280, 207.5637, 242.8917,   0.3586,   0.0179,   0.2246,   0.2060,   2.8624,   1.7499,  12.0122,   0.8959,   4.0914,   5.1505,   8.1783,   4.9996,    0.059,    0.738,    6.620,    5.928,   36.248,  165.271,    0.1169,    0.0000,    6.7127,    6.7036,    7.2194,    0.0000,    2.6897,    0.1345,    2.6897,    0.1345,
 1330,   1.0457,   1.5828,   0.7085,   0.3397,   0.4255,1101.7085, 799.9470, 230.1794,  90.7009, 780.6335,   5.3903,   7.3908,  35.7120, 207.1657, 242.8777,   0.3386,   0.0124,   0.2216,   0.2022,   2.8625,   1.7530,  12.8125,   0.6221,   4.0363,   5.0542,   8.1785,   5.0084,    0.060,    0.713,    6.618,    5.969,   35.715,  165.361,    0.1213,    0.0000,    7.9879,    7.9923,    6.6999,    0.0000,   10.6776,    0.5339,   10.6776,    0.5339,
 1331,   1.0327,   1.6554,   0.7431,   0.3435,   0.4067,1226.4808, 799.8036, 278.6298, 108.3696, 839.6309,   5.3837,   7.3904,  35.7795, 207.0995, 242.8790,   0.3320,   0.0156,   0.2318,   0.2124,   2.8216,   1.7703,  12.3467,   0.7818,   4.2213,   5.3101,   8.0617,   5.0579,    0.059,    0.709,    6.622,    5.932,   35.536,  165.512,    0.1187,    0.0000,    7.9288,    7.9261,    6.7964,    0.0000,    2.4780,    0.1239,    2.4780,    0.1239,
 1332,   1.0322,   1.6481,   0.8153,   0.3677,   0.4114,1326.1034, 797.7554, 237.1650,  93.3740, 997.6206,   5.4220,   7.3882,  35.8729, 207.0127, 242.8857,   0.3401,   0.0189,   0.2307,   0.2130,   2.8401,   1.7793,  12.2039,   0.9432,   4.2027,   5.3250,   8.1145,   5.0837,    0.059,    0.705,    6.624,    5.914,   35.366,  165.603,    0.1310,    0.0000,    8.0034,    8.0157,    6.9369,    0.0000,    2.2225,    0.1111,    2.2225,    0.1111,
 1333,   1.0401,   1.6815,   0.7715,   0.3645,   0.4125,1077.3901, 799.0701, 253.8716,  87.2087, 734.9991,   5.4193,   7.3855,  36.0859, 206.8027, 242.8886,   0.3270,   0.0069,   0.2354,   0.2136,   2.8518,   1.7845,  12.8641,   0.3470,   4.2879,   5.3402,   8.1480,   5.0986,    0.059,    0.703,    6.624,    5.884,   35.192,  165.586,    0.1408,    0.0000,    8.1284,    8.1382,    7.0435,    0.0000,   17.4939,    0.8747,   17.4939,    0.8747,
 1334,   1.0392,   1.6537,   0.7919,   0.3605,   0.4002,1469.5847, 799.6985, 241.8799,  87.8795,1139.2061,   5.4368,   7.3991,  35.6657, 207.2222, 242.8879,   0.3224,   0.0102,   0.2315,   0.2116,   2.8683,   1.7928,  12.3306,   0.5108,   4.2168,   5.2901,   8.1952,   5.1222,    0.059,    0.710,    6.631,    5.889,   35.446,  165.764,    0.1229,    0.0000,    7.7165,    7.6986,    6.9921,    0.0000,    2.3161,    0.1158,    2.3161,    0.1158,
 1335,   1.0363,   1.6137,   0.7458,   0.3421,   0.3922, 932.6990, 799.9278, 282.9908, 100.9366, 548.5482,   5.4350,   7.4125,  35.3040, 207.5869, 242.8909,   0.3127,   0.0133,   0.2259,   0.2060,   2.8787,   1.7984,  12.0115,   0.6644,   4.1151,   5.1500,   8.2250,   5.1381,    0.059,    0.714,    6.640,    5.906,   35.603,  165.953,    0.1260,    0.0000,    7.4912,    7.4943,    6.8406,    0.0000,    2.2239,    0.1112,    2.2239,    0.1112,
 1336,   1.0293,   1.6610,   0.7933,   0.3644,   0.4378, 954.8821, 799.9502, 271.0795,  95.8863, 587.8998,   5.4584,   7.3800,  36.2907, 206.6049, 242.8957,   0.3207,   0.0169,   0.2325,   0.2138,   2.8778,   1.7966,  12.5090,   0.8457,   4.2355,   5.3450,   8.2224,   5.1331,    0.059,    0.691,    6.631,    5.865,   34.838,  165.766,    0.1357,    0.0000,    8.7805,    8.7902,    6.8555,    0.0000,    2.1331,    0.1067,    2.1331,    0.1067,
 1337,   1.0232,   1.7482,   0.8315,   0.3892,   0.4501,1027.1952, 797.5728, 322.0499,  99.5722, 607.9554,   5.4807,   7.3499,  37.4206, 205.4676, 242.8882,   0.3196,   0.0210,   0.2447,   0.2264,   2.8752,   1.7938,  12.9119,   1.0501,   4.4579,   5.6606,   8.2148,   5.1252,    0.058,    0.675,    6.617,    5.784,   34.136,  165.417,    0.1308,    0.0000,    9.2579,    9.2530,    7.2181,    0.0000,    2.2027,    0.1101,    2.2027,    0.1101,
 1338,   1.0335,   1.7625,   0.8165,   0.3833,   0.3923,1082.7830, 799.9344, 262.2974,  90.4926, 727.6357,   5.4801,   7.3913,  36.4100, 206.4790, 242.8891,   0.3102,   0.0079,   0.2468,   0.2254,   2.8888,   1.8011,  12.4851,   0.3967,   4.4944,   5.6342,   8.2537,   5.1459,    0.058,    0.707,    6.626,    5.788,   34.937,  165.634,    0.1199,    0.0000,    7.4606,    7.4497,    7.6080,    0.0000,   19.0244,    0.9512,   19.0244,    0.9512,
 1339,   1.0329,   1.7539,   0.8217,   0.3805,   0.4404, 824.5189, 798.3236, 323.0304, 100.7788, 402.3230,   5.4985,   7.3738,  36.6373, 206.2497, 242.8870,   0.3148,   0.0115,   0.2455,   0.2261,   2.8960,   1.8045,  12.5052,   0.5766,   4.4724,   5.6532,   8.2742,   5.1557,    0.058,    0.696,    6.620,    5.824,   34.804,  165.491,    0.1311,    0.0000,    8.5545,    8.5656,    7.2555,    0.0000,    2.3132,    0.1157,    2.3132,    0.1157,
 1340,   1.0293,   1.7495,   0.7934,   0.3771,   0.4299,1075.2305, 799.9969, 285.2265, 101.5286, 686.8083,   5.4846,   7.3738,  36.6531, 206.2366, 242.8897,   0.2955,   0.0154,   0.2449,   0.2235,   2.8996,   1.8057,  12.3896,   0.7718,   4.4613,   5.5867,   8.2846,   5.1591,    0.058,    0.699,    6.617,    5.818,   34.872,  165.419,    0.1284,    0.0000,    8.4637,    8.4609,    7.4424,    0.0000,    2.1159,    0.1058,    2.1159,    0.1058,
 1341,   1.0274,   1.7434,   0.8165,   0.3731,   0.4136,1327.3278, 796.2870, 278.3851,  99.3825, 953.2755,   5.5048,   7.3834,  36.3410, 206.5477, 242.8887,   0.3018,   0.0190,   0.2441,   0.2257,   2.9058,   1.8085,  11.8338,   0.9505,   4.4456,   5.6418,   8.3022,   5.1671,    0.058,    0.705,    6.620,    5.839,   35.081,  165.503,    0.1252,    0.0000,    7.9252,    7.9220,    7.3073,    0.0000,    2.2013,    0.1101,    2.2013,    0.1101,
 1342,   1.0406,   1.7350,   0.8462,   0.3883,   0.4189,1175.1230, 799.2133, 307.3653, 101.7225, 763.1117,   5.5387,   7.3885,  36.1659, 206.7293, 242.8952,   0.3096,   0.0079,   0.2429,   0.2226,   2.9322,   1.8235,  12.1962,   0.3936,   4.4243,   5.5641,   8.3776,   5.2101,    0.059,    0.708,    6.622,    5.861,   35.194,  165.548,    0.1271,    0.0000,    8.0318,    8.0337,    7.3528,    0.0000,   16.7666,    0.8383,   16.7666,    0.8383,
 1343,   1.0406,   1.7111,   0.7990,   0.3761,   0.4324,1483.9203, 799.9945, 289.7563, 100.8694,1092.5154,   5.5381,   7.3795,  36.2950, 206.5953, 242.8903,   0.2930,   0.0116,   0.2396,   0.2194,   2.9442,   1.8304,  12.2249,   0.5788,   4.3634,   5.4862,   8.4121,   5.2296,    0.059,    0.701,    6.620,    5.870,   35.093,  165.502,    0.1304,    0.0000,    8.4211,    8.4244,    7.2049,    0.0000,    2.1405,    0.1070,    2.1405,    0.1070,
 1344,   1.0374,   1.7435,   0.8680,   0.3931,   0.4271,1144.0876, 798.7727, 309.5540, 112.8914, 722.8659,   5.5863,   7.3791,  36.3359, 206.5542, 242.8901,   0.3095,   0.0156,   0.2441,   0.2250,   2.9556,   1.8365,  11.7938,   0.7796,   4.4458,   5.6250,   8.4444,   5.2472,    0.059,    0.700,    6.621,    5.857,   35.053,  165.518,    0.1262,    0.0000,    8.3736,    8.3694,    7.2935,    0.0000,    2.1685,    0.1084,    2.1685,    0.1084,
 1345,   1.0445,   1.5886,   0.8146,   0.3829,   0.3607, 716.6377, 799.7412, 385.8635, 105.6731, 224.1362,   5.5966,   7.4395,  34.9201, 207.9689, 242.8890,   0.2937,   0.0186,   0.2224,   0.2043,   2.9969,   1.8606,  10.9505,   0.9324,   4.0510,   5.1075,   8.5627,   5.3161,    0.059,    0.735,    6.646,    5.919,   36.127,  165.806,    0.1176,    0.0000,    6.7178,    6.7093,    7.1685,    0.0000,    2.1574,    0.1079,    2.1574,    0.1079,
 1346,   1.0460,   1.5880,   0.7128,   0.3401,   0.4240,1101.7085, 799.9469, 228.9317,  90.7233, 781.8579,   5.5705,   7.4141,  35.3914, 207.4919, 242.8832,   0.2807,   0.0082,   0.2223,   0.2026,   2.9951,   1.8616,  11.9923,   0.4088,   4.0494,   5.0647,   8.5574,   5.3187,    0.059,    0.708,    6.646,    5.948,   35.514,  165.909,    0.1210,    0.0000,    8.0002,    8.0036,    6.6481,    0.0000,   15.5339,    0.7767,   15.5339,    0.7767,
 1347,   1.0319,   1.6672,   0.7453,   0.3442,   0.4057,1226.4808, 799.8054, 278.9883, 108.3679, 839.2735,   5.5609,   7.4190,  35.3978, 207.4863, 242.8841,   0.2740,   0.0119,   0.2334,   0.2136,   2.9785,   1.8494,  11.4179,   0.5943,   4.2515,   5.3400,   8.5101,   5.2841,    0.059,    0.705,    6.655,    5.908,   35.384,  166.077,    0.1180,    0.0000,    7.9361,    7.9331,    6.7866,    0.0000,    1.9876,    0.0994,    1.9876,    0.0994,
 1348,   1.0307,   1.6631,   0.8213,   0.3709,   0.4109,1326.1034, 797.7481, 238.1518,  93.3655, 996.6517,   5.5969,   7.4226,  35.3787, 207.5072, 242.8859,   0.2801,   0.0156,   0.2328,   0.2152,   2.9956,   1.8577,  11.1143,   0.7780,   4.2409,   5.3791,   8.5588,   5.3077,    0.059,    0.703,    6.661,    5.892,   35.262,  166.240,    0.1139,    0.0000,    7.9528,    7.9487,    6.9665,    0.0000,    1.8037,    0.0902,    1.8037,    0.0902,
 1349,   1.0303,   1.6639,   0.7693,   0.3615,   0.4120,1077.3901, 799.0681, 252.1496,  87.2427, 736.6802,   5.5936,   7.4214,  35.4808, 207.4104, 242.8912,   0.2586,   0.0193,   0.2329,   0.2134,   3.0063,   1.8631,  11.0264,   0.9646,   4.2430,   5.3342,   8.5895,   5.3231,    0.059,    0.699,    6.663,    5.863,   35.038,  166.377,    0.1320,    0.0000,    7.9564,    7.9744,    7.0107,    0.0000,    1.7778,    0.0889,    1.7778,    0.0889,
 1350,   1.0389,   1.6456,   0.7925,   0.3623,   0.3985,1469.5847, 799.6987, 241.3588,  87.8893,1139.7170,   5.6132,   7.4334,  35.2817, 207.6048, 242.8865,   0.2644,   0.0090,   0.2304,   0.2115,   3.0247,   1.8732,  11.3514,   0.4516,   4.1962,   5.2886,   8.6419,   5.3520,    0.059,    0.703,    6.672,    5.858,   35.087,  166.544,    0.1169,    0.0000,    7.6424,    7.6274,    6.9781,    0.0000,   15.4256,    0.7713,   15.4256,    0.7713,
 1351,   1.0366,   1.6105,   0.7436,   0.3413,   0.3906, 932.6990, 799.9281, 281.3510, 100.9756, 550.1498,   5.6083,   7.4504,  34.8629, 208.0284, 242.8913,   0.2551,   0.0111,   0.2255,   0.2060,   3.0330,   1.8776,  11.0209,   0.5540,   4.1067,   5.1510,   8.6657,   5.3646,    0.059,    0.707,    6.684,    5.870,   35.297,  166.736,    0.1251,    0.0000,    7.4500,    7.4581,    6.8016,    0.0000,    3.1495,    0.1575,    3.1495,    0.1575,
 1352,   1.0290,   1.6634,   0.7932,   0.3646,   0.4363, 954.8821, 799.9503, 270.4848,  95.9016, 588.4799,   5.6290,   7.4224,  35.5512, 207.3398, 242.8911,   0.2625,   0.0151,   0.2329,   0.2146,   3.0294,   1.8745,  11.1799,   0.7533,   4.2417,   5.3651,   8.6554,   5.3558,    0.058,    0.685,    6.679,    5.829,   34.583,  166.809,    0.1182,    0.0000,    8.5129,    8.5060,    6.8352,    0.0000,    1.7317,    0.0866,    1.7317,    0.0866,
 1353,   1.0292,   1.7494,   0.8321,   0.3904,   0.4487,1027.1952, 797.5682, 321.8864,  99.5688, 608.1245,   5.6496,   7.3949,  36.4378, 206.4535, 242.8913,   0.2679,   0.0092,   0.2449,   0.2253,   3.0289,   1.8734,  11.8766,   0.4607,   4.4610,   5.6328,   8.6540,   5.3527,    0.057,    0.669,    6.668,    5.749,   33.866,  166.707,    0.1312,    0.0000,    8.9791,    8.9920,    7.1730,    0.0000,   11.8860,    0.5943,   11.8860,    0.5943,
 1354,   1.0292,   1.7238,   0.8015,   0.3741,   0.3910,1082.7830, 799.9348, 256.8344,  90.5621, 733.0256,   5.6435,   7.4377,  35.4476, 207.4433, 242.8909,   0.2482,   0.0132,   0.2413,   0.2212,   3.0401,   1.8795,  10.8053,   0.6608,   4.3958,   5.5298,   8.6859,   5.3700,    0.058,    0.699,    6.681,    5.753,   34.647,  166.922,    0.1212,    0.0000,    7.4663,    7.4563,    7.4445,    0.0000,    1.8530,    0.0927,    1.8530,    0.0927,
 1355,   1.0272,   1.7228,   0.8074,   0.3735,   0.4369, 824.5189, 798.3337, 316.5493, 100.8859, 408.6903,   5.6606,   7.4178,  35.8164, 207.0711, 242.8875,   0.2560,   0.0170,   0.2412,   0.2231,   3.0420,   1.8814,  10.9283,   0.8514,   4.3931,   5.5770,   8.6914,   5.3753,    0.058,    0.684,    6.676,    5.771,   34.264,  166.905,    0.1314,    0.0000,    8.3560,    8.3662,    7.1114,    0.0000,    1.8474,    0.0924,    1.8474,    0.0924,
 1356,   1.0303,   1.7362,   0.7867,   0.3750,   0.4260,1075.2305, 799.9969, 282.2600, 101.5708, 689.7415,   5.6451,   7.4193,  35.8896, 207.0026, 242.8922,   0.2448,   0.0099,   0.2431,   0.2213,   3.0442,   1.8819,  11.3613,   0.4952,   4.4274,   5.5313,   8.6976,   5.3768,    0.058,    0.686,    6.675,    5.753,   34.237,  166.886,    0.1272,    0.0000,    8.2892,    8.2849,    7.3512,    0.0000,   12.8227,    0.6411,   12.8227,    0.6411,
 1357,   1.0287,   1.7263,   0.8091,   0.3698,   0.4103,1327.3278, 796.3054, 275.4181,  99.4213, 956.1814,   5.6610,   7.4327,  35.4462, 207.4388, 242.8850,   0.2495,   0.0138,   0.2417,   0.2229,   3.0489,   1.8842,  10.6868,   0.6903,   4.4022,   5.5723,   8.7112,   5.3834,    0.058,    0.693,    6.682,    5.773,   34.512,  167.044,    0.1100,    0.0000,    7.7646,    7.7473,    7.1987,    0.0000,    1.7645,    0.0882,    1.7645,    0.0882,
 1358,   1.0326,   1.6921,   0.8296,   0.3795,   0.4153,1175.1230, 799.2181, 300.1554, 101.8012, 770.2551,   5.6903,   7.4384,  35.2363, 207.6532, 242.8895,   0.2468,   0.0177,   0.2369,   0.2186,   3.0725,   1.8978,  10.3690,   0.8869,   4.3149,   5.4647,   8.7785,   5.4223,    0.058,    0.695,    6.686,    5.791,   34.592,  167.144,    0.1261,    0.0000,    7.8698,    7.8859,    7.1866,    0.0000,    1.6238,    0.0812,    1.6238,    0.0812,
 1359,   1.0389,   1.6868,   0.7885,   0.3724,   0.4275,1483.9203, 799.9945, 285.2748, 100.9272,1096.9420,   5.6896,   7.4282,  35.5370, 207.3532, 242.8902,   0.2393,   0.0108,   0.2362,   0.2170,   3.0827,   1.9036,  11.0243,   0.5398,   4.3013,   5.4249,   8.8076,   5.4390,    0.058,    0.685,    6.685,    5.788,   34.315,  167.121,    0.1293,    0.0000,    8.2357,    8.2390,    7.0945,    0.0000,   12.3682,    0.6184,   12.3682,    0.6184,
 1360,   1.0362,   1.7162,   0.8571,   0.3886,   0.4226,1144.0876, 798.7800, 304.9170, 112.9457, 727.4400,   5.7336,   7.4304,  35.4834, 207.4054, 242.8888,   0.2544,   0.0150,   0.2403,   0.2220,   3.0928,   1.9090,  10.5141,   0.7509,   4.3763,   5.5512,   8.8365,   5.4544,    0.058,    0.685,    6.687,    5.773,   34.327,  167.181,    0.1247,    0.0000,    8.1801,    8.1756,    7.1799,    0.0000,    1.7398,    0.0870,    1.7398,    0.0870,
 1361,   1.0422,   1.5664,   0.8035,   0.3778,   0.3598, 716.6377, 799.7416, 379.9788, 105.8939, 229.8072,   5.7410,   7.4890,  34.1573, 208.7363, 242.8936,   0.2391,   0.0183,   0.2193,   0.2019,   3.1309,   1.9314,   9.7370,   0.9143,   3.9944,   5.0478,   8.9454,   5.5184,    0.058,    0.718,    6.713,    5.830,   35.336,  167.454,    0.1165,    0.0000,    6.6789,    6.6707,    7.0511,    0.0000,    1.7296,    0.0865,    1.7296,    0.0865,
 1362,   1.0418,   1.5589,   0.7023,   0.3333,   0.4190,1101.7085, 799.9470, 224.7106,  90.7828, 786.0195,   5.7143,   7.4658,  34.6475, 208.2454, 242.8930,   0.2291,   0.0114,   0.2182,   0.1996,   3.1261,   1.9299,  10.6671,   0.5699,   3.9752,   4.9896,   8.9316,   5.5141,    0.059,    0.692,    6.715,    5.853,   34.725,  167.547,    0.1200,    0.0000,    7.8787,    7.8820,    6.5247,    0.0000,   11.7772,    0.5889,   11.7772,    0.5889,
 1363,   1.0287,   1.6481,   0.7370,   0.3405,   0.4009,1226.4808, 799.8073, 275.2744, 108.4144, 842.9366,   5.7032,   7.4727,  34.6808, 208.2077, 242.8885,   0.2227,   0.0154,   0.2307,   0.2118,   3.1067,   1.9159,  10.0646,   0.7677,   4.2026,   5.2957,   8.8762,   5.4741,    0.058,    0.690,    6.725,    5.813,   34.589,  167.690,    0.1161,    0.0000,    7.7874,    7.7836,    6.6949,    0.0000,    1.5947,    0.0797,    1.5947,    0.0797,
 1364,   1.0287,   1.6446,   0.8141,   0.3676,   0.4064,1326.1034, 797.7583, 235.3344,  93.3918, 999.4335,   5.7380,   7.4779,  34.6523, 208.2411, 242.8934,   0.2295,   0.0188,   0.2302,   0.2133,   3.1205,   1.9256,   9.7654,   0.9425,   4.1937,   5.3333,   8.9156,   5.5018,    0.058,    0.688,    6.732,    5.799,   34.489,  167.840,    0.1121,    0.0000,    7.7905,    7.7865,    6.8826,    0.0000,    1.7693,    0.0885,    1.7693,    0.0885,
 1365,   1.0382,   1.6605,   0.7679,   0.3629,   0.4082,1077.3901, 799.0673, 251.4664,  87.2572, 737.3624,   5.7321,   7.4805,  34.6867, 208.2026, 242.8893,   0.2155,   0.0084,   0.2325,   0.2120,   3.1319,   1.9318,  10.2640,   0.4203,   4.2342,   5.3005,   8.9483,   5.5195,    0.058,    0.687,    6.736,    5.778,   34.334,  167.961,    0.1295,    0.0000,    7.7866,    7.8041,    6.9676,    0.0000,   15.6658,    0.7833,   15.6658,    0.7833,
 1366,   1.0379,   1.6221,   0.7819,   0.3552,   0.3958,1469.5847, 799.6998, 237.4452,  87.9486,1143.5691,   5.7476,   7.4959,  34.3245, 208.5728, 242.8973,   0.2139,   0.0121,   0.2271,   0.2086,   3.1462,   1.9397,   9.8367,   0.6063,   4.1364,   5.2138,   8.9891,   5.5421,    0.058,    0.691,    6.747,    5.783,   34.533,  168.141,    0.1165,    0.0000,    7.5481,    7.5351,    6.8397,    0.0000,    1.5093,    0.0755,    1.5093,    0.0755,
 1367,   1.0340,   1.5888,   0.7335,   0.3362,   0.3874, 932.6990, 799.9285, 276.7612, 101.0752, 554.6403,   5.7413,   7.5122,  34.0260, 208.8735, 242.8995,   0.2060,   0.0157,   0.2224,   0.2036,   3.1512,   1.9423,   9.5467,   0.7847,   4.0513,   5.0902,   9.0035,   5.5495,    0.058,    0.694,    6.760,    5.794,   34.640,  168.315,    0.1240,    0.0000,    7.3419,    7.3494,    6.6878,    0.0000,    1.4340,    0.0717,    1.4340,    0.0717,
 1368,   1.0323,   1.6593,   0.7893,   0.3638,   0.4326, 954.8821, 799.9506, 268.8436,  95.9349, 590.0900,   5.7605,   7.4858,  34.7357, 208.1604, 242.8961,   0.2204,   0.0099,   0.2323,   0.2132,   3.1463,   1.9385,  10.1517,   0.4944,   4.2311,   5.3305,   8.9895,   5.5385,    0.058,    0.673,    6.756,    5.753,   33.916,  168.374,    0.1165,    0.0000,    8.3616,    8.3541,    6.7677,    0.0000,   11.2757,    0.5638,   11.2757,    0.5638,
 1369,   1.0265,   1.7281,   0.8226,   0.3853,   0.4459,1027.1952, 797.5751, 317.5432,  99.7172, 612.3146,   5.7761,   7.4617,  35.3478, 207.5435, 242.8913,   0.2172,   0.0145,   0.2419,   0.2231,   3.1433,   1.9360,  10.1274,   0.7227,   4.4068,   5.5786,   8.9809,   5.5314,    0.057,    0.659,    6.746,    5.683,   33.323,  168.421,    0.1164,    0.0000,    8.7025,    8.7024,    7.0749,    0.0000,    1.4052,    0.0703,    1.4052,    0.0703,
 1370,   1.0314,   1.6967,   0.7917,   0.3702,   0.3882,1082.7830, 799.9349, 253.4233,  90.6041, 736.4000,   5.7686,   7.5029,  34.4673, 208.4274, 242.8947,   0.2042,   0.0109,   0.2375,   0.2172,   3.1557,   1.9430,   9.5971,   0.5453,   4.3265,   5.4307,   9.0164,   5.5514,    0.057,    0.686,    6.760,    5.687,   33.994,  168.626,    0.1204,    0.0000,    7.3272,    7.3312,    7.3232,    0.0000,    9.0585,    0.4529,    9.0585,    0.4529,
 1371,   1.0289,   1.6969,   0.7943,   0.3682,   0.4337, 824.5189, 798.3439, 310.9753, 100.9775, 414.1624,   5.7796,   7.4843,  34.7203, 208.1723, 242.8925,   0.2094,   0.0149,   0.2376,   0.2202,   3.1553,   1.9422,   9.5782,   0.7466,   4.3271,   5.5040,   9.0151,   5.5492,    0.057,    0.672,    6.756,    5.703,   33.648,  168.706,    0.1152,    0.0000,    8.1467,    8.1415,    6.9854,    0.0000,    1.4765,    0.0738,    1.4765,    0.0738,
 1372,   1.0296,   1.6993,   0.7714,   0.3673,   0.4226,1075.2305, 799.9971, 276.3085, 101.6514, 695.6201,   5.7605,   7.4850,  34.6853, 208.2154, 242.9007,   0.1987,   0.0102,   0.2379,   0.2167,   3.1554,   1.9417,   9.8625,   0.5086,   4.3333,   5.4180,   9.0153,   5.5476,    0.057,    0.673,    6.756,    5.683,   33.594,  168.823,    0.1164,    0.0000,    8.0373,    8.0384,    7.1883,    0.0000,   10.2324,    0.5116,   10.2324,    0.5116,
 1373,   1.0273,   1.6891,   0.7911,   0.3613,   0.4062,1327.3278, 796.3535, 268.8199,  99.5040, 962.6526,   5.7732,   7.4960,  34.3668, 208.5311, 242.8979,   0.2047,   0.0142,   0.2365,   0.2184,   3.1572,   1.9422,   9.3188,   0.7115,   4.3072,   5.4594,   9.0206,   5.5493,    0.057,    0.677,    6.762,    5.694,   33.761,  168.968,    0.1079,    0.0000,    7.6499,    7.6413,    7.0081,    0.0000,    1.4085,    0.0704,    1.4085,    0.0704,
