 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  389,   1.0421,   1.4865,   0.8605,   0.3867,   0.4781,1077.3901, 799.1142, 189.6176,  88.2829, 798.4290,   5.1181,   7.1700,  35.7690, 207.1155, 242.8845,   0.0596,   0.0186,   0.2081,   0.2855,   2.8214,   1.7249,  10.9236,   0.9283,   3.7906,   7.1379,   8.0611,   4.9273,    0.071,    0.908,    6.191,    7.061,   45.144,  154.768,    0.1421,    0.0000,    9.8078,    9.8353,    8.8856,    0.0000,    4.8318,    0.2416,    4.8318,    0.2416,
  390,   1.0434,   1.4746,   0.8713,   0.3806,   0.4631,1469.5847, 799.7108, 177.5290,  88.7820,1202.6920,   5.1286,   7.1871,  35.4836, 207.3983, 242.8819,   0.0650,   0.0158,   0.2064,   0.2836,   2.8290,   1.7288,  10.8246,   0.7877,   3.7603,   7.0896,   8.0829,   4.9386,    0.071,    0.913,    6.203,    7.069,   45.287,  154.923,    0.1195,    0.0000,    9.4388,    9.4160,    8.7172,    0.0000,    8.7622,    0.4381,    8.7622,    0.4381,
  391,   1.0409,   1.4467,   0.8219,   0.3617,   0.4537, 932.6990, 799.9304, 209.0566, 102.4399, 620.9904,   5.1190,   7.2032,  35.0957, 207.7882, 242.8840,   0.0605,   0.0169,   0.2025,   0.2766,   2.8316,   1.7309,  10.6119,   0.8465,   3.6890,   6.9140,   8.0898,   4.9445,    0.071,    0.918,    6.214,    7.089,   45.490,  155.081,    0.1279,    0.0000,    9.1832,    9.1917,    8.5509,    0.0000,    4.6632,    0.2332,    4.6632,    0.2332,
  392,   1.0372,   1.4724,   0.8806,   0.3901,   0.5066, 954.8821, 799.9519, 202.4913,  97.1374, 655.2385,   5.1359,   7.1703,  35.9711, 206.9057, 242.8768,   0.0662,   0.0188,   0.2061,   0.2874,   2.8289,   1.7286,  11.0731,   0.9382,   3.7547,   7.1848,   8.0825,   4.9379,    0.070,    0.891,    6.209,    7.042,   44.614,  155.128,    0.1221,    0.0000,   10.4882,   10.4824,    8.6250,    0.0000,    4.5064,    0.2253,    4.5064,    0.2253,
  393,   1.0309,   1.5393,   0.9142,   0.4106,   0.5201,1027.1952, 797.7266, 239.4950, 101.7235, 688.2078,   5.1522,   7.1377,  37.1177, 205.7675, 242.8851,   0.0683,   0.0207,   0.2155,   0.3014,   2.8223,   1.7239,  11.6312,   1.0370,   3.9252,   7.5360,   8.0637,   4.9246,    0.069,    0.870,    6.199,    6.942,   43.727,  154.966,    0.1323,    0.0000,   11.1122,   11.1224,    9.0019,    0.0000,    4.8035,    0.2402,    4.8035,    0.2402,
  394,   1.0375,   1.5565,   0.8752,   0.3936,   0.4531,1082.7830, 799.9368, 189.9518,  91.3073, 799.3202,   5.1321,   7.1861,  35.9942, 206.8890, 242.8832,   0.0629,   0.0094,   0.2179,   0.2986,   2.8207,   1.7227,  11.1112,   0.4691,   3.9690,   7.4650,   8.0589,   4.9211,    0.069,    0.908,    6.209,    6.943,   44.681,  155.140,    0.1253,    0.0000,    9.2140,    9.2070,    9.3647,    0.0000,   17.8337,    0.8917,   17.8337,    0.8917,
  395,   1.0328,   1.5440,   0.8994,   0.3989,   0.5087, 824.5189, 798.4177, 239.7809, 102.2043, 484.0571,   5.1421,   7.1680,  36.1774, 206.7099, 242.8873,   0.0736,   0.0110,   0.2162,   0.3025,   2.8182,   1.7207,  11.1622,   0.5490,   3.9371,   7.5619,   8.0519,   4.9153,    0.070,    0.894,    6.205,    6.982,   44.484,  155.111,    0.1322,    0.0000,   10.3547,   10.3615,    9.0369,    0.0000,    4.9941,    0.2497,    4.9941,    0.2497,
  396,   1.0281,   1.5401,   0.8638,   0.3951,   0.4974,1075.2305, 799.9974, 212.6852, 102.4373, 758.5322,   5.1081,   7.1731,  36.0550, 206.8303, 242.8853,   0.0546,   0.0127,   0.2156,   0.2969,   2.8090,   1.7192,  11.1320,   0.6357,   3.9274,   7.4233,   8.0255,   4.9112,    0.070,    0.901,    6.202,    6.983,   44.664,  155.053,    0.1306,    0.0000,   10.2907,   10.2890,    9.3565,    0.0000,    4.8729,    0.2436,    4.8729,    0.2436,
  397,   1.0276,   1.5333,   0.8838,   0.3911,   0.4790,1327.3278, 797.0991, 204.9633, 100.2195,1025.0498,   5.1093,   7.1854,  35.6341, 207.2493, 242.8834,   0.0611,   0.0110,   0.2147,   0.3025,   2.8041,   1.7160,  10.6982,   0.5505,   3.9099,   7.5620,   8.0116,   4.9019,    0.070,    0.908,    6.207,    7.014,   44.948,  155.168,    0.1191,    0.0000,    9.6708,    9.6593,    9.1286,    0.0000,    8.1035,    0.4052,    8.1035,    0.4052,
  398,   1.0319,   1.5392,   0.9138,   0.4041,   0.4851,1175.1230, 799.2729, 225.7089, 102.5836, 844.6619,   5.1282,   7.1909,  35.3642, 207.5181, 242.8823,   0.0602,   0.0127,   0.2155,   0.3033,   2.8145,   1.7220,  10.2601,   0.6365,   3.9251,   7.5821,   8.0413,   4.9191,    0.070,    0.914,    6.207,    7.044,   45.180,  155.166,    0.1282,    0.0000,    9.8810,    9.8901,    9.2432,    0.0000,    4.8462,    0.2423,    4.8462,    0.2423,
  399,   1.0316,   1.5008,   0.8664,   0.3908,   0.5008,1483.9203, 799.9947, 215.2479, 101.7942,1166.1586,   5.1173,   7.1765,  35.6777, 207.2004, 242.8781,   0.0565,   0.0140,   0.2101,   0.2925,   2.8193,   1.7248,  10.8552,   0.7001,   3.8271,   7.3129,   8.0552,   4.9272,    0.071,    0.903,    6.203,    7.056,   44.949,  155.063,    0.1321,    0.0000,   10.3200,   10.3239,    9.0982,    0.0000,    4.9845,    0.2492,    4.9845,    0.2492,
  400,   1.0309,   1.5425,   0.9261,   0.4077,   0.4940,1144.0876, 798.9431, 226.8550, 113.8125, 804.4730,   5.1458,   7.1723,  35.8691, 207.0183, 242.8873,   0.0741,   0.0132,   0.2159,   0.3043,   2.8157,   1.7226,  10.7018,   0.6614,   3.9332,   7.6069,   8.0447,   4.9209,    0.070,    0.901,    6.200,    7.038,   44.846,  155.010,    0.1237,    0.0000,   10.2787,   10.2702,    9.1443,    0.0000,    7.6239,    0.3812,    7.6239,    0.3812,
  401,   1.0370,   1.5284,   0.9287,   0.4177,   0.4665, 716.6377, 799.7503, 293.6956, 108.7649, 313.3744,   5.1550,   7.2074,  34.8681, 208.0177, 242.8858,   0.0637,   0.0130,   0.2140,   0.3001,   2.8320,   1.7322,   9.7767,   0.6522,   3.8974,   7.5022,   8.0914,   4.9483,    0.071,    0.929,    6.208,    7.078,   45.658,  155.168,    0.1147,    0.0000,    9.3695,    9.3605,    9.3936,    0.0000,    6.7755,    0.3388,    6.7755,    0.3388,
  402,   1.0362,   1.4529,   0.8274,   0.3727,   0.4915,1101.7085, 799.9510, 179.8351,  91.3899, 830.2945,   5.1008,   7.2246,  34.5672, 208.3169, 242.8842,   0.0533,   0.0139,   0.2034,   0.2819,   2.8222,   1.7261,  10.1249,   0.6951,   3.7048,   7.0481,   8.0634,   4.9308,    0.071,    0.919,    6.234,    7.136,   45.715,  155.347,    0.1199,    0.0000,    9.8697,    9.8749,    8.8561,    0.0000,    4.9845,    0.2492,    4.9845,    0.2492,
  403,   1.0331,   1.4707,   0.8394,   0.3707,   0.4719,1226.4808, 799.8087, 211.3100, 109.1164, 906.2039,   5.0970,   7.2251,  34.6449, 208.2349, 242.8798,   0.0574,   0.0130,   0.2059,   0.2856,   2.8142,   1.7209,  10.1483,   0.6494,   3.7503,   7.1402,   8.0407,   4.9160,    0.071,    0.916,    6.238,    7.115,   45.542,  155.458,    0.1203,    0.0000,    9.7168,    9.7172,    8.6872,    0.0000,    7.2039,    0.3602,    7.2039,    0.3602,
  404,   1.0362,   1.4912,   0.8973,   0.3908,   0.4779,1326.1034, 798.0463, 172.9303,  93.9570,1060.9921,   5.1273,   7.2233,  34.6961, 208.1781, 242.8741,   0.0658,   0.0148,   0.2088,   0.2939,   2.8200,   1.7240,   9.8215,   0.7419,   3.8025,   7.3482,   8.0570,   4.9250,    0.071,    0.912,    6.241,    7.108,   45.392,  155.562,    0.1150,    0.0000,    9.7834,    9.7780,    8.7584,    0.0000,    4.6214,    0.2311,    4.6214,    0.2311,
  405,   1.0367,   1.5032,   0.8590,   0.3882,   0.4808,1077.3901, 799.1106, 191.1906,  88.2526, 796.8952,   5.1120,   7.2285,  34.5446, 208.3307, 242.8753,   0.0459,   0.0164,   0.2104,   0.2912,   2.8222,   1.7258,   9.6178,   0.8194,   3.8331,   7.2806,   8.0635,   4.9301,    0.071,    0.916,    6.242,    7.097,   45.428,  155.670,    0.1354,    0.0000,    9.8140,    9.8345,    9.0481,    0.0000,    4.8226,    0.2411,    4.8226,    0.2411,
  406,   1.0393,   1.4837,   0.8700,   0.3807,   0.4665,1469.5847, 799.7091, 179.5782,  88.7485,1200.6727,   5.1210,   7.2421,  34.1975, 208.6851, 242.8826,   0.0537,   0.0149,   0.2077,   0.2873,   2.8286,   1.7288,   9.4672,   0.7431,   3.7834,   7.1835,   8.0816,   4.9387,    0.071,    0.922,    6.249,    7.113,   45.634,  155.819,    0.1189,    0.0000,    9.4647,    9.4481,    8.8721,    0.0000,    7.6536,    0.3827,    7.6536,    0.3827,
  407,   1.0382,   1.4524,   0.8195,   0.3617,   0.4574, 932.6990, 799.9305, 209.7444, 102.4277, 620.3138,   5.1067,   7.2567,  33.7879, 209.1045, 242.8924,   0.0502,   0.0160,   0.2033,   0.2795,   2.8285,   1.7290,   9.2735,   0.8022,   3.7037,   6.9875,   8.0815,   4.9394,    0.071,    0.927,    6.258,    7.141,   45.860,  155.977,    0.1276,    0.0000,    9.2187,    9.2274,    8.6646,    0.0000,    4.7448,    0.2372,    4.7448,    0.2372,
  408,   0.9780,   1.4606,   0.8687,   0.3903,   0.5161, 954.8821, 799.9519, 201.1080,  97.1598, 656.6031,   4.9614,   7.3641,  34.0734, 208.8509, 242.9243,   0.0424,   0.0174,   0.2045,   0.2926,   2.7339,   1.6706,   9.5784,   0.8717,   3.7245,   7.3151,   7.8110,   4.7726,    0.071,    0.904,    6.389,    7.112,   45.149,  156.469,    0.1215,    0.0000,   10.5328,   10.5266,    8.7934,    0.0000,    4.5920,    0.2296,    4.5920,    0.2296,
  409,   0.9845,   1.5258,   0.9055,   0.4105,   0.5285,1027.1952, 797.7252, 238.7700, 101.7343, 688.9252,   4.9766,   7.3155,  35.2100, 207.7149, 242.9249,   0.0433,   0.0167,   0.2136,   0.3057,   2.7296,   1.6678,  10.2814,   0.8328,   3.8907,   7.6416,   7.7989,   4.7645,    0.070,    0.879,    6.366,    7.009,   44.140,  156.443,    0.1223,    0.0000,   10.9963,   10.9971,    9.1780,    0.0000,    7.4502,    0.3725,    7.4502,    0.3725,
  410,   0.9919,   1.5106,   0.8527,   0.3839,   0.4583,1082.7830, 799.9371, 185.9325,  91.3491, 803.2950,   4.9566,   7.3460,  34.3959, 208.5318, 242.9278,   0.0335,   0.0179,   0.2115,   0.2977,   2.7289,   1.6672,   9.6482,   0.8931,   3.8519,   7.4430,   7.7970,   4.7627,    0.070,    0.911,    6.365,    6.993,   44.849,  156.563,    0.1262,    0.0000,    9.2749,    9.2788,    9.3846,    0.0000,    5.0663,    0.2533,    5.0663,    0.2533,
  411,   0.9974,   1.5108,   0.8780,   0.3922,   0.5111, 824.5189, 798.4250, 234.8309, 102.2813, 488.9244,   4.9671,   7.3103,  34.9091, 208.0151, 242.9242,   0.0451,   0.0193,   0.2115,   0.3038,   2.7231,   1.6643,   9.9649,   0.9627,   3.8526,   7.5939,   7.7803,   4.7547,    0.070,    0.891,    6.349,    6.996,   44.322,  156.577,    0.1203,    0.0000,   10.2644,   10.2585,    9.0632,    0.0000,    4.8511,    0.2426,    4.8511,    0.2426,
  412,   1.0049,   1.5132,   0.8475,   0.3896,   0.4977,1075.2305, 799.9975, 209.6176, 102.4758, 761.5679,   4.9371,   7.3004,  34.9362, 207.9906, 242.9268,   0.0330,   0.0180,   0.2119,   0.2965,   2.7173,   1.6605,  10.2566,   0.9004,   3.8588,   7.4131,   7.7636,   4.7437,    0.070,    0.894,    6.337,    6.966,   44.287,  156.617,    0.1204,    0.0000,   10.0946,   10.0947,    9.3691,    0.0000,    7.4899,    0.3745,    7.4899,    0.3745,
  413,   1.0115,   1.4955,   0.8618,   0.3815,   0.4778,1327.3278, 797.1418, 200.6002, 100.2704,1029.3190,   4.9423,   7.2979,  34.7806, 208.1453, 242.9259,   0.0438,   0.0193,   0.2094,   0.2982,   2.7135,   1.6580,  10.0568,   0.9667,   3.8134,   7.4540,   7.7529,   4.7367,    0.070,    0.897,    6.331,    6.974,   44.372,  156.690,    0.1103,    0.0000,    9.5828,    9.5727,    9.0323,    0.0000,    4.7595,    0.2380,    4.7595,    0.2380,
  414,   1.0240,   1.5179,   0.8940,   0.3982,   0.4829,1175.1230, 799.2761, 221.8553, 102.6225, 848.5148,   4.9573,   7.2958,  34.5318, 208.3882, 242.9200,   0.0411,   0.0210,   0.2125,   0.3027,   2.7189,   1.6611,   9.5314,   1.0476,   3.8707,   7.5684,   7.7683,   4.7454,    0.070,    0.902,    6.324,    6.985,   44.542,  156.745,    0.1165,    0.0000,    9.6561,    9.6622,    9.2090,    0.0000,    4.6862,    0.2343,    4.6862,    0.2343,
  415,   1.0331,   1.4910,   0.8539,   0.3874,   0.4986,1483.9203, 799.9947, 213.5247, 101.8113,1167.8678,   4.9457,   7.2754,  34.6878, 208.2326, 242.9204,   0.0412,   0.0197,   0.2087,   0.2932,   2.7208,   1.6620,  10.0507,   0.9835,   3.8020,   7.3297,   7.7738,   4.7482,    0.070,    0.894,    6.312,    6.993,   44.343,  156.779,    0.1182,    0.0000,    9.9823,    9.9840,    9.1356,    0.0000,    7.2892,    0.3645,    7.2892,    0.3645,
  416,   1.0388,   1.5043,   0.9039,   0.3998,   0.4922,1144.0876, 798.9541, 222.7186, 113.8515, 808.5609,   4.9704,   7.2627,  34.7312, 208.1897, 242.9209,   0.0568,   0.0215,   0.2106,   0.2994,   2.7200,   1.6621,   9.8162,   1.0743,   3.8359,   7.4851,   7.7714,   4.7484,    0.070,    0.891,    6.302,    6.978,   44.278,  156.826,    0.1078,    0.0000,   10.0014,    9.9911,    9.0719,    0.0000,    4.5638,    0.2282,    4.5638,    0.2282,
  417,   1.0435,   1.5132,   0.8991,   0.4047,   0.4713, 716.6377, 799.7508, 284.6346, 109.0575, 322.1550,   4.9149,   7.3414,  33.6070, 209.3083, 242.9154,   0.0464,   0.0231,   0.2118,   0.2984,   2.6903,   1.6448,   8.7493,   1.1542,   3.8586,   7.4593,   7.6866,   4.6989,    0.070,    0.915,    6.356,    7.017,   45.083,  157.094,    0.1143,    0.0000,    9.4054,    9.4119,    9.2143,    0.0000,    4.8263,    0.2413,    4.8263,    0.2413,
  418,   1.0443,   1.4338,   0.8093,   0.3659,   0.4940,1101.7085, 799.9511, 177.1021,  91.4259, 832.9903,   4.7596,   7.4461,  33.0502, 209.8556, 242.9058,   0.0353,   0.0217,   0.2007,   0.2791,   2.6203,   1.6025,   9.2686,   1.0832,   3.6561,   6.9776,   7.4865,   4.5782,    0.071,    0.911,    6.465,    7.085,   45.147,  157.505,    0.1185,    0.0000,    9.6770,    9.6813,    8.7872,    0.0000,    6.9781,    0.3489,    6.9781,    0.3489,
  419,   1.0430,   1.4305,   0.8158,   0.3613,   0.4738,1226.4808, 799.8033, 206.1508, 109.1755, 911.3087,   4.7548,   7.4317,  33.1438, 209.7616, 242.9053,   0.0377,   0.0234,   0.2003,   0.2794,   2.6147,   1.5995,   9.3018,   1.1696,   3.6478,   6.9845,   7.4705,   4.5694,    0.071,    0.905,    6.456,    7.067,   44.997,  157.576,    0.1205,    0.0000,    9.6034,    9.6055,    8.5378,    0.0000,    4.1499,    0.2075,    4.1499,    0.2075,
  420,   1.0504,   1.4592,   0.8706,   0.3797,   0.4782,1326.1034, 798.0627, 168.7960,  93.9947,1065.0642,   4.7859,   7.4133,  33.3674, 209.5387, 242.9061,   0.0546,   0.0185,   0.2043,   0.2859,   2.6181,   1.6046,   9.5079,   0.9264,   3.7209,   7.1479,   7.4802,   4.5840,    0.070,    0.896,    6.446,    7.049,   44.731,  157.642,    0.1159,    0.0000,    9.7128,    9.7082,    8.5332,    0.0000,   10.8400,    0.5420,   10.8400,    0.5420,
  421,   1.0527,   1.4755,   0.8341,   0.3778,   0.4804,1077.3901, 799.1188, 186.7193,  88.3305, 801.2971,   4.7680,   7.4073,  33.2733, 209.6383, 242.9116,   0.0361,   0.0182,   0.2066,   0.2838,   2.6175,   1.6058,   9.4417,   0.9090,   3.7624,   7.0938,   7.4787,   4.5877,    0.070,    0.900,    6.437,    7.028,   44.750,  157.724,    0.1362,    0.0000,    9.7560,    9.7762,    8.8078,    0.0000,    6.4059,    0.3203,    6.4059,    0.3203,
  422,   0.8705,   1.4176,   0.8169,   0.3629,   0.4772,1469.5847, 799.7105, 170.1736,  88.8923,1209.9387,   4.3761,   7.7762,  31.6638, 211.2415, 242.9052,   0.0223,   0.0192,   0.1985,   0.2804,   2.3929,   1.4629,   9.0623,   0.9604,   3.6148,   7.0102,   6.8367,   4.1793,    0.071,    0.911,    6.794,    7.062,   45.143,  158.916,    0.1197,    0.0000,    9.3829,    9.3663,    8.6037,    0.0000,    4.4434,    0.2222,    4.4434,    0.2222,
  423,   0.8816,   1.4118,   0.7865,   0.3483,   0.4643, 932.6990, 799.9303, 202.3003, 102.5885, 627.5957,   4.3713,   7.7548,  31.6150, 211.2938, 242.9088,   0.0194,   0.0206,   0.1977,   0.2782,   2.3928,   1.4626,   9.0131,   1.0324,   3.6002,   6.9540,   6.8367,   4.1787,    0.071,    0.912,    6.772,    7.072,   45.137,  158.958,    0.1265,    0.0000,    9.1485,    9.1553,    8.5639,    0.0000,    4.3127,    0.2156,    4.3127,    0.2156,
  424,   0.8918,   1.4459,   0.8522,   0.3795,   0.5171, 954.8821, 799.9524, 198.4625,  97.2065, 659.2001,   4.3942,   7.6876,  32.6655, 210.2371, 242.9025,   0.0275,   0.0225,   0.2024,   0.2901,   2.3906,   1.4611,   9.5939,   1.1268,   3.6869,   7.2533,   6.8302,   4.1743,    0.070,    0.884,    6.733,    7.016,   44.210,  158.891,    0.1201,    0.0000,   10.4108,   10.4043,    8.7254,    0.0000,    4.2269,    0.2113,    4.2269,    0.2113,
  425,   0.9057,   1.5084,   0.8891,   0.4029,   0.5306,1027.1952, 797.7286, 235.6220, 101.8087, 691.9944,   4.4154,   7.6221,  33.7307, 209.1760, 242.9067,   0.0282,   0.0221,   0.2112,   0.3027,   2.3905,   1.4608,  10.2066,   1.1074,   3.8465,   7.5667,   6.8300,   4.1734,    0.069,    0.864,    6.689,    6.916,   43.326,  158.813,    0.1207,    0.0000,   10.8131,   10.8138,    9.0946,    0.0000,    6.8626,    0.3431,    6.8626,    0.3431,
  426,   0.9192,   1.4969,   0.8380,   0.3769,   0.4605,1082.7830, 799.9371, 183.2797,  91.3772, 805.9254,   4.4029,   7.6353,  32.8833, 210.0217, 242.9050,   0.0191,   0.0237,   0.2096,   0.2954,   2.3930,   1.4621,   9.4798,   1.1864,   3.8171,   7.3857,   6.8371,   4.1772,    0.069,    0.897,    6.669,    6.908,   44.112,  158.877,    0.1245,    0.0000,    9.1182,    9.1220,    9.2910,    0.0000,    4.5178,    0.2259,    4.5178,    0.2259,
  427,   0.9348,   1.4893,   0.8636,   0.3854,   0.5137, 824.5189, 798.4232, 231.4556, 102.3367, 492.2471,   4.4211,   7.5816,  33.3661, 209.5410, 242.9072,   0.0307,   0.0254,   0.2085,   0.3000,   2.3938,   1.4627,   9.7774,   1.2721,   3.7978,   7.5006,   6.8394,   4.1788,    0.069,    0.878,    6.634,    6.922,   43.659,  158.841,    0.1192,    0.0000,   10.1030,   10.0977,    8.9625,    0.0000,    4.2838,    0.2142,    4.2838,    0.2142,
  428,   0.9508,   1.4852,   0.8306,   0.3811,   0.4999,1075.2305, 799.9975, 205.6736, 102.5284, 765.4606,   4.3999,   7.5525,  33.4381, 209.4709, 242.9091,   0.0192,   0.0254,   0.2079,   0.2915,   2.3936,   1.4623,  10.0769,   1.2691,   3.7872,   7.2883,   6.8389,   4.1777,    0.069,    0.881,    6.603,    6.897,   43.629,  158.825,    0.1200,    0.0000,    9.9586,    9.9593,    9.2193,    0.0000,    6.0569,    0.3028,    6.0569,    0.3028,
  429,   0.9665,   1.4665,   0.8434,   0.3729,   0.4790,1327.3278, 797.1745, 196.3781, 100.3216,1033.4563,   4.4145,   7.5295,  33.3756, 209.5313, 242.9068,   0.0300,   0.0272,   0.2053,   0.2930,   2.3955,   1.4634,   9.9258,   1.3597,   3.7395,   7.3253,   6.8443,   4.1811,    0.069,    0.882,    6.578,    6.903,   43.683,  158.835,    0.1102,    0.0000,    9.4700,    9.4602,    8.8637,    0.0000,    4.1518,    0.2076,    4.1518,    0.2076,
  430,   0.9897,   1.4824,   0.8747,   0.3892,   0.4832,1175.1230, 799.2795, 216.9145, 102.6743, 853.4332,   4.4378,   7.5086,  33.2383, 209.6645, 242.9028,   0.0274,   0.0292,   0.2075,   0.2964,   2.4070,   1.4702,   9.5088,   1.4618,   3.7800,   7.4101,   6.8771,   4.2004,    0.069,    0.887,    6.553,    6.909,   43.804,  158.835,    0.1165,    0.0000,    9.5469,    9.5533,    9.0167,    0.0000,    4.0677,    0.2034,    4.0677,    0.2034,
  431,   1.0091,   1.4673,   0.8409,   0.3823,   0.4983,1483.9203, 799.9947, 209.7563, 101.8602,1171.5909,   4.4334,   7.4735,  33.4144, 209.4936, 242.9081,   0.0231,   0.0291,   0.2054,   0.2911,   2.4108,   1.4738,   9.8405,   1.4571,   3.7417,   7.2764,   6.8881,   4.2106,    0.069,    0.880,    6.524,    6.914,   43.644,  158.819,    0.1170,    0.0000,    9.8638,    9.8644,    9.0229,    0.0000,    5.8646,    0.2932,    5.8646,    0.2932,
  432,   1.0297,   1.4755,   0.8956,   0.3969,   0.4917,1144.0876, 798.9619, 219.9171, 113.8822, 811.3222,   4.4696,   7.4443,  33.5580, 209.3462, 242.9042,   0.0364,   0.0311,   0.2066,   0.2973,   2.4194,   1.4788,   9.6723,   1.5531,   3.7627,   7.4323,   6.9126,   4.2250,    0.069,    0.878,    6.498,    6.900,   43.542,  158.798,    0.1063,    0.0000,    9.8253,    9.8146,    9.0135,    0.0000,    4.0561,    0.2028,    4.0561,    0.2028,
  433,   1.0530,   1.4852,   0.8921,   0.4019,   0.4684, 716.6377, 799.7513, 281.5877, 109.1493, 325.1172,   4.4904,   7.4454,  32.9641, 209.9424, 242.9065,   0.0318,   0.0330,   0.2079,   0.2960,   2.4340,   1.4878,   8.9238,   1.6481,   3.7874,   7.4001,   6.9541,   4.2506,    0.069,    0.896,    6.480,    6.920,   44.076,  158.835,    0.1123,    0.0000,    9.2417,    9.2477,    9.1645,    0.0000,    4.1796,    0.2090,    4.1796,    0.2090,
  434,   1.0656,   1.4277,   0.8075,   0.3654,   0.4843,1101.7085, 799.9511, 175.7840,  91.4475, 834.2888,   4.4726,   7.4211,  32.8226, 210.0854, 242.9081,   0.0277,   0.0341,   0.1999,   0.2809,   2.4373,   1.4928,   9.2269,   1.7046,   3.6405,   7.0218,   6.9638,   4.2650,    0.070,    0.891,    6.461,    6.963,   44.149,  158.857,    0.1157,    0.0000,    9.5440,    9.5474,    8.8072,    0.0000,    4.2540,    0.2127,    4.2540,    0.2127,
  435,   1.0682,   1.4114,   0.8123,   0.3603,   0.4668,1226.4808, 799.8027, 204.5991, 109.1939, 912.8442,   4.4718,   7.4073,  32.7215, 210.1927, 242.9142,   0.0323,   0.0340,   0.1976,   0.2779,   2.4365,   1.4936,   9.2493,   1.6978,   3.5990,   6.9467,   6.9615,   4.2671,    0.070,    0.890,    6.448,    6.956,   44.208,  158.910,    0.1187,    0.0000,    9.4453,    9.4484,    8.5138,    0.0000,    5.5583,    0.2779,    5.5583,    0.2779,
  436,   1.0740,   1.4115,   0.8537,   0.3722,   0.4719,1326.1034, 798.0752, 164.7697,  94.0312,1069.0435,   4.5031,   7.3856,  32.8541, 210.0496, 242.9037,   0.0448,   0.0356,   0.1976,   0.2804,   2.4456,   1.4991,   9.1960,   1.7793,   3.5993,   7.0090,   6.9874,   4.2830,    0.070,    0.881,    6.435,    6.951,   44.046,  158.937,    0.1159,    0.0000,    9.6012,    9.5985,    8.3826,    0.0000,    3.8286,    0.1914,    3.8286,    0.1914,
