 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  185,   1.1123,   1.7680,   1.0409,   0.4506,   0.6522,1027.1952, 797.6448, 281.1855, 100.5564, 647.7657,   9.1801,  13.7153,  61.5182, 305.7165, 367.2347,   0.9244,   0.0173,   0.2475,   0.2216,   4.7971,   2.9721,  28.4081,   0.8659,   4.5085,   5.5412,  13.7037,   8.4908,    0.070,    0.735,   12.910,    7.028,   37.496,  261.052,    0.1402,    0.0000,   10.2919,   10.2934,    7.3501,    0.0000,    8.3821,    0.4191,    8.3821,    0.4191,
  186,   1.1105,   1.7548,   0.9787,   0.4331,   0.5632,1082.7830, 799.9349, 217.5602,  91.0032, 771.9340,   9.1931,  13.6811,  60.9405, 306.2903, 367.2308,   0.9022,   0.0183,   0.2457,   0.2198,   4.8270,   2.9801,  27.7540,   0.9144,   4.4749,   5.4950,  13.7885,   8.5137,    0.070,    0.762,   12.849,    7.013,   38.106,  261.027,    0.1445,    0.0000,    8.7058,    8.7101,    7.5092,    0.0000,    9.3293,    0.4665,    9.3293,    0.4665,
  187,   1.1059,   1.7699,   1.0176,   0.4415,   0.6263, 824.5189, 798.3635, 277.2910, 101.5823, 447.2210,   9.2408,  13.5795,  61.4138, 305.8259, 367.2397,   0.9200,   0.0191,   0.2478,   0.2222,   4.7455,   3.0862,  28.0163,   0.9567,   4.5133,   5.5549,  13.5558,   8.8168,    0.070,    0.750,   12.760,    7.023,   37.806,  260.860,    0.1368,    0.0000,    9.6332,    9.6255,    7.4178,    0.0000,    9.1427,    0.4571,    9.1427,    0.4571,
  188,   1.1019,   1.7916,   0.9856,   0.4421,   0.6099,1075.2305, 799.9973, 248.4565, 101.9361, 723.2072,   9.2503,  13.5010,  61.5902, 305.6467, 367.2369,   0.8977,   0.0205,   0.2508,   0.2247,   4.7685,   3.0881,  27.9378,   1.0228,   4.5685,   5.6171,  13.6217,   8.8223,    0.070,    0.752,   12.679,    7.003,   37.794,  260.714,    0.1366,    0.0000,    9.4800,    9.4798,    7.5628,    0.0000,    9.1075,    0.4554,    9.1075,    0.4554,
  189,   1.1033,   1.7839,   1.0154,   0.4395,   0.5849,1327.3278, 796.8866, 241.1667,  99.7458, 989.5290,   9.2940,  13.4453,  61.3139, 305.9200, 367.2338,   0.9104,   0.0164,   0.2498,   0.2235,   4.7996,   3.0943,  27.8077,   0.8194,   4.5490,   5.5878,  13.7099,   8.8399,    0.070,    0.762,   12.613,    7.029,   38.123,  260.641,    0.1267,    0.0000,    8.9945,    8.9846,    7.5399,    0.0000,   13.7786,    0.6889,   13.7786,    0.6889,
  190,   1.1044,   1.7748,   1.0452,   0.4485,   0.5909,1175.1230, 799.2508, 266.6145, 102.1408, 804.0063,   9.3568,  13.3853,  61.0827, 306.1693, 367.2519,   0.9221,   0.0174,   0.2485,   0.2224,   4.8201,   3.1263,  27.4268,   0.8723,   4.5256,   5.5591,  13.7676,   8.9312,    0.071,    0.768,   12.547,    7.061,   38.400,  260.573,    0.1347,    0.0000,    9.1031,    9.1110,    7.5398,    0.0000,    8.9135,    0.4457,    8.9134,    0.4457,
  191,   1.1018,   1.7783,   0.9943,   0.4445,   0.6091,1483.9203, 799.9944, 253.6509, 101.2968,1128.2307,   9.3607,  13.3187,  61.1808, 306.0632, 367.2440,   0.8990,   0.0189,   0.2490,   0.2233,   4.8420,   3.1286,  27.3505,   0.9463,   4.5348,   5.5820,  13.8293,   8.9379,    0.071,    0.764,   12.484,    7.083,   38.375,  260.469,    0.1352,    0.0000,    9.4665,    9.4670,    7.4821,    0.0000,    8.5753,    0.4288,    8.5753,    0.4288,
  192,   1.0983,   1.7898,   1.0660,   0.4586,   0.6013,1144.0876, 798.8890, 268.8362, 113.3211, 763.0369,   9.4273,  13.2554,  61.3297, 305.9233, 367.2530,   0.9263,   0.0160,   0.2506,   0.2247,   4.8599,   3.1497,  27.4663,   0.7994,   4.5640,   5.6186,  13.8827,   8.9986,    0.071,    0.763,   12.422,    7.081,   38.346,  260.373,    0.1234,    0.0000,    9.4533,    9.4415,    7.5687,    0.0000,   13.1113,    0.6556,   13.1113,    0.6556,
  193,   1.1024,   1.7409,   1.0527,   0.4608,   0.5305, 716.6377, 799.7471, 340.2302, 107.1887, 268.3676,   9.4838,  13.2575,  60.1883, 307.0417, 367.2301,   0.9227,   0.0171,   0.2437,   0.2183,   4.9061,   3.1759,  26.3471,   0.8573,   4.4394,   5.4579,  14.0133,   9.0734,    0.071,    0.795,   12.391,    7.136,   39.355,  260.420,    0.1318,    0.0000,    8.1783,    8.1868,    7.5414,    0.0000,    8.8373,    0.4419,    8.8373,    0.4419,
  194,   1.1022,   1.7444,   0.9483,   0.4319,   0.5927,1101.7085, 799.9495, 213.8982,  90.9424, 796.6755,   9.4719,  13.1911,  60.2937, 306.9414, 367.2350,   0.8806,   0.0122,   0.2442,   0.2186,   4.9343,   3.1820,  26.5868,   0.6079,   4.4481,   5.4662,  14.0940,   9.0906,    0.072,    0.785,   12.334,    7.195,   39.279,  260.335,    0.1333,    0.0000,    9.1806,    9.1821,    7.3672,    0.0000,   14.2431,    0.7122,   14.2431,    0.7122,
  195,   1.0970,   1.7502,   0.9838,   0.4283,   0.5717,1226.4808, 799.7947, 255.4599, 108.5656, 862.6156,   9.4966,  13.1485,  60.1840, 307.0551, 367.2391,   0.8758,   0.0135,   0.2450,   0.2196,   4.9568,   3.1858,  26.2947,   0.6774,   4.4630,   5.4903,  14.1572,   9.1014,    0.072,    0.787,   12.289,    7.201,   39.419,  260.300,    0.1348,    0.0000,    9.0701,    9.0715,    7.3918,    0.0000,    8.0122,    0.4006,    8.0122,    0.4006,
  196,   1.0977,   1.7374,   1.0371,   0.4412,   0.5782,1326.1034, 797.9529, 208.6219,  93.6266,1025.7010,   9.5638,  13.0970,  60.2892, 306.9603, 367.2495,   0.8963,   0.0146,   0.2432,   0.2187,   4.9945,   3.1964,  26.2643,   0.7317,   4.4305,   5.4679,  14.2633,   9.1315,    0.072,    0.784,   12.241,    7.212,   39.367,  260.249,    0.1323,    0.0000,    9.1903,    9.1877,    7.3680,    0.0000,    8.2377,    0.4119,    8.2377,    0.4119,
  197,   1.0933,   1.7465,   0.9830,   0.4346,   0.5793,1077.3901, 799.0762, 225.9920,  87.6352, 762.6469,   9.5822,  13.0447,  60.4916, 306.7667, 367.2582,   0.8763,   0.0165,   0.2445,   0.2199,   5.0209,   3.2040,  26.2235,   0.8246,   4.4535,   5.4984,  14.3384,   9.1530,    0.072,    0.781,   12.192,    7.195,   39.234,  260.184,    0.1538,    0.0000,    9.2783,    9.2998,    7.3941,    0.0000,    8.1004,    0.4050,    8.1004,    0.4050,
  198,   0.7725,   1.7111,   0.9627,   0.4260,   0.5917,1469.5847, 799.7031, 208.4821,  88.2985,1172.1906,   8.4385,  14.1310,  56.6404, 310.6265, 367.2668,   0.8435,   0.0100,   0.2396,   0.2231,   4.4072,   2.7151,  25.8498,   0.5007,   4.3634,   5.5782,  12.5912,   7.7571,    0.072,    0.798,   13.261,    7.243,   39.797,  263.452,    0.1344,    0.0000,    8.9428,    8.9234,    7.4732,    0.0000,   13.2493,    0.6625,   13.2493,    0.6625,
  199,   0.7968,   1.7350,   0.9588,   0.4163,   0.5748, 932.6990, 799.9264, 254.6916, 101.4503, 576.3398,   8.4929,  14.0419,  56.6531, 310.6069, 367.2600,   0.8367,   0.0109,   0.2429,   0.2262,   4.4418,   2.7344,  25.5271,   0.5446,   4.4242,   5.6562,  12.6887,   7.8123,    0.073,    0.802,   13.167,    7.266,   39.915,  263.286,    0.1398,    0.0000,    8.7267,    8.7320,    7.5813,    0.0000,    8.4046,    0.4202,    8.4046,    0.4202,
  200,   0.8070,   1.8122,   1.0483,   0.4531,   0.6431, 954.8821, 799.9495, 251.0252,  96.1749, 607.6660,   8.5442,  13.9404,  57.5123, 309.7542, 367.2665,   0.8561,   0.0125,   0.2537,   0.2371,   4.4595,   2.7254,  25.8190,   0.6228,   4.6212,   5.9265,  12.7366,   7.7862,    0.072,    0.782,   13.086,    7.238,   39.271,  263.115,    0.1312,    0.0000,    9.9357,    9.9272,    7.7923,    0.0000,    7.9986,    0.3999,    7.9986,    0.3999,
  201,   0.8406,   1.9077,   1.1133,   0.4846,   0.6619,1027.1952, 797.5835, 303.0179,  99.9802, 626.5668,   8.6586,  13.7906,  58.5515, 308.7104, 367.2619,   0.8761,   0.0145,   0.2671,   0.2498,   4.5011,   2.7501,  26.0076,   0.7237,   4.8646,   6.2451,  12.8542,   7.8564,    0.072,    0.767,   12.952,    7.168,   38.640,  262.771,    0.1311,    0.0000,   10.3457,   10.3456,    8.1563,    0.0000,    8.1619,    0.4081,    8.1619,    0.4081,
  202,   0.8865,   1.9382,   1.0763,   0.4792,   0.5742,1082.7830, 799.9334, 240.2184,  90.7422, 749.4734,   8.7232,  13.7467,  57.5879, 309.6777, 367.2656,   0.8500,   0.0107,   0.2713,   0.2529,   4.5557,   2.7825,  24.8280,   0.5370,   4.9425,   6.3232,  13.0084,   7.9488,    0.072,    0.806,   12.869,    7.190,   39.659,  262.695,    0.1334,    0.0000,    8.7410,    8.7433,    8.5338,    0.0000,   13.4106,    0.6705,   13.4106,    0.6705,
  203,   0.9323,   1.9745,   1.1391,   0.4991,   0.6429, 824.5189, 798.3212, 310.7239, 101.0346, 414.3767,   8.8157,  13.6494,  57.5536, 309.7194, 367.2730,   0.8553,   0.0114,   0.2764,   0.2593,   4.6028,   2.8106,  24.2873,   0.5677,   5.0350,   6.4828,  13.1507,   8.0300,    0.073,    0.804,   12.773,    7.261,   39.818,  262.514,    0.1263,    0.0000,    9.6941,    9.6870,    8.5426,    0.0000,    8.0713,    0.4036,    8.0713,    0.4036,
  204,   0.9892,   2.0087,   1.1139,   0.5024,   0.6293,1075.2305, 799.9972, 280.9172, 101.4942, 691.1478,   8.8811,  13.5642,  57.2405, 310.0364, 367.2770,   0.8227,   0.0132,   0.2812,   0.2631,   4.6573,   2.8436,  23.4484,   0.6619,   5.1221,   6.5771,  13.3067,   8.1243,    0.073,    0.817,   12.675,    7.300,   40.262,  262.348,    0.1264,    0.0000,    9.6216,    9.6216,    8.7837,    0.0000,    6.8503,    0.3425,    6.8503,    0.3425,
  205,   1.0636,   1.9834,   1.1501,   0.5019,   0.6066,1327.3278, 796.6833, 272.2910,  99.3579, 958.9969,   8.9831,  13.5025,  56.5787, 310.7076, 367.2863,   0.8215,   0.0142,   0.2777,   0.2607,   4.7249,   2.8841,  22.5551,   0.7088,   5.0577,   6.5171,  13.4998,   8.2402,    0.074,    0.832,   12.596,    7.382,   40.938,  262.269,    0.1179,    0.0000,    9.2036,    9.1951,    8.7154,    0.0000,    6.6647,    0.3332,    6.6647,    0.3332,
  206,   1.1373,   1.9480,   1.1692,   0.5045,   0.6136,1175.1230, 799.2336, 297.8274, 101.8111, 772.9360,   9.1050,  13.4303,  56.2196, 311.0594, 367.2790,   0.8362,   0.0124,   0.2727,   0.2547,   4.7968,   2.9322,  22.1815,   0.6196,   4.9675,   6.3685,  13.7050,   8.3775,    0.074,    0.839,   12.517,    7.450,   41.331,  262.150,    0.1285,    0.0000,    9.3960,    9.4066,    8.6234,    0.0000,    9.3983,    0.4699,    9.3983,    0.4699,
  207,   1.1623,   1.8827,   1.0767,   0.4742,   0.6333,1483.9203, 799.9943, 273.8260, 101.0471,1108.2863,   9.1578,  13.3445,  56.1947, 311.0819, 367.2766,   0.8364,   0.0139,   0.2636,   0.2442,   4.8298,   2.9698,  22.3077,   0.6952,   4.8010,   6.1062,  13.7995,   8.4851,    0.075,    0.829,   12.440,    7.497,   41.403,  262.047,    0.1349,    0.0000,    9.9280,    9.9343,    8.2010,    0.0000,    5.9452,    0.2973,    5.9452,    0.2973,
  208,   1.1689,   1.8433,   1.1124,   0.4798,   0.6267,1144.0876, 798.8746, 278.7724, 113.2150, 753.2195,   9.2237,  13.2819,  56.1659, 311.1104, 367.2762,   0.8495,   0.0154,   0.2581,   0.2406,   4.8603,   2.9999,  22.2223,   0.7708,   4.7004,   6.0149,  13.8865,   8.5709,    0.075,    0.829,   12.378,    7.518,   41.466,  262.001,    0.1256,    0.0000,    9.9610,    9.9516,    8.0310,    0.0000,    5.7742,    0.2887,    5.7742,    0.2887,
  209,   1.1763,   1.7636,   1.0807,   0.4735,   0.5475, 716.6377, 799.7460, 346.7209, 106.9662, 262.0837,   9.2694,  13.2935,  54.9971, 312.2556, 367.2528,   0.8402,   0.0163,   0.2469,   0.2294,   4.9030,   3.0336,  21.2728,   0.8165,   4.4973,   5.7348,  14.0084,   8.6673,    0.076,    0.859,   12.359,    7.576,   42.430,  262.114,    0.1361,    0.0000,    8.5810,    8.5916,    7.8490,    0.0000,    6.0065,    0.3003,    6.0065,    0.3003,
  210,   1.1669,   1.7474,   0.9595,   0.4361,   0.6147,1101.7085, 799.9493, 213.1734,  90.9504, 797.3925,   9.2435,  13.2265,  55.4123, 311.8272, 367.2394,   0.7913,   0.0173,   0.2446,   0.2270,   4.9151,   3.0481,  21.6643,   0.8645,   4.4559,   5.6754,  14.0432,   8.7088,    0.076,    0.839,   12.312,    7.613,   42.019,  262.056,    0.1388,    0.0000,    9.7501,    9.7527,    7.5420,    0.0000,    5.8863,    0.2943,    5.8863,    0.2943,
  211,   1.1574,   1.7583,   0.9937,   0.4314,   0.5893,1226.4808, 799.7946, 255.4209, 108.5713, 862.6479,   9.2587,  13.1826,  55.7292, 311.5130, 367.2422,   0.7929,   0.0148,   0.2462,   0.2274,   4.9248,   3.0526,  22.0266,   0.7418,   4.4837,   5.6846,  14.0710,   8.7216,    0.076,    0.831,   12.275,    7.572,   41.747,  262.054,    0.1400,    0.0000,    9.6249,    9.6261,    7.5396,    0.0000,    9.5702,    0.4785,    9.5702,    0.4785,
  212,   1.1542,   1.7493,   1.0503,   0.4438,   0.5932,1326.1034, 797.9789, 208.8888,  93.6256,1025.4109,   9.3205,  13.1321,  56.1515, 311.0807, 367.2323,   0.8201,   0.0163,   0.2449,   0.2259,   4.9478,   3.0655,  22.3347,   0.8133,   4.4607,   5.6478,  14.1366,   8.7585,    0.075,    0.821,   12.236,    7.533,   41.391,  262.020,    0.1368,    0.0000,    9.7215,    9.7183,    7.5038,    0.0000,    6.0988,    0.3049,    6.0988,    0.3049,
  213,   1.1485,   1.7581,   0.9970,   0.4386,   0.5927,1077.3901, 799.0924, 226.3878,  87.6268, 762.2678,   9.3336,  13.0827,  56.6135, 310.6085, 367.2219,   0.8035,   0.0184,   0.2461,   0.2266,   4.9623,   3.0766,  22.5741,   0.9219,   4.4833,   5.6660,  14.1779,   8.7902,    0.075,    0.814,   12.194,    7.475,   41.007,  261.967,    0.1585,    0.0000,    9.7446,    9.7662,    7.5361,    0.0000,    6.2757,    0.3138,    6.2757,    0.3138,
  214,   1.1468,   1.7445,   1.0110,   0.4367,   0.5709,1469.5847, 799.7037, 213.8534,  88.2190,1166.9086,   9.3637,  13.0532,  56.7091, 310.5227, 367.2317,   0.8008,   0.0196,   0.2442,   0.2241,   4.9853,   3.0897,  22.6087,   0.9784,   4.4486,   5.6020,  14.2437,   8.8276,    0.074,    0.815,   12.163,    7.447,   40.954,  261.983,    0.1395,    0.0000,    9.3468,    9.3279,    7.5260,    0.0000,    7.4463,    0.3723,    7.4463,    0.3723,
  215,   1.1436,   1.7344,   0.9723,   0.4207,   0.5571, 932.6990, 799.9288, 253.9638, 101.4724, 577.0448,   9.3755,  13.0337,  56.5913, 310.6500, 367.2413,   0.7976,   0.0173,   0.2428,   0.2218,   4.9970,   3.0990,  22.6288,   0.8630,   4.4226,   5.5458,  14.2771,   8.8540,    0.074,    0.820,   12.139,    7.441,   41.039,  262.023,    0.1467,    0.0000,    9.0282,    9.0354,    7.4422,    0.0000,   10.9576,    0.5479,   10.9576,    0.5479,
  216,   1.1284,   1.7813,   1.0413,   0.4503,   0.6232, 954.8821, 799.9508, 245.1886,  96.2919, 613.3834,   9.4087,  12.9662,  57.5521, 309.6902, 367.2422,   0.8119,   0.0195,   0.2494,   0.2292,   5.0034,   3.0954,  23.1666,   0.9732,   4.5423,   5.7308,  14.2954,   8.8438,    0.074,    0.796,   12.097,    7.387,   40.240,  261.924,    0.1387,    0.0000,   10.2663,   10.2583,    7.5137,    0.0000,    7.3810,    0.3690,    7.3810,    0.3690,
  217,   1.1235,   1.8514,   1.0862,   0.4712,   0.6402,1027.1952, 797.6455, 291.5266, 100.3042, 637.6735,   9.4735,  12.8741,  58.7838, 308.4622, 367.2460,   0.8351,   0.0220,   0.2592,   0.2375,   5.0179,   3.1017,  23.8259,   1.0993,   4.7212,   5.9384,  14.3370,   8.8620,    0.073,    0.773,   12.029,    7.281,   39.302,  261.739,    0.1397,    0.0000,   10.6932,   10.6941,    7.7447,    0.0000,    8.2330,    0.4117,    8.2330,    0.4117,
  218,   1.1274,   1.8283,   1.0271,   0.4534,   0.5540,1082.7830, 799.9346, 227.0600,  90.9035, 762.5321,   9.4881,  12.8772,  58.1333, 309.1114, 367.2447,   0.8172,   0.0204,   0.2560,   0.2333,   5.0446,   3.1167,  23.2995,   1.0221,   4.6621,   5.8326,  14.4124,   8.9046,    0.073,    0.800,   12.004,    7.262,   39.925,  261.780,    0.1445,    0.0000,    9.0183,    9.0231,    7.9313,    0.0000,   12.2131,    0.6107,   12.2131,    0.6107,
  219,   1.1263,   1.8397,   1.0624,   0.4605,   0.6171, 824.5189, 798.3669, 287.8745, 101.4103, 436.8066,   9.5374,  12.8115,  58.5863, 308.6716, 367.2579,   0.8351,   0.0216,   0.2576,   0.2353,   5.0601,   3.1276,  23.5371,   1.0813,   4.6912,   5.8833,  14.4575,   8.9359,    0.073,    0.787,   11.952,    7.270,   39.591,  261.674,    0.1373,    0.0000,    9.9876,    9.9804,    7.7710,    0.0000,    9.0878,    0.4544,    9.0878,    0.4544,
  220,   1.1227,   1.8621,   1.0282,   0.4613,   0.6015,1075.2305, 799.9972, 257.5793, 101.8197, 714.2057,   9.5430,  12.7701,  58.7133, 308.5534, 367.2666,   0.8093,   0.0238,   0.2607,   0.2384,   5.0550,   3.1558,  23.3563,   1.1895,   4.7483,   5.9601,  14.4428,   9.0163,    0.072,    0.789,   11.908,    7.245,   39.570,  261.602,    0.1366,    0.0000,    9.8316,    9.8309,    7.9494,    0.0000,    8.6553,    0.4328,    8.6553,    0.4328,
  221,   1.1266,   1.8463,   1.0582,   0.4580,   0.5777,1327.3278, 796.8300, 249.7146,  99.6420, 981.1416,   9.5861,  12.7479,  58.4279, 308.8261, 367.2541,   0.8210,   0.0202,   0.2585,   0.2360,   5.0842,   3.1661,  23.2372,   1.0092,   4.7081,   5.9012,  14.5264,   9.0457,    0.073,    0.798,   11.877,    7.268,   39.854,  261.577,    0.1267,    0.0000,    9.3235,    9.3137,    7.8885,    0.0000,   13.6274,    0.6814,   13.6274,    0.6814,
  222,   1.1309,   1.8321,   1.0869,   0.4671,   0.5840,1175.1230, 799.2441, 275.0483, 102.0556, 795.6078,   9.6481,  12.7205,  58.2159, 309.0402, 367.2561,   0.8289,   0.0221,   0.2565,   0.2340,   5.1226,   3.1839,  22.8569,   1.1056,   4.6718,   5.8497,  14.6354,   9.0966,    0.073,    0.802,   11.846,    7.294,   40.060,  261.551,    0.1352,    0.0000,    9.4313,    9.4397,    7.8645,    0.0000,    8.3306,    0.4165,    8.3306,    0.4165,
  223,   1.1304,   1.8423,   1.0372,   0.4624,   0.6012,1483.9203, 799.9943, 262.1363, 101.1971,1119.8394,   9.6664,  12.6741,  58.4724, 308.7797, 367.2521,   0.8107,   0.0215,   0.2579,   0.2355,   5.1460,   3.1947,  22.9838,   1.0728,   4.6979,   5.8877,  14.7028,   9.1275,    0.073,    0.794,   11.807,    7.300,   39.874,  261.471,    0.1350,    0.0000,    9.7858,    9.7856,    7.8072,    0.0000,   10.9147,    0.5457,   10.9147,    0.5457,
  224,   1.1311,   1.8452,   1.1112,   0.4777,   0.5943,1144.0876, 798.8721, 277.6344, 113.2303, 754.3459,   9.7390,  12.6402,  58.5912, 308.6577, 367.2489,   0.8325,   0.0233,   0.2583,   0.2361,   5.1788,   3.2100,  22.8530,   1.1639,   4.7054,   5.9021,  14.7958,   9.1710,    0.073,    0.794,   11.774,    7.291,   39.831,  261.412,    0.1233,    0.0000,    9.7515,    9.7399,    7.8850,    0.0000,    8.5653,    0.4283,    8.5653,    0.4283,
  225,   1.1408,   1.7745,   1.0932,   0.4802,   0.5179, 716.6377, 799.7465, 351.3125, 106.8128, 257.6426,   9.7924,  12.6808,  57.3246, 309.9329, 367.2575,   0.8245,   0.0220,   0.2484,   0.2265,   5.2317,   3.2394,  21.8389,   1.0984,   4.5249,   5.6613,  14.9462,   9.2549,    0.073,    0.829,   11.779,    7.347,   40.890,  261.563,    0.1324,    0.0000,    8.2790,    8.2880,    7.8315,    0.0000,   11.1149,    0.5557,   11.1149,    0.5557,
  226,   1.1361,   1.7716,   0.9730,   0.4410,   0.5874,1101.7085, 799.9491, 215.9218,  90.9118, 794.6807,   9.7755,  12.6415,  57.5378, 309.7130, 367.2507,   0.7803,   0.0229,   0.2480,   0.2269,   5.2479,   3.2495,  21.9246,   1.1468,   4.5177,   5.6714,  14.9936,   9.2837,    0.074,    0.813,   11.754,    7.399,   40.666,  261.514,    0.1342,    0.0000,    9.4581,    9.4599,    7.5476,    0.0000,    8.1871,    0.4094,    8.1871,    0.4094,
  227,   1.1309,   1.7857,   1.0122,   0.4404,   0.5656,1226.4808, 799.7968, 260.0080, 108.5167, 858.1141,   9.7964,  12.6252,  57.5844, 309.6578, 367.2422,   0.7781,   0.0221,   0.2500,   0.2285,   5.2632,   3.2545,  21.8789,   1.1054,   4.5536,   5.7113,  15.0369,   9.2982,    0.074,    0.812,   11.739,    7.386,   40.622,  261.514,    0.1350,    0.0000,    9.3270,    9.3279,    7.6058,    0.0000,   10.0917,    0.5046,   10.0917,    0.5046,
  228,   1.1393,   1.7937,   1.0786,   0.4606,   0.5723,1326.1034, 797.9443, 214.4265,  93.5742,1019.9631,   9.8626,  12.6036,  57.6980, 309.5441, 367.2421,   0.8023,   0.0127,   0.2511,   0.2285,   5.2967,   3.2713,  22.2989,   0.6331,   4.5740,   5.7137,  15.1322,   9.3461,    0.074,    0.808,   11.722,    7.383,   40.521,  261.508,    0.1317,    0.0000,    9.4254,    9.4221,    7.6284,    0.0000,   18.6525,    0.9326,   18.6525,    0.9326,
  229,   1.1361,   1.8057,   1.0240,   0.4523,   0.5748,1077.3901, 799.0864, 232.2673,  87.5240, 756.4634,   9.8770,  12.5846,  57.7319, 309.5143, 367.2462,   0.7809,   0.0124,   0.2528,   0.2299,   5.3161,   3.2850,  22.1883,   0.6201,   4.6044,   5.7465,  15.1874,   9.3853,    0.074,    0.807,   11.704,    7.366,   40.487,  261.507,    0.1538,    0.0000,    9.5313,    9.5533,    7.6607,    0.0000,   10.2146,    0.5107,   10.2146,    0.5107,
  230,   1.1310,   1.7829,   1.0342,   0.4483,   0.5565,1469.5847, 799.7016, 218.3035,  88.1531,1162.5234,   9.9019,  12.5876,  57.4748, 309.7812, 367.2560,   0.7725,   0.0133,   0.2496,   0.2275,   5.3416,   3.2974,  21.8938,   0.6665,   4.5463,   5.6880,  15.2597,   9.4206,    0.074,    0.813,   11.701,    7.374,   40.697,  261.574,    0.1361,    0.0000,    9.1997,    9.1819,    7.6550,    0.0000,    8.7330,    0.4367,    8.7330,    0.4367,
  231,   1.1279,   1.7644,   0.9924,   0.4309,   0.5449, 932.6990, 799.9276, 259.2086, 101.3594, 571.9102,   9.9118,  12.5929,  57.1233, 310.1378, 367.2611,   0.7628,   0.0122,   0.2470,   0.2251,   5.3570,   3.3077,  21.6313,   0.6104,   4.4993,   5.6282,  15.3042,   9.4500,    0.074,    0.821,   11.698,    7.398,   40.950,  261.646,    0.1439,    0.0000,    8.9336,    8.9414,    7.5627,    0.0000,   10.4958,    0.5248,   10.4958,    0.5248,
  232,   1.1197,   1.8156,   1.0612,   0.4576,   0.6102, 954.8821, 799.9506, 249.7385,  96.2058, 608.9167,   9.9614,  12.5352,  57.9984, 309.2724, 367.2708,   0.7814,   0.0149,   0.2542,   0.2327,   5.3671,   3.3111,  22.0164,   0.7437,   4.6299,   5.8164,  15.3322,   9.4598,    0.074,    0.797,   11.664,    7.364,   40.222,  261.550,    0.1366,    0.0000,   10.2018,   10.1946,    7.6205,    0.0000,    7.4554,    0.3728,    7.4554,    0.3728,
