 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.2742,   2.9567,   1.5698,   0.6827,   0.6276,1077.3901, 798.9273, 371.2490,  84.9639, 619.8367,   9.6936,  12.4554, 112.5448, 316.8755, 429.4202,   1.4846,   0.0235,   0.4139,   0.2425,   4.4791,   3.0498,  76.2537,   1.1771,   7.5397,   6.0636,  12.7976,   8.7131,    0.084,    0.950,   11.421,    8.405,   51.312,  256.954,    0.2040,    0.0000,   13.4665,   13.4943,    8.6954,    0.0000,   16.0601,    0.8030,   16.0601,    0.8030,
   54,   1.2819,   3.0095,   1.6030,   0.6887,   0.6095,1469.5847, 799.6650, 356.1764,  86.0804,1026.5958,   9.9368,  12.5147, 111.5479, 317.8749, 429.4229,   1.4816,   0.0198,   0.4213,   0.2458,   4.6139,   3.1544,  74.5456,   0.9890,   7.6741,   6.1446,  13.1825,   9.0121,    0.084,    0.960,   11.470,    8.391,   51.643,  257.664,    0.1772,    0.0000,   13.0218,   12.9951,    8.9204,    0.0000,   22.4940,    1.1247,   22.4940,    1.1247,
   55,   1.2846,   3.0324,   1.6009,   0.6790,   0.5998, 932.6990, 799.9147, 433.7172,  97.2236, 401.5118,  10.1778,  12.5940, 110.1497, 319.2808, 429.4306,   1.4879,   0.0217,   0.4245,   0.2471,   4.7407,   3.2560,  72.3071,   1.0866,   7.7326,   6.1765,  13.5447,   9.3023,    0.084,    0.976,   11.534,    8.426,   52.225,  258.444,    0.1861,    0.0000,   12.6395,   12.6483,    8.9793,    0.0000,   16.7980,    0.8399,   16.7980,    0.8399,
   56,   1.2896,   3.1247,   1.7372,   0.7342,   0.6653, 954.8821, 783.5527, 424.9660,  92.5003, 453.7814,  10.4866,  12.6206, 110.1790, 319.2433, 429.4223,   1.5432,   0.0203,   0.4375,   0.2532,   4.8743,   3.3582,  71.3449,   1.0144,   7.9680,   6.3308,  13.9266,   9.5942,    0.084,    0.959,   11.577,    8.425,   51.536,  259.107,    0.1757,    0.0000,   14.0378,   14.0274,    9.1278,    0.0000,   20.7532,    1.0377,   20.7533,    1.0377,
   57,   1.2974,   3.0729,   1.7930,   0.7647,   0.5774,1027.1952, 797.1844, 499.7057,  93.0848, 420.7737,  10.8074,  12.7494, 107.9724, 321.4541, 429.4265,   1.5874,   0.0221,   0.4302,   0.2491,   5.0383,   3.4802,  68.4676,   1.1030,   7.8360,   6.2275,  14.3952,   9.9431,    0.085,    0.997,   11.668,    8.492,   52.751,  260.029,    0.1821,    0.0000,   11.8572,   11.8636,    9.2130,    0.0000,   17.0682,    0.8534,   17.0682,    0.8534,
   58,   1.3019,   3.0909,   1.6390,   0.7154,   0.6280,1082.7830, 799.9243, 372.6163,  89.0403, 618.3903,  11.0170,  12.8335, 106.8484, 322.6045, 429.4529,   1.5553,   0.0194,   0.4327,   0.2500,   5.1666,   3.5929,  66.7211,   0.9676,   7.8818,   6.2512,  14.7618,  10.2649,    0.086,    1.002,   11.746,    8.581,   52.945,  260.885,    0.1929,    0.0000,   12.6838,   12.6946,    9.1519,    0.0000,   21.0954,    1.0548,   21.0954,    1.0548,
   59,   1.3002,   3.1656,   1.7338,   0.7364,   0.6941, 824.5189, 798.0557, 482.2831,  98.0517, 246.0554,  11.2905,  12.8605, 107.1978, 322.2362, 429.4340,   1.5982,   0.0209,   0.4432,   0.2552,   5.2878,   3.6852,  66.0651,   1.0426,   8.0723,   6.3812,  15.1080,  10.5286,    0.086,    0.971,   11.803,    8.590,   51.877,  261.588,    0.1809,    0.0000,   14.1445,   14.1326,    9.1869,    0.0000,   16.5465,    0.8273,   16.5465,    0.8273,
   60,   1.3007,   3.2426,   1.6996,   0.7469,   0.6773,1075.2305, 799.9963, 438.7350,  98.9266, 535.6337,  11.5007,  12.9230, 107.0569, 322.3777, 429.4346,   1.5732,   0.0196,   0.4540,   0.2606,   5.4173,   3.7760,  65.0271,   0.9791,   8.2686,   6.5160,  15.4779,  10.7882,    0.085,    0.965,   11.873,    8.528,   51.289,  262.383,    0.1775,    0.0000,   13.8214,   13.8180,    9.4426,    0.0000,   19.9398,    0.9970,   19.9398,    0.9970,
   61,   1.3003,   3.2342,   1.7504,   0.7439,   0.6521,1327.3278, 795.5253, 426.2536,  97.2183, 808.3293,  11.7575,  13.0186, 106.0833, 323.3536, 429.4370,   1.5986,   0.0209,   0.4528,   0.2597,   5.5539,   3.8717,  63.3689,   1.0455,   8.2472,   6.4919,  15.8684,  11.0615,    0.085,    0.973,   11.960,    8.530,   51.387,  263.274,    0.1620,    0.0000,   12.9921,   12.9767,    9.4812,    0.0000,   16.3854,    0.8193,   16.3854,    0.8193,
   62,   1.3037,   3.2277,   1.8049,   0.7617,   0.6617,1175.1230, 799.1050, 475.7355,  99.8833, 595.9258,  12.0447,  13.1116, 105.2004, 324.2309, 429.4313,   1.6344,   0.0188,   0.4519,   0.2588,   5.7022,   3.9787,  61.9025,   0.9388,   8.2306,   6.4695,  16.2919,  11.3672,    0.085,    0.977,   12.049,    8.543,   51.362,  264.154,    0.1711,    0.0000,   12.9751,   12.9843,    9.5072,    0.0000,   20.0149,    1.0007,   20.0149,    1.0007,
   63,   1.3026,   3.2336,   1.7250,   0.7590,   0.6845,1483.9203, 799.9930, 452.3498,  98.7859, 931.8974,  12.2508,  13.1855, 104.8168, 324.6057, 429.4225,   1.6026,   0.0204,   0.4527,   0.2570,   5.8342,   4.0838,  60.7902,   1.0182,   8.2457,   6.4258,  16.6692,  11.6677,    0.085,    0.967,   12.133,    8.545,   50.895,  264.995,    0.1703,    0.0000,   13.3039,   13.3031,    9.3837,    0.0000,   15.9206,    0.7960,   15.9206,    0.7960,
   64,   1.3047,   3.2450,   1.8364,   0.7850,   0.6793,1144.0876, 798.5406, 477.0642, 110.9181, 557.5587,  12.5331,  13.2732, 104.1629, 325.2608, 429.4237,   1.6335,   0.0177,   0.4543,   0.2556,   5.9399,   4.2322,  59.5527,   0.8832,   8.2748,   6.3895,  16.9711,  12.0916,    0.085,    0.963,   12.225,    8.529,   50.693,  265.882,    0.1561,    0.0000,   13.2120,   13.1978,    9.4259,    0.0000,   19.5558,    0.9778,   19.5558,    0.9778,
   65,   1.3085,   3.0076,   1.7636,   0.7725,   0.4524, 716.6377, 779.7917, 574.5455,  97.6449,  63.1998,  12.7542,  13.5886,  98.6448, 330.7665, 429.4113,   1.6019,   0.0185,   0.4211,   0.2352,   6.1069,   4.3707,  54.2354,   0.9245,   7.6695,   5.8799,  17.4482,  12.4873,    0.087,    1.079,   12.423,    8.689,   54.621,  267.286,    0.1703,    0.0000,    8.2883,    8.3026,    9.2081,    0.0000,   14.7201,    0.7360,   14.7201,    0.7360,
   66,   1.3037,   2.9866,   1.5419,   0.6963,   0.6988,1101.7085, 799.9416, 360.9318,  88.9390, 631.6922,  12.8522,  13.6363,  98.7443, 330.6648, 429.4091,   1.5186,   0.0156,   0.4181,   0.2352,   6.2360,   4.4287,  53.9999,   0.7793,   7.6158,   5.8790,  17.8172,  12.6531,    0.089,    1.024,   12.524,    8.872,   53.484,  268.130,    0.1783,    0.0000,   12.9074,   12.9153,    8.6034,    0.0000,   17.7036,    0.8852,   17.7036,    0.8852,
   67,   1.2938,   3.0255,   1.6119,   0.6925,   0.6672,1226.4808, 799.7758, 431.7339, 106.2690, 688.6467,  13.0146,  13.7255,  98.6159, 330.7930, 429.4089,   1.5108,   0.0175,   0.4236,   0.2381,   6.3525,   4.4721,  53.1467,   0.8758,   7.7150,   5.9513,  18.1501,  12.7770,    0.088,    0.999,   12.639,    8.832,   52.744,  269.035,    0.1807,    0.0000,   12.9951,   12.9976,    8.6735,    0.0000,   13.2456,    0.6623,   13.2456,    0.6623,
   68,   1.2881,   3.0642,   1.7061,   0.7184,   0.6713,1326.1034, 797.5262, 355.8578,  92.2029, 880.2954,  13.2397,  13.8145,  98.5878, 330.8183, 429.4061,   1.5460,   0.0162,   0.4290,   0.2409,   6.4773,   4.5302,  52.4909,   0.8100,   7.8137,   6.0234,  18.5067,  12.9431,    0.088,    0.978,   12.749,    8.756,   51.954,  269.935,    0.1736,    0.0000,   13.1542,   13.1471,    8.7701,    0.0000,   16.8159,    0.8408,   16.8159,    0.8408,
   69,   1.2808,   3.1173,   1.6611,   0.7233,   0.6702,1077.3901, 798.9095, 394.9950,  84.5024, 596.5149,  13.4060,  13.9141,  98.3451, 331.0625, 429.4076,   1.5140,   0.0192,   0.4364,   0.2445,   6.5940,   4.5978,  51.3457,   0.9608,   7.9492,   6.1131,  18.8400,  13.1363,    0.087,    0.969,   12.858,    8.665,   51.346,  270.852,    0.1996,    0.0000,   13.0621,   13.0880,    8.9112,    0.0000,   13.4675,    0.6734,   13.4675,    0.6734,
   70,   1.2771,   3.1257,   1.6709,   0.7213,   0.6521,1469.5847, 799.6630, 373.5212,  85.8271,1009.4916,  13.5790,  14.0361,  97.5764, 331.8204, 429.3968,   1.4990,   0.0169,   0.4376,   0.2446,   6.7143,   4.6666,  50.1303,   0.8444,   7.9705,   6.1146,  19.1837,  13.3329,    0.086,    0.972,   12.978,    8.622,   51.200,  271.825,    0.1730,    0.0000,   12.5111,   12.4845,    9.0129,    0.0000,   18.5032,    0.9252,   18.5032,    0.9252,
   71,   1.2702,   3.1096,   1.6517,   0.7045,   0.6397, 932.6990, 799.9141, 448.6321,  96.7924, 387.0266,  13.7498,  14.1715,  96.4183, 332.9949, 429.4132,   1.4925,   0.0187,   0.4353,   0.2430,   6.8276,   4.7327,  48.4500,   0.9353,   7.9295,   6.0742,  19.5075,  13.5217,    0.086,    0.979,   13.106,    8.620,   51.333,  272.861,    0.1815,    0.0000,   12.0332,   12.0417,    8.9630,    0.0000,   14.1286,    0.7064,   14.1286,    0.7064,
   72,   1.2659,   3.1664,   1.7722,   0.7532,   0.7057, 954.8821, 778.9430, 434.3408,  92.2846, 449.2309,  13.9882,  14.2450,  96.5894, 332.8282, 429.4176,   1.5345,   0.0173,   0.4433,   0.2466,   6.9466,   4.7999,  47.9245,   0.8636,   8.0743,   6.1659,  19.8474,  13.7137,    0.086,    0.955,   13.204,    8.573,   50.343,  273.741,    0.1719,    0.0000,   13.2753,   13.2656,    9.0142,    0.0000,   18.0210,    0.9011,   18.0210,    0.9011,
   73,   1.2647,   3.0779,   1.8111,   0.7770,   0.6056,1027.1952, 797.1789, 505.3384,  92.8412, 410.7816,  14.2371,  14.4232,  94.5634, 334.8613, 429.4247,   1.5649,   0.0171,   0.4309,   0.2397,   7.0964,   4.8880,  45.6266,   0.8540,   7.8486,   5.9932,  20.2755,  13.9655,    0.086,    0.987,   13.350,    8.600,   51.213,  274.870,    0.1780,    0.0000,   11.0552,   11.0614,    9.0076,    0.0000,   16.6412,    0.8321,   16.6412,    0.8321,
   74,   1.2588,   3.0672,   1.6379,   0.7186,   0.6650,1082.7830, 799.9244, 372.3901,  89.0441, 618.6058,  14.3734,  14.5402,  93.7368, 335.6877, 429.4245,   1.5151,   0.0189,   0.4294,   0.2388,   7.2066,   4.9647,  44.2287,   0.9430,   7.8215,   5.9690,  20.5902,  14.1845,    0.086,    0.982,   13.472,    8.641,   51.004,  275.854,    0.1891,    0.0000,   11.9573,   11.9684,    8.8386,    0.0000,   14.6597,    0.7330,   14.6597,    0.7330,
   75,   1.2529,   3.1362,   1.7252,   0.7376,   0.7322, 824.5189, 798.0623, 479.9154,  98.0990, 248.3705,  14.5757,  14.5932,  94.3673, 335.0563, 429.4236,   1.5448,   0.0170,   0.4391,   0.2435,   7.3109,   5.0206,  44.2016,   0.8487,   7.9973,   6.0874,  20.8881,  14.3442,    0.086,    0.943,   13.565,    8.589,   49.600,  276.691,    0.1769,    0.0000,   13.3148,   13.3026,    8.8442,    0.0000,   18.2026,    0.9101,   18.2026,    0.9101,
   76,   1.2462,   3.1994,   1.6845,   0.7437,   0.7128,1075.2305, 799.9963, 434.7049,  99.0093, 539.5859,  14.7177,  14.6786,  94.4304, 334.9908, 429.4212,   1.5058,   0.0178,   0.4479,   0.2478,   7.4230,   5.0753,  43.4764,   0.8899,   8.1586,   6.1962,  21.2085,  14.5007,    0.085,    0.930,   13.664,    8.477,   48.755,  277.586,    0.1735,    0.0000,   12.9843,   12.9808,    9.0610,    0.0000,   16.3782,    0.8189,   16.3782,    0.8189,
   77,   1.2414,   3.1831,   1.7312,   0.7398,   0.6840,1327.3278, 795.5717, 421.3709,  97.2899, 813.0939,  14.9094,  14.7930,  93.7050, 335.7249, 429.4299,   1.5195,   0.0170,   0.4456,   0.2462,   7.5441,   5.1370,  42.3518,   0.8502,   8.1169,   6.1550,  21.5545,  14.6767,    0.084,    0.932,   13.777,    8.432,   48.560,  278.575,    0.1581,    0.0000,   12.1532,   12.1378,    9.0742,    0.0000,   17.2059,    0.8603,   17.2059,    0.8603,
   78,   1.2380,   3.1624,   1.7776,   0.7556,   0.6923,1175.1230, 799.1111, 468.0790,  99.9681, 603.5388,  15.1307,  14.8997,  93.0070, 336.4108, 429.4178,   1.5350,   0.0173,   0.4427,   0.2443,   7.6788,   5.2126,  41.1381,   0.8648,   8.0641,   6.1076,  21.9395,  14.8928,    0.084,    0.931,   13.885,    8.405,   48.313,  279.527,    0.1664,    0.0000,   12.1014,   12.1098,    9.0592,    0.0000,   16.4464,    0.8223,   16.4464,    0.8223,
   79,   1.2398,   3.0877,   1.6864,   0.8385,   0.7143,1483.9203, 799.9932, 440.7478,  98.9379, 943.3547,  15.1817,  14.9811,  92.8305, 336.5989, 429.4294,   1.2131,   0.0171,   0.4323,   0.2394,   7.9208,   5.3591,  40.1792,   0.8531,   7.8737,   5.9847,  22.6309,  15.3089,    0.084,    0.915,   13.983,    8.369,   47.635,  280.429,    0.1666,    0.0000,   12.3798,   12.3800,    8.8803,    0.0000,   16.7505,    0.8375,   16.7505,    0.8375,
   80,   1.2344,   3.0629,   1.7535,   0.7462,   0.7041,1144.0876, 798.5797, 452.1225, 111.2384, 582.1411,  15.3981,  15.0665,  92.7444, 336.6872, 429.4315,   1.2523,   0.0172,   0.4288,   0.2385,   8.0196,   5.4417,  39.6515,   0.8611,   7.8103,   5.9632,  22.9132,  15.5451,    0.083,    0.899,   14.085,    8.289,   46.927,  281.319,    0.1520,    0.0000,   12.2910,   12.2764,    8.7482,    0.0000,   16.5360,    0.8268,   16.5360,    0.8268,
   81,   1.2333,   2.7432,   1.6695,   0.7259,   0.4840, 716.6377, 799.7296, 544.1422,  99.0222,  72.3250,  15.5565,  15.3661,  88.6581, 340.7834, 429.4415,   1.2409,   0.0158,   0.3840,   0.2133,   8.1755,   5.5269,  36.3933,   0.7893,   6.9951,   5.3331,  23.3587,  15.7887,    0.084,    0.984,   14.299,    8.378,   49.533,  282.706,    0.1670,    0.0000,    7.9549,    7.9698,    8.4412,    0.0000,   16.7090,    0.8355,   16.7090,    0.8355,
   82,   1.2215,   2.7394,   1.4256,   0.6357,   0.7102,1101.7085, 799.9434, 328.7473,  89.3866, 683.3652,  15.5859,  15.4153,  89.1966, 340.2198, 429.4165,   1.1849,   0.0169,   0.3835,   0.2166,   8.2219,   5.5621,  36.5696,   0.8470,   6.9854,   5.4143,  23.4913,  15.8892,    0.085,    0.928,   14.403,    8.451,   48.122,  283.476,    0.1713,    0.0000,   11.7651,   11.7694,    7.8069,    0.0000,   14.1001,    0.7050,   14.1001,    0.7050,
   83,   1.2111,   2.7934,   1.4993,   0.6428,   0.6780,1226.4808, 799.7842, 397.4014, 106.7542, 722.4888,  15.6757,  15.5038,  89.4486, 339.9667, 429.4154,   1.1874,   0.0160,   0.3911,   0.2203,   8.2920,   5.5690,  36.4200,   0.7980,   7.1232,   5.5071,  23.6914,  15.9089,    0.084,    0.904,   14.517,    8.359,   47.114,  284.324,    0.1701,    0.0000,   11.6237,   11.6225,    7.9882,    0.0000,   16.4361,    0.8218,   16.4361,    0.8218,
   84,   1.2030,   2.8090,   1.5866,   0.6687,   0.6823,1326.1034, 797.6092, 326.7534,  92.4982, 909.0311,  15.8264,  15.5880,  89.6479, 339.7733, 429.4212,   1.2188,   0.0161,   0.3933,   0.2213,   8.3846,   5.5923,  36.2146,   0.8055,   7.1629,   5.5336,  23.9559,  15.9755,    0.083,    0.884,   14.621,    8.260,   46.189,  285.162,    0.1630,    0.0000,   11.6135,   11.6064,    8.0468,    0.0000,   15.4901,    0.7745,   15.4901,    0.7745,
   85,   1.1956,   2.8299,   1.5279,   0.6677,   0.6828,1077.3901, 798.9438, 359.0606,  85.2122, 631.7872,  15.9178,  15.6726,  89.6891, 339.7496, 429.4387,   1.1863,   0.0169,   0.3962,   0.2230,   8.4720,   5.6234,  35.7829,   0.8449,   7.2162,   5.5749,  24.2056,  16.0646,    0.082,    0.872,   14.719,    8.154,   45.413,  285.997,    0.1860,    0.0000,   11.4821,   11.5051,    8.1144,    0.0000,   15.6489,    0.7824,   15.6489,    0.7824,
   86,   1.1890,   2.7913,   1.5238,   0.6580,   0.6608,1469.5847, 799.6725, 335.7986,  86.3833,1046.6798,  16.0163,  15.7781,  89.2023, 340.2233, 429.4256,   1.1706,   0.0165,   0.3908,   0.2203,   8.5621,   5.6560,  35.1324,   0.8227,   7.1178,   5.5084,  24.4631,  16.1578,    0.081,    0.871,   14.826,    8.094,   45.118,  286.848,    0.1629,    0.0000,   10.9218,   10.8986,    8.1193,    0.0000,   16.4334,    0.8217,   16.4334,    0.8217,
   87,   1.1817,   2.7430,   1.4804,   0.6342,   0.6470, 932.6990, 799.9174, 397.7027,  98.2134, 436.5413,  16.1027,  15.8908,  88.4558, 340.9857, 429.4414,   1.1602,   0.0161,   0.3840,   0.2168,   8.6417,   5.6839,  34.3089,   0.8029,   6.9946,   5.4212,  24.6906,  16.2375,    0.081,    0.873,   14.937,    8.067,   45.009,  287.739,    0.1710,    0.0000,   10.4907,   10.4988,    7.9883,    0.0000,   16.0084,    0.8004,   16.0084,    0.8004,
   88,   1.1745,   2.7944,   1.5747,   0.6729,   0.7241, 954.8821, 799.9443, 381.4392,  93.4751, 479.9431,  16.2450,  15.9245,  89.0744, 340.3559, 429.4303,   1.1852,   0.0168,   0.3912,   0.2208,   8.7220,   5.7090,  34.3595,   0.8406,   7.1257,   5.5194,  24.9199,  16.3093,    0.080,    0.842,   15.003,    7.986,   43.805,  288.403,    0.1616,    0.0000,   11.7972,   11.7878,    7.9851,    0.0000,   15.6300,    0.7815,   15.6300,    0.7815,
   89,   1.1702,   2.7693,   1.6169,   0.6972,   0.6769,1027.1952, 797.2909, 446.1440,  95.1108, 488.5963,  16.4025,  16.0082,  88.7180, 340.7149, 429.4329,   1.2043,   0.0171,   0.3877,   0.2190,   8.8263,   5.7481,  33.6860,   0.8571,   7.0618,   5.4740,  25.2181,  16.4211,    0.079,    0.840,   15.089,    7.919,   43.443,  289.188,    0.1650,    0.0000,   10.8792,   10.8826,    8.0520,    0.0000,   16.3778,    0.8189,   16.3778,    0.8189,
   90,   1.1647,   2.7242,   1.4755,   0.6485,   0.6558,1082.7830, 799.9274, 332.4663,  89.5948, 658.0873,  16.4703,  16.1109,  87.9092, 341.5241, 429.4333,   1.1614,   0.0168,   0.3814,   0.2157,   8.9092,   5.7858,  32.7444,   0.8425,   6.9467,   5.3922,  25.4548,  16.5286,    0.079,    0.847,   15.185,    7.895,   43.447,  290.009,    0.1729,    0.0000,   10.3114,   10.3194,    7.9829,    0.0000,   16.7078,    0.8354,   16.7078,    0.8354,
   91,   1.1583,   2.7578,   1.5308,   0.6575,   0.7263, 824.5189, 798.1491, 421.8944,  99.1502, 305.2559,  16.5896,  16.1379,  88.3662, 341.0881, 429.4543,   1.1804,   0.0164,   0.3861,   0.2183,   8.9799,   5.8084,  32.8055,   0.8194,   7.0324,   5.4585,  25.6569,  16.5935,    0.078,    0.818,   15.242,    7.841,   42.419,  290.665,    0.1624,    0.0000,   11.4283,   11.4177,    7.8733,    0.0000,   16.4284,    0.8214,   16.4284,    0.8214,
   92,   1.1517,   2.7956,   1.4838,   0.6581,   0.7069,1075.2305, 799.9967, 379.2112, 100.0482, 594.1257,  16.6549,  16.1901,  88.3686, 341.0525, 429.4211,   1.1412,   0.0170,   0.3914,   0.2211,   9.0553,   5.8289,  32.3389,   0.8501,   7.1288,   5.5265,  25.8724,  16.6519,    0.078,    0.810,   15.303,    7.751,   41.829,  291.312,    0.1604,    0.0000,   11.1277,   11.1257,    8.0361,    0.0000,   15.9825,    0.7991,   15.9825,    0.7991,
   93,   1.1463,   2.7542,   1.5161,   0.6507,   0.6779,1327.3278, 795.9790, 365.3954,  98.0999, 867.8539,  16.7640,  16.2668,  87.7663, 341.6626, 429.4289,   1.1476,   0.0159,   0.3856,   0.2180,   9.1405,   5.8564,  31.6533,   0.7930,   7.0233,   5.4505,  26.1156,  16.7305,    0.077,    0.812,   15.378,    7.720,   41.729,  292.066,    0.1481,    0.0000,   10.4519,   10.4396,    7.9881,    0.0000,   16.5917,    0.8296,   16.5917,    0.8296,
   94,   1.1424,   2.7134,   1.5452,   0.6601,   0.6849,1175.1230, 799.1544, 401.6184, 100.6911, 669.6406,  16.8981,  16.3314,  87.2923, 342.1397, 429.4320,   1.1536,   0.0159,   0.3799,   0.2149,   9.2380,   5.8959,  30.9694,   0.7929,   6.9192,   5.3729,  26.3943,  16.8435,    0.077,    0.809,   15.446,    7.696,   41.510,  292.777,    0.1562,    0.0000,   10.4483,   10.4564,    7.9138,    0.0000,   15.3466,    0.7673,   15.3466,    0.7673,
   95,   1.1364,   2.7034,   1.4645,   0.6461,   0.7051,1483.9203, 799.9935, 379.0578,  99.7234,1004.2993,  16.9709,  16.3707,  87.2750, 342.1729, 429.4479,   1.1249,   0.0156,   0.3785,   0.2146,   9.3114,   5.9259,  30.7033,   0.7784,   6.8938,   5.3662,  26.6039,  16.9294,    0.077,    0.795,   15.499,    7.658,   40.932,  293.427,    0.1554,    0.0000,   10.7226,   10.7218,    7.7897,    0.0000,   15.4831,    0.7742,   15.4831,    0.7742,
   96,   1.1311,   2.6884,   1.5525,   0.6641,   0.6973,1144.0876, 798.6733, 397.8673, 111.8683, 635.6727,  17.1131,  16.4177,  87.0968, 342.3397, 429.4366,   1.1495,   0.0156,   0.3764,   0.2136,   9.4000,   5.9581,  30.2434,   0.7799,   6.8554,   5.3398,  26.8570,  17.0214,    0.076,    0.788,   15.554,    7.609,   40.530,  294.059,    0.1415,    0.0000,   10.5808,   10.5669,    7.8356,    0.0000,   15.1097,    0.7555,   15.1097,    0.7555,
   97,   1.1303,   2.4443,   1.4924,   0.6505,   0.5181, 716.6377, 799.7363, 487.5474, 101.5461, 126.4838,  17.2205,  16.6319,  84.1100, 345.3302, 429.4402,   1.1333,   0.0137,   0.3422,   0.1944,   9.5220,   6.0149,  27.9454,   0.6841,   6.2329,   4.8598,  27.2041,  17.1836,    0.077,    0.850,   15.705,    7.687,   42.378,  295.111,    0.1544,    0.0000,    7.4681,    7.4810,    7.5733,    0.0000,   15.2391,    0.7620,   15.2391,    0.7620,
   98,   1.1211,   2.4389,   1.2796,   0.5743,   0.6967,1101.7085, 799.9457, 293.5507,  89.8625, 718.0903,  17.2142,  16.6428,  84.4431, 344.9882, 429.4313,   1.0748,   0.0130,   0.3414,   0.1951,   9.5570,   6.0329,  28.1564,   0.6512,   6.2193,   4.8768,  27.3045,  17.2350,    0.077,    0.810,   15.755,    7.744,   41.424,  295.661,    0.1591,    0.0000,   10.1479,   10.1525,    7.0620,    0.0000,   13.3340,    0.6667,   13.3340,    0.6667,
   99,   1.1116,   2.4775,   1.3426,   0.5797,   0.6674,1226.4808, 799.7879, 354.0631, 107.3329, 765.2451,  17.2618,  16.6865,  84.5538, 344.8744, 429.4281,   1.0653,   0.0135,   0.3468,   0.1977,   9.6066,   6.0318,  27.9472,   0.6761,   6.3176,   4.9431,  27.4379,  17.2320,    0.077,    0.793,   15.816,    7.679,   40.766,  296.271,    0.1585,    0.0000,   10.0355,   10.0348,    7.1852,    0.0000,   12.6759,    0.6338,   12.6759,    0.6338,
  100,   1.1059,   2.4937,   1.4201,   0.6021,   0.6720,1326.1034, 797.7157, 290.7998,  92.8539, 944.5255,  17.3671,  16.7229,  84.7027, 344.7314, 429.4341,   1.0852,   0.0137,   0.3491,   0.1990,   9.6755,   6.0446,  27.8033,   0.6837,   6.3588,   4.9750,  27.6132,  17.2686,    0.076,    0.779,   15.868,    7.608,   40.108,  296.863,    0.1526,    0.0000,   10.0608,   10.0548,    7.2397,    0.0000,   13.1634,    0.6582,   13.1634,    0.6582,
