 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  373,   1.0496,   2.3162,   1.0243,   0.4758,   0.5555,1077.3901, 798.9833, 350.4578,  85.4750, 639.9771,  13.0508,  14.5301,  60.5555, 368.8854, 429.4409,   0.8381,   0.0145,   0.3243,   0.1740,   7.2525,   4.4474,  16.1469,   0.7249,   5.9063,   4.3492,  20.7214,  12.7070,    0.069,    0.639,   13.822,    6.866,   32.498,  329.359,    0.1620,    0.0000,    8.5197,    8.5383,    6.3949,    0.0000,   10.2003,    0.5100,   10.2003,    0.5100,
  374,   1.0509,   2.3103,   1.0481,   0.4756,   0.5370,1469.5847, 799.6808, 336.1250,  86.4853,1046.2874,  13.0687,  14.5465,  60.5056, 368.9300, 429.4356,   0.8348,   0.0130,   0.3234,   0.1735,   7.2682,   4.4557,  16.1275,   0.6518,   5.8912,   4.3382,  20.7663,  12.7306,    0.068,    0.643,   13.835,    6.848,   32.538,  329.400,    0.1442,    0.0000,    8.1714,    8.1535,    6.4589,    0.0000,   13.4331,    0.6717,   13.4331,    0.6717,
  375,   1.0499,   2.2923,   1.0173,   0.4608,   0.5258, 932.6990, 799.9215, 398.8354,  98.3399, 435.2884,  13.0728,  14.5725,  60.2220, 369.2050, 429.4270,   0.8260,   0.0145,   0.3209,   0.1722,   7.2783,   4.4609,  15.8054,   0.7256,   5.8453,   4.3052,  20.7952,  12.7453,    0.069,    0.649,   13.855,    6.854,   32.730,  329.471,    0.1510,    0.0000,    7.9104,    7.9173,    6.4037,    0.0000,   10.1766,    0.5088,   10.1766,    0.5088,
  376,   1.0502,   2.3569,   1.0920,   0.4948,   0.5901, 954.8821, 799.9465, 385.3061,  93.5256, 476.0252,  13.1151,  14.5363,  60.9936, 368.4469, 429.4405,   0.8450,   0.0137,   0.3300,   0.1769,   7.2853,   4.4642,  16.3039,   0.6865,   6.0102,   4.4232,  20.8151,  12.7548,    0.068,    0.631,   13.837,    6.822,   32.127,  329.356,    0.1426,    0.0000,    8.9897,    8.9812,    6.4630,    0.0000,   13.0787,    0.6539,   13.0787,    0.6539,
  377,   1.0517,   2.3611,   1.1247,   0.5167,   0.5523,1027.1952, 797.3328, 450.0969,  94.9355, 484.7791,  13.1618,  14.5445,  60.9821, 368.4409, 429.4230,   0.8524,   0.0157,   0.3306,   0.1774,   7.3034,   4.4825,  16.0700,   0.7835,   6.0209,   4.4339,  20.8668,  12.8070,    0.068,    0.634,   13.842,    6.799,   32.147,  329.349,    0.1454,    0.0000,    8.3689,    8.3717,    6.5752,    0.0000,   10.8231,    0.5412,   10.8231,    0.5412,
  378,   1.0545,   2.3485,   1.0494,   0.4860,   0.5343,1082.7830, 799.9300, 345.0869,  89.4505, 645.6496,  13.1629,  14.5718,  60.6000, 368.8323, 429.4323,   0.8278,   0.0136,   0.3288,   0.1763,   7.3230,   4.4934,  15.7631,   0.6807,   5.9888,   4.4064,  20.9228,  12.8383,    0.068,    0.645,   13.858,    6.808,   32.436,  329.435,    0.1526,    0.0000,    7.9829,    7.9901,    6.5865,    0.0000,   14.2133,    0.7107,   14.2133,    0.7107,
  379,   1.0533,   2.3919,   1.0842,   0.4955,   0.5926, 824.5189, 798.1851, 435.1389,  98.8658, 292.2599,  13.1898,  14.5401,  61.1612, 368.2715, 429.4326,   0.8360,   0.0154,   0.3349,   0.1795,   7.3283,   4.4957,  16.0241,   0.7679,   6.0993,   4.4869,  20.9381,  12.8449,    0.068,    0.629,   13.843,    6.803,   31.999,  329.326,    0.1441,    0.0000,    8.9237,    8.9151,    6.5321,    0.0000,   10.1888,    0.5094,   10.1888,    0.5094,
  380,   1.0525,   2.4406,   1.0629,   0.4994,   0.5780,1075.2305, 799.9965, 391.2292,  99.9815, 582.2133,  13.1834,  14.5307,  61.4106, 368.0256, 429.4362,   0.8095,   0.0146,   0.3417,   0.1830,   7.3352,   4.4994,  16.0669,   0.7324,   6.2234,   4.5746,  20.9578,  12.8554,    0.068,    0.628,   13.835,    6.765,   31.840,  329.278,    0.1436,    0.0000,    8.7745,    8.7740,    6.7135,    0.0000,   13.3607,    0.6680,   13.3607,    0.6680,
  381,   1.0532,   2.4220,   1.1021,   0.4972,   0.5550,1327.3278, 795.4968, 384.7587,  97.9628, 849.1086,  13.2184,  14.5446,  61.1720, 368.2662, 429.4383,   0.8213,   0.0144,   0.3391,   0.1816,   7.3522,   4.5099,  15.8452,   0.7186,   6.1762,   4.5404,  21.0063,  12.8854,    0.068,    0.634,   13.842,    6.771,   32.035,  329.326,    0.1341,    0.0000,    8.3134,    8.3039,    6.7087,    0.0000,   12.1680,    0.6084,   12.1680,    0.6084,
  382,   1.0561,   2.4111,   1.1311,   0.5091,   0.5614,1175.1230, 799.1370, 424.0752, 100.4624, 646.9469,  13.2707,  14.5525,  61.0206, 368.4193, 429.4399,   0.8293,   0.0140,   0.3376,   0.1808,   7.3820,   4.5271,  15.6285,   0.6989,   6.1484,   4.5188,  21.0914,  12.9345,    0.068,    0.637,   13.847,    6.782,   32.148,  329.348,    0.1406,    0.0000,    8.3792,    8.3858,    6.7095,    0.0000,   12.3580,    0.6179,   12.3580,    0.6179,
  383,   1.0555,   2.4213,   1.0837,   0.5044,   0.5790,1483.9203, 799.9938, 404.3666,  99.4187, 979.2790,  13.2808,  14.5423,  61.2146, 368.2119, 429.4265,   0.8092,   0.0147,   0.3390,   0.1816,   7.3993,   4.5370,  15.6601,   0.7357,   6.1743,   4.5409,  21.1408,  12.9628,    0.068,    0.632,   13.843,    6.784,   31.991,  329.296,    0.1410,    0.0000,    8.6728,    8.6732,    6.6516,    0.0000,   11.2475,    0.5624,   11.2475,    0.5624,
