 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  177,   1.0174,   1.0569,   0.6653,   0.2989,   0.3630, 716.6377, 799.7554, 205.6490, 111.3055, 398.9999,   3.0800,   5.7483,  24.6742, 156.0153, 180.6895,   0.1186,   0.0269,   0.1480,   0.2082,   1.5913,   0.9871,   8.0630,   1.3437,   2.6952,   5.2054,   4.5466,   2.8202,    0.049,    0.619,    5.080,    4.918,   30.624,  120.374,    0.0987,    0.0000,    6.9984,    7.0028,    6.4742,    0.0000,    2.9844,    0.1492,    2.9844,    0.1492,
  178,   1.0422,   1.0415,   0.6244,   0.2870,   0.3513,1101.7085, 799.9531, 131.7330,  92.0319, 877.7599,   3.0889,   5.7254,  24.4345, 156.2639, 180.6984,   0.1062,   0.0206,   0.1458,   0.2039,   1.6128,   0.9996,   8.1887,   1.0290,   2.6559,   5.0969,   4.6080,   2.8560,    0.049,    0.625,    5.051,    4.945,   30.875,  120.345,    0.0988,    0.0000,    6.6856,    6.6857,    6.4318,    0.0000,   10.2489,    0.5124,   10.2489,    0.5124,
  179,   1.0591,   1.0269,   0.6292,   0.2797,   0.3411,1226.4808, 799.8103, 154.8143, 109.7806, 962.0344,   3.1160,   5.7066,  24.1947, 156.5029, 180.6976,   0.1059,   0.0231,   0.1438,   0.2010,   1.6308,   1.0114,   7.8485,   1.1544,   2.6186,   5.0238,   4.6596,   2.8898,    0.050,    0.632,    5.025,    4.964,   31.119,  120.319,    0.1007,    0.0000,    6.5296,    6.5314,    6.2807,    0.0000,    1.5694,    0.0785,    1.5694,    0.0785,
  180,   1.0720,   1.0131,   0.6600,   0.2868,   0.3469,1326.1034, 798.1913, 123.5116,  94.3894,1109.8357,   3.1663,   5.6825,  23.9805, 156.7145, 180.6950,   0.1165,   0.0253,   0.1418,   0.1995,   1.6553,   1.0278,   7.4800,   1.2628,   2.5834,   4.9883,   4.7294,   2.9367,    0.050,    0.631,    5.002,    4.994,   31.316,  120.303,    0.1014,    0.0000,    6.7234,    6.7242,    6.1066,    0.0000,    1.8260,    0.0913,    1.8260,    0.0913,
  181,   1.0760,   1.0100,   0.6129,   0.2776,   0.3483,1077.3901, 799.1742, 132.3887,  89.2968, 854.7327,   3.1748,   5.6607,  23.9010, 156.7958, 180.6968,   0.1055,   0.0255,   0.1414,   0.1956,   1.6650,   1.0419,   7.4280,   1.2738,   2.5755,   4.8899,   4.7570,   2.9767,    0.050,    0.630,    4.981,    4.999,   31.386,  120.291,    0.1196,    0.0000,    6.8727,    6.8908,    6.1204,    0.0000,    3.6162,    0.1808,    3.6162,    0.1808,
  182,   1.0750,   0.9904,   0.6244,   0.2735,   0.3370,1469.5847, 799.7209, 123.8089,  89.6220,1255.6187,   3.1972,   5.6516,  23.7171, 156.9797, 180.6968,   0.1070,   0.0272,   0.1387,   0.1924,   1.6750,   1.0569,   7.2141,   1.3609,   2.5255,   4.8112,   4.7857,   3.0197,    0.050,    0.633,    4.968,    5.012,   31.542,  120.318,    0.1083,    0.0000,    6.6881,    6.6768,    5.9833,    0.0000,    1.8415,    0.0921,    1.8415,    0.0921,
  183,   1.0706,   0.9717,   0.5777,   0.2571,   0.3294, 932.6990, 799.9342, 143.9855, 103.8004, 684.7086,   3.1972,   5.6423,  23.5604, 157.1322, 180.6926,   0.1027,   0.0276,   0.1360,   0.1875,   1.6823,   1.0612,   7.1763,   1.3797,   2.4778,   4.6883,   4.8065,   3.0319,    0.050,    0.636,    4.956,    5.027,   31.652,  120.338,    0.1154,    0.0000,    6.5135,    6.5206,    5.8558,    0.0000,    3.0179,    0.1509,    3.0179,    0.1509,
  184,   0.6580,   0.9059,   0.5472,   0.2434,   0.3951, 954.8821, 799.9550, 125.6083,  98.5533, 730.7092,   2.3604,   6.3874,  21.4878, 159.2048, 180.6925,   0.1014,   0.0216,   0.1268,   0.1794,   1.1885,   0.7426,   8.0928,   1.0816,   2.3101,   4.4859,   3.3956,   2.1218,    0.050,    0.620,    5.717,    5.048,   31.371,  122.669,    0.1171,    0.0000,    7.4725,    7.4743,    5.4304,    0.0000,    2.4514,    0.1226,    2.4514,    0.1226,
  185,   0.6728,   0.9761,   0.5887,   0.2652,   0.3962,1027.1952, 797.9000, 154.0315, 103.5585, 771.6684,   2.3948,   6.2800,  23.1012, 157.5962, 180.6974,   0.1079,   0.0162,   0.1367,   0.1934,   1.1962,   0.7443,   9.4214,   0.8110,   2.4891,   4.8354,   3.4179,   2.1266,    0.049,    0.590,    5.641,    4.930,   30.087,  122.466,    0.1136,    0.0000,    7.8739,    7.8703,    5.8306,    0.0000,    9.5999,    0.4800,    9.5999,    0.4800,
  186,   0.6833,   1.0015,   0.5685,   0.2543,   0.3387,1082.7830, 799.9409, 122.9007,  92.0206, 865.8290,   2.4073,   6.2427,  23.0903, 157.6067, 180.6970,   0.1012,   0.0187,   0.1402,   0.1959,   1.2050,   0.7463,   9.1293,   0.9354,   2.5538,   4.8967,   3.4428,   2.1323,    0.049,    0.606,    5.588,    4.870,   30.243,  122.381,    0.1130,    0.0000,    6.5695,    6.5689,    6.1184,    0.0000,    1.7706,    0.0885,    1.7706,    0.0885,
  187,   0.6999,   1.0205,   0.6047,   0.2693,   0.3761, 824.5189, 798.5157, 160.6152, 103.5107, 561.8259,   2.4406,   6.1685,  23.6526, 157.0449, 180.6975,   0.1104,   0.0164,   0.1429,   0.2029,   1.2171,   0.7509,   9.5377,   0.8181,   2.6023,   5.0715,   3.4775,   2.1455,    0.048,    0.596,    5.524,    4.848,   29.857,  122.235,    0.1046,    0.0000,    7.1433,    7.1349,    6.1191,    0.0000,    6.5267,    0.3263,    6.5267,    0.3263,
  188,   0.7136,   1.0270,   0.5879,   0.2682,   0.3661,1075.2305, 799.9978, 144.3312, 103.3457, 826.0793,   2.4486,   6.1141,  23.7907, 156.9019, 180.6926,   0.1011,   0.0182,   0.1438,   0.2001,   1.2300,   0.7554,   9.5840,   0.9119,   2.6188,   5.0034,   3.5142,   2.1584,    0.048,    0.601,    5.465,    4.825,   29.867,  122.105,    0.1047,    0.0000,    6.9474,    6.9475,    6.3362,    0.0000,    2.3519,    0.1176,    2.3519,    0.1176,
  189,   0.7286,   1.0222,   0.6029,   0.2654,   0.3513,1327.3278, 797.5976, 139.2163, 101.0192,1089.4950,   2.4805,   6.0683,  23.6980, 156.9966, 180.6947,   0.1075,   0.0205,   0.1431,   0.2020,   1.2444,   0.7630,   9.2790,   1.0273,   2.6067,   5.0497,   3.5554,   2.1800,    0.048,    0.607,    5.413,    4.841,   30.045,  122.014,    0.0969,    0.0000,    6.5663,    6.5585,    6.1830,    0.0000,    1.8108,    0.0905,    1.8108,    0.0905,
  190,   0.7489,   1.0383,   0.6307,   0.2782,   0.3550,1175.1230, 799.3262, 154.7566, 103.3292, 915.3095,   2.5214,   6.0247,  23.5248, 157.1713, 180.6961,   0.1085,   0.0218,   0.1454,   0.2056,   1.2649,   0.7753,   8.8168,   1.0920,   2.6477,   5.1392,   3.6140,   2.2151,    0.049,    0.614,    5.362,    4.864,   30.287,  121.920,    0.1006,    0.0000,    6.6158,    6.6194,    6.3151,    0.0000,    3.0340,    0.1517,    3.0340,    0.1517,
  191,   0.7660,   1.0326,   0.6082,   0.2752,   0.3666,1483.9203, 799.9951, 149.9679, 102.6296,1230.6580,   2.5410,   5.9714,  23.5650, 157.1331, 180.6981,   0.1029,   0.0236,   0.1446,   0.2033,   1.2806,   0.7861,   8.7652,   1.1791,   2.6332,   5.0828,   3.6588,   2.2459,    0.049,    0.613,    5.309,    4.889,   30.332,  121.811,    0.1018,    0.0000,    6.8509,    6.8521,    6.3401,    0.0000,    2.4137,    0.1207,    2.4137,    0.1207,
  192,   0.7865,   1.0381,   0.6511,   0.2863,   0.3624,1144.0876, 799.0707, 158.1283, 114.5660, 872.3202,   2.5911,   5.9236,  23.5821, 157.1167, 180.6988,   0.1141,   0.0252,   0.1453,   0.2072,   1.3009,   0.7983,   8.4960,   1.2607,   2.6472,   5.1803,   3.7168,   2.2810,    0.049,    0.615,    5.260,    4.901,   30.416,  121.707,    0.0929,    0.0000,    6.8508,    6.8419,    6.3625,    0.0000,    2.6628,    0.1331,    2.6628,    0.1331,
  193,   0.8088,   1.0504,   0.6491,   0.2906,   0.3662, 716.6377, 799.7558, 203.0803, 111.3735, 401.5037,   2.6294,   5.8774,  23.5849, 157.1119, 180.6968,   0.1105,   0.0274,   0.1471,   0.2087,   1.3236,   0.8122,   8.2196,   1.3677,   2.6785,   5.2169,   3.7816,   2.3205,    0.049,    0.618,    5.211,    4.907,   30.509,  121.598,    0.0979,    0.0000,    6.9492,    6.9543,    6.4747,    0.0000,    2.2100,    0.1105,    2.2100,    0.1105,
  194,   0.8287,   1.0207,   0.5996,   0.2720,   0.3533,1101.7085, 799.9540, 127.9683,  92.0795, 881.4766,   2.6412,   5.8392,  23.4294, 157.2655, 180.6948,   0.0995,   0.0289,   0.1429,   0.2015,   1.3440,   0.8244,   8.1485,   1.4454,   2.6028,   5.0371,   3.8401,   2.3554,    0.049,    0.622,    5.168,    4.935,   30.713,  121.519,    0.0992,    0.0000,    6.6582,    6.6596,    6.3420,    0.0000,    2.3856,    0.1193,    2.3856,    0.1193,
  195,   0.8487,   1.0117,   0.6088,   0.2704,   0.3422,1226.4808, 799.8117, 151.1680, 109.8222, 965.6387,   2.6685,   5.8075,  23.2482, 157.4522, 180.7004,   0.0983,   0.0291,   0.1416,   0.2004,   1.3618,   0.8373,   7.9223,   1.4527,   2.5799,   5.0101,   3.8910,   2.3923,    0.050,    0.628,    5.130,    4.951,   30.942,  121.459,    0.1005,    0.0000,    6.5142,    6.5155,    6.2267,    0.0000,    3.7786,    0.1889,    3.7786,    0.1889,
  196,   0.8732,   1.0113,   0.6450,   0.2802,   0.3472,1326.1034, 798.1991, 121.8828,  94.4037,1111.4425,   2.7247,   5.7686,  23.2420, 157.4557, 180.6976,   0.1068,   0.0312,   0.1416,   0.2021,   1.3892,   0.8538,   7.6421,   1.5612,   2.5789,   5.0513,   3.9691,   2.4394,    0.050,    0.627,    5.092,    4.975,   31.002,  121.380,    0.0989,    0.0000,    6.6115,    6.6100,    6.1528,    0.0000,    1.8179,    0.0909,    1.8179,    0.0909,
  197,   0.9009,   1.0264,   0.6181,   0.2817,   0.3490,1077.3901, 799.1686, 134.3113,  89.2609, 852.8577,   2.7440,   5.7367,  23.1390, 157.5582, 180.6972,   0.0933,   0.0251,   0.1437,   0.2021,   1.4119,   0.8678,   7.6990,   1.2567,   2.6173,   5.0525,   4.0340,   2.4795,    0.050,    0.632,    5.055,    4.986,   31.151,  121.307,    0.1142,    0.0000,    6.6946,    6.7099,    6.3325,    0.0000,   10.0314,    0.5016,   10.0314,    0.5016,
  198,   0.8941,   1.0074,   0.6277,   0.2747,   0.3396,1469.5847, 799.7209, 125.5340,  89.5941,1253.9144,   2.7393,   5.7545,  22.7716, 157.9261, 180.6977,   0.0943,   0.0267,   0.1410,   0.1995,   1.4112,   0.8666,   7.3737,   1.3337,   2.5688,   4.9874,   4.0320,   2.4760,    0.050,    0.638,    5.066,    5.013,   31.422,  121.388,    0.1030,    0.0000,    6.4959,    6.4847,    6.2128,    0.0000,    1.5464,    0.0773,    1.5464,    0.0773,
  199,   0.9130,   0.9885,   0.5874,   0.2608,   0.3323, 932.6990, 799.9341, 147.3304, 103.7270, 681.4362,   2.7580,   5.7300,  22.5634, 158.1349, 180.6983,   0.0886,   0.0286,   0.1384,   0.1950,   1.4297,   0.8777,   7.1442,   1.4312,   2.5206,   4.8749,   4.0847,   2.5078,    0.050,    0.643,    5.037,    5.042,   31.638,  121.345,    0.1099,    0.0000,    6.3493,    6.3563,    6.1022,    0.0000,    1.8459,    0.0923,    1.8459,    0.0923,
  200,   0.9007,   1.0061,   0.6243,   0.2771,   0.3719, 954.8821, 799.9548, 141.2698,  98.2715, 715.3314,   2.7582,   5.7051,  23.1150, 157.5819, 180.6969,   0.0957,   0.0303,   0.1409,   0.2015,   1.4192,   0.8706,   7.4536,   1.5157,   2.5656,   5.0376,   4.0549,   2.4875,    0.050,    0.624,    5.031,    5.023,   31.126,  121.328,    0.1051,    0.0000,    7.2983,    7.2935,    6.1182,    0.0000,    1.4799,    0.0740,    1.4799,    0.0740,
  201,   0.9293,   1.0664,   0.6611,   0.3021,   0.3817,1027.1952, 797.8874, 170.7133, 103.1945, 755.3618,   2.7933,   5.6473,  23.8035, 156.8968, 180.7004,   0.0997,   0.0177,   0.1493,   0.2139,   1.4334,   0.8794,   8.2426,   0.8867,   2.7194,   5.3471,   4.0953,   2.5125,    0.050,    0.612,    4.985,    4.965,   30.631,  121.197,    0.1042,    0.0000,    7.6298,    7.6289,    6.4790,    0.0000,   16.7911,    0.8396,   16.7911,    0.8396,
  202,   0.9500,   1.0463,   0.6190,   0.2789,   0.3316,1082.7830, 799.9404, 132.5512,  91.9167, 856.2691,   2.8046,   5.6446,  23.1987, 157.5016, 180.7003,   0.0903,   0.0205,   0.1465,   0.2071,   1.4506,   0.8896,   7.6432,   1.0240,   2.6680,   5.1771,   4.1447,   2.5417,    0.050,    0.636,    4.958,    4.970,   31.251,  121.172,    0.1086,    0.0000,    6.4540,    6.4583,    6.5828,    0.0000,    1.5147,    0.0757,    1.5147,    0.0757,
  203,   0.9440,   1.0384,   0.6295,   0.2814,   0.3725, 824.5189, 798.5251, 165.6816, 103.4243, 556.8338,   2.7358,   5.6886,  23.2860, 157.4132, 180.6992,   0.0981,   0.0227,   0.1454,   0.2089,   1.4013,   0.8596,   7.8224,   1.1347,   2.6479,   5.2215,   4.0037,   2.4559,    0.050,    0.623,    5.015,    4.989,   30.970,  121.350,    0.1045,    0.0000,    7.1830,    7.1789,    6.3080,    0.0000,    1.8158,    0.0908,    1.8158,    0.0908,
  204,   0.9635,   1.0471,   0.6106,   0.2823,   0.3619,1075.2305, 799.9977, 148.2669, 103.2948, 822.2020,   2.7391,   5.6515,  23.4001, 157.2966, 180.6967,   0.0880,   0.0196,   0.1466,   0.2063,   1.4122,   0.8664,   8.0821,   0.9806,   2.6701,   5.1571,   4.0348,   2.4755,    0.050,    0.625,    4.976,    4.972,   30.965,  121.254,    0.1055,    0.0000,    7.1017,    7.1027,    6.5220,    0.0000,    7.2069,    0.3603,    7.2069,    0.3603,
  205,   0.8965,   1.0201,   0.6104,   0.2700,   0.3508,1327.3278, 797.6044, 139.5987, 101.0145,1089.1130,   2.6347,   5.7454,  22.9446, 157.7537, 180.6983,   0.0940,   0.0218,   0.1428,   0.2041,   1.3469,   0.8251,   7.9437,   1.0914,   2.6012,   5.1027,   3.8482,   2.3573,    0.050,    0.628,    5.067,    4.989,   31.092,  121.573,    0.0994,    0.0000,    6.7502,    6.7442,    6.2188,    0.0000,    1.7478,    0.0874,    1.7478,    0.0874,
  206,   0.9200,   1.0383,   0.6407,   0.2837,   0.3527,1175.1230, 799.3250, 155.0714, 103.3280, 915.0020,   2.6753,   5.7089,  22.9617, 157.7344, 180.6961,   0.0947,   0.0234,   0.1454,   0.2081,   1.3659,   0.8378,   7.6467,   1.1676,   2.6477,   5.2033,   3.9025,   2.3938,    0.050,    0.630,    5.029,    4.992,   31.152,  121.487,    0.1031,    0.0000,    6.8352,    6.8389,    6.3593,    0.0000,    2.8087,    0.1404,    2.8087,    0.1404,
  207,   0.9396,   1.0350,   0.6174,   0.2809,   0.3631,1483.9203, 799.9951, 150.6974, 102.6234,1229.9324,   2.6928,   5.6643,  23.1625, 157.5270, 180.6895,   0.0893,   0.0243,   0.1449,   0.2063,   1.3810,   0.8471,   7.7845,   1.2162,   2.6392,   5.1568,   3.9457,   2.4202,    0.050,    0.626,    4.989,    4.995,   31.048,  121.381,    0.1037,    0.0000,    7.0606,    7.0613,    6.4006,    0.0000,    3.1796,    0.1590,    3.1796,    0.1590,
  208,   0.9603,   1.0458,   0.6642,   0.2927,   0.3582,1144.0876, 799.0669, 159.5429, 114.5538, 870.9219,   2.7434,   5.6265,  23.2866, 157.4055, 180.6922,   0.1009,   0.0273,   0.1464,   0.2113,   1.3987,   0.8588,   7.5230,   1.3644,   2.6668,   5.2825,   3.9963,   2.4537,    0.050,    0.626,    4.951,    4.988,   31.032,  121.292,    0.0938,    0.0000,    7.0285,    7.0186,    6.4412,    0.0000,    1.3819,    0.0691,    1.3819,    0.0691,
  209,   0.9825,   1.0673,   0.6678,   0.2999,   0.3616, 716.6377, 799.7552, 206.4522, 111.2893, 398.2130,   2.7826,   5.5933,  23.2955, 157.3952, 180.6906,   0.0972,   0.0301,   0.1494,   0.2145,   1.4200,   0.8714,   7.1624,   1.5025,   2.7216,   5.3621,   4.0570,   2.4898,    0.050,    0.630,    4.914,    4.984,   31.112,  121.201,    0.0979,    0.0000,    7.0831,    7.0871,    6.6085,    0.0000,    1.7120,    0.0856,    1.7120,    0.0856,
  210,   1.0051,   1.0376,   0.6217,   0.2826,   0.3501,1101.7085, 799.9533, 130.7903,  92.0440, 878.6881,   2.7963,   5.5682,  23.0976, 157.5927, 180.6903,   0.0871,   0.0311,   0.1453,   0.2072,   1.4403,   0.8854,   7.0708,   1.5567,   2.6459,   5.1793,   4.1153,   2.5296,    0.050,    0.635,    4.883,    5.012,   31.341,  121.141,    0.0989,    0.0000,    6.7692,    6.7702,    6.5013,    0.0000,    2.9009,    0.1450,    2.9009,    0.1450,
  211,   1.0286,   1.0327,   0.6320,   0.2818,   0.3398,1226.4808, 799.8121, 155.0618, 109.7797, 961.7884,   2.8252,   5.5496,  22.8484, 157.8469, 180.6953,   0.0864,   0.0299,   0.1446,   0.2068,   1.4603,   0.8972,   6.8132,   1.4955,   2.6333,   5.1707,   4.1723,   2.5634,    0.050,    0.643,    4.856,    5.032,   31.615,  121.100,    0.0999,    0.0000,    6.6141,    6.6151,    6.4015,    0.0000,    5.2477,    0.2624,    5.2477,    0.2624,
  212,   1.0545,   1.0397,   0.6721,   0.2921,   0.3455,1326.1034, 798.1818, 125.2583,  94.3747,1108.1118,   2.8864,   5.5225,  23.0875, 157.6036, 180.6911,   0.0964,   0.0328,   0.1456,   0.2102,   1.4858,   0.9157,   6.6817,   1.6392,   2.6512,   5.2539,   4.2452,   2.6163,    0.051,    0.643,    4.829,    5.062,   31.711,  120.719,    0.1122,    0.0000,    7.0202,    7.0325,    6.3241,    0.0000,    1.2977,    0.0649,    1.2977,    0.0649,
  213,   1.0713,   1.0496,   0.6331,   0.2866,   0.3482,1077.3901, 799.1688, 136.2239,  89.2280, 850.9630,   2.9048,   5.5020,  23.4512, 157.2413, 180.6925,   0.0850,   0.0337,   0.1469,   0.2078,   1.5010,   0.9304,   6.9495,   1.6829,   2.6765,   5.1956,   4.2885,   2.6582,    0.051,    0.647,    4.804,    5.077,   31.943,  120.098,    0.1227,    0.0000,    7.4344,    7.4448,    6.4474,    0.0000,    3.1515,    0.1576,    3.1515,    0.1576,
  214,   1.0260,   1.0298,   0.6454,   0.2831,   0.3412,1469.5847, 799.7211, 127.3611,  89.5646,1252.1168,   2.8677,   5.5599,  22.6872, 158.0044, 180.6915,   0.0834,   0.0351,   0.1442,   0.2062,   1.4813,   0.9175,   6.2952,   1.7571,   2.6259,   5.1552,   4.2323,   2.6214,    0.051,    0.658,    4.851,    5.118,   32.480,  120.302,    0.1039,    0.0000,    6.7153,    6.6965,    6.3458,    0.0000,    1.1433,    0.0572,    1.1433,    0.0572,
  215,   1.0443,   1.0105,   0.6057,   0.2691,   0.3339, 932.6990, 799.9337, 150.8069, 103.6576, 678.0284,   2.8869,   5.5430,  22.5029, 158.1910, 180.6939,   0.0792,   0.0372,   0.1415,   0.2011,   1.5004,   0.9275,   6.1003,   1.8622,   2.5769,   5.0267,   4.2868,   2.6501,    0.052,    0.662,    4.829,    5.153,   32.645,  120.282,    0.1109,    0.0000,    6.5407,    6.5477,    6.2712,    0.0000,    1.7402,    0.0870,    1.7402,    0.0870,
  216,   0.8844,   1.0024,   0.6201,   0.2763,   0.3871, 954.8821, 799.9545, 140.2859,  98.2901, 716.2949,   2.4810,   5.9052,  21.6878, 159.0075, 180.6953,   0.0844,   0.0327,   0.1403,   0.2031,   1.2485,   0.7720,   6.6457,   1.6367,   2.5561,   5.0763,   3.5671,   2.2058,    0.052,    0.646,    5.207,    5.161,   32.311,  121.427,    0.1086,    0.0000,    7.5462,    7.5439,    6.1290,    0.0000,    4.3112,    0.2156,    4.3112,    0.2156,
  217,   0.8981,   1.0490,   0.6465,   0.2912,   0.3937,1027.1952, 797.8918, 166.6702, 103.2870, 759.3093,   2.5218,   5.8254,  22.7933, 157.9025, 180.6958,   0.0879,   0.0354,   0.1469,   0.2126,   1.2610,   0.7781,   7.2074,   1.7699,   2.6750,   5.3152,   3.6028,   2.2231,    0.051,    0.624,    5.150,    5.083,   31.445,  121.266,    0.1086,    0.0000,    7.9313,    7.9313,    6.3921,    0.0000,    1.7139,    0.0857,    1.7139,    0.0857,
  218,   0.9145,   1.0475,   0.6134,   0.2761,   0.3394,1082.7830, 799.9403, 131.2079,  91.9322, 857.6041,   2.5356,   5.8087,  22.4317, 158.2604, 180.6921,   0.0796,   0.0374,   0.1466,   0.2094,   1.2766,   0.7860,   6.7639,   1.8678,   2.6710,   5.2359,   3.6473,   2.2458,    0.051,    0.645,    5.113,    5.061,   31.871,  121.217,    0.1111,    0.0000,    6.6833,    6.6858,    6.5891,    0.0000,    2.1586,    0.1079,    2.1586,    0.1079,
  219,   0.9285,   1.0493,   0.6343,   0.2832,   0.3774, 824.5189, 798.5208, 166.8153, 103.4065, 555.7228,   2.5703,   5.7469,  22.9461, 157.7460, 180.6920,   0.0880,   0.0397,   0.1469,   0.2134,   1.2891,   0.7931,   7.0008,   1.9854,   2.6757,   5.3349,   3.6832,   2.2661,    0.051,    0.632,    5.064,    5.058,   31.484,  121.099,    0.1053,    0.0000,    7.3701,    7.3644,    6.4070,    0.0000,    1.7067,    0.0853,    1.7067,    0.0853,
  220,   0.9430,   1.0522,   0.6135,   0.2822,   0.3667,1075.2305, 799.9977, 148.8693, 103.2880, 821.6045,   2.5761,   5.7050,  23.1063, 157.5896, 180.6959,   0.0782,   0.0401,   0.1473,   0.2095,   1.3009,   0.8000,   7.1770,   2.0057,   2.6831,   5.2380,   3.7169,   2.2857,    0.050,    0.634,    5.020,    5.033,   31.447,  121.003,    0.1061,    0.0000,    7.2318,    7.2326,    6.6126,    0.0000,    3.5775,    0.1789,    3.5775,    0.1789,
  221,   0.9609,   1.0449,   0.6294,   0.2792,   0.3515,1327.3278, 797.5706, 143.5431, 100.9683,1085.2476,   2.6080,   5.6712,  23.0695, 157.6274, 180.6969,   0.0852,   0.0399,   0.1463,   0.2113,   1.3162,   0.8091,   7.0536,   1.9969,   2.6645,   5.2822,   3.7606,   2.3116,    0.050,    0.638,    4.983,    5.040,   31.555,  120.934,    0.0982,    0.0000,    6.8547,    6.8468,    6.4293,    0.0000,    4.1127,    0.2056,    4.1127,    0.2056,
  222,   0.9841,   1.0526,   0.6558,   0.2906,   0.3547,1175.1230, 799.3229, 158.0904, 103.2968, 911.9838,   2.6507,   5.6387,  22.9918, 157.7013, 180.6931,   0.0854,   0.0420,   0.1474,   0.2133,   1.3375,   0.8251,   6.6948,   2.1007,   2.6842,   5.3332,   3.8214,   2.3574,    0.051,    0.642,    4.946,    5.052,   31.692,  120.855,    0.1026,    0.0000,    6.9067,    6.9111,    6.5230,    0.0000,    1.9879,    0.0994,    1.9879,    0.0994,
  223,   1.0015,   1.0369,   0.6242,   0.2840,   0.3654,1483.9203, 799.9951, 151.8053, 102.6103,1228.8347,   2.6690,   5.5944,  23.1925, 157.4984, 180.6909,   0.0798,   0.0442,   0.1452,   0.2089,   1.3551,   0.8357,   6.8554,   2.2105,   2.6441,   5.2230,   3.8718,   2.3878,    0.051,    0.637,    4.907,    5.059,   31.577,  120.758,    0.1042,    0.0000,    7.1458,    7.1474,    6.4852,    0.0000,    1.6231,    0.0812,    1.6231,    0.0812,
  224,   1.0337,   1.0631,   0.6807,   0.3046,   0.3608,1144.0876, 799.0612, 163.0002, 114.5163, 867.5097,   2.7170,   5.5611,  23.2216, 157.4689, 180.6905,   0.0917,   0.0327,   0.1488,   0.2175,   1.3774,   0.8489,   7.0790,   1.6338,   2.7110,   5.4369,   3.9355,   2.4254,    0.051,    0.639,    4.871,    5.058,   31.642,  120.676,    0.0933,    0.0000,    7.1199,    7.1089,    6.6271,    0.0000,   15.4805,    0.7740,   15.4805,    0.7740,
