 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1576,   1.0388,   1.3722,   0.6862,   0.3201,   0.3841, 954.8821, 799.9521, 230.3941,  96.6720, 627.8043,   3.4060,   5.3850,  24.9003, 155.8015, 180.7018,   0.0327,   0.0144,   0.1921,   0.2146,   1.8229,   1.1293,   6.8784,   0.7220,   3.4991,   5.3661,   5.2083,   3.2265,    0.053,    0.678,    4.653,    5.334,   34.013,  116.335,    0.1194,    0.0000,    8.2225,    8.2236,    6.7334,    0.0000,    4.2993,    0.2150,    4.2993,    0.2150,
 1577,   1.0312,   1.4052,   0.6959,   0.3294,   0.3936,1027.1952, 797.7194, 264.9663, 101.1424, 663.3256,   3.4089,   5.3550,  25.9366, 154.7636, 180.7002,   0.0316,   0.0180,   0.1967,   0.2199,   1.8173,   1.1253,   7.5470,   0.9008,   3.5832,   5.4980,   5.1924,   3.2152,    0.053,    0.658,    4.645,    5.262,   33.271,  116.111,    0.1201,    0.0000,    8.7140,    8.7146,    6.8682,    0.0000,    1.4670,    0.0733,    1.4670,    0.0733,
 1578,   1.0234,   1.4145,   0.6614,   0.3096,   0.3405,1082.7830, 799.9372, 208.6765,  91.0993, 780.7969,   3.3919,   5.3831,  25.3237, 155.3764, 180.7001,   0.0227,   0.0215,   0.1980,   0.2185,   1.8105,   1.1206,   6.8043,   1.0743,   3.6071,   5.4634,   5.1729,   3.2017,    0.052,    0.680,    4.651,    5.241,   33.750,  116.267,    0.1194,    0.0000,    7.1563,    7.1556,    7.0259,    0.0000,    1.4802,    0.0740,    1.4802,    0.0740,
 1579,   1.0190,   1.4003,   0.6774,   0.3174,   0.3799, 824.5189, 798.4145, 262.3155, 101.7836, 461.9453,   3.3924,   5.3626,  25.9137, 154.7851, 180.6988,   0.0275,   0.0248,   0.1960,   0.2222,   1.8050,   1.1168,   7.1987,   1.2401,   3.5708,   5.5561,   5.1572,   3.1909,    0.052,    0.666,    4.644,    5.239,   33.318,  116.110,    0.1175,    0.0000,    8.0878,    8.0858,    6.8685,    0.0000,    1.4184,    0.0709,    1.4184,    0.0709,
 1580,   1.0212,   1.4065,   0.6613,   0.3189,   0.3698,1075.2305, 799.9973, 234.4523, 102.1984, 737.0030,   3.3675,   5.3601,  26.1296, 154.5706, 180.7002,   0.0168,   0.0222,   0.1969,   0.2188,   1.7997,   1.1132,   7.6421,   1.1078,   3.5865,   5.4707,   5.1420,   3.1804,    0.052,    0.669,    4.639,    5.212,   33.263,  115.981,    0.1138,    0.0000,    7.9173,    7.9137,    7.1475,    0.0000,    7.3734,    0.3687,    7.3734,    0.3687,
 1581,   1.0192,   1.4088,   0.6758,   0.3107,   0.3550,1327.3278, 796.7050, 226.9525, 100.0208,1003.6537,   3.3768,   5.3609,  26.1308, 154.5683, 180.6991,   0.0278,   0.0256,   0.1972,   0.2227,   1.7941,   1.1093,   7.3950,   1.2804,   3.5924,   5.5675,   5.1260,   3.1696,    0.052,    0.671,    4.638,    5.214,   33.294,  115.951,    0.1098,    0.0000,    7.4216,    7.4176,    6.8977,    0.0000,    1.3348,    0.0667,    1.3348,    0.0667,
 1582,   1.0192,   1.4608,   0.7124,   0.3296,   0.3597,1175.1230, 799.2452, 252.5570, 102.3127, 817.7160,   3.3924,   5.3682,  25.9016, 154.7980, 180.6996,   0.0251,   0.0294,   0.2045,   0.2314,   1.7934,   1.1085,   6.6305,   1.4695,   3.7249,   5.7856,   5.1240,   3.1672,    0.052,    0.679,    4.637,    5.228,   33.548,  115.916,    0.1068,    0.0000,    7.4826,    7.4795,    7.1499,    0.0000,    1.3048,    0.0652,    1.3048,    0.0652,
 1583,   1.0320,   1.4549,   0.7035,   0.3355,   0.3744,1483.9203, 799.9947, 251.4720, 101.3499,1130.3491,   3.3857,   5.3683,  25.7811, 154.9185, 180.6996,   0.0218,   0.0212,   0.2037,   0.2281,   1.7875,   1.1235,   6.9933,   1.0584,   3.7101,   5.7022,   5.1072,   3.2099,    0.053,    0.683,    4.633,    5.263,   33.721,  115.826,    0.1081,    0.0000,    7.7361,    7.7374,    7.3386,    0.0000,   12.8257,    0.6413,   12.8257,    0.6413,
 1584,   1.0393,   1.4870,   0.7583,   0.3475,   0.3724,1144.0876, 798.8470, 266.3170, 113.3783, 765.5417,   3.4225,   5.3699,  25.6415, 155.0587, 180.7001,   0.0393,   0.0199,   0.2082,   0.2356,   1.7932,   1.1264,   6.6248,   0.9928,   3.7920,   5.8903,   5.1234,   3.2182,    0.053,    0.686,    4.631,    5.287,   33.900,  115.767,    0.1046,    0.0000,    7.7136,    7.7100,    7.3129,    0.0000,    6.4485,    0.3224,    6.4485,    0.3224,
 1585,   1.0471,   1.3925,   0.7113,   0.3369,   0.3402, 716.6377, 799.7443, 331.7745, 107.6030, 276.3659,   3.4197,   5.4069,  24.3057, 156.3939, 180.6996,   0.0280,   0.0230,   0.1949,   0.2190,   1.8108,   1.1439,   5.6867,   1.1501,   3.5508,   5.4761,   5.1738,   3.2682,    0.054,    0.712,    4.641,    5.359,   34.912,  116.019,    0.1042,    0.0000,    6.7476,    6.7472,    7.2397,    0.0000,    1.3781,    0.0689,    1.3781,    0.0689,
 1586,   1.0461,   1.3009,   0.6226,   0.2942,   0.3705,1101.7085, 799.9481, 195.5457,  91.1794, 814.7923,   3.3980,   5.3866,  24.6008, 156.0996, 180.7004,   0.0225,   0.0256,   0.1821,   0.2033,   1.8164,   1.1480,   6.4492,   1.2819,   3.3174,   5.0826,   5.1897,   3.2801,    0.054,    0.692,    4.641,    5.398,   34.558,  116.023,    0.1197,    0.0000,    7.6387,    7.6542,    6.6120,    0.0000,    1.3507,    0.0675,    1.3507,    0.0675,
 1587,   1.0340,   1.3039,   0.6204,   0.2875,   0.3524,1226.4808, 799.8142, 226.9741, 108.9833, 890.6633,   3.3887,   5.3762,  25.0008, 155.6991, 180.7000,   0.0238,   0.0287,   0.1825,   0.2049,   1.8073,   1.1414,   6.6904,   1.4373,   3.3248,   5.1235,   5.1637,   3.2611,    0.053,    0.680,    4.643,    5.349,   34.153,  116.074,    0.1223,    0.0000,    7.5659,    7.5685,    6.4005,    0.0000,    1.2070,    0.0603,    1.2070,    0.0603,
 1588,   1.0252,   1.3628,   0.6775,   0.3076,   0.3538,1326.1034, 797.8806, 190.0993,  93.8083,1044.1448,   3.4124,   5.3687,  25.3907, 155.3106, 180.7013,   0.0321,   0.0322,   0.1908,   0.2165,   1.8035,   1.1373,   6.4888,   1.6113,   3.4751,   5.4131,   5.1529,   3.2495,    0.053,    0.672,    4.644,    5.301,   33.794,  116.099,    0.1157,    0.0000,    7.6293,    7.6227,    6.5247,    0.0000,    1.2002,    0.0600,    1.2002,    0.0600,
 1589,   1.0307,   1.4273,   0.6699,   0.3187,   0.3557,1077.3901, 799.1027, 215.8607,  87.8567, 772.4609,   3.4007,   5.3757,  25.3787, 155.3192, 180.6980,   0.0290,   0.0166,   0.1998,   0.2183,   1.8020,   1.1350,   7.0613,   0.8295,   3.6395,   5.4569,   5.1487,   3.2429,    0.053,    0.678,    4.645,    5.271,   33.810,  116.114,    0.1233,    0.0000,    7.5892,    7.5968,    6.9792,    0.0000,   20.3106,    1.0155,   20.3106,    1.0155,
 1590,   1.0295,   1.4355,   0.6987,   0.3187,   0.3478,1469.5847, 799.7050, 207.6659,  88.3827,1172.9481,   3.4120,   5.3966,  24.7010, 155.9980, 180.6989,   0.0279,   0.0204,   0.2010,   0.2228,   1.8047,   1.1354,   6.0535,   1.0177,   3.6604,   5.5691,   5.1562,   3.2440,    0.053,    0.693,    4.651,    5.298,   34.315,  116.272,    0.1119,    0.0000,    7.1988,    7.1874,    6.9853,    0.0000,    1.2237,    0.0612,    1.2237,    0.0612,
 1591,   1.0388,   1.3903,   0.6600,   0.3068,   0.3438, 932.6990, 799.9298, 245.7800, 101.7233, 584.9775,   3.4026,   5.4154,  24.0517, 156.6485, 180.7001,   0.0243,   0.0138,   0.1946,   0.2151,   1.8143,   1.1404,   5.9936,   0.6923,   3.5454,   5.3785,   5.1837,   3.2583,    0.054,    0.704,    4.658,    5.352,   34.728,  116.451,    0.1172,    0.0000,    6.9543,    6.9595,    6.9300,    0.0000,   10.9287,    0.5464,   10.9287,    0.5464,
 1592,   1.0367,   1.3716,   0.6883,   0.3196,   0.3853, 954.8821, 799.9521, 230.9631,  96.6628, 627.2427,   3.4136,   5.3877,  24.7416, 155.9585, 180.7001,   0.0295,   0.0175,   0.1920,   0.2157,   1.8173,   1.1416,   6.5243,   0.8726,   3.4976,   5.3932,   5.1923,   3.2616,    0.053,    0.681,    4.653,    5.349,   34.173,  116.317,    0.1197,    0.0000,    8.2509,    8.2534,    6.7681,    0.0000,    1.1560,    0.0578,    1.1560,    0.0578,
 1593,   1.0315,   1.4221,   0.7044,   0.3334,   0.3946,1027.1952, 797.7178, 267.6513, 101.0806, 660.7043,   3.4200,   5.3576,  25.7979, 154.9034, 180.7013,   0.0326,   0.0164,   0.1991,   0.2228,   1.7985,   1.1508,   7.3576,   0.8186,   3.6262,   5.5690,   5.1386,   3.2879,    0.053,    0.661,    4.644,    5.277,   33.419,  116.087,    0.1194,    0.0000,    8.7508,    8.7505,    6.9388,    0.0000,    6.1606,    0.3080,    6.1606,    0.3080,
 1594,   1.0235,   1.4360,   0.6719,   0.3141,   0.3420,1082.7830, 799.9370, 211.6814,  91.0679, 777.8203,   3.4047,   5.3886,  25.0647, 155.6352, 180.6999,   0.0231,   0.0203,   0.2010,   0.2219,   1.7926,   1.1458,   6.4475,   1.0127,   3.6617,   5.5473,   5.1217,   3.2737,    0.053,    0.685,    4.651,    5.263,   33.995,  116.260,    0.1184,    0.0000,    7.1791,    7.1781,    7.1233,    0.0000,    1.1986,    0.0599,    1.1986,    0.0599,
 1595,   1.0186,   1.4299,   0.6909,   0.3231,   0.3823, 824.5189, 798.4108, 267.2368, 101.7032, 457.1121,   3.4072,   5.3713,  25.5388, 155.1600, 180.6989,   0.0280,   0.0240,   0.2002,   0.2270,   1.7869,   1.1411,   6.6518,   1.2005,   3.6461,   5.6747,   5.1054,   3.2604,    0.053,    0.673,    4.645,    5.271,   33.644,  116.129,    0.1160,    0.0000,    8.1115,    8.1091,    6.9961,    0.0000,    1.1481,    0.0574,    1.1481,    0.0574,
 1596,   1.0155,   1.4290,   0.6721,   0.3217,   0.3729,1075.2305, 799.9972, 238.0745, 102.1524, 733.4247,   3.3856,   5.3704,  25.6885, 155.0121, 180.7006,   0.0171,   0.0278,   0.2001,   0.2224,   1.7809,   1.1373,   6.7582,   1.3892,   3.6438,   5.5595,   5.0883,   3.2495,    0.053,    0.677,    4.641,    5.254,   33.626,  116.019,    0.1130,    0.0000,    7.9464,    7.9435,    7.2534,    0.0000,    1.1046,    0.0552,    1.1046,    0.0552,
 1597,   1.0186,   1.4493,   0.6947,   0.3212,   0.3587,1327.3278, 796.6373, 233.3035,  99.9452, 997.4453,   3.3948,   5.3761,  25.5300, 155.1723, 180.7023,   0.0278,   0.0246,   0.2029,   0.2294,   1.7765,   1.1336,   6.5562,   1.2290,   3.6958,   5.7344,   5.0758,   3.2389,    0.053,    0.682,    4.641,    5.267,   33.775,  116.022,    0.1079,    0.0000,    7.4472,    7.4421,    7.0920,    0.0000,    8.0477,    0.4024,    8.0477,    0.4024,
 1598,   1.0270,   1.5013,   0.7354,   0.3416,   0.3648,1175.1230, 799.2390, 260.8171, 102.2257, 809.4798,   3.4120,   5.3880,  25.1352, 155.5678, 180.7030,   0.0259,   0.0220,   0.2102,   0.2380,   1.7809,   1.1351,   5.9280,   1.0980,   3.8283,   5.9493,   5.0883,   3.2431,    0.053,    0.694,    4.641,    5.299,   34.142,  116.023,    0.1052,    0.0000,    7.4994,    7.4967,    7.3836,    0.0000,    7.7855,    0.3893,    7.7855,    0.3893,
 1599,   1.0361,   1.4186,   0.7013,   0.3306,   0.3790,1483.9203, 799.9948, 249.9004, 101.3726,1131.8929,   3.4118,   5.3797,  25.2077, 155.4945, 180.7022,   0.0213,   0.0253,   0.1986,   0.2226,   1.7990,   1.1451,   6.3496,   1.2646,   3.6175,   5.5643,   5.1400,   3.2717,    0.053,    0.689,    4.638,    5.334,   34.112,  115.936,    0.1122,    0.0000,    7.8108,    7.8178,    7.2356,    0.0000,    1.1098,    0.0555,    1.1098,    0.0555,
 1600,   1.0349,   1.4548,   0.7430,   0.3395,   0.3739,1144.0876, 798.8536, 259.6324, 113.4557, 772.1403,   3.4464,   5.3747,  25.2857, 155.4164, 180.7021,   0.0355,   0.0293,   0.2037,   0.2316,   1.8007,   1.1457,   5.9039,   1.4639,   3.7098,   5.7899,   5.1449,   3.2733,    0.053,    0.686,    4.635,    5.331,   34.094,  115.884,    0.1081,    0.0000,    7.8623,    7.8583,    7.1353,    0.0000,    1.0621,    0.0531,    1.0621,    0.0531,
 1601,   1.0456,   1.4041,   0.7123,   0.3380,   0.3401, 716.6377, 799.7438, 331.8719, 107.6054, 276.2728,   3.4462,   5.4093,  24.1971, 156.5038, 180.7009,   0.0334,   0.0208,   0.1966,   0.2196,   1.8199,   1.1560,   5.5834,   1.0402,   3.5805,   5.4907,   5.1996,   3.3027,    0.054,    0.710,    4.646,    5.374,   34.899,  116.126,    0.1049,    0.0000,    6.8335,    6.8303,    7.2173,    0.0000,   12.8699,    0.6435,   12.8699,    0.6435,
 1602,   1.0447,   1.3126,   0.6285,   0.2966,   0.3707,1101.7085, 799.9481, 196.7077,  91.1627, 813.6468,   3.4243,   5.3923,  24.4031, 156.2952, 180.6983,   0.0256,   0.0238,   0.1838,   0.2040,   1.8270,   1.1602,   6.2329,   1.1883,   3.3471,   5.1000,   5.2200,   3.3149,    0.054,    0.692,    4.646,    5.407,   34.612,  116.156,    0.1198,    0.0000,    7.6619,    7.6768,    6.6325,    0.0000,    1.0899,    0.0545,    1.0899,    0.0545,
 1603,   1.0329,   1.3216,   0.6278,   0.2905,   0.3531,1226.4808, 799.8142, 229.4194, 108.9562, 888.2448,   3.4161,   5.3846,  24.7392, 155.9603, 180.6995,   0.0261,   0.0272,   0.1850,   0.2068,   1.8175,   1.1534,   6.3485,   1.3618,   3.3700,   5.1706,   5.1929,   3.2953,    0.054,    0.682,    4.649,    5.360,   34.254,  116.225,    0.1215,    0.0000,    7.5771,    7.5788,    6.4485,    0.0000,    0.9733,    0.0487,    0.9733,    0.0487,
 1604,   1.0263,   1.4064,   0.6920,   0.3138,   0.3552,1326.1034, 797.8577, 194.1987,  93.7706,1040.1030,   3.4426,   5.3810,  25.0115, 155.6869, 180.6984,   0.0395,   0.0256,   0.1969,   0.2210,   1.8115,   1.1481,   6.1628,   1.2811,   3.5863,   5.5252,   5.1758,   3.2803,    0.053,    0.677,    4.651,    5.319,   33.976,  116.278,    0.1137,    0.0000,    7.6206,    7.6128,    6.6252,    0.0000,    6.4958,    0.3248,    6.4958,    0.3248,
 1605,   1.0288,   1.4470,   0.6819,   0.3241,   0.3590,1077.3901, 799.0985, 219.1398,  87.7990, 769.2197,   3.4279,   5.3945,  24.7596, 155.9410, 180.7006,   0.0249,   0.0193,   0.2026,   0.2226,   1.8117,   1.1469,   6.0878,   0.9639,   3.6899,   5.5650,   5.1762,   3.2767,    0.053,    0.688,    4.654,    5.309,   34.176,  116.335,    0.1218,    0.0000,    7.5735,    7.5816,    7.1237,    0.0000,   11.2038,    0.5602,   11.2038,    0.5602,
 1606,   1.0303,   1.4344,   0.7057,   0.3208,   0.3507,1469.5847, 799.7056, 208.8766,  88.3688,1171.7466,   3.4442,   5.4124,  24.1696, 156.5279, 180.6975,   0.0273,   0.0232,   0.2008,   0.2231,   1.8195,   1.1502,   5.2905,   1.1588,   3.6578,   5.5775,   5.1987,   3.2863,    0.053,    0.699,    4.660,    5.342,   34.583,  116.490,    0.1124,    0.0000,    7.1985,    7.1891,    7.0371,    0.0000,    0.9853,    0.0493,    0.9853,    0.0493,
 1607,   1.0379,   1.3847,   0.6593,   0.3044,   0.3456, 932.6990, 799.9303, 245.0468, 101.7359, 585.7001,   3.4396,   5.4265,  23.6663, 157.0358, 180.7021,   0.0280,   0.0176,   0.1939,   0.2125,   1.8312,   1.1564,   5.4036,   0.8822,   3.5310,   5.3134,   5.2320,   3.3040,    0.054,    0.705,    4.667,    5.388,   34.851,  116.678,    0.1189,    0.0000,    6.9797,    6.9863,    6.8445,    0.0000,    9.8484,    0.4924,    9.8484,    0.4924,
 1608,   1.0350,   1.3689,   0.6881,   0.3187,   0.3861, 954.8821, 799.9518, 230.3507,  96.6767, 627.8423,   3.4521,   5.3971,  24.4628, 156.2357, 180.6985,   0.0328,   0.0214,   0.1916,   0.2139,   1.8344,   1.1580,   6.0052,   1.0692,   3.4906,   5.3481,   5.2411,   3.3085,    0.054,    0.681,    4.662,    5.371,   34.192,  116.552,    0.1204,    0.0000,    8.2680,    8.2695,    6.7049,    0.0000,    0.9299,    0.0465,    0.9299,    0.0465,
 1609,   1.0308,   1.4209,   0.7037,   0.3340,   0.3951,1027.1952, 797.7205, 267.3483, 101.0891, 660.9941,   3.4558,   5.3678,  25.5523, 155.1476, 180.6999,   0.0325,   0.0196,   0.1989,   0.2226,   1.8273,   1.1548,   6.8637,   0.9787,   3.6233,   5.5661,   5.2209,   3.2996,    0.053,    0.661,    4.653,    5.290,   33.407,  116.332,    0.1192,    0.0000,    8.7342,    8.7330,    6.9331,    0.0000,    6.7945,    0.3397,    6.7945,    0.3397,
 1610,   1.0258,   1.4440,   0.6743,   0.3159,   0.3425,1082.7830, 799.9369, 212.5193,  91.0590, 776.9940,   3.4395,   5.4000,  24.7936, 155.9047, 180.6983,   0.0261,   0.0179,   0.2022,   0.2223,   1.8209,   1.1502,   6.1693,   0.8953,   3.6822,   5.5581,   5.2025,   3.2862,    0.053,    0.686,    4.661,    5.272,   33.990,  116.525,    0.1177,    0.0000,    7.1490,    7.1475,    7.1366,    0.0000,    6.6762,    0.3338,    6.6762,    0.3338,
 1611,   1.0207,   1.4357,   0.6933,   0.3243,   0.3833, 824.5189, 798.4072, 268.2355, 101.6866, 456.1338,   3.4403,   5.3848,  25.1607, 155.5390, 180.6998,   0.0295,   0.0219,   0.2010,   0.2273,   1.8111,   1.1494,   6.2610,   1.0963,   3.6611,   5.6836,   5.1747,   3.2841,    0.053,    0.675,    4.657,    5.283,   33.718,  116.422,    0.1159,    0.0000,    8.1012,    8.0993,    7.0100,    0.0000,    0.9224,    0.0461,    0.9224,    0.0461,
 1612,   1.0215,   1.4407,   0.6776,   0.3259,   0.3743,1075.2305, 799.9972, 240.0432, 102.1267, 731.4766,   3.4159,   5.3869,  25.2136, 155.4895, 180.7031,   0.0173,   0.0213,   0.2017,   0.2242,   1.8058,   1.1456,   6.4388,   1.0629,   3.6739,   5.6054,   5.1596,   3.2732,    0.053,    0.680,    4.654,    5.271,   33.762,  116.345,    0.1124,    0.0000,    7.9365,    7.9330,    7.3130,    0.0000,    5.5701,    0.2785,    5.5701,    0.2785,
 1613,   1.0194,   1.4443,   0.6930,   0.3181,   0.3599,1327.3278, 796.6435, 232.6631,  99.9532, 998.0714,   3.4267,   5.3911,  25.0894, 155.6103, 180.6997,   0.0282,   0.0253,   0.2022,   0.2284,   1.8012,   1.1413,   6.0228,   1.2655,   3.6830,   5.7109,   5.1463,   3.2609,    0.053,    0.684,    4.654,    5.285,   33.862,  116.355,    0.1086,    0.0000,    7.4500,    7.4462,    7.0700,    0.0000,    0.8669,    0.0433,    0.8669,    0.0433,
 1614,   1.0278,   1.5016,   0.7347,   0.3417,   0.3656,1175.1230, 799.2392, 260.4951, 102.2293, 809.8065,   3.4424,   5.4029,  24.6994, 156.0030, 180.7024,   0.0259,   0.0216,   0.2102,   0.2380,   1.8048,   1.1419,   5.4203,   1.0811,   3.8290,   5.9499,   5.1565,   3.2626,    0.053,    0.695,    4.655,    5.312,   34.215,  116.369,    0.1060,    0.0000,    7.5201,    7.5174,    7.3718,    0.0000,    8.8447,    0.4422,    8.8447,    0.4422,
 1615,   1.0417,   1.4341,   0.7060,   0.3337,   0.3799,1483.9203, 799.9948, 251.8124, 101.3482,1130.0056,   3.4419,   5.3958,  24.7620, 155.9410, 180.7030,   0.0272,   0.0154,   0.2008,   0.2232,   1.8234,   1.1519,   6.2544,   0.7694,   3.6569,   5.5805,   5.2097,   3.2912,    0.053,    0.690,    4.652,    5.346,   34.181,  116.301,    0.1120,    0.0000,    7.8199,    7.8259,    7.2633,    0.0000,   10.6687,    0.5334,   10.6687,    0.5334,
 1616,   1.0389,   1.4688,   0.7479,   0.3416,   0.3755,1144.0876, 798.8497, 261.5688, 113.4345, 770.2289,   3.4739,   5.3944,  24.6695, 156.0322, 180.7016,   0.0396,   0.0198,   0.2056,   0.2322,   1.8242,   1.1524,   5.6216,   0.9915,   3.7454,   5.8061,   5.2121,   3.2927,    0.053,    0.689,    4.652,    5.349,   34.282,  116.293,    0.1082,    0.0000,    7.8839,    7.8800,    7.1563,    0.0000,    0.8517,    0.0426,    0.8517,    0.0426,
 1617,   1.0399,   1.4044,   0.7114,   0.3363,   0.3421, 716.6377, 799.7441, 331.3322, 107.6265, 276.7886,   3.4713,   5.4303,  23.5592, 157.1411, 180.7002,   0.0290,   0.0236,   0.1966,   0.2207,   1.8404,   1.1609,   4.7043,   1.1812,   3.5812,   5.5171,   5.2583,   3.3170,    0.054,    0.713,    4.663,    5.397,   35.097,  116.542,    0.1053,    0.0000,    6.8884,    6.8855,    7.2199,    0.0000,    0.8917,    0.0446,    0.8917,    0.0446,
 1618,   1.0412,   1.3167,   0.6311,   0.2979,   0.3719,1101.7085, 799.9480, 197.6078,  91.1498, 812.7585,   3.4511,   5.4117,  23.8849, 156.8156, 180.7005,   0.0258,   0.0224,   0.1843,   0.2049,   1.8481,   1.1655,   5.6736,   1.1218,   3.3576,   5.1217,   5.2802,   3.3301,    0.054,    0.694,    4.664,    5.426,   34.683,  116.588,    0.1190,    0.0000,    7.6495,    7.6633,    6.6673,    0.0000,    5.2020,    0.2601,    5.2020,    0.2601,
 1619,   1.0310,   1.3248,   0.6302,   0.2924,   0.3543,1226.4808, 799.8143, 230.3323, 108.9449, 887.3431,   3.4413,   5.4048,  24.2175, 156.4819, 180.6993,   0.0237,   0.0261,   0.1855,   0.2085,   1.8386,   1.1589,   5.7548,   1.3070,   3.3783,   5.2131,   5.2532,   3.3111,    0.054,    0.685,    4.666,    5.379,   34.331,  116.652,    0.1205,    0.0000,    7.5630,    7.5644,    6.5011,    0.0000,    0.7793,    0.0390,    0.7793,    0.0390,
 1620,   1.0245,   1.4057,   0.6932,   0.3143,   0.3565,1326.1034, 797.8588, 194.4276,  93.7687,1039.8770,   3.4677,   5.4007,  24.4945, 156.2043, 180.6988,   0.0365,   0.0258,   0.1968,   0.2221,   1.8329,   1.1536,   5.5351,   1.2899,   3.5844,   5.5522,   5.2368,   3.2961,    0.053,    0.679,    4.668,    5.338,   34.052,  116.701,    0.1130,    0.0000,    7.6114,    7.6040,    6.6596,    0.0000,    5.2525,    0.2626,    5.2525,    0.2626,
 1621,   1.0248,   1.4306,   0.6782,   0.3215,   0.3597,1077.3901, 799.0996, 217.6740,  87.8253, 770.6628,   3.4542,   5.4112,  24.3228, 156.3785, 180.7013,   0.0199,   0.0257,   0.2003,   0.2217,   1.8337,   1.1529,   5.3138,   1.2862,   3.6480,   5.5416,   5.2392,   3.2940,    0.053,    0.688,    4.670,    5.323,   34.189,  116.744,    0.1227,    0.0000,    7.5819,    7.5916,    7.0989,    0.0000,    4.9166,    0.2458,    4.9166,    0.2458,
 1622,   1.0265,   1.4257,   0.7017,   0.3186,   0.3504,1469.5847, 799.7063, 207.6238,  88.3869,1172.9808,   3.4722,   5.4258,  23.8999, 156.7983, 180.6982,   0.0247,   0.0297,   0.1996,   0.2228,   1.8397,   1.1557,   4.6514,   1.4850,   3.6355,   5.5699,   5.2562,   3.3020,    0.053,    0.697,    4.675,    5.345,   34.468,  116.873,    0.1126,    0.0000,    7.1922,    7.1821,    7.0110,    0.0000,    0.7879,    0.0394,    0.7879,    0.0394,
 1623,   1.0292,   1.3613,   0.6519,   0.3002,   0.3449, 932.6990, 799.9313, 241.9126, 101.8024, 588.7672,   3.4674,   5.4374,  23.4909, 157.2089, 180.6999,   0.0203,   0.0331,   0.1906,   0.2114,   1.8504,   1.1615,   4.4719,   1.6561,   3.4713,   5.2861,   5.2870,   3.3186,    0.054,    0.702,    4.681,    5.381,   34.675,  117.033,    0.1194,    0.0000,    6.9594,    6.9662,    6.8050,    0.0000,    0.7702,    0.0385,    0.7702,    0.0385,
 1624,   1.0393,   1.3841,   0.6922,   0.3228,   0.3847, 954.8821, 799.9517, 232.0492,  96.6441, 626.1781,   3.4831,   5.4064,  24.4126, 156.2892, 180.7018,   0.0404,   0.0159,   0.1938,   0.2147,   1.8547,   1.1636,   6.0951,   0.7971,   3.5293,   5.3676,   5.2991,   3.3245,    0.054,    0.678,    4.675,    5.354,   33.941,  116.875,    0.1193,    0.0000,    8.2155,    8.2154,    6.7354,    0.0000,   21.5368,    1.0768,   21.5368,    1.0768,
 1625,   1.0312,   1.4250,   0.7046,   0.3330,   0.3951,1027.1952, 797.7121, 267.9372, 101.0715, 660.4333,   3.4855,   5.3804,  25.2646, 155.4348, 180.6993,   0.0364,   0.0203,   0.1995,   0.2215,   1.8487,   1.1590,   6.4872,   1.0131,   3.6337,   5.5369,   5.2821,   3.3115,    0.053,    0.660,    4.667,    5.280,   33.355,  116.680,    0.1195,    0.0000,    8.6997,    8.6998,    6.9039,    0.0000,    0.7632,    0.0382,    0.7632,    0.0382,
 1626,   1.0236,   1.4361,   0.6721,   0.3153,   0.3427,1082.7830, 799.9374, 211.7899,  91.0668, 777.7069,   3.4660,   5.4139,  24.4710, 156.2291, 180.7001,   0.0222,   0.0245,   0.2011,   0.2222,   1.8421,   1.1541,   5.4705,   1.2242,   3.6621,   5.5538,   5.2631,   3.2973,    0.053,    0.686,    4.675,    5.268,   33.966,  116.877,    0.1176,    0.0000,    7.1318,    7.1299,    7.1298,    0.0000,    0.7693,    0.0385,    0.7693,    0.0385,
 1627,   1.0261,   1.4469,   0.6966,   0.3267,   0.3832, 824.5189, 798.4081, 269.7568, 101.6604, 454.6367,   3.4689,   5.3976,  24.9081, 155.7920, 180.7000,   0.0363,   0.0156,   0.2026,   0.2272,   1.8370,   1.1502,   6.2253,   0.7778,   3.6896,   5.6804,   5.2487,   3.2864,    0.053,    0.674,    4.671,    5.279,   33.629,  116.768,    0.1155,    0.0000,    8.0662,    8.0642,    7.0195,    0.0000,   13.6837,    0.6842,   13.6837,    0.6842,
 1628,   1.0247,   1.4439,   0.6769,   0.3249,   0.3749,1075.2305, 799.9972, 240.0073, 102.1263, 731.5127,   3.4418,   5.4019,  24.8062, 155.8927, 180.6989,   0.0229,   0.0159,   0.2021,   0.2227,   1.8318,   1.1463,   6.2517,   0.7971,   3.6819,   5.5668,   5.2336,   3.2751,    0.053,    0.680,    4.669,    5.273,   33.787,  116.720,    0.1132,    0.0000,    7.9239,    7.9215,    7.2753,    0.0000,    4.5512,    0.2276,    4.5512,    0.2276,
