 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.4267,   3.5502,   1.8657,   0.7971,   0.7099,1077.3901, 798.8639, 452.9590,  83.1905, 539.7614,  14.2907,  16.6818, 140.4781, 413.3371, 553.8152,   2.5262,   0.0264,   0.4970,   0.2034,   6.3430,   4.6947,  93.6449,   1.3190,   9.0530,   5.0854,  17.9943,  13.3816,    0.091,    0.934,   15.657,    9.104,   51.239,  352.755,    0.2398,    0.0000,   13.9535,   13.9846,    8.1720,    0.0000,   24.1033,    1.2052,   24.1033,    1.2052,
   54,   1.2783,   3.7601,   1.9535,   0.8341,   0.7470,1469.5847, 799.6465, 447.9894,  84.7527, 936.0668,  12.8919,  18.4498, 134.5872, 419.2362, 553.8234,   2.5211,   0.0273,   0.5264,   0.2133,   5.5830,   4.0208,  90.8703,   1.3641,   9.5883,   5.3337,  15.9514,  11.4793,    0.091,    0.948,   17.411,    9.145,   51.457,  358.430,    0.2043,    0.0000,   13.5791,   13.5435,    8.6079,    0.0000,   24.9443,    1.2472,   24.9443,    1.2472,
   55,   1.2880,   3.7774,   1.9625,   0.8093,   0.7044, 932.6990, 786.4764, 541.9977,  93.5119, 310.3631,  13.3096,  18.4753, 133.0724, 420.7192, 553.7916,   2.5968,   0.0258,   0.5288,   0.2139,   5.8714,   4.0730,  88.3993,   1.2899,   9.6323,   5.3470,  16.7754,  11.6286,    0.092,    0.965,   17.419,    9.197,   52.077,  359.231,    0.2142,    0.0000,   12.7189,   12.7288,    8.6304,    0.0000,   26.2193,    1.3110,   26.2193,    1.3110,
   56,   1.2976,   3.7901,   2.0950,   0.8669,   0.7595, 954.8821, 733.3879, 521.9349,  90.1627, 395.8759,  13.7849,  18.4650, 132.6163, 421.2044, 553.8207,   2.7095,   0.0261,   0.5306,   0.2145,   6.0948,   4.2092,  86.8520,   1.3046,   9.6648,   5.3629,  17.4138,  12.0182,    0.092,    0.959,   17.414,    9.227,   51.777,  359.996,    0.2043,    0.0000,   13.7165,   13.7067,    8.6550,    0.0000,   24.8083,    1.2404,   24.8083,    1.2404,
   57,   1.3079,   3.8062,   2.1031,   0.8997,   0.5943,1027.1952, 796.9421, 578.9495,  89.4021, 295.2916,  14.2174,  18.6365, 128.8123, 425.0029, 553.8152,   2.7571,   0.0263,   0.5329,   0.2152,   6.2985,   4.3875,  81.8869,   1.3163,   9.7058,   5.3801,  17.9956,  12.5276,    0.094,    1.030,   17.513,    9.366,   54.214,  361.214,    0.2088,    0.0000,   10.3272,   10.3317,    8.6815,    0.0000,   25.1365,    1.2568,   25.1365,    1.2568,
   58,   1.3176,   3.8367,   1.9895,   0.8711,   0.7720,1082.7830, 799.9186, 459.1575,  87.8573, 532.7922,  14.5466,  18.6512, 128.1660, 425.6541, 553.8201,   2.6998,   0.0252,   0.5371,   0.2141,   6.5027,   4.5676,  80.1466,   1.2623,   9.7837,   5.3515,  18.5791,  13.0427,    0.095,    1.013,   17.543,    9.521,   53.826,  362.081,    0.2257,    0.0000,   13.3176,   13.3345,    8.7080,    0.0000,   25.4014,    1.2701,   25.4014,    1.2701,
   59,   1.3240,   3.8580,   2.1018,   0.8915,   0.8263, 824.5189, 698.9241, 592.9479,  95.3490, 237.2180,  14.9547,  18.6220, 128.6599, 425.1532, 553.8132,   2.7473,   0.0235,   0.5401,   0.2123,   6.6145,   4.8169,  79.6831,   1.1767,   9.8380,   5.3086,  18.8985,  13.7550,    0.095,    0.973,   17.554,    9.520,   52.584,  362.832,    0.2166,    0.0000,   14.7177,   14.7086,    8.6793,    0.0000,   24.3757,    1.2188,   24.3757,    1.2188,
   60,   1.3285,   3.8635,   2.0205,   0.8857,   0.8190,1075.2305, 799.9960, 528.8386,  96.9061, 348.4122,  15.2719,  18.6157, 129.1117, 424.7103, 553.8220,   2.7063,   0.0237,   0.5409,   0.2107,   6.8465,   4.9439,  79.1278,   1.1859,   9.8520,   5.2665,  19.5613,  14.1181,    0.094,    0.945,   17.577,    9.401,   51.459,  363.630,    0.2200,    0.0000,   14.9254,   14.9289,    8.6239,    0.0000,   22.7287,    1.1364,   22.7287,    1.1364,
   61,   1.3308,   3.8474,   2.0527,   0.8670,   0.7777,1327.3278, 795.0370, 506.3250,  95.9019, 730.0621,  15.6319,  18.6608, 128.7052, 425.1259, 553.8311,   2.7407,   0.0230,   0.5386,   0.2087,   7.0672,   5.0537,  77.9032,   1.1505,   9.8110,   5.2166,  20.1919,  14.4321,    0.093,    0.935,   17.632,    9.309,   51.067,  364.545,    0.2043,    0.0000,   14.1952,   14.1793,    8.5403,    0.0000,   22.9369,    1.1468,   22.9369,    1.1468,
   62,   1.3322,   3.8318,   2.1104,   0.8762,   0.7855,1175.1230, 799.0488, 565.5566,  98.8143, 506.7418,  16.0291,  18.7081, 128.2956, 425.5197, 553.8154,   2.8071,   0.0238,   0.5365,   0.2082,   7.2521,   5.2014,  76.5559,   1.1900,   9.7712,   5.2037,  20.7203,  14.8544,    0.092,    0.925,   17.690,    9.227,   50.649,  365.429,    0.2141,    0.0000,   14.3485,   14.3582,    8.5321,    0.0000,   22.2674,    1.1134,   22.2674,    1.1134,
   63,   1.3333,   3.8321,   2.0302,   0.8844,   0.8073,1483.9203, 799.9924, 539.9194,  97.6324, 845.4273,  16.3271,  18.7440, 128.3443, 425.4839, 553.8282,   2.7814,   0.0242,   0.5365,   0.2077,   7.4322,   5.3451,  75.6698,   1.2102,   9.7718,   5.1924,  21.2348,  15.2651,    0.091,    0.909,   17.744,    9.149,   49.833,  366.290,    0.2117,    0.0000,   14.6490,   14.6466,    8.4970,    0.0000,   23.0649,    1.1532,   23.0649,    1.1532,
   64,   1.3333,   3.8306,   2.1414,   0.8951,   0.7975,1144.0876, 798.4155, 564.7687, 109.7710, 471.1240,  16.7172,  18.7981, 128.2101, 425.5984, 553.8085,   2.8622,   0.0245,   0.5363,   0.2072,   7.6063,   5.4808,  74.6544,   1.2231,   9.7682,   5.1793,  21.7322,  15.6530,    0.091,    0.898,   17.809,    9.069,   49.180,  367.157,    0.1918,    0.0000,   14.3761,   14.3561,    8.4828,    0.0000,   23.4832,    1.1742,   23.4832,    1.1742,
   65,   1.3335,   3.8290,   1.9962,   0.8962,   0.4845, 716.6377, 732.2150, 626.9110,  94.9786,  60.9527,  16.9496,  19.1775, 121.9787, 431.8567, 553.8354,   2.7792,   0.0244,   0.5361,   0.2067,   7.7877,   5.6157,  67.5401,   1.2194,   9.7639,   5.1664,  22.2504,  16.0385,    0.092,    1.027,   18.058,    9.204,   53.502,  368.952,    0.1982,    0.0000,    8.1848,    8.1913,    8.4693,    0.0000,   23.7542,    1.1877,   23.7542,    1.1877,
   66,   1.3320,   3.8246,   1.9276,   0.8687,   0.8206,1101.7085, 799.9379, 462.5787,  87.4262, 483.9854,  17.1344,  19.2257, 121.6291, 432.1871, 553.8162,   2.6721,   0.0233,   0.5354,   0.2061,   7.9560,   5.7415,  66.4323,   1.1626,   9.7527,   5.1519,  22.7314,  16.3983,    0.094,    0.986,   18.145,    9.434,   52.626,  369.923,    0.2050,    0.0000,   13.7362,   13.7430,    8.4740,    0.0000,   23.6994,    1.1850,   23.6994,    1.1850,
   67,   1.3281,   3.8153,   2.0076,   0.8540,   0.7879,1226.4808, 799.7475, 547.3217, 104.3432, 575.0098,  17.4115,  19.3103, 121.3139, 432.5305, 553.8444,   2.6851,   0.0230,   0.5341,   0.2052,   8.1114,   5.8526,  65.4109,   1.1516,   9.7290,   5.1312,  23.1754,  16.7158,    0.094,    0.964,   18.252,    9.440,   51.870,  371.012,    0.2088,    0.0000,   13.6675,   13.6713,    8.4255,    0.0000,   22.6031,    1.1302,   22.6031,    1.1302,
   68,   1.3233,   3.8062,   2.0809,   0.8639,   0.7941,1326.1034, 797.3054, 446.6815,  91.1745, 790.6907,  17.7453,  19.3954, 121.2121, 432.6128, 553.8250,   2.7621,   0.0233,   0.5329,   0.2045,   8.2675,   5.9552,  64.6012,   1.1633,   9.7060,   5.1113,  23.6214,  17.0091,    0.094,    0.944,   18.358,    9.392,   50.978,  372.039,    0.2029,    0.0000,   13.7768,   13.7708,    8.3973,    0.0000,   22.4029,    1.1201,   22.4029,    1.1201,
   69,   1.3194,   3.7998,   2.0050,   0.8646,   0.7704,1077.3901, 798.8331, 487.2791,  82.3319, 506.2555,  17.9961,  19.5107, 120.6411, 433.2047, 553.8458,   2.7443,   0.0241,   0.5320,   0.2038,   8.4316,   6.0602,  63.2503,   1.2054,   9.6896,   5.0958,  24.0904,  17.3095,    0.093,    0.940,   18.478,    9.328,   50.479,  373.166,    0.2326,    0.0000,   13.2054,   13.2351,    8.3750,    0.0000,   22.6455,    1.1323,   22.6455,    1.1323,
   70,   1.3151,   3.7920,   1.9780,   0.8543,   0.7729,1469.5847, 799.6445, 454.4993,  84.6609, 929.6197,  18.2250,  19.6279, 120.0035, 433.8461, 553.8495,   2.7184,   0.0239,   0.5309,   0.2032,   8.5874,   6.1613,  61.9281,   1.1925,   9.6697,   5.0794,  24.5354,  17.5984,    0.093,    0.935,   18.600,    9.293,   50.063,  374.284,    0.2049,    0.0000,   13.0520,   13.0243,    8.3766,    0.0000,   23.4825,    1.1741,   23.4825,    1.1741,
   71,   1.3101,   3.7906,   1.9757,   0.8388,   0.7284, 932.6990, 783.4527, 545.9080,  93.3629, 309.6235,  18.4655,  19.7913, 118.4844, 435.3211, 553.8055,   2.7151,   0.0231,   0.5307,   0.2018,   8.7406,   6.2542,  59.7793,   1.1574,   9.6660,   5.0447,  24.9730,  17.8641,    0.093,    0.948,   18.750,    9.296,   50.322,  375.489,    0.2135,    0.0000,   12.0439,   12.0525,    8.3213,    0.0000,   23.2425,    1.1621,   23.2425,    1.1621,
   72,   1.3049,   3.7889,   2.0995,   0.8847,   0.7881, 954.8821, 732.8834, 523.2407,  90.1317, 392.0812,  18.7787,  19.8999, 117.9310, 435.8606, 553.7916,   2.7750,   0.0229,   0.5304,   0.2004,   8.6489,   6.6009,  58.5456,   1.1468,   9.6618,   5.0108,  24.7112,  18.8549,    0.093,    0.936,   18.871,    9.283,   49.790,  376.583,    0.2044,    0.0000,   12.9812,   12.9721,    8.2905,    0.0000,   22.5641,    1.1282,   22.5641,    1.1282,
   73,   1.3009,   3.7878,   2.0959,   0.9091,   0.6189,1027.1952, 796.9476, 576.0569,  89.4592, 297.6194,  19.0586,  20.1837, 114.2389, 439.5863, 553.8252,   2.7812,   0.0218,   0.5303,   0.1991,   8.8426,   6.6837,  54.1560,   1.0908,   9.6589,   4.9773,  25.2645,  19.0914,    0.094,    0.997,   19.092,    9.382,   51.799,  378.196,    0.2091,    0.0000,    9.8027,    9.8074,    8.2603,    0.0000,   22.3677,    1.1184,   22.3677,    1.1184,
   74,   1.2962,   3.7850,   1.9753,   0.8729,   0.8007,1082.7830, 799.9191, 455.9119,  87.9002, 535.9994,  19.2476,  20.2922, 113.5058, 440.3123, 553.8181,   2.6943,   0.0201,   0.5299,   0.1977,   9.0382,   6.7675,  52.7540,   1.0041,   9.6517,   4.9414,  25.8236,  19.3310,    0.095,    0.975,   19.223,    9.484,   51.253,  379.348,    0.2266,    0.0000,   12.6263,   12.6438,    8.2493,    0.0000,   21.2784,    1.0639,   21.2784,    1.0639,
   75,   1.2893,   3.7759,   2.0736,   0.8825,   0.8598, 824.5189, 706.6740, 584.7151,  95.5769, 237.4743,  19.5251,  20.3417, 114.1429, 439.6924, 553.8353,   2.7247,   0.0191,   0.5286,   0.1959,   9.2176,   6.8391,  52.7909,   0.9536,   9.6286,   4.8978,  26.3361,  19.5359,    0.094,    0.928,   19.319,    9.431,   49.681,  380.363,    0.2164,    0.0000,   13.9327,   13.9224,    8.1837,    0.0000,   19.5876,    0.9794,   19.5876,    0.9794,
   76,   1.2819,   3.7655,   1.9839,   0.8712,   0.8509,1075.2305, 799.9960, 518.7399,  97.1634, 366.0064,  19.7200,  20.4052, 114.8057, 439.0562, 553.8619,   2.6748,   0.0194,   0.5272,   0.1943,   9.3971,   6.9072,  52.7961,   0.9714,   9.6019,   4.8570,  26.8488,  19.7305,    0.093,    0.896,   19.417,    9.270,   48.190,  381.378,    0.2181,    0.0000,   13.9465,   13.9482,    8.1387,    0.0000,   18.6055,    0.9303,   18.6055,    0.9303,
   77,   1.2739,   3.7493,   2.0101,   0.8511,   0.8082,1327.3278, 795.1278, 495.2955,  96.0992, 740.8039,  19.9618,  20.5116, 114.6565, 439.1891, 553.8456,   2.6991,   0.0190,   0.5249,   0.1926,   9.5631,   6.9631,  52.1191,   0.9489,   9.5607,   4.8144,  27.3231,  19.8903,    0.091,    0.883,   19.537,    9.145,   47.401,  382.443,    0.2005,    0.0000,   13.0731,   13.0554,    8.0779,    0.0000,   18.9607,    0.9480,   18.9607,    0.9480,
   78,   1.2665,   3.7318,   2.0657,   0.8584,   0.8151,1175.1230, 799.0590, 553.2130,  98.9657, 519.0133,  20.2514,  20.6086, 114.5058, 439.3195, 553.8254,   2.7603,   0.0192,   0.5224,   0.1911,   9.7368,   7.0215,  51.3736,   0.9621,   9.5160,   4.7774,  27.8194,  20.0574,    0.090,    0.869,   19.649,    9.035,   46.605,  383.473,    0.2077,    0.0000,   12.9992,   13.0064,    8.0329,    0.0000,   18.5256,    0.9263,   18.5256,    0.9263,
   79,   1.2596,   3.7142,   1.9811,   0.8637,   0.8375,1483.9203, 799.9925, 526.3912,  97.8102, 858.7875,  20.4506,  20.6855, 114.6596, 439.1614, 553.8211,   2.7299,   0.0193,   0.5200,   0.1897,   9.9117,   7.0800,  50.9372,   0.9654,   9.4713,   4.7419,  28.3190,  20.2247,    0.089,    0.849,   19.747,    8.930,   45.585,  384.441,    0.2052,    0.0000,   13.1828,   13.1804,    7.9512,    0.0000,   18.7906,    0.9395,   18.7906,    0.9395,
   80,   1.2528,   3.6951,   2.0837,   0.8716,   0.8269,1144.0876, 798.4465, 548.9560, 109.9730, 486.7048,  20.7473,  20.7699, 114.6262, 439.2044, 553.8306,   2.8022,   0.0197,   0.5173,   0.1883,  10.0836,   7.1362,  50.3186,   0.9829,   9.4225,   4.7067,  28.8102,  20.3853,    0.088,    0.835,   19.847,    8.825,   44.769,  385.425,    0.1862,    0.0000,   12.9099,   12.8909,    7.8913,    0.0000,   18.8610,    0.9430,   18.8610,    0.9430,
   81,   1.2471,   3.6745,   1.9407,   0.8704,   0.5108, 716.6377, 748.2466, 609.5999,  95.8063,  61.4324,  20.9009,  21.1711, 109.2283, 444.5891, 553.8174,   2.7178,   0.0181,   0.5144,   0.1869,  10.2655,   7.1982,  44.3879,   0.9060,   9.3700,   4.6718,  29.3301,  20.5625,    0.089,    0.945,   20.137,    8.925,   48.221,  387.252,    0.1907,    0.0000,    7.4641,    7.4685,    7.8341,    0.0000,   19.2090,    0.9604,   19.2090,    0.9604,
   82,   1.2402,   3.6501,   1.8643,   0.8421,   0.8431,1101.7085, 799.9395, 446.2310,  87.6782, 516.1094,  21.0094,  21.2387, 108.8991, 444.9427, 553.8419,   2.6008,   0.0161,   0.5110,   0.1854,  10.4408,   7.2552,  43.5939,   0.8052,   9.3079,   4.6356,  29.8310,  20.7256,    0.091,    0.904,   20.244,    9.092,   47.359,  388.293,    0.1987,    0.0000,   12.2515,   12.2595,    7.7919,    0.0000,   17.7055,    0.8853,   17.7055,    0.8853,
   83,   1.2314,   3.6297,   1.9337,   0.8231,   0.8094,1226.4808, 799.7516, 525.6135, 104.7445, 596.3150,  21.2125,  21.3330, 108.6732, 445.1335, 553.8066,   2.6029,   0.0162,   0.5082,   0.1837,  10.6004,   7.3010,  42.8688,   0.8119,   9.2557,   4.5933,  30.2870,  20.8565,    0.091,    0.879,   20.363,    9.062,   46.551,  389.317,    0.2030,    0.0000,   12.2335,   12.2377,    7.7038,    0.0000,   15.7343,    0.7867,   15.7343,    0.7867,
   84,   1.2227,   3.6137,   2.0018,   0.8294,   0.8144,1326.1034, 797.3719, 427.7689,  91.3967, 809.3195,  21.4797,  21.4187, 108.6949, 445.1310, 553.8259,   2.6738,   0.0165,   0.5059,   0.1822,  10.7551,   7.3462,  42.3842,   0.8251,   9.2150,   4.5561,  30.7289,  20.9856,    0.090,    0.856,   20.473,    8.983,   45.596,  390.353,    0.1984,    0.0000,   12.3565,   12.3519,    7.6488,    0.0000,   15.8694,    0.7935,   15.8694,    0.7935,
   85,   1.2148,   3.6026,   1.9261,   0.8280,   0.7968,1077.3901, 798.8566, 466.4806,  82.8532, 526.5740,  21.6665,  21.5289, 108.4017, 445.4287, 553.8304,   2.6564,   0.0172,   0.5044,   0.1812,  10.9006,   7.4068,  41.5224,   0.8601,   9.1867,   4.5290,  31.1445,  21.1589,    0.089,    0.845,   20.595,    8.889,   44.898,  391.415,    0.2260,    0.0000,   11.9652,   11.9929,    7.6118,    0.0000,   16.1323,    0.8066,   16.1323,    0.8066,
   86,   1.2076,   3.5927,   1.9000,   0.8173,   0.7891,1469.5847, 799.6526, 434.6055,  84.9449, 949.2447,  21.8453,  21.6390, 107.9534, 445.8637, 553.8171,   2.6339,   0.0171,   0.5030,   0.1801,   8.6271,   9.8841,  40.5457,   0.8573,   9.1613,   4.5035,  24.6488,  28.2369,    0.088,    0.838,   20.713,    8.824,   44.379,  392.460,    0.2002,    0.0000,   11.6916,   11.6658,    7.6006,    0.0000,   16.8217,    0.8411,   16.8217,    0.8411,
   87,   1.2006,   3.5823,   1.8923,   0.8017,   0.7527, 932.6990, 799.9100, 521.1809,  94.2883, 316.9767,  22.0352,  21.7824, 106.8813, 446.9589, 553.8402,   2.6285,   0.0168,   0.5015,   0.1791,   8.7199,   9.9893,  38.9741,   0.8419,   9.1349,   4.4787,  24.9140,  28.5377,    0.088,    0.843,   20.851,    8.795,   44.330,  393.627,    0.2073,    0.0000,   10.9125,   10.9196,    7.5476,    0.0000,   16.7686,    0.8384,   16.7686,    0.8384,
   88,   1.1941,   3.5735,   2.0094,   0.8429,   0.8165, 954.8821, 746.3390, 498.8369,  90.7338, 418.8864,  22.3014,  21.8635, 106.7859, 447.0597, 553.8455,   2.6891,   0.0171,   0.5003,   0.1783,   8.8221,  10.0945,  38.3189,   0.8531,   9.1123,   4.4570,  25.2061,  28.8384,    0.087,    0.826,   20.950,    8.745,   43.520,  394.598,    0.1969,    0.0000,   11.7519,   11.7414,    7.5172,    0.0000,   16.4704,    0.8235,   16.4704,    0.8235,
   89,   1.1887,   3.5656,   2.0090,   0.8646,   0.6544,1027.1952, 797.0198, 552.2561,  90.4563, 333.8033,  22.5444,  22.1063, 104.0819, 449.7534, 553.8352,   2.7051,   0.0165,   0.4992,   0.1775,   8.9376,  10.2086,  35.0255,   0.8270,   9.0924,   4.4365,  25.5359,  29.1645,    0.088,    0.871,   21.147,    8.795,   44.766,  395.993,    0.1991,    0.0000,    9.0446,    9.0468,    7.4895,    0.0000,   16.6928,    0.8346,   16.6928,    0.8346,
   90,   1.1834,   3.5506,   1.8854,   0.8293,   0.8050,1082.7830, 799.9210, 433.3926,  88.2027, 558.2888,  22.6975,  22.2007, 103.4938, 450.3414, 553.8352,   2.6260,   0.0158,   0.4971,   0.1767,   9.3119,  10.0700,  33.8599,   0.7878,   9.0540,   4.4181,  26.6055,  28.7685,    0.089,    0.855,   21.258,    8.852,   44.255,  397.021,    0.2129,    0.0000,   10.9830,   10.9969,    7.4721,    0.0000,   16.1839,    0.8092,   16.1839,    0.8092,
   91,   1.1769,   3.5337,   1.9749,   0.8371,   0.8751, 824.5189, 734.6934, 554.6793,  96.3803, 238.6910,  22.9355,  22.2217, 104.2194, 449.6046, 553.8240,   2.6567,   0.0156,   0.4947,   0.1759,   9.6600,   9.9325,  34.0547,   0.7817,   9.0108,   4.3963,  27.6000,  28.3759,    0.088,    0.813,   21.321,    8.789,   42.788,  397.825,    0.2021,    0.0000,   12.1655,   12.1546,    7.4171,    0.0000,   15.4172,    0.7709,   15.4172,    0.7709,
   92,   1.1705,   3.5213,   1.8871,   0.8262,   0.8588,1075.2305, 799.9962, 491.2297,  97.7987, 420.8987,  23.0955,  22.2591, 104.8334, 448.9994, 553.8328,   2.6092,   0.0165,   0.4930,   0.1751,  10.0029,   9.7989,  34.0783,   0.8250,   8.9794,   4.3769,  28.5797,  27.9941,    0.086,    0.788,   21.385,    8.644,   41.502,  398.651,    0.2027,    0.0000,   11.9861,   11.9869,    7.3859,    0.0000,   15.2998,    0.7650,   15.2998,    0.7650,
   93,   1.1642,   3.5113,   1.9149,   0.8093,   0.8172,1327.3278, 795.3163, 469.5710,  96.5490, 765.8911,  23.3025,  22.3356, 104.7206, 449.1117, 553.8323,   2.6302,   0.0163,   0.4916,   0.1742,  10.3196,   9.6707,  33.4868,   0.8126,   8.9539,   4.3549,  29.4845,  27.6279,    0.085,    0.779,   21.471,    8.541,   40.822,  399.563,    0.1859,    0.0000,   11.1839,   11.1671,    7.3571,    0.0000,   16.1499,    0.8075,   16.1499,    0.8075,
   94,   1.1584,   3.5032,   1.9684,   0.8189,   0.8236,1175.1230, 799.0814, 524.1922,  99.3224, 547.8455,  23.5532,  22.4079, 104.5269, 449.3235, 553.8504,   2.6796,   0.0165,   0.4905,   0.1735,  10.0876,  10.1056,  32.7389,   0.8257,   8.9333,   4.3370,  28.8217,  28.8704,    0.085,    0.770,   21.553,    8.459,   40.209,  400.465,    0.1910,    0.0000,   11.0525,   11.0576,    7.3506,    0.0000,   15.9074,    0.7954,   15.9074,    0.7954,
   95,   1.1532,   3.4957,   1.8901,   0.8262,   0.8474,1483.9203, 799.9928, 499.7081,  98.1671, 885.1368,  23.7191,  22.4548, 104.5770, 449.2524, 553.8294,   2.6389,   0.0164,   0.4894,   0.1728,  10.4157,   9.9859,  32.2338,   0.8213,   8.9141,   4.3203,  29.7591,  28.5285,    0.084,    0.756,   21.615,    8.385,   39.434,  401.245,    0.1888,    0.0000,   11.1948,   11.1926,    7.3071,    0.0000,   16.1656,    0.8083,   16.1656,    0.8083,
   96,   1.1477,   3.4873,   1.9906,   0.8354,   0.8379,1144.0876, 798.4915, 521.8155, 110.3283, 513.4457,  23.9775,  22.5102, 104.4407, 449.4040, 553.8447,   2.6946,   0.0163,   0.4882,   0.1721,  10.7372,   9.8690,  31.5563,   0.8174,   8.8925,   4.3020,  30.6777,  28.1947,    0.083,    0.746,   21.681,    8.311,   38.848,  402.073,    0.1713,    0.0000,   10.9699,   10.9524,    7.2820,    0.0000,   16.0815,    0.8041,   16.0815,    0.8041,
   97,   1.1431,   3.4778,   1.8685,   0.8375,   0.5320, 716.6377, 768.1868, 587.9246,  96.8601,  62.1599,  24.1119,  22.8729,  99.9150, 453.9339, 553.8489,   2.6073,   0.0151,   0.4869,   0.1713,  11.0730,   9.7582,  26.4933,   0.7547,   8.8684,   4.2831,  31.6372,  27.8783,    0.084,    0.843,   21.946,    8.410,   41.601,  403.750,    0.1724,    0.0000,    6.4837,    6.4849,    7.2571,    0.0000,   16.0070,    0.8004,   16.0070,    0.8004,
   98,   1.1377,   3.4674,   1.7872,   0.8144,   0.8500,1101.7085, 799.9411, 425.7860,  87.9957, 556.1765,  24.1906,  22.9131,  99.4173, 454.4093, 553.8267,   2.4713,   0.0136,   0.4854,   0.1706,  11.3990,   9.6507,  25.4926,   0.6792,   8.8419,   4.2641,  32.5686,  27.5710,    0.086,    0.810,   22.018,    8.571,   41.075,  404.583,    0.1807,    0.0000,   10.2958,   10.3040,    7.2468,    0.0000,   14.7799,    0.7390,   14.7799,    0.7390,
   99,   1.1315,   3.4546,   1.8579,   0.8065,   0.8178,1226.4808, 799.7560, 503.3786, 105.1291, 618.1597,  24.3531,  22.9812,  99.0589, 454.7893, 553.8482,   2.4257,   0.0135,   0.4836,   0.1697,  11.7633,   9.4972,  24.5914,   0.6736,   8.8093,   4.2424,  33.6095,  27.1326,    0.086,    0.791,   22.104,    8.561,   40.529,  405.514,    0.1844,    0.0000,   10.3277,   10.3314,    7.1986,    0.0000,   13.3007,    0.6650,   13.3007,    0.6650,
  100,   1.1247,   3.4404,   1.9254,   0.8029,   0.8240,1326.1034, 797.4321, 409.5939,  91.6074, 827.2281,  24.5889,  23.0414,  98.9478, 454.9036, 553.8514,   2.4775,   0.0134,   0.4817,   0.1688,  12.1003,   9.3471,  24.0091,   0.6698,   8.7730,   4.2196,  34.5724,  26.7039,    0.085,    0.773,   22.183,    8.509,   39.821,  406.392,    0.1808,    0.0000,   10.4619,   10.4582,    7.1638,    0.0000,   13.1919,    0.6596,   13.1919,    0.6596,
