 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1329,   1.0846,   1.8447,   0.9458,   0.4441,   0.3880, 716.6377, 799.7363, 453.0818, 103.0756, 159.4150,   7.1630,   9.6471,  40.3515, 264.7499, 305.1014,   0.3973,   0.0113,   0.2583,   0.2087,   3.8782,   2.4092,  11.9020,   0.5637,   4.7041,   5.2177,  11.0807,   6.8834,    0.067,    0.802,    8.778,    6.692,   39.181,  218.750,    0.1268,    0.0000,    6.7450,    6.7311,    7.6352,    0.0000,    3.7133,    0.1857,    3.7133,    0.1857,
 1330,   1.0746,   1.8560,   0.8086,   0.3842,   0.4959,1101.7085, 799.9454, 263.3505,  90.2554, 747.8961,   7.1294,   9.6091,  40.9802, 264.1084, 305.0886,   0.3688,   0.0143,   0.2598,   0.2110,   3.8596,   2.4160,  12.3288,   0.7145,   4.7327,   5.2742,  11.0273,   6.9027,    0.068,    0.766,    8.776,    6.751,   38.439,  218.787,    0.1310,    0.0000,    8.8241,    8.8283,    6.9805,    0.0000,    3.8236,    0.1912,    3.8236,    0.1912,
 1331,   1.0614,   1.9680,   0.8624,   0.3973,   0.4725,1226.4808, 799.8022, 326.9755, 107.7875, 791.8632,   7.1237,   9.6072,  41.2876, 263.8002, 305.0877,   0.3625,   0.0180,   0.2755,   0.2246,   3.8472,   2.3959,  11.9155,   0.9024,   5.0184,   5.6140,  10.9919,   6.8454,    0.067,    0.758,    8.783,    6.699,   38.076,  218.899,    0.1267,    0.0000,    8.7659,    8.7615,    7.2801,    0.0000,    3.4559,    0.1728,    3.4559,    0.1728,
 1332,   1.0670,   1.9976,   0.9568,   0.4325,   0.4777,1326.1034, 797.6039, 282.3345,  92.9491, 953.0247,   7.1702,   9.6075,  41.4110, 263.6838, 305.0948,   0.3816,   0.0075,   0.2797,   0.2267,   3.8766,   2.3981,  12.3482,   0.3731,   5.0940,   5.6678,  11.0760,   6.8519,    0.067,    0.754,    8.787,    6.670,   37.863,  219.029,    0.1217,    0.0000,    8.7687,    8.7637,    7.5205,    0.0000,   17.4401,    0.8720,   17.4401,    0.8720,
 1333,   1.0630,   2.0063,   0.9024,   0.4232,   0.4804,1077.3901, 799.0153, 301.0054,  86.4022, 688.5776,   7.1669,   9.6094,  41.3297, 263.7646, 305.0944,   0.3519,   0.0117,   0.2809,   0.2268,   3.8891,   2.4065,  11.9707,   0.5845,   5.1160,   5.6710,  11.1116,   6.8758,    0.066,    0.754,    8.789,    6.645,   37.827,  219.151,    0.1415,    0.0000,    8.8144,    8.8342,    7.5725,    0.0000,    3.1106,    0.1555,    3.1106,    0.1555,
 1334,   1.0600,   1.9661,   0.9196,   0.4179,   0.4649,1469.5847, 799.6903, 285.8411,  87.2320,1095.8478,   7.1906,   9.6224,  41.0907, 263.9984, 305.0891,   0.3488,   0.0153,   0.2753,   0.2240,   3.9110,   2.4163,  11.6348,   0.7647,   5.0136,   5.5996,  11.1743,   6.9036,    0.066,    0.758,    8.798,    6.644,   37.925,  219.304,    0.1255,    0.0000,    8.4857,    8.4697,    7.5215,    0.0000,    3.3041,    0.1652,    3.3041,    0.1652,
 1335,   1.0622,   1.9440,   0.8781,   0.4022,   0.4551, 932.6990, 799.9241, 336.7878,  99.7829, 495.9039,   7.1948,   9.6382,  40.7791, 264.3143, 305.0935,   0.3466,   0.0070,   0.2722,   0.2200,   3.9246,   2.4244,  11.8300,   0.3524,   4.9572,   5.4996,  11.2131,   6.9269,    0.067,    0.763,    8.809,    6.656,   38.051,  219.474,    0.1330,    0.0000,    8.2209,    8.2283,    7.4073,    0.0000,   14.8587,    0.7429,   14.8587,    0.7429,
 1336,   1.0539,   2.0240,   0.9396,   0.4305,   0.5096, 954.8821, 799.9482, 324.6398,  94.8298, 535.3937,   7.2261,   9.6066,  41.4263, 263.6719, 305.0982,   0.3533,   0.0115,   0.2834,   0.2306,   3.9256,   2.4217,  11.7885,   0.5758,   5.1613,   5.7653,  11.2161,   6.9192,    0.066,    0.742,    8.799,    6.620,   37.416,  219.511,    0.1254,    0.0000,    9.4000,    9.3923,    7.4773,    0.0000,    3.0376,    0.1519,    3.0376,    0.1519,
 1337,   1.0474,   2.1048,   0.9830,   0.4581,   0.5162,1027.1952, 797.4082, 384.6509,  97.4461, 547.6409,   7.2609,   9.5800,  42.0123, 263.0791, 305.0913,   0.3507,   0.0163,   0.2947,   0.2405,   3.9382,   2.4206,  11.6516,   0.8138,   5.3673,   6.0117,  11.2520,   6.9160,    0.066,    0.730,    8.785,    6.555,   36.865,  219.534,    0.1255,    0.0000,    9.5769,    9.5770,    7.8091,    0.0000,    3.0961,    0.1548,    3.0961,    0.1548,
 1338,   1.0547,   2.0382,   0.9379,   0.4379,   0.4579,1082.7830, 799.9323, 303.6715,  89.9874, 686.6027,   7.2664,   9.6164,  41.1883, 263.9049, 305.0932,   0.3348,   0.0075,   0.2853,   0.2304,   3.9726,   2.4358,  11.5466,   0.3740,   5.1973,   5.7608,  11.3502,   6.9594,    0.066,    0.755,    8.796,    6.561,   37.480,  219.732,    0.1321,    0.0000,    8.2524,    8.2590,    7.9565,    0.0000,   15.8898,    0.7945,   15.8898,    0.7945,
 1339,   1.0476,   2.0719,   0.9433,   0.4344,   0.5101, 824.5189, 798.2511, 372.6171,  99.9490, 353.6362,   7.2924,   9.5888,  41.6525, 263.4401, 305.0926,   0.3416,   0.0117,   0.2901,   0.2362,   3.9732,   2.4397,  11.5590,   0.5830,   5.2834,   5.9047,  11.3519,   6.9705,    0.066,    0.738,    8.785,    6.569,   37.097,  219.625,    0.1487,    0.0000,    9.3648,    9.3815,    7.6289,    0.0000,    3.2244,    0.1612,    3.2244,    0.1612,
 1340,   1.0398,   2.1089,   0.9258,   0.4386,   0.4974,1075.2305, 799.9967, 334.9527, 100.8498, 637.6877,   7.2826,   9.5879,  41.7919, 263.3025, 305.0944,   0.3167,   0.0164,   0.2953,   0.2391,   3.9798,   2.4355,  11.2904,   0.8181,   5.3778,   5.9763,  11.3708,   6.9585,    0.065,    0.742,    8.780,    6.545,   37.112,  219.503,    0.1427,    0.0000,    9.3044,    9.2984,    7.9860,    0.0000,    2.9819,    0.1491,    2.9819,    0.1491,
 1341,   1.0447,   2.0938,   0.9660,   0.4411,   0.4791,1327.3278, 795.8492, 332.3520,  98.7005, 900.4271,   7.3168,   9.5995,  41.4452, 263.6538, 305.0990,   0.3318,   0.0074,   0.2931,   0.2380,   4.0012,   2.4453,  11.3690,   0.3681,   5.3391,   5.9505,  11.4319,   6.9866,    0.066,    0.750,    8.784,    6.567,   37.361,  219.587,    0.1386,    0.0000,    8.6608,    8.6566,    7.9047,    0.0000,   16.0243,    0.8012,   16.0243,    0.8012,
 1342,   1.0447,   2.0569,   0.9823,   0.4480,   0.4857,1175.1230, 799.1763, 360.3239, 101.1547, 710.3176,   7.3598,   9.6047,  41.1472, 263.9420, 305.0891,   0.3262,   0.0118,   0.2880,   0.2342,   4.0344,   2.4652,  10.8841,   0.5919,   5.2452,   5.8556,  11.5269,   7.0434,    0.066,    0.754,    8.784,    6.595,   37.596,  219.610,    0.1413,    0.0000,    8.8211,    8.8238,    7.8496,    0.0000,    2.8269,    0.1413,    2.8269,    0.1413,
 1343,   1.0397,   2.0670,   0.9341,   0.4367,   0.5000,1483.9203, 799.9941, 341.5929, 100.2284,1041.2830,   7.3718,   9.5897,  41.5370, 263.5555, 305.0926,   0.3118,   0.0163,   0.2894,   0.2353,   4.0465,   2.4725,  10.9427,   0.8146,   5.2708,   5.8832,  11.5613,   7.0643,    0.066,    0.745,    8.779,    6.596,   37.348,  219.467,    0.1449,    0.0000,    9.2760,    9.2795,    7.7401,    0.0000,    2.9625,    0.1481,    2.9625,    0.1481,
 1344,   1.0451,   2.1002,   1.0284,   0.4664,   0.4946,1144.0876, 798.6591, 370.9503, 112.1965, 662.2769,   7.4405,   9.5881,  41.6511, 263.4407, 305.0918,   0.3374,   0.0078,   0.2940,   0.2389,   4.0735,   2.4888,  11.1832,   0.3898,   5.3555,   5.9731,  11.6386,   7.1108,    0.066,    0.746,    8.776,    6.585,   37.310,  219.407,    0.1394,    0.0000,    9.1471,    9.1416,    7.9429,    0.0000,   15.9593,    0.7980,   15.9593,    0.7980,
 1345,   1.0518,   1.8370,   0.9488,   0.4453,   0.3867, 716.6377, 799.7372, 454.5279, 103.0042, 158.0314,   7.4590,   9.6860,  39.4523, 265.6451, 305.0974,   0.3143,   0.0111,   0.2572,   0.2081,   4.1398,   2.5285,   9.9592,   0.5543,   4.6843,   5.2022,  11.8280,   7.2243,    0.067,    0.799,    8.820,    6.682,   39.047,  219.789,    0.1267,    0.0000,    6.7205,    6.7078,    7.6469,    0.0000,    2.9841,    0.1492,    2.9841,    0.1492,
 1346,   1.0419,   1.8567,   0.8056,   0.3812,   0.4944,1101.7085, 799.9455, 261.7087,  90.2837, 749.5156,   7.4302,   9.6445,  40.2342, 264.8566, 305.0908,   0.2910,   0.0147,   0.2599,   0.2113,   4.1247,   2.5288,  10.4753,   0.7333,   4.7345,   5.2813,  11.7848,   7.2250,    0.067,    0.760,    8.817,    6.728,   38.180,  219.818,    0.1304,    0.0000,    8.8173,    8.8210,    6.9293,    0.0000,    3.0712,    0.1536,    3.0712,    0.1536,
 1347,   1.0358,   2.0104,   0.8720,   0.4025,   0.4706,1226.4808, 799.8048, 330.5338, 107.7487, 788.3416,   7.4297,   9.6436,  40.5670, 264.5273, 305.0944,   0.2940,   0.0075,   0.2815,   0.2285,   4.1085,   2.5098,  10.4442,   0.3748,   5.1265,   5.7121,  11.7386,   7.1708,    0.067,    0.753,    8.824,    6.667,   37.804,  219.933,    0.1244,    0.0000,    8.7354,    8.7294,    7.3306,    0.0000,   14.3255,    0.7163,   14.3255,    0.7163,
 1348,   1.0339,   2.0007,   0.9630,   0.4340,   0.4769,1326.1034, 797.6047, 283.5322,  92.9383, 951.8386,   7.4782,   9.6469,  40.5377, 264.5522, 305.0899,   0.3012,   0.0118,   0.2801,   0.2294,   4.1321,   2.5235,  10.0926,   0.5917,   5.1018,   5.7356,  11.8061,   7.2101,    0.066,    0.751,    8.829,    6.644,   37.730,  220.058,    0.1203,    0.0000,    8.7520,    8.7478,    7.5567,    0.0000,    2.5226,    0.1261,    2.5226,    0.1261,
 1349,   1.0376,   2.0236,   0.9100,   0.4276,   0.4789,1077.3901, 799.0135, 303.4777,  86.3650, 686.1458,   7.4811,   9.6473,  40.6008, 264.4986, 305.0995,   0.2802,   0.0073,   0.2833,   0.2297,   4.1479,   2.5326,  10.2444,   0.3660,   5.1601,   5.7430,  11.8513,   7.2361,    0.066,    0.750,    8.831,    6.615,   37.573,  220.171,    0.1392,    0.0000,    8.7593,    8.7782,    7.6523,    0.0000,   11.5340,    0.5767,   11.5340,    0.5767,
 1350,   1.0359,   1.9777,   0.9250,   0.4201,   0.4640,1469.5847, 799.6912, 287.4942,  87.2089,1094.2150,   7.5071,   9.6620,  40.3051, 264.7881, 305.0932,   0.2780,   0.0114,   0.2769,   0.2260,   4.1695,   2.5452,   9.8541,   0.5720,   5.0431,   5.6512,  11.9129,   7.2719,    0.066,    0.755,    8.841,    6.617,   37.727,  220.320,    0.1240,    0.0000,    8.4466,    8.4314,    7.5614,    0.0000,    2.6497,    0.1325,    2.6497,    0.1325,
 1351,   1.0376,   1.9500,   0.8803,   0.4028,   0.4542, 932.6990, 799.9240, 337.1612,  99.7782, 495.5340,   7.5127,   9.6791,  39.9991, 265.0936, 305.0928,   0.2747,   0.0069,   0.2730,   0.2216,   4.1833,   2.5531,   9.8929,   0.3463,   4.9724,   5.5406,  11.9523,   7.2947,    0.066,    0.759,    8.854,    6.629,   37.851,  220.482,    0.1316,    0.0000,    8.1932,    8.2008,    7.4260,    0.0000,   11.0012,    0.5501,   11.0012,    0.5501,
 1352,   1.0308,   2.0352,   0.9432,   0.4322,   0.5084, 954.8821, 799.9482, 325.4648,  94.8172, 534.5802,   7.5461,   9.6483,  40.6847, 264.4133, 305.0980,   0.2822,   0.0118,   0.2849,   0.2331,   4.1820,   2.5520,   9.8367,   0.5911,   5.1899,   5.8270,  11.9485,   7.2915,    0.066,    0.738,    8.845,    6.592,   37.186,  220.512,    0.1237,    0.0000,    9.3560,    9.3482,    7.5099,    0.0000,    2.4343,    0.1217,    2.4343,    0.1217,
 1353,   1.0325,   2.1190,   0.9918,   0.4635,   0.5143,1027.1952, 797.4011, 387.8755,  97.3363, 544.5320,   7.5824,   9.6258,  41.2318, 263.8639, 305.0957,   0.2846,   0.0082,   0.2967,   0.2431,   4.1920,   2.5579,  10.0564,   0.4084,   5.4035,   6.0780,  11.9773,   7.3083,    0.065,    0.727,    8.833,    6.529,   36.671,  220.540,    0.1237,    0.0000,    9.4954,    9.4954,    7.8772,    0.0000,   11.1885,    0.5594,   11.1885,    0.5594,
 1354,   1.0343,   2.0273,   0.9372,   0.4354,   0.4575,1082.7830, 799.9324, 303.0879,  89.9945, 687.1716,   7.5883,   9.6639,  40.3718, 264.7242, 305.0960,   0.2635,   0.0125,   0.2838,   0.2313,   4.2215,   2.5756,   9.3734,   0.6261,   5.1695,   5.7825,  12.0615,   7.3587,    0.065,    0.752,    8.847,    6.539,   37.323,  220.731,    0.1312,    0.0000,    8.2305,    8.2381,    7.9582,    0.0000,    2.5874,    0.1294,    2.5874,    0.1294,
 1355,   1.0286,   2.0672,   0.9471,   0.4381,   0.5093, 824.5189, 798.2487, 373.5048,  99.9348, 352.7643,   7.6030,   9.6486,  40.7763, 264.3150, 305.0913,   0.2742,   0.0079,   0.2894,   0.2384,   4.2193,   2.5738,   9.7395,   0.3965,   5.2713,   5.9603,  12.0551,   7.3536,    0.065,    0.734,    8.849,    6.544,   36.851,  220.797,    0.1237,    0.0000,    9.1679,    9.1604,    7.6854,    0.0000,   11.5160,    0.5758,   11.5160,    0.5758,
 1356,   1.0291,   2.0874,   0.9242,   0.4369,   0.4963,1075.2305, 799.9968, 333.7120, 100.8699, 638.9058,   7.5966,   9.6456,  40.8056, 264.2841, 305.0898,   0.2533,   0.0128,   0.2922,   0.2386,   4.2236,   2.5761,   9.4490,   0.6414,   5.3229,   5.9646,  12.0674,   7.3603,    0.065,    0.736,    8.844,    6.515,   36.784,  220.862,    0.1233,    0.0000,    9.0187,    9.0182,    7.9661,    0.0000,    2.3860,    0.1193,    2.3860,    0.1193,
 1357,   1.0366,   2.0553,   0.9548,   0.4347,   0.4769,1327.3278, 795.8859, 327.7617,  98.7639, 904.9153,   7.6302,   9.6552,  40.5574, 264.5423, 305.0997,   0.2689,   0.0080,   0.2877,   0.2355,   4.2426,   2.5875,   9.5126,   0.4018,   5.2411,   5.8875,  12.1216,   7.3928,    0.065,    0.740,    8.850,    6.525,   36.903,  221.000,    0.1149,    0.0000,    8.5446,    8.5362,    7.7884,    0.0000,   11.4407,    0.5720,   11.4407,    0.5720,
 1358,   1.0417,   2.0264,   0.9700,   0.4426,   0.4823,1175.1230, 799.1793, 354.7370, 101.2160, 715.8782,   7.6697,   9.6606,  40.3293, 264.7661, 305.0954,   0.2643,   0.0127,   0.2837,   0.2320,   4.2718,   2.6053,   9.0795,   0.6343,   5.1672,   5.7995,  12.2051,   7.4436,    0.065,    0.742,    8.853,    6.536,   37.001,  221.107,    0.1229,    0.0000,    8.6396,    8.6476,    7.7441,    0.0000,    2.2603,    0.1130,    2.2603,    0.1130,
 1359,   1.0454,   2.0420,   0.9251,   0.4326,   0.4962,1483.9203, 799.9942, 337.7361, 100.2778,1045.0936,   7.6780,   9.6486,  40.5818, 264.5147, 305.0965,   0.2588,   0.0089,   0.2859,   0.2328,   4.2803,   2.6113,   9.4187,   0.4446,   5.2072,   5.8209,  12.2295,   7.4608,    0.065,    0.732,    8.852,    6.526,   36.690,  221.176,    0.1227,    0.0000,    8.9534,    8.9532,    7.6368,    0.0000,   10.7025,    0.5351,   10.7025,    0.5351,
 1360,   1.0455,   2.0377,   1.0059,   0.4547,   0.4910,1144.0876, 798.6754, 361.5092, 112.3038, 671.5955,   7.7366,   9.6498,  40.5442, 264.5501, 305.0944,   0.2746,   0.0135,   0.2853,   0.2334,   4.3043,   2.6256,   9.0388,   0.6756,   5.1962,   5.8340,  12.2979,   7.5016,    0.065,    0.731,    8.853,    6.511,   36.656,  221.271,    0.1122,    0.0000,    8.9069,    8.8964,    7.7370,    0.0000,    2.4120,    0.1206,    2.4120,    0.1206,
 1361,   1.0580,   1.7958,   0.9276,   0.4349,   0.3875, 716.6377, 799.7375, 443.4076, 103.4810, 168.6914,   7.7500,   9.7419,  38.7035, 266.3899, 305.0933,   0.2631,   0.0081,   0.2514,   0.2040,   4.3622,   2.6612,   8.5514,   0.4071,   4.5793,   5.0988,  12.4635,   7.6034,    0.066,    0.777,    8.899,    6.589,   38.060,  221.614,    0.1266,    0.0000,    6.7046,    6.7191,    7.4359,    0.0000,   11.0066,    0.5503,   11.0066,    0.5503,
 1362,   1.0470,   1.8171,   0.7891,   0.3713,   0.4885,1101.7085, 799.9457, 255.2729,  90.3750, 755.8598,   7.7135,   9.7075,  39.4596, 265.6278, 305.0874,   0.2447,   0.0119,   0.2544,   0.2070,   4.3431,   2.6523,   9.0678,   0.5957,   4.6337,   5.1753,  12.4089,   7.5781,    0.066,    0.740,    8.901,    6.623,   37.237,  221.638,    0.1297,    0.0000,    8.6825,    8.6856,    6.7572,    0.0000,    2.4513,    0.1226,    2.4513,    0.1226,
 1363,   1.0358,   1.9774,   0.8563,   0.3948,   0.4660,1226.4808, 799.8065, 323.6143, 107.8440, 795.1663,   7.7025,   9.7143,  39.7121, 265.3821, 305.0942,   0.2428,   0.0095,   0.2768,   0.2255,   4.3153,   2.6326,   8.7054,   0.4763,   5.0423,   5.6370,  12.3295,   7.5217,    0.066,    0.736,    8.913,    6.564,   36.941,  221.754,    0.1229,    0.0000,    8.5679,    8.5610,    7.1781,    0.0000,    9.1936,    0.4597,    9.1936,    0.4597,
 1364,   1.0348,   1.9718,   0.9506,   0.4288,   0.4727,1326.1034, 797.6175, 279.0100,  92.9821, 956.3034,   7.7438,   9.7221,  39.6862, 265.4082, 305.0945,   0.2483,   0.0140,   0.2760,   0.2263,   4.3355,   2.6437,   8.3605,   0.7005,   5.0280,   5.6567,  12.3872,   7.5534,    0.065,    0.735,    8.921,    6.546,   36.867,  221.876,    0.1186,    0.0000,    8.5574,    8.5531,    7.4305,    0.0000,    2.0124,    0.1006,    2.0124,    0.1006,
 1365,   1.0397,   1.9915,   0.8969,   0.4211,   0.4749,1077.3901, 799.0186, 298.3219,  86.4592, 691.2134,   7.7410,   9.7258,  39.7446, 265.3548, 305.0994,   0.2287,   0.0097,   0.2788,   0.2261,   4.3477,   2.6499,   8.5342,   0.4869,   5.0784,   5.6517,  12.4220,   7.5712,    0.065,    0.734,    8.926,    6.521,   36.719,  221.977,    0.1374,    0.0000,    8.5681,    8.5868,    7.5131,    0.0000,   10.8408,    0.5420,   10.8408,    0.5420,
 1366,   1.0393,   1.9421,   0.9111,   0.4133,   0.4601,1469.5847, 799.6924, 282.2647,  87.2860,1099.3704,   7.7609,   9.7431,  39.4624, 265.6294, 305.0917,   0.2276,   0.0139,   0.2719,   0.2220,   4.3643,   2.6611,   8.1899,   0.6969,   4.9523,   5.5507,  12.4695,   7.6031,    0.065,    0.739,    8.939,    6.523,   36.864,  222.119,    0.1227,    0.0000,    8.2654,    8.2507,    7.4094,    0.0000,    2.1118,    0.1056,    2.1118,    0.1056,
 1367,   1.0410,   1.9127,   0.8645,   0.3952,   0.4504, 932.6990, 799.9246, 330.1693,  99.9352, 502.3686,   7.7597,   9.7624,  39.1791, 265.9104, 305.0894,   0.2254,   0.0097,   0.2678,   0.2174,   4.3727,   2.6666,   8.2691,   0.4844,   4.8773,   5.4359,  12.4935,   7.6188,    0.065,    0.742,    8.955,    6.535,   36.973,  222.272,    0.1304,    0.0000,    8.0232,    8.0308,    7.2627,    0.0000,   10.2935,    0.5147,   10.2935,    0.5147,
 1368,   1.0337,   2.0014,   0.9266,   0.4245,   0.5041, 954.8821, 799.9484, 318.9296,  94.9533, 540.9806,   7.7851,   9.7340,  39.8619, 265.2333, 305.0952,   0.2328,   0.0146,   0.2802,   0.2292,   4.3662,   2.6620,   8.2164,   0.7312,   5.1035,   5.7300,  12.4750,   7.6058,    0.065,    0.721,    8.948,    6.496,   36.320,  222.294,    0.1224,    0.0000,    9.1631,    9.1551,    7.3491,    0.0000,    1.9390,    0.0969,    1.9390,    0.0969,
 1369,   1.0340,   2.0926,   0.9754,   0.4556,   0.5124,1027.1952, 797.4138, 380.6159,  97.6033, 551.5117,   7.8141,   9.7121,  40.4427, 264.6493, 305.0920,   0.2361,   0.0112,   0.2930,   0.2396,   4.3703,   2.6639,   8.4586,   0.5600,   5.3362,   5.9902,  12.4866,   7.6112,    0.064,    0.710,    8.938,    6.433,   35.786,  222.308,    0.1222,    0.0000,    9.3502,    9.3501,    7.7176,    0.0000,   10.5396,    0.5270,   10.5396,    0.5270,
 1370,   1.0354,   1.9924,   0.9234,   0.4289,   0.4539,1082.7830, 799.9327, 298.1796,  90.0546, 692.0323,   7.8130,   9.7530,  39.5617, 265.5298, 305.0915,   0.2152,   0.0156,   0.2789,   0.2271,   4.3965,   2.6796,   7.8070,   0.7795,   5.0805,   5.6770,  12.5615,   7.6561,    0.064,    0.735,    8.953,    6.443,   36.461,  222.496,    0.1298,    0.0000,    8.0600,    8.0676,    7.8133,    0.0000,    2.0592,    0.1030,    2.0592,    0.1030,
 1371,   1.0360,   2.0386,   0.9288,   0.4286,   0.5047, 824.5189, 798.2609, 366.1003, 100.0582, 360.0343,   7.8332,   9.7279,  40.0433, 265.0562, 305.0994,   0.2305,   0.0112,   0.2854,   0.2335,   4.3943,   2.6783,   8.2377,   0.5625,   5.1984,   5.8372,  12.5552,   7.6523,    0.064,    0.717,    8.947,    6.445,   35.959,  222.529,    0.1227,    0.0000,    8.9849,    8.9778,    7.4962,    0.0000,   10.9153,    0.5458,   10.9153,    0.5458,
 1372,   1.0300,   2.0545,   0.9056,   0.4281,   0.4925,1075.2305, 799.9968, 326.6379, 100.9752, 645.8856,   7.8152,   9.7300,  39.9719, 265.1143, 305.0862,   0.2093,   0.0162,   0.2876,   0.2337,   4.3920,   2.6765,   7.8856,   0.8103,   5.2391,   5.8414,  12.5486,   7.6471,    0.064,    0.720,    8.946,    6.420,   35.976,  222.595,    0.1226,    0.0000,    8.8563,    8.8562,    7.7756,    0.0000,    1.8979,    0.0949,    1.8979,    0.0949,
 1373,   1.0345,   2.0214,   0.9375,   0.4274,   0.4734,1327.3278, 795.9346, 321.4166,  98.8480, 911.1307,   7.8391,   9.7421,  39.7052, 265.3840, 305.0892,   0.2224,   0.0115,   0.2830,   0.2315,   4.4059,   2.6848,   7.9283,   0.5747,   5.1545,   5.7886,  12.5883,   7.6708,    0.064,    0.725,    8.953,    6.433,   36.114,  222.722,    0.1140,    0.0000,    8.3892,    8.3806,    7.6299,    0.0000,   10.9739,    0.5487,   10.9739,    0.5487,
 1374,   1.0368,   1.9909,   0.9528,   0.4352,   0.4787,1175.1230, 799.1847, 347.8914, 101.2893, 722.6940,   7.8711,   9.7485,  39.5014, 265.5934, 305.0948,   0.2167,   0.0162,   0.2787,   0.2281,   4.4314,   2.7001,   7.5392,   0.8083,   5.0769,   5.7015,  12.6610,   7.7145,    0.064,    0.726,    8.958,    6.445,   36.200,  222.826,    0.1218,    0.0000,    8.4798,    8.4876,    7.5935,    0.0000,    1.7967,    0.0898,    1.7967,    0.0898,
 1375,   1.0382,   2.0097,   0.9085,   0.4254,   0.4924,1483.9203, 799.9942, 331.4560, 100.3553,1051.3009,   7.8728,   9.7370,  39.7743, 265.3158, 305.0901,   0.2107,   0.0123,   0.2814,   0.2292,   4.4362,   2.7031,   7.9076,   0.6142,   5.1248,   5.7297,  12.6750,   7.7231,    0.064,    0.716,    8.957,    6.435,   35.885,  222.874,    0.1215,    0.0000,    8.7850,    8.7847,    7.4947,    0.0000,   10.3572,    0.5179,   10.3572,    0.5179,
 1376,   1.0365,   2.0092,   0.9898,   0.4479,   0.4872,1144.0876, 798.6862, 355.5525, 112.3729, 677.4717,   7.9255,   9.7386,  39.7578, 265.3337, 305.0916,   0.2264,   0.0170,   0.2813,   0.2303,   4.4558,   2.7147,   7.5384,   0.8514,   5.1236,   5.7571,  12.7309,   7.7564,    0.064,    0.716,    8.959,    6.419,   35.847,  222.957,    0.1109,    0.0000,    8.7380,    8.7273,    7.6094,    0.0000,    1.9157,    0.0958,    1.9157,    0.0958,
 1377,   1.0482,   1.7681,   0.9145,   0.4296,   0.3873, 716.6377, 799.7383, 436.7484, 103.7504, 175.0927,   7.9342,   9.8266,  38.0252, 267.0620, 305.0871,   0.2134,   0.0116,   0.2475,   0.2010,   4.5119,   2.7488,   7.1682,   0.5794,   4.5085,   5.0241,  12.8912,   7.8537,    0.065,    0.759,    9.003,    6.494,   37.171,  223.271,    0.1253,    0.0000,    6.6286,    6.6430,    7.3276,    0.0000,   10.6584,    0.5329,   10.6584,    0.5329,
 1378,   1.0377,   1.7925,   0.7776,   0.3656,   0.4840,1101.7085, 799.9459, 251.3317,  90.4318, 759.7462,   7.8958,   9.7927,  38.7959, 266.2919, 305.0879,   0.1976,   0.0155,   0.2510,   0.2044,   4.4883,   2.7390,   7.6894,   0.7765,   4.5709,   5.1096,  12.8238,   7.8257,    0.065,    0.723,    9.004,    6.522,   36.358,  223.285,    0.1281,    0.0000,    8.5186,    8.5214,    6.6518,    0.0000,    1.9455,    0.0973,    1.9455,    0.0973,
 1379,   1.0284,   1.9591,   0.8464,   0.3904,   0.4618,1226.4808, 799.8059, 319.7129, 107.8969, 799.0165,   7.8827,   9.7997,  39.0402, 266.0517, 305.0919,   0.1972,   0.0132,   0.2743,   0.2236,   4.4563,   2.7181,   7.2955,   0.6615,   4.9958,   5.5890,  12.7323,   7.7660,    0.065,    0.720,    9.015,    6.463,   36.085,  223.383,    0.1208,    0.0000,    8.3981,    8.3909,    7.0906,    0.0000,    8.8596,    0.4430,    8.8596,    0.4430,
 1380,   1.0323,   1.9482,   0.9415,   0.4259,   0.4690,1326.1034, 797.6384, 276.4976,  93.0059, 958.7719,   7.9201,   9.8089,  38.9718, 266.1258, 305.0976,   0.2049,   0.0129,   0.2727,   0.2243,   4.4761,   2.7291,   7.1643,   0.6463,   4.9679,   5.6071,  12.7889,   7.7973,    0.064,    0.721,    9.024,    6.449,   36.064,  223.495,    0.1167,    0.0000,    8.3796,    8.3755,    7.3643,    0.0000,    6.3962,    0.3198,    6.3962,    0.3198,
 1381,   1.0352,   1.9584,   0.8827,   0.4142,   0.4716,1077.3901, 799.0287, 293.6854,  86.5460, 695.7729,   7.9125,   9.8133,  39.0049, 266.0872, 305.0921,   0.1832,   0.0134,   0.2742,   0.2231,   4.4849,   2.7338,   7.1398,   0.6684,   4.9940,   5.5780,  12.8140,   7.8108,    0.064,    0.720,    9.029,    6.430,   35.953,  223.568,    0.1356,    0.0000,    8.3972,    8.4161,    7.4037,    0.0000,    5.8203,    0.2910,    5.8203,    0.2910,
