 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
   53,   1.2136,   2.1627,   1.2019,   0.5293,   0.5318,1077.3901, 799.0381, 282.3300,  86.6358, 707.2275,   6.2870,   8.5264,  76.7028, 228.3512, 305.0540,   0.9749,   0.0177,   0.3028,   0.2605,   2.8572,   1.8738,  50.2736,   0.8847,   5.5148,   6.5124,   8.1635,   5.3538,    0.076,    0.944,    7.507,    7.568,   48.179,  172.440,    0.1641,    0.0000,   10.9792,   11.0039,    8.8929,    0.0000,    8.9261,    0.4463,    8.9261,    0.4463,
   54,   1.0202,   2.2076,   1.2388,   0.5475,   0.5343,1469.5847, 799.6935, 272.8136,  87.3195,1108.8026,   5.8133,   9.1548,  73.6462, 231.4130, 305.0592,   0.9371,   0.0146,   0.3091,   0.2751,   2.5939,   1.6835,  48.1866,   0.7319,   5.6295,   6.8771,   7.4111,   4.8100,    0.076,    0.969,    8.110,    7.620,   48.973,  174.682,    0.1379,    0.0000,   10.5612,   10.5350,    9.3704,    0.0000,   12.5318,    0.6266,   12.5318,    0.6266,
   55,   1.0573,   2.2648,   1.2382,   0.5424,   0.5229, 932.6990, 799.9229, 332.3922,  99.7732, 500.3078,   5.9910,   9.1471,  72.8841, 232.1655, 305.0497,   0.9200,   0.0157,   0.3171,   0.2812,   2.7108,   1.7462,  46.5603,   0.7852,   5.7753,   7.0301,   7.7440,   4.9892,    0.077,    0.981,    8.089,    7.668,   49.304,  175.050,    0.1431,    0.0000,   10.2368,   10.2420,    9.5259,    0.0000,    9.5874,    0.4794,    9.5874,    0.4794,
   56,   1.0467,   2.3571,   1.3513,   0.5869,   0.5917, 954.8821, 799.9474, 326.9998,  94.6243, 533.2364,   6.0711,   9.2373,  72.7041, 232.3528, 305.0569,   0.9427,   0.0143,   0.3300,   0.2942,   2.7744,   1.7155,  45.7989,   0.7150,   6.0105,   7.3546,   7.9237,   4.9012,    0.077,    0.963,    8.198,    7.673,   48.756,  175.789,    0.1354,    0.0000,   11.6570,   11.6493,    9.7925,    0.0000,   11.5084,    0.5754,   11.5084,    0.5754,
   57,   1.0948,   2.4201,   1.4047,   0.6145,   0.5939,1027.1952, 797.4229, 388.0328,  97.1935, 544.4949,   6.3153,   9.1870,  72.9504, 232.1105, 305.0609,   0.9675,   0.0166,   0.3388,   0.3011,   2.9025,   1.7888,  45.0227,   0.8320,   6.1712,   7.5266,   8.2875,   5.1103,    0.076,    0.952,    8.159,    7.635,   48.229,  176.108,    0.1380,    0.0000,   11.7648,   11.7674,   10.0646,    0.0000,    8.4253,    0.4213,    8.4253,    0.4213,
   58,   1.1346,   2.3514,   1.2919,   0.5725,   0.5341,1082.7830, 799.9304, 292.4525,  90.1021, 697.7267,   6.4717,   9.2139,  71.3773, 233.6910, 305.0683,   0.9469,   0.0146,   0.3292,   0.2891,   3.0272,   1.8646,  43.4526,   0.7323,   5.9961,   7.2280,   8.6417,   5.3266,    0.077,    0.983,    8.154,    7.675,   49.251,  176.618,    0.1474,    0.0000,   10.4006,   10.4100,    9.9709,    0.0000,   12.2768,    0.6138,   12.2768,    0.6138,
   59,   1.1213,   2.2830,   1.3061,   0.6194,   0.5990, 824.5189, 798.2562, 360.4498, 100.2010, 365.5437,   6.5501,   9.2215,  71.1258, 233.9458, 305.0716,   0.8051,   0.0164,   0.3196,   0.2841,   3.1781,   1.9469,  42.7432,   0.8182,   5.8215,   7.1023,   9.0802,   5.5604,    0.077,    0.964,    8.180,    7.729,   48.914,  177.159,    0.1437,    0.0000,   11.6412,   11.6376,    9.5012,    0.0000,    8.0618,    0.4031,    8.0618,    0.4031,
   60,   1.1267,   2.2924,   1.2346,   0.5525,   0.5801,1075.2305, 799.9969, 314.6028, 101.0225, 657.8676,   6.6683,   9.2031,  71.0729, 233.9988, 305.0717,   0.7835,   0.0154,   0.3209,   0.2842,   3.2620,   2.0023,  42.3156,   0.7689,   5.8455,   7.1042,   9.3200,   5.7188,    0.077,    0.956,    8.170,    7.687,   48.590,  177.578,    0.1441,    0.0000,   11.6042,   11.6047,    9.5161,    0.0000,   11.2523,    0.5626,   11.2523,    0.5626,
   61,   1.1251,   2.2472,   1.2526,   0.5405,   0.5554,1327.3278, 796.4584, 300.6404,  98.9913, 931.2395,   6.8163,   9.2094,  70.5800, 234.4809, 305.0609,   0.8000,   0.0173,   0.3146,   0.2805,   3.3488,   2.0551,  41.5343,   0.8645,   5.7303,   7.0133,   9.5680,   5.8697,    0.077,    0.957,    8.175,    7.679,   48.621,  178.048,    0.1331,    0.0000,   11.0396,   11.0286,    9.3522,    0.0000,    7.8102,    0.3905,    7.8102,    0.3905,
   62,   1.1299,   2.2306,   1.2818,   0.5506,   0.5595,1175.1230, 799.2045, 331.1965, 101.4476, 739.7363,   6.9823,   9.2125,  70.2603, 234.7993, 305.0596,   0.8233,   0.0119,   0.3123,   0.2782,   3.4424,   2.1143,  41.1488,   0.5951,   5.6881,   6.9540,   9.8354,   6.0388,    0.077,    0.955,    8.181,    7.666,   48.484,  178.508,    0.1420,    0.0000,   11.1052,   11.1141,    9.3388,    0.0000,   15.3904,    0.7695,   15.3904,    0.7695,
   63,   1.1264,   2.2232,   1.2164,   0.5407,   0.5750,1483.9203, 799.9940, 313.6180, 100.5480,1068.9666,   7.0915,   9.2015,  70.3293, 234.7344, 305.0637,   0.8080,   0.0143,   0.3112,   0.2779,   3.5173,   2.1628,  40.7717,   0.7129,   5.6691,   6.9487,  10.0495,   6.1774,    0.076,    0.942,    8.183,    7.638,   48.015,  178.941,    0.1410,    0.0000,   11.4559,   11.4549,    9.2392,    0.0000,    7.9480,    0.3974,    7.9480,    0.3974,
   64,   1.1256,   2.2236,   1.2943,   0.5566,   0.5668,1144.0876, 798.7858, 330.2330, 112.6348, 702.4285,   7.2591,   9.2020,  70.2799, 234.7810, 305.0609,   0.8446,   0.0126,   0.3113,   0.2793,   3.5978,   2.2135,  40.3969,   0.6283,   5.6702,   6.9825,  10.2794,   6.3225,    0.076,    0.936,    8.190,    7.594,   47.682,  179.378,    0.1279,    0.0000,   11.3350,   11.3219,    9.3240,    0.0000,   12.0720,    0.6036,   12.0720,    0.6036,
   65,   1.1316,   2.0788,   1.2636,   0.5533,   0.4603, 716.6377, 799.7439, 412.9202, 104.5883, 198.1756,   7.4021,   9.3067,  67.8352, 237.2206, 305.0557,   0.8452,   0.0123,   0.2910,   0.2618,   3.7064,   2.2854,  38.2577,   0.6147,   5.3010,   6.5442,  10.5898,   6.5279,    0.077,    0.993,    8.237,    7.671,   49.412,  180.000,    0.1381,    0.0000,    8.8037,    8.8139,    9.1845,    0.0000,   10.1511,    0.5076,   10.1511,    0.5076,
   66,   1.1241,   2.0696,   1.1041,   0.5011,   0.5667,1101.7085, 799.9480, 252.0127,  90.4202, 759.0751,   7.4545,   9.2883,  68.0402, 237.0216, 305.0618,   0.7993,   0.0136,   0.2897,   0.2621,   3.7682,   2.3216,  38.1330,   0.6806,   5.2775,   6.5514,  10.7662,   6.6314,    0.077,    0.962,    8.249,    7.736,   48.735,  180.410,    0.1407,    0.0000,   10.9083,   10.9109,    8.7481,    0.0000,    8.1950,    0.4097,    8.1950,    0.4097,
   67,   1.1172,   2.0928,   1.1491,   0.5001,   0.5419,1226.4808, 799.7878, 301.4432, 108.0126, 817.1920,   7.5496,   9.2977,  68.0669, 236.9907, 305.0575,   0.8029,   0.0121,   0.2930,   0.2654,   3.8243,   2.3519,  37.8480,   0.6035,   5.3366,   6.6340,  10.9266,   6.7180,    0.077,    0.952,    8.269,    7.690,   48.318,  180.842,    0.1411,    0.0000,   10.7689,   10.7693,    8.8239,    0.0000,   10.9172,    0.5459,   10.9172,    0.5459,
   68,   1.1137,   2.0860,   1.2111,   0.5155,   0.5466,1326.1034, 797.8572, 247.1895,  93.2721, 987.5767,   7.6895,   9.3044,  68.1265, 236.9306, 305.0572,   0.8341,   0.0120,   0.2920,   0.2655,   3.8944,   2.3915,  37.6138,   0.5983,   5.3192,   6.6375,  11.1268,   6.8310,    0.076,    0.941,    8.287,    7.650,   47.873,  181.271,    0.1364,    0.0000,   10.8331,   10.8283,    8.8454,    0.0000,    9.2653,    0.4633,    9.2653,    0.4633,
   69,   1.1089,   2.0978,   1.1543,   0.5102,   0.5471,1077.3901, 799.0380, 269.5219,  86.8816, 719.8122,   7.7736,   9.3141,  68.1433, 236.9117, 305.0549,   0.8176,   0.0121,   0.2937,   0.2663,   3.9561,   2.4278,  37.2950,   0.6030,   5.3494,   6.6578,  11.3032,   6.9349,    0.076,    0.934,    8.304,    7.593,   47.472,  181.687,    0.1592,    0.0000,   10.8351,   10.8579,    8.9167,    0.0000,    9.3194,    0.4660,    9.3194,    0.4660,
   70,   0.8498,   2.0439,   1.1321,   0.4988,   0.5585,1469.5847, 799.6957, 248.8662,  87.6831,1132.3837,   6.7767,  10.3822,  64.3148, 240.7419, 305.0568,   0.7898,   0.0103,   0.2861,   0.2678,   3.3634,   2.0593,  36.3998,   0.5166,   5.2119,   6.6950,   9.6096,   5.8819,    0.076,    0.947,    9.359,    7.609,   47.781,  185.214,    0.1375,    0.0000,   10.3649,   10.3433,    8.9451,    0.0000,    9.3292,    0.4665,    9.3292,    0.4665,
   71,   0.8775,   2.0519,   1.1243,   0.4882,   0.5431, 932.6990, 799.9238, 300.7540, 100.4672, 531.2534,   6.8979,  10.3510,  64.0513, 241.0122, 305.0635,   0.7861,   0.0103,   0.2873,   0.2696,   3.4413,   2.1033,  35.7257,   0.5128,   5.2324,   6.7404,   9.8323,   6.0077,    0.076,    0.950,    9.325,    7.612,   47.739,  185.518,    0.1434,    0.0000,   10.0329,   10.0388,    9.0102,    0.0000,    8.6345,    0.4317,    8.6345,    0.4317,
   72,   0.8834,   2.1226,   1.2182,   0.5259,   0.6069, 954.8821, 799.9481, 293.7000,  95.3269, 565.8353,   7.0327,  10.2985,  64.8067, 240.2464, 305.0531,   0.8158,   0.0102,   0.2972,   0.2804,   3.5019,   2.1272,  35.7940,   0.5094,   5.4127,   7.0091,  10.0053,   6.0762,    0.076,    0.923,    9.300,    7.557,   46.760,  185.795,    0.1351,    0.0000,   11.3539,   11.3455,    9.2039,    0.0000,    8.8042,    0.4402,    8.8042,    0.4402,
   73,   0.9191,   2.2080,   1.2843,   0.5588,   0.6189,1027.1952, 797.4693, 352.1708,  98.4766, 579.0300,   7.2148,  10.2208,  65.5890, 239.4752, 305.0642,   0.8447,   0.0105,   0.3091,   0.2920,   3.5831,   2.1754,  35.6801,   0.5275,   5.6304,   7.3002,  10.2371,   6.2137,    0.075,    0.904,    9.242,    7.462,   45.879,  185.998,    0.1356,    0.0000,   11.6458,   11.6463,    9.5672,    0.0000,    8.8803,    0.4440,    8.8803,    0.4440,
   74,   0.9704,   2.2083,   1.2255,   0.5472,   0.5424,1082.7830, 799.9315, 275.0588,  90.3171, 714.9476,   7.3332,  10.2351,  64.2996, 240.7562, 305.0558,   0.8097,   0.0107,   0.3092,   0.2910,   3.6798,   2.2329,  33.9657,   0.5352,   5.6313,   7.2757,  10.5136,   6.3781,    0.075,    0.941,    9.219,    7.468,   46.787,  186.362,    0.1389,    0.0000,    9.8961,    9.8994,    9.8738,    0.0000,    8.8691,    0.4435,    8.8691,    0.4435,
   75,   1.0261,   2.2211,   1.2836,   0.5613,   0.6069, 824.5189, 798.2572, 351.5496, 100.3550, 374.2903,   7.4990,  10.1812,  64.2253, 240.8316, 305.0569,   0.8231,   0.0110,   0.3109,   0.2947,   3.7716,   2.2877,  33.3339,   0.5490,   5.6637,   7.3679,  10.7759,   6.5348,    0.075,    0.930,    9.176,    7.511,   46.559,  186.629,    0.1322,    0.0000,   10.9486,   10.9419,    9.7368,    0.0000,    8.4125,    0.4206,    8.4125,    0.4206,
   76,   1.0785,   2.2345,   1.2372,   0.5582,   0.5923,1075.2305, 799.9970, 313.3809, 101.0358, 659.0793,   7.6116,  10.1520,  63.8564, 241.2055, 305.0619,   0.7904,   0.0137,   0.3128,   0.2948,   3.8592,   2.3406,  32.3889,   0.6872,   5.6980,   7.3702,  11.0262,   6.6860,    0.075,    0.934,    9.143,    7.510,   46.633,  186.931,    0.1321,    0.0000,   10.8135,   10.8134,    9.8982,    0.0000,    6.2417,    0.3121,    6.2417,    0.3121,
   77,   1.0367,   2.2007,   1.2614,   0.5652,   0.6019,1327.3278, 796.4631, 300.4746,  98.9970, 931.3958,   6.5938,  11.2612,  59.5701, 245.4834, 305.0535,   0.7471,   0.0121,   0.3081,   0.2930,   3.2579,   1.9755,  31.0757,   0.6053,   5.6118,   7.3246,   9.3084,   5.6444,    0.076,    0.948,   10.237,    7.580,   47.223,  190.557,    0.1222,    0.0000,   10.3284,   10.3185,    9.7616,    0.0000,    9.7922,    0.4896,    9.7922,    0.4896,
   78,   1.1086,   2.1253,   1.2783,   0.5822,   0.6059,1175.1230, 799.2136, 326.4261, 101.5042, 744.4442,   6.7551,  11.1875,  59.2964, 245.7648, 305.0612,   0.6672,   0.0143,   0.2975,   0.2841,   3.4180,   2.0740,  30.3684,   0.7157,   5.4195,   7.1023,   9.7657,   5.9247,    0.076,    0.946,   10.166,    7.615,   47.212,  190.804,    0.1335,    0.0000,   10.4888,   10.5001,    9.5713,    0.0000,    6.3538,    0.3177,    6.3538,    0.3177,
   79,   1.1510,   2.4217,   1.3292,   0.6318,   0.6264,1483.9203, 799.9938, 342.3279, 100.1931,1040.6199,   6.8670,  11.1440,  58.1974, 246.8659, 305.0633,   0.5429,   0.0153,   0.3390,   0.3212,   3.4912,   2.1573,  27.0872,   0.7665,   6.1753,   8.0308,   9.9748,   6.1628,    0.077,    0.964,   10.103,    7.664,   47.934,  191.144,    0.1238,    0.0000,   10.9492,   10.9395,   10.4949,    0.0000,    8.8142,    0.4407,    8.8142,    0.4407,
   80,   1.1586,   2.2513,   1.3629,   0.5942,   0.6301,1144.0876, 798.7748, 346.5024, 112.4399, 686.3654,   7.0091,  11.1388,  56.9144, 248.1617, 305.0761,   0.5561,   0.0133,   0.3152,   0.3010,   3.5949,   2.2286,  26.3479,   0.6627,   5.7408,   7.5253,  10.2711,   6.3665,    0.078,    0.977,   10.085,    7.769,   48.622,  191.652,    0.1196,    0.0000,   10.8898,   10.8856,   10.1667,    0.0000,    9.1518,    0.4576,    9.1518,    0.4576,
   81,   1.1814,   1.9969,   1.2615,   0.5608,   0.5123, 716.6377, 799.7448, 409.6646, 104.7025, 201.3070,   7.1351,  11.1993,  54.2880, 250.7839, 305.0719,   0.5319,   0.0125,   0.2796,   0.2668,   3.7224,   2.3219,  24.6312,   0.6267,   5.0921,   6.6702,  10.6347,   6.6330,    0.079,    1.030,   10.090,    7.918,   50.513,  192.216,    0.1361,    0.0000,    8.6777,    8.6943,    9.4326,    0.0000,    7.1074,    0.3554,    7.1074,    0.3554,
   82,   1.1690,   1.9910,   1.0659,   0.4841,   0.6236,1101.7085, 799.9482, 239.1815,  90.5998, 771.7311,   7.1697,  11.1202,  54.8836, 250.1783, 305.0620,   0.4909,   0.0130,   0.2787,   0.2667,   3.7648,   2.3556,  25.0056,   0.6501,   5.0770,   6.6667,  10.7551,   6.7292,    0.080,    0.982,   10.058,    7.982,   49.528,  192.527,    0.1411,    0.0000,   10.9954,   11.0003,    8.6668,    0.0000,    6.3343,    0.3167,    6.3343,    0.3167,
   83,   1.1456,   2.0301,   1.1120,   0.4853,   0.5925,1226.4808, 799.7924, 288.2922, 108.1838, 830.1639,   7.2202,  11.1011,  55.2514, 249.8045, 305.0559,   0.4929,   0.0130,   0.2842,   0.2715,   3.7931,   2.3654,  25.0438,   0.6502,   5.1769,   6.7882,  10.8349,   6.7573,    0.079,    0.963,   10.059,    7.898,   48.818,  192.947,    0.1412,    0.0000,   10.9427,   10.9429,    8.7876,    0.0000,    6.9374,    0.3469,    6.9374,    0.3469,
   84,   1.1401,   2.0348,   1.1818,   0.5049,   0.5939,1326.1034, 797.8694, 237.8148,  93.3613, 996.8571,   7.3441,  11.0572,  55.7120, 249.3406, 305.0526,   0.5206,   0.0130,   0.2849,   0.2722,   3.8537,   2.3997,  25.2081,   0.6475,   5.1887,   6.8052,  11.0073,   6.8551,    0.078,    0.946,   10.033,    7.815,   48.103,  193.287,    0.1357,    0.0000,   10.9810,   10.9756,    8.8454,    0.0000,    6.9952,    0.3498,    6.9952,    0.3498,
   85,   1.1332,   2.0525,   1.1276,   0.4996,   0.5919,1077.3901, 799.0430, 260.2390,  87.0482, 728.9351,   7.4143,  11.0202,  56.0403, 249.0136, 305.0540,   0.5048,   0.0132,   0.2874,   0.2729,   3.9050,   2.4312,  25.2278,   0.6583,   5.2340,   6.8219,  11.1532,   6.9451,    0.077,    0.937,   10.006,    7.722,   47.511,  193.623,    0.1577,    0.0000,   10.9306,   10.9526,    8.9513,    0.0000,    7.0148,    0.3507,    7.0148,    0.3507,
   86,   0.9895,   2.0009,   1.1280,   0.4950,   0.5764,1469.5847, 799.6977, 243.1448,  87.7744,1138.0159,   7.2973,  11.1915,  55.1066, 249.9506, 305.0572,   0.4877,   0.0116,   0.2801,   0.2729,   3.8621,   2.3827,  24.7572,   0.5819,   5.1023,   6.8236,  11.0347,   6.8070,    0.077,    0.944,   10.171,    7.693,   47.572,  194.550,    0.1359,    0.0000,   10.4165,   10.3947,    8.9941,    0.0000,    7.2338,    0.3617,    7.2338,    0.3617,
   87,   1.0138,   1.9844,   1.1013,   0.4796,   0.5596, 932.6990, 799.9250, 290.4501, 100.7011, 541.3255,   7.3963,  11.1521,  55.0751, 249.9817, 305.0568,   0.4851,   0.0117,   0.2778,   0.2712,   3.9318,   2.4188,  24.5088,   0.5831,   5.0602,   6.7792,  11.2338,   6.9100,    0.077,    0.943,   10.132,    7.666,   47.361,  194.813,    0.1423,    0.0000,   10.0308,   10.0372,    8.9602,    0.0000,    7.0742,    0.3537,    7.0742,    0.3537,
   88,   1.0372,   2.0533,   1.1865,   0.5151,   0.6227, 954.8821, 799.9490, 281.9719,  95.5749, 577.3142,   7.5375,  11.0576,  56.1966, 248.8668, 305.0634,   0.5108,   0.0127,   0.2875,   0.2819,   3.9930,   2.4517,  24.8658,   0.6349,   5.2360,   7.0474,  11.4086,   7.0039,    0.076,    0.912,   10.070,    7.578,   46.192,  194.963,    0.1337,    0.0000,   11.3183,   11.3097,    9.0954,    0.0000,    6.6050,    0.3302,    6.6050,    0.3302,
   89,   1.0621,   2.1275,   1.2339,   0.5412,   0.6367,1027.1952, 797.5135, 334.4644,  99.1011, 596.0703,   7.6853,  10.9639,  57.3415, 247.7270, 305.0684,   0.5350,   0.0134,   0.2979,   0.2910,   4.0595,   2.4886,  25.2645,   0.6695,   5.4252,   7.2742,  11.5986,   7.1094,    0.074,    0.887,   10.003,    7.449,   45.043,  195.100,    0.1345,    0.0000,   11.6476,   11.6483,    9.3789,    0.0000,    7.2692,    0.3635,    7.2692,    0.3635,
   90,   1.0801,   2.0425,   1.1443,   0.5063,   0.5530,1082.7830, 799.9327, 255.3218,  90.5599, 734.4844,   7.7653,  10.9672,  56.3032, 248.7637, 305.0669,   0.5232,   0.0136,   0.2860,   0.2774,   4.1332,   2.5320,  24.4396,   0.6783,   5.2084,   6.9343,  11.8091,   7.2335,    0.074,    0.915,    9.978,    7.426,   45.758,  195.437,    0.1421,    0.0000,    9.8915,    9.8992,    9.3958,    0.0000,    7.2684,    0.3634,    7.2684,    0.3634,
   91,   1.0805,   2.0279,   1.1553,   0.5027,   0.6153, 824.5189, 798.3068, 314.9484, 100.9590, 410.2415,   7.8555,  10.9124,  56.6486, 248.4198, 305.0684,   0.5480,   0.0137,   0.2839,   0.2759,   4.1759,   2.5580,  24.6548,   0.6870,   5.1712,   6.8965,  11.9312,   7.3079,    0.074,    0.892,    9.946,    7.421,   45.164,  195.698,    0.1368,    0.0000,   10.9881,   10.9828,    8.9467,    0.0000,    7.1431,    0.3572,    7.1431,    0.3572,
   92,   1.0804,   2.0335,   1.1039,   0.4959,   0.5977,1075.2305, 799.9972, 278.3763, 101.5371, 693.6321,   7.9037,  10.8725,  56.6913, 248.3690, 305.0604,   0.5283,   0.0145,   0.2847,   0.2750,   4.2163,   2.5848,  24.4732,   0.7263,   5.1854,   6.8753,  12.0467,   7.3844,    0.074,    0.890,    9.908,    7.373,   44.918,  195.942,    0.1362,    0.0000,   10.7925,   10.7919,    9.0723,    0.0000,    6.8632,    0.3432,    6.8632,    0.3432,
   93,   1.0810,   1.9904,   1.1236,   0.4881,   0.5726,1327.3278, 796.6864, 267.1283,  99.4273, 964.0884,   7.9851,  10.8514,  56.3536, 248.7001, 305.0537,   0.5400,   0.0141,   0.2787,   0.2702,   4.2664,   2.6158,  24.1536,   0.7073,   5.0756,   6.7545,  12.1897,   7.4729,    0.074,    0.893,    9.884,    7.373,   44.963,  196.238,    0.1261,    0.0000,   10.2009,   10.1907,    8.8753,    0.0000,    7.4845,    0.3742,    7.4845,    0.3742,
   94,   1.0829,   1.9625,   1.1425,   0.4936,   0.5765,1175.1230, 799.2308, 291.6108, 101.8749, 779.0969,   8.0824,  10.8242,  56.1970, 248.8594, 305.0564,   0.5519,   0.0146,   0.2747,   0.2657,   4.3226,   2.6528,  23.8923,   0.7290,   5.0043,   6.6422,  12.3504,   7.5788,    0.074,    0.891,    9.860,    7.365,   44.839,  196.520,    0.1351,    0.0000,   10.2634,   10.2724,    8.7943,    0.0000,    6.8199,    0.3410,    6.8199,    0.3410,
   95,   1.0796,   1.9640,   1.0814,   0.4827,   0.5912,1483.9203, 799.9943, 276.0372, 101.0208,1106.1006,   8.1319,  10.7799,  56.5113, 248.5484, 305.0597,   0.5396,   0.0149,   0.2750,   0.2656,   4.3597,   2.6772,  24.0130,   0.7465,   5.0083,   6.6388,  12.4562,   7.6485,    0.073,    0.877,    9.830,    7.336,   44.319,  196.760,    0.1341,    0.0000,   10.5828,   10.5819,    8.6689,    0.0000,    6.9673,    0.3484,    6.9673,    0.3484,
   96,   1.0782,   1.9602,   1.1536,   0.4989,   0.5821,1144.0876, 798.8472, 291.2832, 113.0798, 740.8715,   8.2336,  10.7485,  56.6501, 248.4103, 305.0604,   0.5657,   0.0150,   0.2744,   0.2657,   4.4075,   2.7052,  23.9364,   0.7522,   4.9985,   6.6415,  12.5930,   7.7285,    0.073,    0.871,    9.805,    7.291,   43.986,  197.011,    0.1219,    0.0000,   10.4665,   10.4543,    8.7368,    0.0000,    7.2595,    0.3630,    7.2595,    0.3630,
   97,   1.0827,   1.8380,   1.1266,   0.4959,   0.4984, 716.6377, 799.7465, 365.1040, 106.3424, 244.2951,   8.3161,  10.7962,  55.1594, 249.9034, 305.0628,   0.5624,   0.0149,   0.2573,   0.2492,   4.4818,   2.7506,  22.8369,   0.7432,   4.6870,   6.2292,  12.8050,   7.8581,    0.073,    0.907,    9.816,    7.332,   45.025,  197.414,    0.1321,    0.0000,    8.6794,    8.6895,    8.5954,    0.0000,    7.0423,    0.3521,    7.0423,    0.3521,
   98,   1.0796,   1.8424,   0.9869,   0.4483,   0.5733,1101.7085, 799.9493, 222.4648,  90.8272, 788.2200,   8.3233,  10.7517,  55.5328, 249.5170, 305.0497,   0.5257,   0.0143,   0.2579,   0.2495,   4.5065,   2.7693,  23.0954,   0.7145,   4.6982,   6.2372,  12.8757,   7.9117,    0.074,    0.881,    9.797,    7.355,   44.398,  197.630,    0.1332,    0.0000,   10.0553,   10.0565,    8.1677,    0.0000,    7.5086,    0.3754,    7.5086,    0.3754,
   99,   1.0738,   1.8579,   1.0297,   0.4498,   0.5491,1226.4808, 799.7979, 267.4049, 108.4294, 850.8013,   8.3686,  10.7347,  55.6418, 249.4109, 305.0527,   0.5267,   0.0144,   0.2601,   0.2520,   4.5328,   2.7826,  22.9844,   0.7196,   4.7375,   6.2998,  12.9508,   7.9496,    0.073,    0.875,    9.787,    7.304,   44.073,  197.901,    0.1333,    0.0000,    9.8787,    9.8788,    8.2400,    0.0000,    6.8670,    0.3433,    6.8670,    0.3433,
  100,   1.0732,   1.8470,   1.0867,   0.4649,   0.5536,1326.1034, 797.9252, 218.6940,  93.5359,1015.7500,   8.4566,  10.7120,  55.8276, 249.2268, 305.0544,   0.5508,   0.0140,   0.2586,   0.2507,   4.5763,   2.8064,  23.0600,   0.6983,   4.7098,   6.2668,  13.0751,   8.0176,    0.073,    0.865,    9.775,    7.266,   43.674,  198.158,    0.1295,    0.0000,    9.9199,    9.9160,    8.2213,    0.0000,    7.2882,    0.3644,    7.2882,    0.3644,
