 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  271,   1.0519,   2.5834,   1.1714,   0.5355,   0.6691,1483.9203, 799.9937, 438.5389,  98.9881, 945.5170,  14.2400,  18.8854,  60.9799, 430.6985, 491.6783,   0.7110,   0.0097,   0.3617,   0.1709,   8.0368,   4.9499,  12.5423,   0.4856,   6.5876,   4.2724,  22.9624,  14.1296,    0.070,    0.580,   18.236,    6.955,   29.033,  394.570,    0.1403,    0.0000,    8.2484,    8.2484,    6.5004,    0.0000,    5.5323,    0.2766,    5.5323,    0.2766,
  272,   1.0705,   2.5642,   1.2520,   0.5529,   0.6625,1144.0876, 798.5344, 462.5262, 111.1172, 571.9045,  14.3598,  18.7982,  61.0858, 430.5753, 491.6611,   0.7591,   0.0087,   0.3590,   0.1699,   8.0843,   4.9788,  12.5539,   0.4345,   6.5387,   4.2485,  23.0980,  14.2123,    0.070,    0.583,   18.145,    6.959,   29.216,  394.271,    0.1298,    0.0000,    8.2420,    8.2316,    6.5187,    0.0000,    8.3790,    0.4189,    8.3790,    0.4189,
  273,   1.0939,   2.3293,   1.1377,   0.5336,   0.4547, 716.6377, 799.7299, 538.1027,  99.2733,  78.0718,  14.3858,  18.9176,  58.4411, 433.2195, 491.6606,   0.7222,   0.0090,   0.3261,   0.1543,   8.1528,   5.0215,  10.5683,   0.4478,   5.9396,   3.8569,  23.2938,  14.3346,    0.071,    0.649,   18.197,    7.068,   31.305,  394.705,    0.1417,    0.0000,    5.3886,    5.4005,    6.2750,    0.0000,    5.6794,    0.2840,    5.6794,    0.2840,
  274,   1.0974,   2.2927,   0.9859,   0.4666,   0.6636,1101.7085, 799.9432, 332.2239,  89.3074, 679.9658,  14.3424,  18.8132,  58.9777, 432.6692, 491.6469,   0.6775,   0.0076,   0.3210,   0.1530,   8.1551,   5.0281,  11.2692,   0.3818,   5.8464,   3.8261,  23.3004,  14.3538,    0.072,    0.621,   18.121,    7.187,   30.940,  394.391,    0.1516,    0.0000,    8.0421,    8.0519,    5.7879,    0.0000,    7.0351,    0.3518,    7.0351,    0.3518,
  275,   1.0873,   2.3086,   1.0197,   0.4606,   0.6368,1226.4808, 799.7861, 395.3579, 106.8581, 724.4253,  14.3284,  18.7463,  59.3967, 432.2574, 491.6541,   0.6759,   0.0082,   0.3232,   0.1544,   8.1451,   5.0216,  11.6314,   0.4105,   5.8869,   3.8608,  23.2717,  14.3355,    0.072,    0.612,   18.062,    7.187,   30.737,  394.181,    0.1530,    0.0000,    8.0760,    8.0774,    5.8351,    0.0000,    5.5636,    0.2782,    5.5636,    0.2782,
  276,   1.0799,   2.3196,   1.0920,   0.4778,   0.6397,1326.1034, 797.4795, 331.1999,  92.4711, 904.7450,  14.3735,  18.6720,  60.0204, 431.6212, 491.6416,   0.7146,   0.0082,   0.3247,   0.1550,   8.1497,   5.0212,  12.1998,   0.4109,   5.9150,   3.8754,  23.2849,  14.3345,    0.072,    0.601,   17.999,    7.158,   30.391,  393.923,    0.1502,    0.0000,    8.2293,    8.2265,    5.8566,    0.0000,    6.4206,    0.3210,    6.4206,    0.3210,
  277,   1.0728,   2.3458,   1.0397,   0.4732,   0.6387,1077.3901, 798.9785, 355.7961,  85.3758, 634.7234,  14.3708,  18.5986,  60.6635, 430.9765, 491.6400,   0.7098,   0.0090,   0.3284,   0.1567,   8.1486,   5.0183,  12.7064,   0.4494,   5.9817,   3.9178,  23.2818,  14.3263,    0.071,    0.594,   17.934,    7.103,   30.044,  393.660,    0.1693,    0.0000,    8.2770,    8.2961,    5.9191,    0.0000,    6.2093,    0.3105,    6.2092,    0.3105,
  278,   1.0594,   2.3325,   1.0617,   0.4714,   0.6153,1469.5847, 799.6805, 340.7783,  86.4163,1041.6965,  14.3706,  18.5702,  60.8817, 430.7721, 491.6538,   0.7291,   0.0087,   0.3265,   0.1560,   8.1435,   5.0068,  13.0366,   0.4374,   5.9478,   3.8990,  23.2671,  14.2938,    0.071,    0.595,   17.905,    7.072,   29.995,  393.553,    0.1520,    0.0000,    7.9604,    7.9432,    5.9752,    0.0000,    7.1149,    0.3557,    7.1149,    0.3557,
  279,   1.0562,   2.3081,   1.0297,   0.4543,   0.5993, 932.6990, 799.9213, 403.9823,  98.2008, 430.2798,  14.3848,  18.5285,  61.0074, 430.6502, 491.6577,   0.7519,   0.0091,   0.3231,   0.1545,   8.1419,   5.0044,  13.2570,   0.4531,   5.8857,   3.8622,  23.2624,  14.2871,    0.071,    0.597,   17.861,    7.059,   30.035,  393.398,    0.1588,    0.0000,    7.7010,    7.7078,    5.9238,    0.0000,    6.6700,    0.3335,    6.6700,    0.3335,
  280,   1.0530,   2.3600,   1.1011,   0.4871,   0.6700, 954.8821, 799.9467, 388.7480,  93.4495, 472.6601,  14.4365,  18.4185,  62.1443, 429.5271, 491.6714,   0.7988,   0.0098,   0.3304,   0.1576,   8.1389,   5.0010,  14.1651,   0.4891,   6.0181,   3.9402,  23.2540,  14.2778,    0.070,    0.578,   17.771,    7.009,   29.375,  392.993,    0.1501,    0.0000,    8.7310,    8.7223,    5.9538,    0.0000,    7.1332,    0.3567,    7.1332,    0.3567,
  281,   1.0524,   2.3593,   1.1302,   0.5080,   0.6214,1027.1952, 797.3332, 452.6403,  94.8256, 482.3452,  14.4927,  18.3599,  62.5097, 429.1588, 491.6684,   0.8345,   0.0107,   0.3303,   0.1577,   8.1523,   5.0071,  14.4271,   0.5373,   6.0163,   3.9413,  23.2923,  14.2954,    0.070,    0.579,   17.711,    6.971,   29.297,  392.738,    0.1526,    0.0000,    8.0624,    8.0649,    6.0343,    0.0000,    7.4402,    0.3720,    7.4402,    0.3720,
  282,   1.0523,   2.3422,   1.0523,   0.4784,   0.6019,1082.7830, 799.9301, 346.2686,  89.4312, 644.4879,  14.5000,  18.3217,  62.5273, 429.1337, 491.6610,   0.8289,   0.0109,   0.3279,   0.1567,   8.1629,   5.0127,  14.4583,   0.5445,   5.9727,   3.9176,  23.3226,  14.3115,    0.070,    0.587,   17.665,    6.964,   29.464,  392.546,    0.1597,    0.0000,    7.7182,    7.7253,    6.0359,    0.0000,    8.4424,    0.4221,    8.4424,    0.4221,
  283,   1.0502,   2.3809,   1.0875,   0.4887,   0.6650, 824.5189, 798.1933, 436.9833,  98.8321, 290.4414,  14.5335,  18.2189,  63.4422, 428.2197, 491.6620,   0.8582,   0.0117,   0.3333,   0.1591,   8.1609,   5.0103,  15.1864,   0.5862,   6.0712,   3.9767,  23.3168,  14.3050,    0.069,    0.571,   17.578,    6.944,   28.990,  392.135,    0.1506,    0.0000,    8.5989,    8.5898,    6.0034,    0.0000,    8.2231,    0.4112,    8.2231,    0.4112,
  284,   1.0487,   2.4235,   1.0636,   0.4928,   0.6473,1075.2305, 799.9966, 392.0043,  99.9625, 581.4653,  14.5320,  18.1415,  64.0309, 427.6381, 491.6690,   0.8454,   0.0131,   0.3393,   0.1618,   8.1625,   5.0099,  15.5254,   0.6543,   6.1799,   4.0460,  23.3214,  14.3039,    0.069,    0.569,   17.504,    6.898,   28.796,  391.793,    0.1506,    0.0000,    8.4430,    8.4430,    6.1421,    0.0000,    9.0782,    0.4539,    9.0782,    0.4539,
  285,   1.0498,   2.4122,   1.1024,   0.4913,   0.6190,1327.3278, 795.5170, 385.3916,  97.9478, 848.4708,  14.5708,  18.0919,  64.1318, 427.5311, 491.6629,   0.8725,   0.0120,   0.3377,   0.1612,   8.1729,   5.0145,  15.6808,   0.6023,   6.1511,   4.0292,  23.3512,  14.3172,    0.069,    0.575,   17.448,    6.895,   28.948,  391.547,    0.1407,    0.0000,    7.9947,    7.9849,    6.1588,    0.0000,   11.3106,    0.5655,   11.3106,    0.5655,
  286,   1.0518,   2.4010,   1.1314,   0.5030,   0.6244,1175.1230, 799.1384, 425.2272, 100.4484, 645.8291,  14.6258,  18.0385,  64.2484, 427.4203, 491.6686,   0.8946,   0.0123,   0.3361,   0.1606,   8.1957,   5.0265,  15.7266,   0.6171,   6.1225,   4.0141,  23.4162,  14.3519,    0.069,    0.578,   17.392,    6.902,   29.077,  391.294,    0.1468,    0.0000,    8.0557,    8.0618,    6.1591,    0.0000,   10.3891,    0.5195,   10.3891,    0.5195,
  287,   1.0519,   2.4065,   1.0840,   0.4995,   0.6426,1483.9203, 799.9938, 405.4949,  99.4015, 978.1700,  14.6374,  17.9669,  64.6794, 426.9772, 491.6566,   0.8860,   0.0131,   0.3369,   0.1612,   8.2071,   5.0331,  16.0376,   0.6556,   6.1365,   4.0298,  23.4489,  14.3709,    0.069,    0.573,   17.325,    6.902,   28.973,  390.954,    0.1476,    0.0000,    8.3408,    8.3417,    6.1143,    0.0000,   10.1896,    0.5095,   10.1896,    0.5095,
  288,   1.0530,   2.4092,   1.1705,   0.5179,   0.6354,1144.0876, 798.5878, 431.9868, 111.4708, 602.0357,  14.7139,  17.9062,  65.0000, 426.6571, 491.6572,   0.9281,   0.0136,   0.3373,   0.1614,   8.2287,   5.0448,  16.2263,   0.6795,   6.1435,   4.0356,  23.5106,  14.4046,    0.069,    0.573,   17.264,    6.896,   28.976,  390.650,    0.1354,    0.0000,    8.3115,    8.2993,    6.1740,    0.0000,   10.9459,    0.5473,   10.9459,    0.5473,
  289,   1.0562,   2.2396,   1.0839,   0.5041,   0.4508, 716.6377, 799.7316, 515.4908, 100.3135,  99.6931,  14.7215,  18.0265,  62.7550, 428.9124, 491.6673,   0.9091,   0.0122,   0.3135,   0.1509,   8.2679,   5.0679,  14.5700,   0.6094,   5.7111,   3.7713,  23.6227,  14.4706,    0.070,    0.631,   17.326,    6.983,   30.774,  391.009,    0.1453,    0.0000,    5.6379,    5.6477,    6.0439,    0.0000,   10.9028,    0.5451,   10.9028,    0.5451,
  290,   1.0530,   2.2427,   0.9590,   0.4562,   0.6347,1101.7085, 799.9439, 323.9059,  89.4251, 688.1699,  14.6646,  17.9502,  63.2925, 428.3723, 491.6648,   0.8635,   0.0108,   0.3140,   0.1519,   8.2601,   5.0643,  15.1776,   0.5384,   5.7189,   3.7966,  23.6004,  14.4607,    0.071,    0.607,   17.273,    7.078,   30.447,  390.695,    0.1517,    0.0000,    8.0739,    8.0803,    5.7537,    0.0000,    9.6968,    0.4848,    9.6968,    0.4848,
  291,   1.0479,   2.2714,   1.0031,   0.4549,   0.6091,1226.4808, 799.7840, 390.2198, 106.9175, 729.5070,  14.6508,  17.9013,  63.7539, 427.9057, 491.6596,   0.8663,   0.0114,   0.3180,   0.1538,   8.2477,   5.0536,  15.5529,   0.5697,   5.7922,   3.8439,  23.5649,  14.4303,    0.071,    0.598,   17.232,    7.066,   30.236,  390.451,    0.1526,    0.0000,    8.0910,    8.0919,    5.8350,    0.0000,    8.8939,    0.4447,    8.8939,    0.4447,
  292,   1.0454,   2.2857,   1.0763,   0.4740,   0.6131,1326.1034, 797.5021, 328.0956,  92.4996, 907.7944,  14.6906,  17.8491,  64.3061, 427.3671, 491.6732,   0.9023,   0.0123,   0.3200,   0.1548,   8.2394,   5.0618,  15.9948,   0.6174,   5.8285,   3.8707,  23.5411,  14.4536,    0.070,    0.590,   17.189,    7.040,   29.972,  390.207,    0.1492,    0.0000,    8.2101,    8.2067,    5.8773,    0.0000,    9.5031,    0.4752,    9.5031,    0.4752,
  293,   1.0434,   2.3109,   1.0252,   0.4717,   0.6138,1077.3901, 798.9859, 352.3390,  85.4355, 638.1378,  14.6796,  17.7983,  64.8297, 426.8344, 491.6641,   0.8889,   0.0138,   0.3235,   0.1568,   8.2377,   5.0589,  16.3463,   0.6896,   5.8927,   3.9192,  23.5362,  14.4458,    0.070,    0.586,   17.143,    6.999,   29.740,  389.928,    0.1679,    0.0000,    8.2404,    8.2592,    5.9406,    0.0000,   10.1692,    0.5085,   10.1692,    0.5085,
  294,   1.0432,   2.3063,   1.0458,   0.4703,   0.5924,1469.5847, 799.6809, 337.4415,  86.4651,1044.9875,  14.6888,  17.7701,  64.9730, 426.6938, 491.6667,   0.8959,   0.0144,   0.3229,   0.1568,   8.2399,   5.0589,  16.4649,   0.7188,   5.8810,   3.9198,  23.5427,  14.4458,    0.070,    0.590,   17.110,    6.985,   29.818,  389.740,    0.1505,    0.0000,    7.9265,    7.9091,    5.9996,    0.0000,   11.2349,    0.5617,   11.2349,    0.5617,
  295,   1.0439,   2.2982,   1.0195,   0.4582,   0.5791, 932.6990, 799.9218, 401.4665,  98.2598, 432.7361,  14.6850,  17.7538,  64.8793, 426.7766, 491.6559,   0.8993,   0.0136,   0.3217,   0.1565,   8.2378,   5.0560,  16.4519,   0.6790,   5.8604,   3.9137,  23.5366,  14.4377,    0.070,    0.597,   17.087,    6.994,   30.042,  389.584,    0.1567,    0.0000,    7.6780,    7.6842,    5.9801,    0.0000,   12.4908,    0.6245,   12.4908,    0.6245,
  296,   1.0438,   2.3533,   1.0922,   0.4905,   0.6497, 954.8821, 799.9467, 387.1693,  93.4776, 474.2115,  14.7186,  17.6696,  65.7638, 425.8699, 491.6337,   0.9292,   0.0148,   0.3295,   0.1603,   8.2331,   5.0518,  17.0663,   0.7405,   6.0008,   4.0073,  23.5230,  14.4257,    0.070,    0.581,   17.018,    6.972,   29.582,  389.167,    0.1485,    0.0000,    8.7408,    8.7325,    6.0371,    0.0000,   11.4001,    0.5700,   11.4001,    0.5700,
  297,   1.0460,   2.3644,   1.1236,   0.5114,   0.6045,1027.1952, 797.3358, 451.9970,  94.8325, 482.9778,  14.7573,  17.6370,  65.8880, 425.7524, 491.6404,   0.9518,   0.0160,   0.3310,   0.1613,   8.2414,   5.0557,  17.0446,   0.7975,   6.0291,   4.0325,  23.5470,  14.4373,    0.070,    0.587,   16.980,    6.959,   29.691,  388.950,    0.1511,    0.0000,    8.1088,    8.1114,    6.1421,    0.0000,   12.1214,    0.6061,   12.1214,    0.6061,
  298,   1.0492,   2.3642,   1.0510,   0.4830,   0.5874,1082.7830, 799.9299, 347.4817,  89.4096, 643.2984,  14.7488,  17.6243,  65.6492, 425.9914, 491.6406,   0.9374,   0.0150,   0.3310,   0.1615,   8.2463,   5.0576,  16.8284,   0.7523,   6.0288,   4.0363,  23.5608,  14.4426,    0.070,    0.599,   16.956,    6.977,   30.054,  388.802,    0.1583,    0.0000,    7.7976,    7.8048,    6.1837,    0.0000,   13.7859,    0.6893,   13.7859,    0.6893,
  299,   0.9785,   2.3823,   1.0935,   0.4925,   0.6565, 824.5189, 798.1888, 440.8961,  98.7615, 286.6029,  14.6137,  17.7010,  65.7046, 425.9220, 491.6266,   0.9633,   0.0139,   0.3335,   0.1649,   8.1442,   4.9939,  17.2820,   0.6955,   6.0749,   4.1222,  23.2691,  14.2609,    0.070,    0.589,   17.042,    6.997,   29.892,  388.884,    0.1496,    0.0000,    8.7357,    8.7270,    6.1997,    0.0000,   12.3527,    0.6176,   12.3527,    0.6176,
  300,   0.9952,   2.4440,   1.0839,   0.4982,   0.6386,1075.2305, 799.9965, 401.3878,  99.8057, 572.2331,  14.6275,  17.6309,  66.4709, 425.1542, 491.6251,   0.9677,   0.0154,   0.3422,   0.1695,   8.1415,   4.9913,  17.7170,   0.7699,   6.2323,   4.2370,  23.2614,  14.2535,    0.070,    0.586,   16.975,    6.962,   29.529,  388.516,    0.1474,    0.0000,    8.5088,    8.5065,    6.4286,    0.0000,   11.9721,    0.5986,   11.9721,    0.5986,
  301,   1.0183,   2.4727,   1.1388,   0.5021,   0.6117,1327.3278, 795.4420, 399.5920,  97.7351, 834.5593,  14.6864,  17.5938,  66.5642, 425.0547, 491.6189,   1.0172,   0.0136,   0.3462,   0.1722,   8.1448,   4.9924,  17.7477,   0.6786,   6.3055,   4.3047,  23.2709,  14.2569,    0.070,    0.595,   16.929,    6.971,   29.682,  388.267,    0.1345,    0.0000,    7.9794,    7.9665,    6.5567,    0.0000,   14.0618,    0.7031,   14.0618,    0.7031,
  302,   1.0464,   2.5060,   1.1886,   0.5210,   0.6190,1175.1230, 799.1262, 449.5565, 100.1825, 621.7012,  14.7696,  17.5559,  66.5227, 425.1095, 491.6321,   1.0674,   0.0135,   0.3508,   0.1752,   8.1613,   5.0014,  17.4756,   0.6752,   6.3902,   4.3811,  23.3179,  14.2826,    0.070,    0.604,   16.882,    6.999,   29.936,  388.036,    0.1380,    0.0000,    7.9737,    7.9773,    6.6841,    0.0000,   11.4524,    0.5726,   11.4524,    0.5726,
  303,   1.0823,   2.5274,   1.1470,   0.5294,   0.6398,1483.9203, 799.9937, 432.3870,  99.0557, 951.6111,  14.7989,  17.5017,  66.6810, 424.9436, 491.6246,   1.0641,   0.0126,   0.3538,   0.1775,   8.1785,   5.0124,  17.4880,   0.6294,   6.4449,   4.4370,  23.3673,  14.3143,    0.070,    0.606,   16.825,    7.032,   30.046,  387.727,    0.1377,    0.0000,    8.2229,    8.2226,    6.7342,    0.0000,   11.4669,    0.5733,   11.4669,    0.5733,
  304,   1.1067,   2.5169,   1.2210,   0.5391,   0.6383,1144.0876, 798.5652, 455.0096, 111.1871, 579.3202,  14.8733,  17.4684,  66.2152, 425.4193, 491.6346,   1.1112,   0.0133,   0.3524,   0.1770,   8.1932,   5.0262,  16.9431,   0.6670,   6.4181,   4.4241,  23.4090,  14.3540,    0.071,    0.617,   16.781,    7.087,   30.681,  387.522,    0.1289,    0.0000,    8.3197,    8.3109,    6.7284,    0.0000,    9.4151,    0.4708,    9.4151,    0.4708,
  305,   1.1420,   2.4048,   1.1329,   0.5357,   0.4433, 716.6377, 799.7268, 539.1907,  99.2727,  77.0145,  14.8560,  17.6362,  62.9214, 428.7079, 491.6293,   1.0599,   0.0111,   0.3367,   0.1674,   8.2289,   5.0520,  14.1093,   0.5565,   6.1322,   4.1845,  23.5111,  14.4278,    0.072,    0.697,   16.866,    7.243,   33.295,  388.032,    0.1373,    0.0000,    5.4781,    5.4865,    6.5814,    0.0000,    9.9397,    0.4970,    9.9397,    0.4970,
  306,   1.1531,   2.2869,   0.9945,   0.4993,   0.6507,1101.7085, 799.9430, 338.9433,  89.1997, 673.3525,  14.7502,  17.5834,  62.8815, 428.7567, 491.6381,   0.9231,   0.0107,   0.3202,   0.1619,   8.2557,   5.0787,  14.3810,   0.5325,   5.8315,   4.0466,  23.5877,  14.5022,    0.074,    0.675,   16.834,    7.436,   33.315,  387.855,    0.1508,    0.0000,    8.2024,    8.2160,    6.1271,    0.0000,    6.5332,    0.3267,    6.5332,    0.3267,
  307,   1.1357,   2.2871,   1.0043,   0.4582,   0.6262,1226.4808, 799.7772, 391.8822, 106.8919, 727.8738,  14.6895,  17.5617,  63.0215, 428.6207, 491.6422,   0.9050,   0.0109,   0.3202,   0.1620,   8.2260,   5.0654,  14.6268,   0.5449,   5.8321,   4.0505,  23.5029,  14.4643,    0.075,    0.667,   16.820,    7.477,   33.253,  387.736,    0.1549,    0.0000,    8.3505,    8.3545,    6.0562,    0.0000,    6.6080,    0.3304,    6.6080,    0.3304,
  308,   1.1196,   2.2807,   1.0663,   0.4665,   0.6298,1326.1034, 797.5214, 327.0629,  92.5104, 908.7897,  14.6894,  17.5291,  63.5240, 428.1231, 491.6472,   0.9418,   0.0125,   0.3193,   0.1617,   8.2053,   5.0489,  15.1805,   0.6246,   5.8159,   4.0422,  23.4438,  14.4172,    0.075,    0.653,   16.801,    7.463,   32.924,  387.582,    0.1537,    0.0000,    8.5978,    8.5966,    6.0499,    0.0000,    6.2851,    0.3143,    6.2851,    0.3143,
  309,   1.1072,   2.2777,   1.0114,   0.4627,   0.6289,1077.3901, 799.0057, 349.7526,  85.4749, 640.6830,  14.6429,  17.4918,  64.1719, 427.4560, 491.6278,   0.9320,   0.0139,   0.3189,   0.1615,   8.1837,   5.0329,  15.8747,   0.6971,   5.8081,   4.0382,  23.3821,  14.3717,    0.074,    0.643,   16.775,    7.408,   32.506,  387.366,    0.1757,    0.0000,    8.6941,    8.7160,    6.0925,    0.0000,    8.2439,    0.4122,    8.2439,    0.4122,
  310,   1.0969,   2.2590,   1.0253,   0.4520,   0.6050,1469.5847, 799.6817, 333.4543,  86.5211,1048.9391,  14.6255,  17.4740,  64.5167, 427.1246, 491.6413,   0.9631,   0.0148,   0.3163,   0.1602,   8.1570,   5.0141,  16.3892,   0.7382,   5.7603,   4.0049,  23.3057,  14.3183,    0.074,    0.641,   16.760,    7.365,   32.357,  387.245,    0.1581,    0.0000,    8.3885,    8.3709,    6.1130,    0.0000,    9.7810,    0.4890,    9.7810,    0.4890,
  311,   1.0892,   2.2465,   0.9968,   0.4413,   0.5895, 932.6990, 799.9230, 394.1874,  98.4370, 439.8373,  14.5961,  17.4662,  64.6464, 426.9989, 491.6453,   0.9833,   0.0150,   0.3145,   0.1594,   8.1282,   4.9957,  16.6941,   0.7503,   5.7287,   3.9838,  23.2235,  14.2660,    0.073,    0.642,   16.751,    7.341,   32.351,  387.142,    0.1647,    0.0000,    8.1176,    8.1241,    6.0606,    0.0000,   10.9452,    0.5473,   10.9452,    0.5473,
  312,   1.0822,   2.2765,   1.0625,   0.4711,   0.6595, 954.8821, 799.9482, 377.8072,  93.6650, 483.3875,  14.6046,  17.3871,  65.8537, 425.8090, 491.6626,   1.0283,   0.0178,   0.3187,   0.1613,   8.1018,   4.9766,  17.7667,   0.8887,   5.8052,   4.0335,  23.1480,  14.2115,    0.073,    0.619,   16.695,    7.277,   31.587,  386.788,    0.1565,    0.0000,    9.2182,    9.2100,    6.0784,    0.0000,    9.9283,    0.4964,    9.9283,    0.4964,
  313,   1.0808,   2.2986,   1.0895,   0.4908,   0.6231,1027.1952, 797.3818, 439.4961,  95.2702, 494.9976,  14.6188,  17.3467,  66.4490, 425.2023, 491.6514,   1.0655,   0.0187,   0.3218,   0.1628,   8.0846,   4.9654,  18.3035,   0.9360,   5.8615,   4.0695,  23.0988,  14.1797,    0.072,    0.615,   16.659,    7.216,   31.309,  386.520,    0.1583,    0.0000,    8.6993,    8.7012,    6.1556,    0.0000,   13.1681,    0.6584,   13.1681,    0.6584,
  314,   1.0808,   2.3045,   1.0233,   0.4685,   0.5913,1082.7830, 799.9305, 339.1376,  89.5153, 651.5838,  14.5867,  17.3405,  66.3750, 425.2872, 491.6621,   1.0542,   0.0196,   0.3226,   0.1632,   8.0709,   4.9562,  18.2269,   0.9789,   5.8764,   4.0796,  23.0598,  14.1533,    0.072,    0.626,   16.642,    7.197,   31.535,  386.391,    0.1643,    0.0000,    8.1403,    8.1462,    6.2145,    0.0000,   13.4869,    0.6743,   13.4869,    0.6743,
  315,   1.0793,   2.3388,   1.0650,   0.4812,   0.6550, 824.5189, 798.2214, 431.0171,  98.9313, 296.2840,  14.5844,  17.2712,  67.1915, 424.4801, 491.6716,   1.0810,   0.0193,   0.3274,   0.1655,   8.0490,   4.9422,  19.0124,   0.9673,   5.9639,   4.1372,  22.9972,  14.1135,    0.072,    0.611,   16.588,    7.177,   31.108,  386.040,    0.1548,    0.0000,    9.0573,    9.0478,    6.2187,    0.0000,   14.4606,    0.7230,   14.4606,    0.7230,
  316,   1.0787,   2.3795,   1.0393,   0.4844,   0.6384,1075.2305, 799.9966, 385.7925, 100.0375, 587.6294,  14.5477,  17.2227,  67.6797, 423.9742, 491.6539,   1.0658,   0.0194,   0.3331,   0.1683,   8.0316,   4.9295,  19.4096,   0.9712,   6.0678,   4.2065,  22.9473,  14.0773,    0.071,    0.610,   16.542,    7.134,   30.962,  385.724,    0.1552,    0.0000,    8.9075,    8.9079,    6.3374,    0.0000,   15.3193,    0.7660,   15.3193,    0.7660,
  317,   1.0801,   2.3865,   1.0782,   0.4824,   0.6118,1327.3278, 795.6183, 379.1358,  98.0147, 854.5601,  14.5510,  17.2012,  67.6308, 424.0066, 491.6374,   1.0904,   0.0190,   0.3341,   0.1687,   8.0186,   4.9200,  19.4136,   0.9523,   6.0856,   4.2185,  22.9104,  14.0505,    0.071,    0.617,   16.513,    7.137,   31.207,  385.519,    0.1443,    0.0000,    8.4547,    8.4439,    6.3772,    0.0000,   15.3504,    0.7675,   15.3504,    0.7675,
  318,   1.0827,   2.3919,   1.1147,   0.4956,   0.6185,1175.1230, 799.1425, 422.3227, 100.4730, 648.8054,  14.5760,  17.1752,  67.5987, 424.0449, 491.6436,   1.1154,   0.0204,   0.3349,   0.1692,   8.0170,   4.9191,  19.2945,   1.0216,   6.0994,   4.2296,  22.9057,  14.0479,    0.072,    0.622,   16.481,    7.152,   31.421,  385.321,    0.1504,    0.0000,    8.5262,    8.5323,    6.4183,    0.0000,   13.6806,    0.6840,   13.6806,    0.6840,
